"peak_dt","flow","site_no"
1993-03-17,293,11062001
1993-03-26,305,11062001
1993-04-04,295,11062001
1993-04-13,289,11062001
1993-04-25,232,11062001
1993-05-03,235,11062001
1993-05-14,226,11062001
1993-05-23,191,11062001
1993-06-06,240,11062001
1993-06-15,147,11062001
1993-07-02,137,11062001
1993-07-10,126,11062001
1993-07-27,103,11062001
1993-08-06,92,11062001
1993-08-15,79,11062001
1993-08-24,64,11062001
1993-09-07,56,11062001
1993-09-17,56,11062001
1993-09-29,52,11062001
1993-10-11,48,11062001
1993-11-04,41,11062001
1993-11-15,39,11062001
1993-11-30,36,11062001
1993-12-11,39,11062001
1994-01-17,26,11062001
1994-01-25,32,11062001
1994-02-07,165,11062001
1994-02-17,60,11062001
1994-03-06,34,11062001
1994-03-25,52,11062001
1994-04-06,30,11062001
1994-04-18,24,11062001
1994-04-26,30,11062001
1994-05-22,23,11062001
1994-10-05,25,11062001
1995-01-11,677,11062001
1995-01-25,313,11062001
1995-02-14,867,11062001
1995-03-03,154,11062001
1995-03-11,464,11062001
1995-03-21,257,11062001
1995-03-30,145,11062001
1995-04-16,130,11062001
1995-04-27,92,11062001
1995-05-06,95,11062001
1995-05-15,103,11062001
1995-05-29,93,11062001
1995-06-08,104,11062001
1995-06-16,112,11062001
1995-07-01,85,11062001
1995-07-12,77,11062001
1995-07-29,69,11062001
1995-08-08,64,11062001
1995-08-20,68,11062001
1995-08-30,58,11062001
1995-09-10,48,11062001
1995-09-21,44,11062001
1995-09-30,42,11062001
1995-10-09,39,11062001
1995-10-19,38,11062001
1995-11-01,37,11062001
1995-11-19,33,11062001
1995-12-01,33,11062001
1995-12-13,33,11062001
1995-12-23,32,11062001
1996-01-21,27,11062001
1996-01-31,117,11062001
1996-02-11,26,11062001
1996-02-20,363,11062001
1996-03-05,101,11062001
1996-03-13,105,11062001
1996-03-21,55,11062001
1996-04-13,44,11062001
1996-04-29,31,11062001
1996-05-09,29,11062001
1996-05-27,27,11062001
1996-06-11,23,11062001
1996-06-24,24,11062001
1996-09-02,24,11062001
1996-09-11,25,11062001
1996-09-22,25,11062001
1996-10-01,24,11062001
1996-10-09,23,11062001
1996-10-30,36,11062001
1996-11-10,25,11062001
1996-11-22,91,11062001
1996-12-11,103,11062001
1996-12-22,132,11062001
1997-01-03,60,11062001
1997-01-15,59,11062001
1997-01-26,194,11062001
1997-02-27,37,11062001
1997-03-12,29,11062001
1997-03-26,30,11062001
1997-04-14,27,11062001
1997-05-04,24,11062001
1997-09-26,23,11062001
1997-11-11,34,11062001
1997-11-26,30,11062001
1997-12-06,82,11062001
1997-12-16,25,11062001
1998-01-10,68,11062001
1998-01-23,24,11062001
1998-01-31,27,11062001
1998-02-08,166,11062001
1998-02-23,855,11062001
1998-03-05,125,11062001
1998-03-17,101,11062001
1998-03-25,127,11062001
1998-04-11,111,11062001
1998-04-23,99,11062001
1998-05-06,163,11062001
1998-05-26,135,11062001
1998-06-03,113,11062001
1998-06-11,115,11062001
1998-06-21,104,11062001
1998-07-07,118,11062001
1998-07-17,133,11062001
1998-07-25,115,11062001
1998-08-04,104,11062001
1998-08-15,107,11062001
1998-08-26,77,11062001
1998-09-06,78,11062001
1998-09-18,61,11062001
1998-09-27,60,11062001
1998-10-08,57,11062001
1998-10-16,56,11062001
1998-10-25,53,11062001
1998-11-08,52,11062001
1998-11-17,45,11062001
1998-11-28,64,11062001
1998-12-06,46,11062001
1998-12-19,39,11062001
1999-01-27,35,11062001
1999-02-10,39,11062001
1999-03-15,29,11062001
1999-04-03,25,11062001
1999-04-12,38,11062001
1999-04-28,28,11062001
1999-05-10,23,11062001
1999-05-21,25,11062001
2000-02-23,98,11062001
2000-03-05,64,11062001
2000-03-18,38,11062001
2000-03-28,30,11062001
2000-04-06,27,11062001
2000-04-18,61,11062001
2000-05-01,25,11062001
2001-01-11,56,11062001
2001-02-13,90,11062001
2001-02-28,64,11062001
2001-03-10,50,11062001
2001-03-22,47,11062001
2001-04-07,47,11062001
2001-04-21,44,11062001
2001-04-29,30,11062001
2001-05-08,33,11062001
2001-05-16,26,11062001
2001-05-27,23,11062001
2001-11-25,57,11062001
2002-01-28,78,11062001
2002-11-09,33,11062001
2002-12-16,34,11062001
2003-02-12,284,11062001
2003-02-25,31,11062001
2003-03-16,250,11062001
2003-04-01,24,11062001
2003-04-14,62,11062001
2003-04-22,26,11062001
2003-05-03,91,11062001
2003-12-25,609,11062001
2004-01-02,24,11062001
2004-02-26,296,11062001
2004-03-05,48,11062001
2004-03-19,38,11062001
2004-04-05,42,11062001
2004-04-14,26,11062001
2004-10-20,455,11062001
2004-11-11,49,11062001
2004-11-24,45,11062001
2004-12-03,36,11062001
2004-12-16,32,11062001
2004-12-28,514,11062001
2005-01-09,2010,11062001
2005-02-11,314,11062001
2005-02-21,796,11062001
2005-03-04,389,11062001
2005-03-22,325,11062001
2005-04-18,147,11062001
2005-04-28,267,11062001
2005-06-22,144,11062001
2005-07-01,150,11062001
2005-07-09,154,11062001
2005-08-11,115,11062001
2005-08-19,113,11062001
2005-09-04,73,11062001
2005-09-12,71,11062001
2005-09-20,78,11062001
2005-09-28,60,11062001
2005-10-18,70,11062001
2005-11-03,45,11062001
2005-12-02,41,11062001
2006-01-02,363,11062001
2006-01-20,27,11062001
2006-01-31,28,11062001
2006-02-11,25,11062001
2006-02-19,28,11062001
2006-02-28,434,11062001
2006-03-12,53,11062001
2006-03-21,68,11062001
2006-04-05,238,11062001
2006-04-15,168,11062001
2006-04-26,81,11062001
2006-05-05,79,11062001
2006-05-19,58,11062001
2006-06-03,46,11062001
2006-06-14,40,11062001
2006-07-01,38,11062001
2006-07-17,41,11062001
2006-07-29,49,11062001
2006-08-11,46,11062001
2006-08-21,45,11062001
2006-09-10,44,11062001
2006-09-25,43,11062001
2006-10-13,35,11062001
2006-10-22,34,11062001
2006-11-09,33,11062001
2006-11-29,30,11062001
2006-12-10,31,11062001
2007-01-03,31,11062001
2007-01-12,27,11062001
2007-01-21,25,11062001
2007-01-29,25,11062001
2007-02-19,24,11062001
2007-02-27,31,11062001
2007-03-08,24,11062001
2007-03-17,23,11062001
2008-01-05,203,11062001
2008-01-27,338,11062001
2008-02-09,42,11062001
2008-02-24,96,11062001
2008-03-15,38,11062001
2008-03-24,34,11062001
2008-04-05,31,11062001
2008-04-25,27,11062001
2008-05-09,25,11062001
2008-05-23,25,11062001
2008-12-15,29,11062001
2008-12-25,95,11062001
2009-02-06,70,11062001
2009-02-16,46,11062001
2009-02-24,31,11062001
2009-03-04,40,11062001
2009-03-23,28,11062001
2009-04-16,28,11062001
2009-05-01,23,11062001
2009-12-13,286,11062001
2010-01-21,200,11062001
2010-02-06,298,11062001
2010-02-15,106,11062001
2010-02-27,160,11062001
2010-03-09,89,11062001
2010-04-05,49,11062001
2010-04-14,48,11062001
2010-04-22,51,11062001
2010-05-10,41,11062001
2010-05-21,37,11062001
2010-05-31,32,11062001
2010-06-10,31,11062001
2010-06-28,26,11062001
2010-07-06,23,11062001
2010-07-22,23,11062001
2010-09-14,23,11062001
2010-09-22,25,11062001
2010-09-30,25,11062001
2010-10-22,32,11062001
2010-10-30,29,11062001
2010-11-08,29,11062001
2010-11-20,35,11062001
2010-12-06,39,11062001
2010-12-20,2010,11062001
2011-01-11,102,11062001
2011-01-23,75,11062001
2011-02-06,75,11062001
2011-02-16,65,11062001
2011-02-26,144,11062001
2011-03-21,133,11062001
2011-04-03,129,11062001
2011-04-15,130,11062001
2011-04-23,100,11062001
2011-05-08,89,11062001
2011-05-17,86,11062001
2011-06-03,77,11062001
2011-06-12,68,11062001
2011-06-24,65,11062001
2011-07-03,69,11062001
2011-07-18,75,11062001
2011-07-26,53,11062001
2011-08-04,61,11062001
2011-08-12,43,11062001
2011-08-23,38,11062001
2011-09-08,48,11062001
2011-09-17,49,11062001
2011-09-26,36,11062001
2011-10-05,47,11062001
2011-10-17,32,11062001
2011-11-04,36,11062001
2011-11-12,36,11062001
2011-11-20,37,11062001
2011-11-28,36,11062001
2011-12-20,31,11062001
2012-01-05,28,11062001
2012-01-23,28,11062001
2012-02-02,26,11062001
2012-02-12,25,11062001
2012-02-27,24,11062001
2012-03-06,23,11062001
2012-03-17,46,11062001
2012-03-25,34,11062001
2012-04-04,28,11062001
2012-04-13,36,11062001
2012-04-23,26,11062001
2012-05-11,24,11062001
2014-02-28,148,11062001
2014-08-03,80,11062001
2014-12-12,26,11062001
2016-01-06,39,11062001
2016-01-31,71,11062001
2016-03-06,24,11062001
