"peak_dt","flow","site_no"
1988-06-16,651,6623800
1988-07-04,170,6623800
1988-07-29,53,6623800
1988-08-07,43,6623800
1988-08-16,43,6623800
1988-09-12,47,6623800
1988-09-28,34,6623800
1989-04-24,232,6623800
1989-05-10,335,6623800
1989-05-29,490,6623800
1989-06-07,340,6623800
1989-06-17,397,6623800
1989-07-13,77,6623800
1989-07-23,98,6623800
1989-08-12,51,6623800
1989-08-21,32,6623800
1989-09-10,46,6623800
1990-04-24,119,6623800
1990-05-07,151,6623800
1990-05-15,125,6623800
1990-05-31,403,6623800
1990-06-11,839,6623800
1990-06-19,500,6623800
1990-07-04,239,6623800
1990-07-21,97,6623800
1990-08-17,43,6623800
1990-09-03,35,6623800
1990-09-17,38,6623800
1990-10-16,34,6623800
1990-11-14,31,6623800
1991-04-25,35,6623800
1991-05-03,35,6623800
1991-05-14,211,6623800
1991-05-22,457,6623800
1991-06-02,665,6623800
1991-06-14,610,6623800
1991-06-30,189,6623800
1991-07-09,124,6623800
1991-07-20,89,6623800
1991-08-04,83,6623800
1991-08-13,35,6623800
1991-08-21,31,6623800
1991-09-08,58,6623800
1992-04-13,74,6623800
1992-04-22,44,6623800
1992-05-01,169,6623800
1992-05-09,268,6623800
1992-05-27,467,6623800
1992-06-05,251,6623800
1992-06-18,177,6623800
1992-06-26,138,6623800
1992-07-08,105,6623800
1992-07-17,69,6623800
1992-07-26,82,6623800
1992-08-04,37,6623800
1992-08-24,34,6623800
1992-10-30,32,6623800
1993-03-27,36,6623800
1993-04-10,31,6623800
1993-04-24,59,6623800
1993-05-05,96,6623800
1993-05-22,500,6623800
1993-06-02,724,6623800
1993-06-16,1000,6623800
1993-06-29,609,6623800
1993-07-24,153,6623800
1993-08-05,81,6623800
1993-08-15,57,6623800
1993-08-27,41,6623800
1993-09-08,32,6623800
1993-09-17,52,6623800
1993-10-14,57,6623800
1993-10-24,32,6623800
1994-03-28,37,6623800
1994-04-24,159,6623800
1994-05-03,71,6623800
1994-05-19,542,6623800
1994-06-01,726,6623800
1994-06-20,219,6623800
1994-07-03,76,6623800
1994-07-24,34,6623800
1994-08-01,58,6623800
1994-08-10,41,6623800
1995-04-08,35,6623800
1995-04-17,32,6623800
1995-05-03,32,6623800
1995-05-12,62,6623800
1995-05-23,226,6623800
1995-06-06,775,6623800
1995-06-17,1170,6623800
1995-06-28,1030,6623800
1995-07-10,939,6623800
1995-07-19,489,6623800
1995-08-25,68,6623800
1995-09-08,67,6623800
1995-09-19,57,6623800
1995-09-29,67,6623800
1995-10-12,50,6623800
1995-10-21,33,6623800
1995-10-31,56,6623800
1995-11-15,49,6623800
1995-11-30,37,6623800
1995-12-21,32,6623800
1996-04-02,33,6623800
1996-04-11,65,6623800
1996-04-25,65,6623800
1996-05-17,854,6623800
1996-05-26,659,6623800
1996-06-10,1010,6623800
1996-06-21,911,6623800
1996-07-17,138,6623800
1996-08-04,151,6623800
1996-08-19,49,6623800
1996-08-28,37,6623800
1996-09-07,35,6623800
1996-09-25,44,6623800
1996-10-30,54,6623800
1996-11-09,37,6623800
1996-11-19,36,6623800
1996-11-29,35,6623800
1996-12-09,36,6623800
1996-12-19,33,6623800
1996-12-31,32,6623800
1997-03-25,76,6623800
1997-04-04,34,6623800
1997-04-13,46,6623800
1997-04-21,62,6623800
1997-04-29,70,6623800
1997-05-25,556,6623800
1997-06-08,1280,6623800
1997-06-20,1090,6623800
1997-07-13,229,6623800
1997-07-31,136,6623800
1997-08-12,116,6623800
1997-08-28,55,6623800
1997-09-08,42,6623800
1997-09-19,328,6623800
1997-10-03,135,6623800
1997-10-12,83,6623800
1997-10-27,78,6623800
1997-11-12,54,6623800
1997-11-26,42,6623800
1997-12-07,42,6623800
1997-12-17,34,6623800
1998-03-25,34,6623800
1998-04-12,34,6623800
1998-04-24,58,6623800
1998-05-11,212,6623800
1998-05-21,667,6623800
1998-06-03,840,6623800
1998-06-14,780,6623800
1998-06-22,702,6623800
1998-07-30,169,6623800
1998-08-11,70,6623800
1998-08-22,55,6623800
1998-09-12,54,6623800
1998-10-02,78,6623800
1998-10-14,35,6623800
1998-10-28,50,6623800
1998-11-07,37,6623800
1998-11-15,34,6623800
1998-11-28,34,6623800
1999-03-31,33,6623800
1999-04-08,34,6623800
1999-04-21,60,6623800
1999-04-30,108,6623800
1999-05-10,188,6623800
1999-05-31,973,6623800
1999-06-09,909,6623800
1999-06-19,1080,6623800
1999-07-02,530,6623800
1999-07-15,230,6623800
1999-07-30,119,6623800
1999-08-12,62,6623800
1999-08-22,65,6623800
1999-09-03,71,6623800
1999-09-20,60,6623800
1999-10-07,42,6623800
2000-04-15,56,6623800
2000-04-24,71,6623800
2000-05-06,441,6623800
2000-05-17,360,6623800
2000-05-29,1010,6623800
2000-06-20,350,6623800
2000-06-28,130,6623800
2000-07-09,78,6623800
2000-07-18,59,6623800
2000-07-27,39,6623800
2000-08-27,38,6623800
2000-09-22,104,6623800
2000-09-30,32,6623800
2001-04-20,63,6623800
2001-05-01,170,6623800
2001-05-16,655,6623800
2001-05-27,638,6623800
2001-06-09,466,6623800
2001-07-11,84,6623800
2001-07-27,42,6623800
2001-08-16,46,6623800
2001-09-10,32,6623800
2001-09-18,31,6623800
2002-04-15,90,6623800
2002-04-27,74,6623800
2002-05-08,150,6623800
2002-05-21,289,6623800
2002-05-31,372,6623800
2002-06-08,262,6623800
2002-07-26,32,6623800
2002-09-12,38,6623800
2003-04-15,68.3,6623800
2003-04-29,93.3,6623800
2003-05-18,397,6623800
2003-06-01,1300,6623800
2003-06-11,745,6623800
2003-07-19,70.3,6623800
2003-07-29,47.5,6623800
2003-08-18,62.1,6623800
2003-08-31,30.4,6623800
2003-09-11,47.2,6623800
2003-09-19,33.6,6623800
2004-03-26,54.1,6623800
2004-04-08,80.8,6623800
2004-04-17,84.1,6623800
2004-04-29,117,6623800
2004-05-11,433,6623800
2004-05-21,458,6623800
2004-05-29,443,6623800
2004-06-07,534,6623800
2004-06-18,361,6623800
2004-06-30,301,6623800
2004-07-16,104,6623800
2004-08-07,40,6623800
2004-08-19,51.8,6623800
2004-08-27,38.2,6623800
2004-09-05,40.3,6623800
2004-09-21,64,6623800
2004-09-30,97.2,6623800
2004-10-13,38.8,6623800
2004-10-21,45.4,6623800
2004-11-03,49.4,6623800
2004-12-12,32.3,6623800
2005-04-10,33.2,6623800
2005-04-24,101,6623800
2005-05-11,153,6623800
2005-05-24,982,6623800
2005-06-02,663,6623800
2005-06-19,791,6623800
2005-06-29,501,6623800
2005-07-25,112,6623800
2005-08-03,61.8,6623800
2005-08-11,54,6623800
2005-08-23,40.6,6623800
2005-09-10,34.6,6623800
2005-09-22,37.1,6623800
2005-10-09,52.6,6623800
2005-10-21,40,6623800
2005-10-29,30.2,6623800
2005-11-09,36,6623800
2005-11-20,38.2,6623800
2005-12-02,35,6623800
2005-12-21,30.1,6623800
2006-04-06,34,6623800
2006-04-17,106,6623800
2006-04-28,192,6623800
2006-05-08,287,6623800
2006-05-23,1150,6623800
2006-06-09,898,6623800
2006-07-10,202,6623800
2006-07-26,77.4,6623800
2006-08-05,47.4,6623800
2006-08-13,51.2,6623800
2006-08-27,38.7,6623800
2006-09-16,80,6623800
2006-09-29,60.3,6623800
2006-10-07,102,6623800
2006-10-16,57.3,6623800
2006-10-24,53,6623800
2006-11-08,66.3,6623800
2006-11-22,40,6623800
2006-12-12,31.6,6623800
2007-03-28,64.6,6623800
2007-04-08,63.3,6623800
2007-04-19,93.8,6623800
2007-05-03,370,6623800
2007-05-21,663,6623800
2007-05-29,505,6623800
2007-06-06,498,6623800
2007-06-15,405,6623800
2007-07-13,90.2,6623800
2007-07-28,107,6623800
2007-08-06,55.4,6623800
2007-08-19,45.9,6623800
2007-08-28,33.3,6623800
2007-09-06,78.2,6623800
2007-09-17,147,6623800
2007-10-02,86.9,6623800
2007-10-14,52.5,6623800
2007-10-23,57,6623800
2007-10-31,61.1,6623800
2007-11-08,42.3,6623800
2007-11-16,50.4,6623800
2007-12-05,30.4,6623800
2008-04-24,56.4,6623800
2008-05-08,166,6623800
2008-05-22,679,6623800
2008-06-04,1240,6623800
2008-06-18,1220,6623800
2008-06-26,1110,6623800
2008-07-17,221,6623800
2008-08-09,96.7,6623800
2008-08-17,79.1,6623800
2008-09-02,67.7,6623800
2008-09-12,69.4,6623800
2008-09-21,65.2,6623800
2008-10-03,31.7,6623800
2008-10-12,69.5,6623800
2008-10-25,43.4,6623800
2008-11-03,55,6623800
2008-11-19,36,6623800
2008-11-27,36,6623800
2009-03-22,37,6623800
2009-03-30,37,6623800
2009-04-08,45,6623800
2009-04-17,38.6,6623800
2009-04-30,153,6623800
2009-05-08,290,6623800
2009-05-20,1070,6623800
2009-06-03,1250,6623800
2009-06-15,863,6623800
2009-06-26,809,6623800
2009-07-13,199,6623800
2009-07-28,96.3,6623800
2009-08-06,65.3,6623800
2009-08-16,64.5,6623800
2009-08-25,46.1,6623800
2009-09-07,38.2,6623800
2009-09-16,53.8,6623800
2009-09-24,40.1,6623800
2009-10-05,69.2,6623800
2009-10-14,82.7,6623800
2009-10-24,48.9,6623800
2009-11-07,43.9,6623800
2009-11-20,36,6623800
2009-11-28,33,6623800
2009-12-09,32,6623800
2009-12-17,32.3,6623800
2009-12-26,30.2,6623800
2010-04-13,32.3,6623800
2010-04-22,165,6623800
2010-05-10,93.7,6623800
2010-05-29,1020,6623800
2010-06-08,1820,6623800
2010-06-16,953,6623800
2010-07-08,239,6623800
2010-07-22,142,6623800
2010-08-07,93.1,6623800
2010-08-19,77.1,6623800
2010-08-30,42.2,6623800
2010-09-09,32.5,6623800
2010-09-23,33.4,6623800
2010-10-12,39.9,6623800
2010-10-25,58.7,6623800
2010-11-07,40,6623800
2010-11-20,38.6,6623800
2010-12-01,31,6623800
2010-12-22,32,6623800
2011-04-11,35.1,6623800
2011-04-22,53.6,6623800
2011-05-04,39.1,6623800
2011-05-17,276,6623800
2011-05-30,530,6623800
2011-06-07,1480,6623800
2011-06-16,1680,6623800
2011-06-30,1840,6623800
2011-07-09,1360,6623800
2011-07-19,540,6623800
2011-08-01,160,6623800
2011-08-16,102,6623800
2011-08-26,73.5,6623800
2011-09-07,88.3,6623800
2011-09-15,93.9,6623800
2011-10-06,57.6,6623800
2011-10-17,75.9,6623800
2011-10-29,51.8,6623800
2011-11-11,38,6623800
2011-11-24,36,6623800
2012-03-17,31,6623800
2012-04-01,138,6623800
2012-04-12,181,6623800
2012-04-27,400,6623800
2012-05-05,444,6623800
2012-05-19,476,6623800
2012-06-02,363,6623800
2012-07-08,74.4,6623800
2012-07-16,50.8,6623800
2012-07-31,52.4,6623800
2012-08-11,31,6623800
2012-09-02,33.5,6623800
2012-09-27,31.7,6623800
2012-10-13,30.4,6623800
2013-05-01,59,6623800
2013-05-17,549,6623800
2013-05-26,717,6623800
2013-06-10,683,6623800
2013-07-05,101,6623800
2013-07-13,89.9,6623800
2013-07-25,53.4,6623800
2013-08-06,51.1,6623800
2013-08-23,36.4,6623800
2013-09-12,78.1,6623800
2013-09-30,39.8,6623800
2013-10-14,56.4,6623800
2013-10-25,42.2,6623800
2013-11-08,55,6623800
2013-11-20,45.1,6623800
2013-12-02,40.2,6623800
2014-04-13,41.2,6623800
2014-04-27,160,6623800
2014-05-07,350,6623800
2014-05-30,1460,6623800
2014-06-13,1090,6623800
2014-06-21,648,6623800
2014-07-12,219,6623800
2014-07-30,131,6623800
2014-08-08,63.8,6623800
2014-08-28,92,6623800
2014-09-10,76.3,6623800
2014-09-23,56.9,6623800
2014-10-01,59.9,6623800
2014-10-10,43,6623800
2014-10-22,62.3,6623800
2014-11-02,47,6623800
2014-11-22,41.1,6623800
2014-12-12,30.9,6623800
2014-12-25,30.5,6623800
2015-01-07,30.4,6623800
2015-03-15,31.3,6623800
2015-03-23,45,6623800
2015-04-07,65.7,6623800
2015-04-15,99.7,6623800
2015-04-24,79.8,6623800
2015-05-07,360,6623800
2015-05-22,336,6623800
2015-06-03,769,6623800
2015-06-11,753,6623800
2015-07-08,225,6623800
2015-07-19,97.7,6623800
2015-08-04,47.2,6623800
2015-08-16,46.5,6623800
2015-08-28,41.2,6623800
2015-09-18,57.2,6623800
2015-10-26,37.8,6623800
2016-04-14,88.7,6623800
2016-04-24,103,6623800
2016-05-07,240,6623800
2016-05-22,623,6623800
2016-06-11,1290,6623800
2016-06-30,293,6623800
2016-08-07,52.9,6623800
2016-08-18,32.2,6623800
2016-09-04,32,6623800
