"peak_dt","flow","site_no"
1994-04-25,130,13016450
1994-05-14,310,13016450
1994-06-01,517,13016450
1994-06-14,373,13016450
1994-06-23,368,13016450
1994-07-01,297,13016450
1994-07-24,296,13016450
1994-08-01,300,13016450
1994-08-13,287,13016450
1994-08-25,244,13016450
1994-09-06,167,13016450
1994-09-18,140,13016450
1994-10-01,88,13016450
1995-04-08,114,13016450
1995-05-01,95,13016450
1995-05-12,114,13016450
1995-05-23,230,13016450
1995-06-06,488,13016450
1995-06-17,703,13016450
1995-07-04,685,13016450
1995-07-13,816,13016450
1995-07-22,468,13016450
1995-08-11,273,13016450
1995-08-24,232,13016450
1995-09-01,203,13016450
1995-09-09,188,13016450
1995-09-20,126,13016450
1995-10-07,104,13016450
1995-10-18,95,13016450
1996-04-11,93,13016450
1996-04-25,107,13016450
1996-05-18,485,13016450
1996-05-30,450,13016450
1996-06-16,1040,13016450
1996-06-28,762,13016450
1996-07-06,762,13016450
1996-07-30,281,13016450
1996-08-07,230,13016450
1996-08-20,237,13016450
1996-08-28,227,13016450
1996-09-06,212,13016450
1996-09-21,217,13016450
1997-04-21,196,13016450
1997-04-29,139,13016450
1997-05-24,722,13016450
1997-06-09,1350,13016450
1997-06-19,1180,13016450
1997-06-28,665,13016450
1997-07-12,601,13016450
1997-07-20,477,13016450
1997-07-29,400,13016450
1997-08-11,268,13016450
1997-08-20,208,13016450
1997-09-11,173,13016450
1997-09-21,172,13016450
1997-10-04,153,13016450
1998-05-08,277,13016450
1998-05-23,196,13016450
1998-06-04,356,13016450
1998-06-15,555,13016450
1998-06-26,539,13016450
1998-07-05,665,13016450
1998-07-30,460,13016450
1998-08-09,338,13016450
1998-08-20,336,13016450
1998-09-02,309,13016450
1998-09-13,348,13016450
1998-09-29,285,13016450
1999-04-20,93,13016450
1999-05-03,104,13016450
1999-05-31,602,13016450
1999-06-08,564,13016450
1999-06-22,1000,13016450
1999-07-05,844,13016450
1999-07-17,566,13016450
1999-07-31,373,13016450
1999-08-20,233,13016450
1999-09-04,248,13016450
1999-09-19,180,13016450
1999-09-28,134,13016450
2000-05-08,188,13016450
2000-05-30,618,13016450
2000-06-08,674,13016450
2000-06-20,424,13016450
2000-07-05,447,13016450
2000-07-17,344,13016450
2000-07-27,273,13016450
2000-08-06,335,13016450
2000-08-18,304,13016450
2000-09-02,422,13016450
2000-09-24,298,13016450
2000-10-14,135,13016450
2000-10-25,124,13016450
2000-11-06,93,13016450
2001-05-16,608,13016450
2001-06-03,551,13016450
2001-06-13,480,13016450
2001-06-25,420,13016450
2001-07-10,317,13016450
2001-07-19,289,13016450
2001-08-04,355,13016450
2001-08-12,343,13016450
2001-08-21,331,13016450
2001-09-06,318,13016450
2001-09-15,294,13016450
2001-09-30,153,13016450
