"peak_dt","flow","site_no"
1980-05-02,1300,12365000
1980-06-05,1070,12365000
1980-06-17,1160,12365000
1980-07-16,414,12365000
1980-08-20,213,12365000
1980-12-31,235,12365000
1981-02-25,212,12365000
1981-03-05,173,12365000
1981-03-19,229,12365000
1981-04-03,405,12365000
1981-05-05,1430,12365000
1981-05-27,1660,12365000
1981-06-24,1190,12365000
1981-09-04,184,12365000
1982-02-24,180,12365000
1982-03-15,200,12365000
1982-04-05,220,12365000
1982-04-17,551,12365000
1982-05-07,1280,12365000
1982-05-29,1930,12365000
1982-06-09,1220,12365000
1982-06-18,1200,12365000
1982-07-05,966,12365000
1982-08-11,276,12365000
1982-08-31,178,12365000
1982-09-30,174,12365000
1983-03-16,331,12365000
1983-03-25,288,12365000
1983-04-11,380,12365000
1983-04-29,1340,12365000
1983-05-10,1220,12365000
1983-05-30,1450,12365000
1983-07-02,589,12365000
1983-07-18,515,12365000
1983-08-12,284,12365000
1983-08-26,221,12365000
1983-09-13,198,12365000
1983-11-14,190,12365000
1984-03-13,173,12365000
1984-03-26,244,12365000
1984-04-12,276,12365000
1984-04-25,893,12365000
1984-05-22,793,12365000
1984-06-03,739,12365000
1984-06-12,782,12365000
1984-06-25,900,12365000
1984-08-05,225,12365000
1984-08-14,184,12365000
1985-04-06,226,12365000
1985-04-20,1280,12365000
1985-05-07,1190,12365000
1985-05-26,1120,12365000
1985-06-11,1190,12365000
1985-07-21,199,12365000
1985-08-18,173,12365000
1985-09-21,304,12365000
1986-04-03,1210,12365000
1986-04-13,1180,12365000
1986-04-25,1020,12365000
1986-05-09,1290,12365000
1986-06-01,1040,12365000
1986-06-30,298,12365000
1986-07-14,227,12365000
1987-03-14,250,12365000
1987-04-01,260,12365000
1987-04-21,918,12365000
1987-05-04,1310,12365000
1987-05-13,904,12365000
1987-06-10,329,12365000
1987-06-21,274,12365000
1987-07-26,353,12365000
1987-08-17,180,12365000
1988-04-21,888,12365000
1988-05-01,525,12365000
1988-05-16,622,12365000
1988-06-03,650,12365000
1988-06-11,589,12365000
1988-07-01,281,12365000
1989-04-02,180,12365000
1989-04-26,1860,12365000
1989-05-12,1870,12365000
1989-05-30,894,12365000
1989-06-12,925,12365000
1989-07-15,294,12365000
1989-07-28,220,12365000
1989-08-14,209,12365000
1989-08-28,278,12365000
1989-11-16,546,12365000
1989-12-09,454,12365000
1989-12-24,280,12365000
1990-01-14,360,12365000
1990-01-22,280,12365000
1990-02-03,240,12365000
1990-02-12,240,12365000
1990-02-26,220,12365000
1990-03-14,258,12365000
1990-03-24,371,12365000
1990-04-10,1470,12365000
1990-04-26,1870,12365000
1990-05-17,1410,12365000
1990-06-05,2550,12365000
1990-07-28,486,12365000
1990-08-23,270,12365000
1990-10-24,179,12365000
1990-11-02,178,12365000
1990-11-13,217,12365000
1990-11-28,488,12365000
1990-12-13,258,12365000
1990-12-27,180,12365000
1991-01-07,170,12365000
1991-01-17,210,12365000
1991-02-10,250,12365000
1991-02-23,300,12365000
1991-03-06,300,12365000
1991-03-26,290,12365000
1991-04-08,1100,12365000
1991-04-26,1950,12365000
1991-05-22,2940,12365000
1991-06-14,1320,12365000
1991-06-22,941,12365000
1991-07-01,973,12365000
1991-08-03,328,12365000
1991-08-24,226,12365000
1992-03-21,340,12365000
1992-03-29,308,12365000
1992-04-07,416,12365000
1992-04-21,596,12365000
1992-05-02,530,12365000
1992-05-11,491,12365000
1992-05-23,404,12365000
1992-06-15,287,12365000
1992-07-06,280,12365000
1992-07-24,183,12365000
1993-03-19,170,12365000
1993-03-29,302,12365000
1993-04-13,690,12365000
1993-04-29,805,12365000
1993-05-10,902,12365000
1993-05-19,1270,12365000
1993-06-04,1080,12365000
1993-06-27,578,12365000
1993-07-10,1020,12365000
1993-07-19,1130,12365000
1993-08-23,552,12365000
1993-09-13,321,12365000
1993-10-09,239,12365000
1993-10-17,227,12365000
1993-10-29,192,12365000
1993-11-08,173,12365000
1994-03-05,215,12365000
1994-03-22,288,12365000
1994-04-07,722,12365000
1994-04-15,709,12365000
1994-04-24,1250,12365000
1994-05-16,713,12365000
1994-06-08,501,12365000
1994-06-28,322,12365000
1994-07-17,198,12365000
1995-02-03,170,12365000
1995-02-27,300,12365000
1995-03-25,468,12365000
1995-04-16,655,12365000
1995-04-29,655,12365000
1995-05-20,1100,12365000
1995-06-09,1130,12365000
1995-06-25,1680,12365000
1995-07-23,478,12365000
1995-08-09,297,12365000
1995-08-17,265,12365000
1995-10-06,183,12365000
1995-10-22,241,12365000
1995-11-03,180,12365000
1995-11-13,236,12365000
1995-11-23,328,12365000
1995-12-04,917,12365000
1995-12-15,730,12365000
1995-12-30,470,12365000
1996-01-09,450,12365000
1996-01-17,430,12365000
1996-02-15,950,12365000
1996-03-02,500,12365000
1996-03-14,620,12365000
1996-03-22,647,12365000
1996-04-03,641,12365000
1996-04-14,3660,12365000
1996-04-28,2330,12365000
1996-05-21,2750,12365000
1996-06-01,2400,12365000
1996-06-25,1090,12365000
1996-07-31,339,12365000
1996-08-08,321,12365000
1996-08-22,227,12365000
1996-09-06,198,12365000
1996-09-20,230,12365000
1996-10-30,176,12365000
1997-04-01,700,12365000
1997-05-01,3270,12365000
1997-05-18,4560,12365000
1997-05-29,2730,12365000
1997-06-14,1760,12365000
1997-06-30,930,12365000
1997-08-20,221,12365000
1997-09-07,184,12365000
1997-09-20,199,12365000
1997-10-11,177,12365000
1997-11-01,181,12365000
1997-11-09,179,12365000
1998-04-01,279,12365000
1998-04-13,416,12365000
1998-04-28,843,12365000
1998-05-19,568,12365000
1998-06-01,1450,12365000
1998-06-19,1100,12365000
1998-07-06,629,12365000
1998-08-02,336,12365000
1998-12-20,218,12365000
1999-01-20,172,12365000
1999-03-29,521,12365000
1999-04-30,1400,12365000
1999-05-14,833,12365000
1999-05-29,1430,12365000
1999-06-20,834,12365000
1999-06-29,838,12365000
1999-08-09,218,12365000
1999-08-20,226,12365000
1999-11-19,213,12365000
1999-11-27,173,12365000
2000-04-08,586,12365000
2000-04-17,986,12365000
2000-04-25,1470,12365000
2000-05-06,1250,12365000
2000-05-26,922,12365000
2000-06-12,569,12365000
2000-07-08,332,12365000
2001-05-02,727,12365000
2001-05-17,558,12365000
2001-05-29,435,12365000
2001-06-15,316,12365000
2002-04-18,1370,12365000
2002-05-06,998,12365000
2002-05-26,1990,12365000
2002-06-21,976,12365000
2002-08-06,209,12365000
2003-04-05,259,12365000
2003-04-18,519,12365000
2003-04-28,706,12365000
2003-05-07,656,12365000
2003-05-19,465,12365000
2003-06-03,641,12365000
2003-06-12,609,12365000
2003-06-21,477,12365000
2004-04-17,892,12365000
2004-05-06,631,12365000
2004-05-24,531,12365000
2004-06-01,518,12365000
2004-06-10,501,12365000
2004-07-03,332,12365000
2004-07-22,201,12365000
2004-08-30,212,12365000
2004-09-22,256,12365000
2005-01-31,190,12365000
2005-02-08,180,12365000
2005-02-19,170,12365000
2005-03-18,209,12365000
2005-04-04,245,12365000
2005-04-14,379,12365000
2005-04-29,556,12365000
2005-05-12,613,12365000
2005-05-21,691,12365000
2005-06-11,1090,12365000
2005-06-19,885,12365000
2005-06-30,626,12365000
2005-11-05,174,12365000
2006-01-01,203,12365000
2006-01-09,205,12365000
2006-01-19,251,12365000
2006-01-30,218,12365000
2006-02-09,178,12365000
2006-03-04,208,12365000
2006-03-15,179,12365000
2006-04-13,1440,12365000
2006-04-26,1300,12365000
2006-05-04,1610,12365000
2006-05-22,1370,12365000
2006-06-11,910,12365000
2006-06-20,1830,12365000
2006-07-07,555,12365000
2006-08-12,183,12365000
