"peak_dt","flow","site_no"
1987-11-02,29,8265000
1987-11-15,24,8265000
1988-01-06,27,8265000
1988-01-15,25,8265000
1988-01-29,24,8265000
1988-02-07,24,8265000
1988-02-24,26,8265000
1988-03-07,24,8265000
1988-03-27,26,8265000
1988-04-14,31,8265000
1988-04-22,34,8265000
1988-05-02,37,8265000
1988-05-19,90,8265000
1988-05-30,66,8265000
1988-06-12,101,8265000
1988-06-27,86,8265000
1988-07-10,56,8265000
1988-07-19,50,8265000
1988-07-29,42,8265000
1988-08-06,47,8265000
1988-08-25,48,8265000
1988-09-13,138,8265000
1988-09-22,62,8265000
1988-10-07,50,8265000
1988-10-20,34,8265000
1988-11-09,29,8265000
1988-11-24,27,8265000
1989-03-01,27,8265000
1989-03-19,53,8265000
1989-04-01,55,8265000
1989-04-09,80,8265000
1989-04-23,121,8265000
1989-05-11,152,8265000
1989-05-30,126,8265000
1989-06-09,96,8265000
1989-06-22,65,8265000
1989-07-12,33,8265000
1989-07-20,29,8265000
1989-08-01,42,8265000
1989-08-18,42,8265000
1989-08-29,28,8265000
1989-09-12,33,8265000
1989-09-20,28,8265000
1989-10-05,78,8265000
1990-04-13,29,8265000
1990-04-23,72,8265000
1990-05-15,91,8265000
1990-05-29,114,8265000
1990-06-12,153,8265000
1990-07-05,53,8265000
1990-07-20,40,8265000
1990-07-31,39,8265000
1990-08-16,39,8265000
1990-09-01,28,8265000
1990-09-18,30,8265000
1990-09-29,42,8265000
1990-10-08,24,8265000
1990-11-03,29,8265000
1991-04-07,76,8265000
1991-04-21,103,8265000
1991-05-03,79,8265000
1991-05-12,162,8265000
1991-05-22,469,8265000
1991-06-06,155,8265000
1991-06-14,165,8265000
1991-06-30,109,8265000
1991-07-22,85,8265000
1991-08-07,82,8265000
1991-08-18,83,8265000
1991-08-29,68,8265000
1991-09-12,91,8265000
1991-10-01,52,8265000
1991-10-18,32,8265000
1991-10-28,32,8265000
1991-11-11,31,8265000
1991-11-21,26,8265000
1992-03-04,24,8265000
1992-03-13,24,8265000
1992-03-21,27,8265000
1992-03-31,31,8265000
1992-04-15,124,8265000
1992-05-03,158,8265000
1992-05-16,129,8265000
1992-05-30,173,8265000
1992-06-08,184,8265000
1992-06-20,130,8265000
1992-07-26,68,8265000
1992-08-11,61,8265000
1992-08-25,56,8265000
1992-09-15,28,8265000
1992-09-26,31,8265000
1992-10-06,29,8265000
1992-10-16,26,8265000
1992-10-31,27,8265000
1992-11-11,26,8265000
1992-12-30,28,8265000
1993-01-07,26,8265000
1993-01-17,24,8265000
1993-01-27,24,8265000
1993-03-10,24,8265000
1993-03-27,36,8265000
1993-04-06,34,8265000
1993-04-14,47,8265000
1993-04-30,124,8265000
1993-05-17,225,8265000
1993-05-28,301,8265000
1993-06-17,266,8265000
1993-06-30,177,8265000
1993-07-13,104,8265000
1993-08-04,71,8265000
1993-08-14,70,8265000
1993-08-28,101,8265000
1993-09-07,57,8265000
1993-10-02,33,8265000
1993-10-17,33,8265000
1993-11-01,30,8265000
1993-11-14,29,8265000
1993-11-23,31,8265000
1993-12-01,26,8265000
1993-12-12,30,8265000
1993-12-27,25,8265000
1994-01-06,27,8265000
1994-01-23,28,8265000
1994-02-14,25,8265000
1994-02-24,24,8265000
1994-03-08,27,8265000
1994-03-20,39,8265000
1994-03-30,33,8265000
1994-04-07,36,8265000
1994-04-24,177,8265000
1994-05-09,214,8265000
1994-05-20,382,8265000
1994-06-04,399,8265000
1994-06-22,209,8265000
1994-08-02,58,8265000
1994-08-11,45,8265000
1994-08-21,50,8265000
1994-09-01,61,8265000
1994-09-14,43,8265000
1994-10-06,37,8265000
1994-10-16,31,8265000
1994-11-03,30,8265000
1994-11-13,41,8265000
1994-11-26,25,8265000
1994-12-08,24,8265000
1995-03-01,24,8265000
1995-03-12,26,8265000
1995-03-22,43,8265000
1995-04-01,29,8265000
1995-04-09,50,8265000
1995-04-17,50,8265000
1995-05-05,76,8265000
1995-05-23,225,8265000
1995-06-07,266,8265000
1995-06-17,359,8265000
1995-06-30,267,8265000
1995-07-10,195,8265000
1995-08-12,64,8265000
1995-08-28,75,8265000
1995-09-08,69,8265000
1995-09-30,47,8265000
1995-10-17,29.7,8265000
1995-11-02,28.7,8265000
1995-11-10,29,8265000
1995-11-23,26.5,8265000
1995-12-02,25.4,8265000
1995-12-17,23.9,8265000
1996-01-17,24,8265000
1996-01-28,24,8265000
1996-02-05,24.5,8265000
1996-04-03,24.5,8265000
1996-04-11,27.6,8265000
1996-04-20,28.8,8265000
1996-04-28,38.3,8265000
1996-05-17,55.1,8265000
1996-06-15,35.1,8265000
1996-06-27,29.7,8265000
1996-07-09,30,8265000
1996-07-17,25.6,8265000
1996-08-28,23.8,8265000
1996-09-18,23.7,8265000
1997-03-24,27,8265000
1997-04-04,28,8265000
1997-04-17,25,8265000
1997-04-30,49,8265000
1997-05-09,117,8265000
1997-05-24,295,8265000
1997-06-05,347,8265000
1997-06-20,183,8265000
1997-07-04,93,8265000
1997-07-22,61,8265000
1997-08-04,72,8265000
1997-08-16,43,8265000
1997-08-26,36,8265000
1997-09-12,31,8265000
1997-09-21,42,8265000
1997-10-08,31,8265000
1997-10-19,24,8265000
1998-03-27,24,8265000
1998-04-12,29,8265000
1998-04-26,68,8265000
1998-05-05,102,8265000
1998-05-14,100,8265000
1998-05-22,139,8265000
1998-06-03,139,8265000
1998-06-14,85,8265000
1998-06-24,68,8265000
1998-07-08,92,8265000
1998-07-17,60,8265000
1998-07-27,64,8265000
1998-08-05,58,8265000
1998-08-13,44,8265000
1998-08-22,46,8265000
1998-09-02,47,8265000
1998-09-11,30,8265000
1998-10-02,35,8265000
1998-10-27,40,8265000
1998-11-15,26,8265000
1998-11-29,27,8265000
1999-03-31,24,8265000
1999-04-25,40,8265000
1999-05-03,77,8265000
1999-05-16,176,8265000
1999-05-24,288,8265000
1999-06-10,201,8265000
1999-06-18,196,8265000
1999-07-06,118,8265000
1999-07-18,67,8265000
1999-08-04,80,8265000
1999-08-15,55,8265000
1999-08-26,39,8265000
1999-09-03,33,8265000
1999-09-15,34,8265000
1999-10-07,28,8265000
1999-10-19,26,8265000
2000-04-10,29,8265000
2000-04-19,31,8265000
2000-04-30,48,8265000
2000-05-08,47,8265000
2000-05-26,38,8265000
2000-07-18,25,8265000
2000-08-19,57,8265000
2001-04-06,29,8265000
2001-04-20,73,8265000
2001-05-03,131,8265000
2001-05-20,218,8265000
2001-05-29,182,8265000
2001-06-08,131,8265000
2001-06-30,59,8265000
2001-07-14,48,8265000
2001-07-27,47,8265000
2001-08-06,44,8265000
2001-08-16,53,8265000
2001-09-01,36,8265000
2001-09-16,29,8265000
2002-09-18,41.7,8265000
2003-04-18,35.6,8265000
2003-04-30,74.6,8265000
2003-05-20,100,8265000
2003-05-30,123,8265000
2003-06-17,64.7,8265000
2003-06-29,43.6,8265000
2003-07-20,24.1,8265000
2003-07-28,39.6,8265000
2003-09-10,87.6,8265000
2003-10-03,28.6,8265000
2004-03-27,27.6,8265000
2004-04-10,28.5,8265000
2004-04-19,44.6,8265000
2004-04-30,60.2,8265000
2004-05-12,138,8265000
2004-05-21,108,8265000
2004-05-29,74.3,8265000
2004-06-07,69.8,8265000
2004-06-30,45.4,8265000
2004-07-11,25,8265000
2004-07-24,33.9,8265000
2004-09-20,39.3,8265000
2004-09-29,28.9,8265000
2005-04-24,164,8265000
2005-05-03,96.3,8265000
2005-05-12,206,8265000
2005-05-23,446,8265000
2005-06-07,244,8265000
2005-06-22,215,8265000
2005-07-13,72.2,8265000
2005-08-05,50.4,8265000
2005-08-14,61.3,8265000
2005-09-07,34.5,8265000
2005-09-15,26.6,8265000
2005-09-30,33.8,8265000
2005-10-10,43.2,8265000
2005-10-19,38.3,8265000
2005-10-29,26.6,8265000
2005-11-13,23.3,8265000
2006-04-15,35.6,8265000
2006-04-24,26.8,8265000
2006-05-05,31.2,8265000
2006-05-22,50.2,8265000
2006-06-01,33.9,8265000
2006-07-11,33.9,8265000
2006-07-28,30.1,8265000
2006-08-14,34.1,8265000
2006-08-27,30.8,8265000
2006-09-09,26.7,8265000
2006-09-21,32.7,8265000
2006-10-10,33.9,8265000
2006-10-22,26.2,8265000
2007-03-28,37.7,8265000
2007-04-10,46.6,8265000
2007-04-24,54.9,8265000
2007-05-04,111,8265000
2007-05-24,138,8265000
2007-06-03,129,8265000
2007-06-13,124,8265000
2007-06-28,68.9,8265000
2007-07-14,58.6,8265000
2007-07-31,52.9,8265000
2007-08-08,43.6,8265000
2007-08-17,40.5,8265000
2007-09-03,36.8,8265000
2007-09-24,36.7,8265000
2007-10-02,36.2,8265000
2007-10-12,28.7,8265000
2007-10-20,26.4,8265000
2007-10-28,25,8265000
2007-12-01,46.5,8265000
2008-01-28,24.5,8265000
2008-03-07,25.8,8265000
2008-03-16,23.9,8265000
2008-04-07,67,8265000
2008-04-17,71.1,8265000
2008-05-01,130,8265000
2008-05-13,167,8265000
2008-05-22,243,8265000
2008-06-03,322,8265000
2008-06-11,247,8265000
2008-06-19,252,8265000
2008-07-08,134,8265000
2008-07-21,96.9,8265000
2008-08-05,72.9,8265000
2008-08-17,80.3,8265000
2008-09-01,69.2,8265000
2008-09-12,45.5,8265000
2008-09-24,34.5,8265000
2008-10-12,52,8265000
2008-10-27,28.5,8265000
2008-11-10,24.8,8265000
2008-11-28,24.6,8265000
2009-01-23,26,8265000
2009-02-06,23.9,8265000
2009-02-26,24.8,8265000
2009-03-06,30.6,8265000
2009-03-15,26.5,8265000
2009-03-23,50.4,8265000
2009-04-01,35.1,8265000
2009-04-09,40.5,8265000
2009-04-17,50,8265000
2009-05-02,196,8265000
2009-05-11,292,8265000
2009-05-21,252,8265000
2009-06-03,189,8265000
2009-06-20,139,8265000
2009-07-22,106,8265000
2009-08-01,53.3,8265000
2009-08-14,42,8265000
2009-08-25,33.3,8265000
2009-09-09,32.4,8265000
2009-09-17,44,8265000
2009-09-27,34.1,8265000
2009-10-08,29.5,8265000
2009-10-21,24.5,8265000
2010-04-06,25.3,8265000
2010-04-29,115,8265000
2010-05-10,163,8265000
2010-05-30,248,8265000
2010-06-07,251,8265000
2010-07-03,73.3,8265000
2010-07-18,44.6,8265000
2010-07-26,63.1,8265000
2010-08-05,55,8265000
2010-08-13,42.5,8265000
2010-08-30,29.4,8265000
2010-09-23,46.8,8265000
2010-10-03,24.2,8265000
2011-04-24,24.9,8265000
2011-05-11,29.3,8265000
2011-05-19,43.9,8265000
2011-05-30,59.1,8265000
2011-06-07,71.3,8265000
2011-06-20,49,8265000
2011-07-03,32.3,8265000
2011-07-12,25.4,8265000
2011-07-21,26.7,8265000
2011-08-04,24.4,8265000
2011-09-09,32.4,8265000
2012-04-02,65.5,8265000
2012-04-12,73.6,8265000
2012-04-27,113,8265000
2012-05-07,102,8265000
2012-05-24,101,8265000
2012-06-02,72.4,8265000
2012-07-10,35.1,8265000
2012-07-26,31.6,8265000
2012-08-06,27.3,8265000
2012-09-13,25.3,8265000
2013-04-09,26.7,8265000
2013-04-17,31.4,8265000
2013-05-01,52,8265000
2013-05-26,58.9,8265000
2013-06-05,45.2,8265000
2013-06-14,37.7,8265000
2013-07-21,31.4,8265000
2013-09-14,51.7,8265000
2013-09-23,49.6,8265000
2013-10-14,23.6,8265000
2014-04-13,29.6,8265000
2014-04-26,61.1,8265000
2014-05-08,73.9,8265000
2014-05-25,103,8265000
2014-06-02,136,8265000
2014-07-04,41.7,8265000
2014-07-15,44.5,8265000
2014-08-02,48.6,8265000
2014-08-12,30.5,8265000
2014-08-27,28,8265000
2014-09-07,23.2,8265000
2015-03-19,34,8265000
2015-04-02,58.9,8265000
2015-04-15,59.7,8265000
2015-04-27,48.2,8265000
2015-05-07,100,8265000
2015-05-23,199,8265000
2015-06-03,198,8265000
2015-06-12,262,8265000
2015-07-02,137,8265000
2015-07-13,96.6,8265000
2015-07-21,78.8,8265000
2015-08-03,86.1,8265000
2015-08-16,50.8,8265000
2015-08-29,34.8,8265000
2015-09-16,30.4,8265000
2015-09-24,27.9,8265000
2015-10-04,27.2,8265000
2015-10-22,32.8,8265000
2015-10-30,25.3,8265000
2015-11-16,24.1,8265000
2015-11-26,25.3,8265000
2016-03-13,24.9,8265000
2016-03-22,26.8,8265000
2016-03-30,25.3,8265000
2016-04-16,48.8,8265000
2016-04-24,88.4,8265000
2016-05-08,131,8265000
2016-05-16,169,8265000
2016-05-24,163,8265000
2016-06-10,191,8265000
2016-06-22,114,8265000
2016-07-02,95.9,8265000
2016-07-26,39.3,8265000
2016-08-05,45,8265000
2016-08-17,33.6,8265000
2016-08-25,32.5,8265000
2016-09-02,28,8265000
2016-09-15,23.4,8265000
2016-09-23,23.9,8265000
