"peak_dt","flow","site_no"
1979-10-28,542,12147500
1979-12-04,1490,12147500
1979-12-14,2850,12147500
1980-01-01,670,12147500
1980-01-12,1050,12147500
1980-02-02,745,12147500
1980-02-19,554,12147500
1980-02-27,1350,12147500
1980-03-11,518,12147500
1980-03-20,394,12147500
1980-03-29,314,12147500
1980-04-09,540,12147500
1980-04-19,1050,12147500
1980-04-28,472,12147500
1980-05-27,649,12147500
1980-06-17,322,12147500
1980-06-27,385,12147500
1980-08-18,428,12147500
1980-09-02,1110,12147500
1980-09-20,660,12147500
1980-09-30,486,12147500
1980-11-07,1440,12147500
1980-11-21,1960,12147500
1980-12-03,660,12147500
1980-12-14,1180,12147500
1980-12-26,2720,12147500
1981-01-24,327,12147500
1981-02-16,2830,12147500
1981-03-04,398,12147500
1981-03-31,635,12147500
1981-04-08,426,12147500
1981-04-16,506,12147500
1981-04-28,2850,12147500
1981-05-09,434,12147500
1981-05-25,665,12147500
1981-06-09,795,12147500
1981-06-19,1030,12147500
1981-07-13,330,12147500
1981-09-28,570,12147500
1981-10-06,950,12147500
1981-10-31,645,12147500
1981-11-12,462,12147500
1981-11-22,510,12147500
1981-12-02,1190,12147500
1981-12-10,605,12147500
1981-12-19,860,12147500
1982-01-14,760,12147500
1982-01-23,3400,12147500
1982-01-31,805,12147500
1982-02-14,5110,12147500
1982-03-01,655,12147500
1982-03-09,1390,12147500
1982-03-26,318,12147500
1982-04-12,728,12147500
1982-04-28,474,12147500
1982-05-07,358,12147500
1982-05-17,498,12147500
1982-05-25,540,12147500
1982-06-11,410,12147500
1982-07-03,506,12147500
1982-07-15,309,12147500
1982-08-13,526,12147500
1982-09-11,665,12147500
1982-10-22,283,12147500
1982-11-01,611,12147500
1982-11-17,1130,12147500
1982-12-03,3090,12147500
1982-12-16,1020,12147500
1983-01-05,2970,12147500
1983-01-28,510,12147500
1983-02-13,420,12147500
1983-02-24,700,12147500
1983-03-09,1150,12147500
1983-03-30,538,12147500
1983-04-24,314,12147500
1983-05-07,314,12147500
1983-05-18,317,12147500
1983-06-10,390,12147500
1983-06-19,398,12147500
1983-07-02,434,12147500
1983-07-13,1990,12147500
1983-07-28,334,12147500
1983-09-02,1020,12147500
1983-09-10,645,12147500
1983-10-22,395,12147500
1983-11-03,1220,12147500
1983-11-18,1130,12147500
1983-11-27,805,12147500
1983-12-14,938,12147500
1984-01-04,2750,12147500
1984-01-24,3300,12147500
1984-02-12,956,12147500
1984-02-21,466,12147500
1984-03-02,314,12147500
1984-03-12,530,12147500
1984-03-20,980,12147500
1984-03-28,450,12147500
1984-04-07,366,12147500
1984-04-15,554,12147500
1984-04-23,420,12147500
1984-05-02,630,12147500
1984-05-14,640,12147500
1984-05-26,1230,12147500
1984-06-09,960,12147500
1984-06-21,666,12147500
1984-06-29,350,12147500
1984-09-08,290,12147500
1984-10-14,440,12147500
1984-10-25,1040,12147500
1984-11-03,1160,12147500
1984-11-11,1110,12147500
1984-11-19,709,12147500
1984-11-28,695,12147500
1984-12-08,1310,12147500
1984-12-23,969,12147500
1985-01-20,562,12147500
1985-02-24,898,12147500
1985-03-31,960,12147500
1985-04-12,879,12147500
1985-04-27,1500,12147500
1985-05-17,726,12147500
1985-05-30,798,12147500
1985-06-07,1770,12147500
1985-06-18,371,12147500
1985-09-06,594,12147500
1985-09-17,539,12147500
1985-10-15,899,12147500
1985-11-01,2470,12147500
1985-11-16,752,12147500
1985-12-06,357,12147500
1986-01-06,430,12147500
1986-01-18,2350,12147500
1986-02-01,370,12147500
1986-02-16,519,12147500
1986-02-24,2150,12147500
1986-03-08,555,12147500
1986-03-19,436,12147500
1986-03-30,643,12147500
1986-04-21,356,12147500
1986-05-03,536,12147500
1986-05-13,1710,12147500
1986-05-26,384,12147500
1986-06-19,364,12147500
1986-07-17,965,12147500
1986-09-29,950,12147500
1986-10-27,831,12147500
1986-11-07,474,12147500
1986-11-23,4290,12147500
1986-12-14,309,12147500
1986-12-29,1010,12147500
1987-01-12,683,12147500
1987-02-01,1720,12147500
1987-02-16,449,12147500
1987-03-03,1990,12147500
1987-03-13,553,12147500
1987-04-03,301,12147500
1987-04-15,888,12147500
1987-05-01,522,12147500
1987-05-12,610,12147500
1987-05-31,760,12147500
1987-11-24,400,12147500
1987-12-03,1280,12147500
1988-01-14,1350,12147500
1988-01-29,624,12147500
1988-02-09,986,12147500
1988-02-21,280,12147500
1988-02-29,374,12147500
1988-03-09,729,12147500
1988-03-26,1930,12147500
1988-04-06,2250,12147500
1988-04-18,519,12147500
1988-04-29,588,12147500
1988-05-13,882,12147500
1988-05-28,720,12147500
1988-06-10,450,12147500
1988-07-02,482,12147500
1988-07-13,492,12147500
1988-09-19,616,12147500
1988-09-27,1230,12147500
1988-10-16,3310,12147500
1988-11-06,1660,12147500
1988-11-22,1010,12147500
1988-12-12,1240,12147500
1988-12-30,1910,12147500
1989-01-16,1230,12147500
1989-01-31,1000,12147500
1989-02-23,545,12147500
1989-03-11,934,12147500
1989-03-19,461,12147500
1989-03-27,785,12147500
1989-04-05,2950,12147500
1989-04-14,803,12147500
1989-04-25,458,12147500
1989-05-06,618,12147500
1989-05-18,450,12147500
1989-05-27,587,12147500
1989-06-12,298,12147500
1989-06-20,332,12147500
1989-07-01,323,12147500
1989-07-17,372,12147500
1989-08-21,560,12147500
1989-10-13,329,12147500
1989-10-24,442,12147500
1989-11-10,2800,12147500
1989-11-21,646,12147500
1989-12-04,3860,12147500
1989-12-23,315,12147500
1990-01-01,310,12147500
1990-01-09,3830,12147500
1990-01-22,576,12147500
1990-02-10,2700,12147500
1990-02-24,592,12147500
1990-03-07,732,12147500
1990-03-20,678,12147500
1990-04-02,478,12147500
1990-04-16,654,12147500
1990-04-26,921,12147500
1990-05-05,649,12147500
1990-05-14,455,12147500
1990-06-04,952,12147500
1990-06-22,322,12147500
1990-07-06,283,12147500
1990-10-03,759,12147500
1990-10-13,534,12147500
1990-10-21,1440,12147500
1990-10-30,524,12147500
1990-11-09,4760,12147500
1990-11-24,5250,12147500
1990-12-04,1510,12147500
1990-12-17,860,12147500
1990-12-27,335,12147500
1991-01-12,2150,12147500
1991-02-05,1450,12147500
1991-02-19,3790,12147500
1991-03-03,1040,12147500
1991-03-12,376,12147500
1991-04-04,2270,12147500
1991-04-21,398,12147500
1991-05-08,536,12147500
1991-05-25,445,12147500
1991-06-08,312,12147500
1991-06-17,504,12147500
1991-11-05,1670,12147500
1991-11-25,1180,12147500
1991-12-05,1480,12147500
1991-12-22,387,12147500
1992-01-02,542,12147500
1992-01-11,410,12147500
1992-01-23,2080,12147500
1992-02-22,590,12147500
1992-04-17,924,12147500
1992-04-29,630,12147500
1992-05-10,642,12147500
1992-06-13,594,12147500
1992-07-06,445,12147500
1992-09-08,495,12147500
1992-09-25,904,12147500
1992-10-21,403,12147500
1992-11-07,1610,12147500
1992-11-22,612,12147500
1992-11-30,745,12147500
1992-12-14,588,12147500
1992-12-23,630,12147500
1993-01-25,4310,12147500
1993-02-10,441,12147500
1993-03-05,841,12147500
1993-03-15,1280,12147500
1993-03-23,1340,12147500
1993-04-09,658,12147500
1993-04-19,495,12147500
1993-04-30,1080,12147500
1993-05-08,692,12147500
1993-05-22,450,12147500
1993-06-01,331,12147500
1993-06-12,1070,12147500
1993-06-23,305,12147500
1993-07-21,601,12147500
1993-10-23,552,12147500
1993-11-03,318,12147500
1993-11-21,918,12147500
1993-12-01,1580,12147500
1993-12-10,903,12147500
1994-01-04,944,12147500
1994-01-12,960,12147500
1994-01-22,448,12147500
1994-02-16,365,12147500
1994-03-02,1100,12147500
1994-03-10,387,12147500
1994-03-18,458,12147500
1994-03-29,352,12147500
1994-04-09,550,12147500
1994-04-19,462,12147500
1994-04-30,352,12147500
1994-05-20,311,12147500
1994-05-30,309,12147500
1994-06-14,987,12147500
1994-07-02,464,12147500
1994-09-04,329,12147500
1994-09-14,487,12147500
1994-10-27,1010,12147500
1994-11-08,317,12147500
1994-11-20,556,12147500
1994-11-30,2480,12147500
1994-12-20,1900,12147500
1995-01-10,387,12147500
1995-01-18,685,12147500
1995-01-31,2160,12147500
1995-02-19,3570,12147500
1995-03-12,697,12147500
1995-04-01,359,12147500
1995-04-11,385,12147500
1995-04-24,338,12147500
1995-05-02,543,12147500
1995-05-11,370,12147500
1995-07-04,400,12147500
1995-08-08,635,12147500
1995-08-18,443,12147500
1995-09-30,541,12147500
1995-10-10,1860,12147500
1995-10-26,1230,12147500
1995-11-08,3640,12147500
1995-11-18,469,12147500
1995-11-29,4780,12147500
1995-12-10,1140,12147500
1996-01-07,2300,12147500
1996-01-15,1600,12147500
1996-02-08,4820,12147500
1996-02-18,924,12147500
1996-03-10,596,12147500
1996-04-07,595,12147500
1996-04-23,936,12147500
1996-05-01,372,12147500
1996-05-13,780,12147500
1996-05-23,750,12147500
1996-06-03,319,12147500
1996-07-19,401,12147500
1996-08-05,422,12147500
1996-09-22,365,12147500
1996-10-05,351,12147500
1996-10-18,837,12147500
1996-10-28,1520,12147500
1996-11-13,865,12147500
1996-11-27,2430,12147500
1996-12-08,732,12147500
1996-12-20,326,12147500
1997-01-01,2160,12147500
1997-01-17,1050,12147500
1997-01-30,1510,12147500
1997-02-14,2130,12147500
1997-02-26,362,12147500
1997-03-07,719,12147500
1997-03-19,3970,12147500
1997-04-03,402,12147500
1997-04-20,1850,12147500
1997-04-29,1010,12147500
1997-05-12,753,12147500
1997-05-31,1190,12147500
1997-06-10,385,12147500
1997-06-23,934,12147500
1997-07-01,361,12147500
1997-07-09,1660,12147500
1997-09-18,1040,12147500
1997-10-04,1340,12147500
1997-10-13,595,12147500
1997-10-30,1560,12147500
1997-11-07,345,12147500
1997-11-20,796,12147500
1997-11-30,539,12147500
1997-12-16,1290,12147500
1997-12-28,1350,12147500
1998-01-07,634,12147500
1998-01-17,937,12147500
1998-01-30,638,12147500
1998-02-13,549,12147500
1998-02-21,396,12147500
1998-03-02,462,12147500
1998-03-16,526,12147500
1998-03-26,697,12147500
1998-05-01,547,12147500
1998-05-18,580,12147500
1998-05-27,715,12147500
1998-06-16,393,12147500
1998-06-26,456,12147500
1998-10-04,420,12147500
1998-10-15,636,12147500
1998-11-13,1710,12147500
1998-11-26,1540,12147500
1998-12-13,1770,12147500
1998-12-29,2330,12147500
1999-01-14,2020,12147500
1999-01-29,605,12147500
1999-02-07,496,12147500
1999-02-24,764,12147500
1999-03-21,548,12147500
1999-04-25,571,12147500
1999-05-07,465,12147500
1999-05-18,1090,12147500
1999-06-05,993,12147500
1999-06-15,596,12147500
1999-06-24,965,12147500
1999-07-03,704,12147500
1999-07-17,345,12147500
1999-08-16,324,12147500
1999-10-08,1880,12147500
1999-10-31,701,12147500
1999-11-12,2620,12147500
1999-11-25,1990,12147500
1999-12-06,739,12147500
1999-12-15,4430,12147500
1999-12-27,477,12147500
2000-01-04,861,12147500
2000-01-14,340,12147500
2000-01-22,319,12147500
2000-02-01,1270,12147500
2000-02-23,381,12147500
2000-03-04,458,12147500
2000-03-18,551,12147500
2000-04-04,530,12147500
2000-04-14,1860,12147500
2000-04-22,575,12147500
2000-05-03,642,12147500
2000-05-19,783,12147500
2000-05-27,557,12147500
2000-06-04,431,12147500
2000-06-12,1590,12147500
2000-06-21,316,12147500
2000-07-04,275,12147500
2000-09-10,630,12147500
2000-09-30,2210,12147500
2000-10-20,863,12147500
2000-11-27,713,12147500
2000-12-24,404,12147500
2001-01-05,916,12147500
2001-01-21,380,12147500
2001-02-05,521,12147500
2001-03-08,277,12147500
2001-03-19,1180,12147500
2001-03-31,1030,12147500
2001-04-17,533,12147500
2001-04-30,773,12147500
2001-05-15,1030,12147500
2001-05-23,451,12147500
2001-06-03,401,12147500
2001-06-12,691,12147500
2001-06-28,358,12147500
2001-07-29,456,12147500
2001-08-23,439,12147500
2001-10-11,576,12147500
2001-10-19,1230,12147500
2001-10-31,696,12147500
2001-11-14,2970,12147500
2001-11-23,877,12147500
2001-12-02,599,12147500
2001-12-16,2460,12147500
2001-12-28,366,12147500
2002-01-07,2840,12147500
2002-01-25,846,12147500
2002-02-07,370,12147500
2002-02-22,2950,12147500
2002-03-11,868,12147500
2002-03-28,555,12147500
2002-04-13,2040,12147500
2002-04-23,523,12147500
2002-05-03,591,12147500
2002-05-14,788,12147500
2002-05-29,1380,12147500
2002-06-13,683,12147500
2002-06-21,444,12147500
2002-06-29,1260,12147500
2002-07-08,393,12147500
2002-11-19,2570,12147500
2002-12-15,786,12147500
2003-01-03,709,12147500
2003-01-12,430,12147500
2003-01-26,2000,12147500
2003-02-21,921,12147500
2003-03-12,1700,12147500
2003-03-22,1360,12147500
2003-03-31,1140,12147500
2003-04-09,604,12147500
2003-04-17,403,12147500
2003-05-05,406,12147500
2003-05-21,339,12147500
2003-09-11,385,12147500
2003-10-20,2940,12147500
2003-10-28,899,12147500
2003-11-18,3070,12147500
2003-11-29,2240,12147500
2003-12-20,495,12147500
2004-01-15,1510,12147500
2004-01-29,3370,12147500
2004-02-07,445,12147500
2004-02-19,480,12147500
2004-02-28,282,12147500
2004-03-08,711,12147500
2004-03-18,351,12147500
2004-03-30,442,12147500
2004-04-12,344,12147500
2004-04-27,346,12147500
2004-05-05,345,12147500
2004-05-22,402,12147500
2004-05-30,785,12147500
2004-06-11,374,12147500
2004-08-25,833,12147500
2004-09-14,1340,12147500
2004-10-09,437,12147500
2004-10-17,601,12147500
2004-11-02,1840,12147500
2004-11-16,316,12147500
2004-11-25,2640,12147500
2004-12-10,2950,12147500
2004-12-19,508,12147500
2004-12-30,298,12147500
2005-01-18,3730,12147500
2005-02-04,446,12147500
2005-02-13,282,12147500
2005-03-27,1080,12147500
2005-04-08,409,12147500
2005-04-16,706,12147500
2005-04-24,377,12147500
2005-05-16,387,12147500
2005-06-01,585,12147500
2005-07-09,484,12147500
2005-09-30,1060,12147500
2005-10-20,445,12147500
2005-11-01,834,12147500
2005-11-13,902,12147500
2005-11-25,307,12147500
2005-12-24,1900,12147500
2006-01-10,1960,12147500
2006-01-20,565,12147500
2006-01-30,1830,12147500
2006-02-08,445,12147500
2006-02-28,429,12147500
2006-03-09,315,12147500
2006-04-04,362,12147500
2006-04-14,734,12147500
2006-04-29,450,12147500
2006-05-07,409,12147500
2006-05-16,494,12147500
2006-05-28,809,12147500
2006-06-05,546,12147500
2006-06-15,437,12147500
2006-09-21,676,12147500
2006-10-19,604,12147500
2006-10-27,327,12147500
2006-11-06,4600,12147500
2006-11-16,870,12147500
2006-11-30,351,12147500
2006-12-15,934,12147500
2006-12-25,771,12147500
2007-01-02,1930,12147500
2007-01-23,614,12147500
2007-02-15,1250,12147500
2007-03-11,2150,12147500
2007-03-24,3720,12147500
2007-04-09,646,12147500
2007-04-17,403,12147500
2007-04-28,518,12147500
2007-05-08,400,12147500
2007-05-21,351,12147500
2007-06-10,354,12147500
2007-06-18,448,12147500
2007-10-02,900,12147500
2007-10-21,759,12147500
2007-11-16,844,12147500
2007-12-03,2780,12147500
2007-12-24,805,12147500
2008-01-11,711,12147500
2008-02-10,825,12147500
2008-02-20,314,12147500
2008-03-01,680,12147500
2008-03-11,655,12147500
2008-03-24,391,12147500
2008-04-13,521,12147500
2008-04-29,769,12147500
2008-05-11,580,12147500
2008-05-20,1550,12147500
2008-06-04,1170,12147500
2008-06-21,657,12147500
2008-06-29,718,12147500
2008-07-09,352,12147500
2008-08-21,421,12147500
2008-08-29,289,12147500
2008-09-26,342,12147500
2008-10-14,464,12147500
2008-11-03,321,12147500
2008-11-12,5050,12147500
2008-11-21,436,12147500
2008-11-29,1010,12147500
2008-12-07,532,12147500
2008-12-27,657,12147500
2009-01-07,8180,12147500
2009-01-18,649,12147500
2009-01-28,346,12147500
2009-02-06,297,12147500
2009-02-25,494,12147500
2009-03-05,304,12147500
2009-03-25,522,12147500
2009-04-02,599,12147500
2009-04-13,1010,12147500
2009-04-21,728,12147500
2009-05-03,487,12147500
2009-05-14,843,12147500
2009-05-30,643,12147500
2009-06-10,373,12147500
2009-06-22,308,12147500
2009-09-07,638,12147500
2009-10-18,764,12147500
2009-10-26,1610,12147500
2009-11-07,663,12147500
2009-11-17,1460,12147500
2009-11-26,883,12147500
2009-12-21,885,12147500
2010-01-05,1410,12147500
2010-01-14,1210,12147500
2010-01-25,278,12147500
2010-02-14,327,12147500
2010-02-27,281,12147500
2010-03-12,326,12147500
2010-03-29,599,12147500
2010-04-08,365,12147500
2010-04-21,587,12147500
2010-05-03,1050,12147500
2010-05-20,446,12147500
2010-05-28,1050,12147500
2010-06-11,741,12147500
2010-06-21,381,12147500
2010-09-01,741,12147500
2010-09-20,431,12147500
2010-09-28,294,12147500
2010-10-10,1390,12147500
2010-10-25,1100,12147500
2010-11-07,592,12147500
2010-11-16,1220,12147500
2010-12-01,742,12147500
2010-12-12,4640,12147500
2010-12-28,453,12147500
2011-01-07,1800,12147500
2011-01-16,3190,12147500
2011-01-29,1150,12147500
2011-02-07,1250,12147500
2011-02-15,550,12147500
2011-03-10,984,12147500
2011-03-22,347,12147500
2011-03-31,4030,12147500
2011-04-11,607,12147500
2011-04-26,524,12147500
2011-05-07,862,12147500
2011-05-16,1130,12147500
2011-05-26,579,12147500
2011-06-05,606,12147500
2011-06-15,520,12147500
2011-06-24,523,12147500
2011-07-03,354,12147500
2011-07-21,457,12147500
2011-10-11,711,12147500
2011-10-22,780,12147500
2011-10-30,681,12147500
2011-11-13,544,12147500
2011-11-23,1700,12147500
2011-12-28,1560,12147500
2012-01-05,588,12147500
2012-01-21,732,12147500
2012-01-30,1580,12147500
2012-02-11,364,12147500
2012-02-22,2920,12147500
2012-03-05,596,12147500
2012-03-16,829,12147500
2012-03-30,1010,12147500
2012-04-12,571,12147500
2012-04-20,1680,12147500
2012-04-30,920,12147500
2012-05-15,599,12147500
2012-05-23,1350,12147500
2012-06-01,1010,12147500
2012-06-17,1100,12147500
2012-06-26,542,12147500
2012-10-19,734,12147500
2012-10-29,1290,12147500
2012-11-19,1170,12147500
2012-12-04,1210,12147500
2012-12-12,556,12147500
2012-12-20,424,12147500
2013-01-09,1720,12147500
2013-01-31,959,12147500
2013-02-13,612,12147500
2013-03-01,1310,12147500
2013-03-13,2240,12147500
2013-04-05,1830,12147500
2013-04-19,1310,12147500
2013-04-29,1010,12147500
2013-05-13,1190,12147500
2013-05-22,556,12147500
2013-05-30,671,12147500
2013-06-20,771,12147500
2013-07-01,302,12147500
2013-08-30,359,12147500
2013-09-30,1280,12147500
2013-10-08,716,12147500
2013-11-08,1340,12147500
2013-11-19,1830,12147500
2013-12-01,1220,12147500
2013-12-15,626,12147500
2013-12-23,2190,12147500
2014-01-03,564,12147500
2014-01-13,1850,12147500
2014-01-29,636,12147500
2014-02-12,865,12147500
2014-02-25,580,12147500
2014-03-09,2860,12147500
2014-03-19,768,12147500
2014-03-30,663,12147500
2014-04-09,847,12147500
2014-04-17,1490,12147500
2014-05-05,1250,12147500
2014-05-15,499,12147500
2014-05-23,412,12147500
2014-06-14,346,12147500
2014-06-28,500,12147500
2014-07-24,518,12147500
2014-08-13,393,12147500
2014-09-03,391,12147500
2014-10-14,332,12147500
2014-10-22,892,12147500
2014-11-04,2010,12147500
2014-11-28,2950,12147500
2014-12-06,523,12147500
2014-12-21,964,12147500
2015-01-05,5280,12147500
2015-01-24,1960,12147500
2015-02-10,1520,12147500
2015-02-20,298,12147500
2015-03-16,610,12147500
2015-03-25,750,12147500
2015-04-02,420,12147500
2015-04-11,359,12147500
2015-09-01,366,12147500
2015-09-21,334,12147500
2015-10-11,1080,12147500
2015-10-31,2600,12147500
2015-11-13,2830,12147500
2015-12-08,2560,12147500
2015-12-18,623,12147500
2016-01-13,724,12147500
2016-01-28,2220,12147500
2016-02-06,431,12147500
2016-02-15,3190,12147500
2016-03-03,834,12147500
2016-03-24,572,12147500
2016-04-05,476,12147500
2016-04-13,285,12147500
2016-04-24,324,12147500
2016-05-22,373,12147500
2016-06-19,386,12147500
2016-07-09,318,12147500
2016-09-18,434,12147500
