"peak_dt","flow","site_no"
1990-07-10,28,9255000
1990-10-20,25,9255000
1991-03-21,33,9255000
1991-03-29,26,9255000
1991-04-13,34,9255000
1991-04-25,125,9255000
1991-05-03,87,9255000
1991-05-11,470,9255000
1991-05-20,417,9255000
1991-06-02,406,9255000
1991-06-14,217,9255000
1991-08-05,26,9255000
1991-09-09,31,9255000
1992-03-04,31,9255000
1992-03-15,74,9255000
1992-03-24,46,9255000
1992-04-05,82,9255000
1992-04-15,148,9255000
1992-04-23,103,9255000
1992-05-01,191,9255000
1992-05-09,505,9255000
1992-05-28,167,9255000
1992-06-18,25,9255000
1992-07-13,44,9255000
1992-10-31,40,9255000
1993-02-19,24,9255000
1993-03-16,30,9255000
1993-03-27,61,9255000
1993-04-06,60,9255000
1993-04-23,92,9255000
1993-05-05,330,9255000
1993-05-22,924,9255000
1993-06-03,675,9255000
1993-06-16,410,9255000
1993-06-27,188,9255000
1993-07-11,48,9255000
1993-07-24,23,9255000
1993-10-15,41,9255000
1993-10-29,23,9255000
1993-11-11,23,9255000
1993-11-22,27,9255000
1993-12-06,23,9255000
1993-12-16,26,9255000
1994-01-09,23,9255000
1994-01-23,25,9255000
1994-02-04,25,9255000
1994-02-18,26,9255000
1994-03-04,33,9255000
1994-03-20,64,9255000
1994-04-04,59,9255000
1994-04-14,78,9255000
1994-04-24,452,9255000
1994-05-03,144,9255000
1994-05-13,434,9255000
1994-05-29,183,9255000
1995-03-03,27,9255000
1995-03-12,31,9255000
1995-03-22,30,9255000
1995-03-31,29,9255000
1995-04-14,97,9255000
1995-04-26,65,9255000
1995-05-04,240,9255000
1995-05-12,470,9255000
1995-05-23,949,9255000
1995-06-06,1090,9255000
1995-06-16,956,9255000
1995-06-28,401,9255000
1995-07-07,223,9255000
1995-07-20,113,9255000
1995-08-25,29,9255000
1995-09-30,54,9255000
1995-10-08,30,9255000
1995-10-30,27,9255000
1995-11-09,26,9255000
1995-11-22,27,9255000
1995-12-03,25,9255000
1995-12-13,27,9255000
1996-03-01,26,9255000
1996-03-15,47,9255000
1996-03-23,57,9255000
1996-04-03,88,9255000
1996-04-11,261,9255000
1996-04-25,348,9255000
1996-05-09,796,9255000
1996-05-17,1320,9255000
1996-05-25,606,9255000
1996-06-05,367,9255000
1996-06-22,197,9255000
1996-07-17,31,9255000
1996-10-28,32,9255000
1996-11-11,25,9255000
1996-11-20,25,9255000
1996-12-26,23,9255000
1997-01-26,23,9255000
1997-02-26,25,9255000
1997-03-13,37,9255000
1997-03-24,76,9255000
1997-04-04,77,9255000
1997-04-21,209,9255000
1997-04-29,417,9255000
1997-05-18,876,9255000
1997-06-02,937,9255000
1997-06-19,391,9255000
1997-07-13,29,9255000
1997-08-06,29,9255000
1997-08-14,25,9255000
1997-09-19,129,9255000
1997-09-27,73,9255000
1997-10-12,56,9255000
1997-10-24,43,9255000
1997-11-04,36,9255000
1997-11-19,26,9255000
1997-12-02,27,9255000
1997-12-21,28,9255000
1997-12-29,26,9255000
1998-01-07,27,9255000
1998-01-15,27,9255000
1998-01-24,26,9255000
1998-02-02,26,9255000
1998-02-16,26,9255000
1998-02-24,25,9255000
1998-03-09,113,9255000
1998-03-17,264,9255000
1998-04-02,74,9255000
1998-04-12,134,9255000
1998-04-24,304,9255000
1998-05-05,724,9255000
1998-05-21,728,9255000
1998-05-29,521,9255000
1998-06-10,310,9255000
1998-06-18,493,9255000
1998-07-30,64,9255000
1998-09-13,23,9255000
1998-10-05,30,9255000
1998-10-28,51,9255000
1998-11-11,32,9255000
1998-11-21,34,9255000
1999-01-05,25,9255000
1999-01-15,25,9255000
1999-01-24,28,9255000
1999-02-01,32,9255000
1999-02-09,36,9255000
1999-02-19,32,9255000
1999-03-01,40,9255000
1999-03-12,27,9255000
1999-03-27,98,9255000
1999-04-08,87,9255000
1999-04-21,316,9255000
1999-04-30,622,9255000
1999-05-09,637,9255000
1999-05-30,760,9255000
1999-06-09,428,9255000
1999-06-17,409,9255000
1999-07-09,43,9255000
1999-07-29,23,9255000
1999-09-04,35,9255000
1999-09-20,29,9255000
1999-10-08,37,9255000
1999-11-05,23,9255000
1999-11-18,29,9255000
1999-11-26,31,9255000
1999-12-16,24,9255000
1999-12-25,23,9255000
2000-01-08,30,9255000
2000-01-19,36,9255000
2000-02-02,24,9255000
2000-02-11,26,9255000
2000-02-21,31,9255000
2000-03-07,31,9255000
2000-03-15,26,9255000
2000-03-28,54,9255000
2000-04-10,118,9255000
2000-04-18,279,9255000
2000-05-05,559,9255000
2000-05-17,358,9255000
2000-05-26,540,9255000
2000-06-07,170,9255000
2000-06-21,60,9255000
2000-06-29,25,9255000
2000-07-10,31,9255000
2000-09-23,59,9255000
2000-11-05,25,9255000
2000-12-23,23,9255000
2001-01-09,24,9255000
2001-01-22,24,9255000
2001-02-04,24,9255000
2001-03-17,24,9255000
2001-03-26,64,9255000
2001-04-06,124,9255000
2001-04-20,221,9255000
2001-05-01,504,9255000
2001-05-11,477,9255000
2001-05-19,655,9255000
2001-05-29,259,9255000
2001-06-09,95,9255000
2001-07-15,24,9255000
2001-10-10,22.4,9255000
2001-11-01,24.6,9255000
2002-03-16,24,9255000
2002-03-24,26,9255000
2002-04-06,97.8,9255000
2002-04-16,248,9255000
2002-04-27,250,9255000
2002-05-08,194,9255000
2002-05-16,143,9255000
2002-06-01,59.5,9255000
2002-10-09,26.3,9255000
2002-10-17,24.3,9255000
2003-03-15,36.6,9255000
2003-03-24,37.2,9255000
2003-04-02,51.7,9255000
2003-04-15,185,9255000
2003-04-30,294,9255000
2003-05-08,195,9255000
2003-05-18,597,9255000
2003-06-01,809,9255000
2003-06-11,180,9255000
2003-06-20,91.8,9255000
2004-03-10,23.6,9255000
2004-03-25,103,9255000
2004-04-09,215,9255000
2004-04-18,168,9255000
2004-05-07,286,9255000
2004-05-20,206,9255000
2004-05-29,143,9255000
2004-06-07,110,9255000
2004-06-22,93.2,9255000
2004-09-22,25,9255000
2004-10-29,34,9255000
2004-11-10,23.2,9255000
2004-12-10,22.3,9255000
2004-12-30,22.3,9255000
2005-01-09,24.2,9255000
2005-01-17,27.7,9255000
2005-01-27,22.7,9255000
2005-02-19,25.8,9255000
2005-03-01,22.6,9255000
2005-03-11,27,9255000
2005-03-21,22.8,9255000
2005-03-29,28.3,9255000
2005-04-08,74.4,9255000
2005-04-19,310,9255000
2005-04-28,359,9255000
2005-05-11,507,9255000
2005-05-22,976,9255000
2005-05-30,607,9255000
2005-06-12,408,9255000
2005-06-23,404,9255000
2005-07-26,23.4,9255000
2005-10-09,54.3,9255000
2005-10-20,31.5,9255000
2005-10-30,30.2,9255000
2005-11-12,29.6,9255000
2005-11-21,22.9,9255000
2006-01-08,22.5,9255000
2006-01-19,23,9255000
2006-02-09,22.1,9255000
2006-03-01,36.5,9255000
2006-03-12,32.6,9255000
2006-03-29,40.9,9255000
2006-04-06,114,9255000
2006-04-15,364,9255000
2006-04-24,490,9255000
2006-05-02,395,9255000
2006-05-15,380,9255000
2006-05-23,823,9255000
2006-06-05,172,9255000
2006-07-09,37.1,9255000
2006-09-16,80.7,9255000
2006-10-08,72,9255000
2006-10-17,43.1,9255000
2006-10-26,38.7,9255000
2006-11-09,46.3,9255000
2006-11-17,32.2,9255000
2006-11-26,24.1,9255000
2007-03-28,187,9255000
2007-04-07,204,9255000
2007-04-19,274,9255000
2007-05-01,407,9255000
2007-05-14,408,9255000
2007-05-29,190,9255000
2007-06-09,166,9255000
2007-09-06,29.8,9255000
2007-09-24,55.6,9255000
2007-10-03,40.4,9255000
2007-10-15,24.5,9255000
2007-10-25,37.8,9255000
2007-11-04,25.1,9255000
2007-12-02,22.9,9255000
2008-03-26,29.7,9255000
2008-04-10,23.8,9255000
2008-04-20,115,9255000
2008-04-30,285,9255000
2008-05-08,813,9255000
2008-05-21,1310,9255000
2008-06-04,1000,9255000
2008-06-17,569,9255000
2008-07-17,34.9,9255000
2008-08-09,26.6,9255000
2008-10-06,32.1,9255000
2008-10-24,22.4,9255000
2008-11-03,29.7,9255000
2008-11-16,30.8,9255000
2008-11-27,23.8,9255000
2008-12-07,24.7,9255000
2008-12-22,25.4,9255000
2009-01-07,23.3,9255000
2009-03-09,23.1,9255000
2009-03-23,74.7,9255000
2009-03-31,39.9,9255000
2009-04-16,153,9255000
2009-04-26,487,9255000
2009-05-07,781,9255000
2009-05-25,695,9255000
2009-06-03,1030,9255000
2009-06-12,438,9255000
2009-06-22,291,9255000
2009-07-03,104,9255000
2009-07-14,37.4,9255000
2009-07-26,22.9,9255000
2009-10-01,32.1,9255000
2009-10-15,49.7,9255000
2009-10-30,36.1,9255000
2009-11-08,25.7,9255000
2009-11-21,24.3,9255000
2009-11-30,23,9255000
2010-03-22,25.4,9255000
2010-04-01,52.2,9255000
2010-04-13,114,9255000
2010-04-22,487,9255000
2010-05-10,411,9255000
2010-05-20,1020,9255000
2010-05-29,820,9255000
2010-06-08,766,9255000
2010-07-03,81.5,9255000
2010-07-22,51.2,9255000
2010-08-05,31.6,9255000
2010-08-20,25.6,9255000
2010-10-11,30.5,9255000
2010-10-25,76,9255000
2010-11-09,25.9,9255000
2010-11-19,27.8,9255000
2010-12-02,28.8,9255000
2010-12-20,29.2,9255000
2010-12-30,25.6,9255000
2011-01-09,26.5,9255000
2011-01-17,28.4,9255000
2011-01-26,28.9,9255000
2011-02-14,31.1,9255000
2011-03-03,30.6,9255000
2011-03-17,40.2,9255000
2011-04-03,127,9255000
2011-04-21,280,9255000
2011-04-29,156,9255000
2011-05-09,886,9255000
2011-05-17,1240,9255000
2011-05-30,1340,9255000
2011-06-07,1640,9255000
2011-06-16,1070,9255000
2011-06-24,752,9255000
2011-07-08,389,9255000
2011-07-20,240,9255000
2011-08-02,48.9,9255000
2011-08-16,34.4,9255000
2011-08-30,27.3,9255000
2011-09-07,31.1,9255000
2011-09-18,37.6,9255000
2011-10-07,45.5,9255000
2011-10-18,45.8,9255000
2011-10-26,35.5,9255000
2011-11-05,39.6,9255000
2011-11-13,41.2,9255000
2011-11-25,31.9,9255000
2011-12-03,27.4,9255000
2011-12-14,32.6,9255000
2011-12-29,34,9255000
2012-01-11,25.6,9255000
2012-01-20,32,9255000
2012-01-31,22.9,9255000
2012-02-28,23.2,9255000
2012-03-17,94.1,9255000
2012-04-02,245,9255000
2012-04-12,189,9255000
2012-04-27,270,9255000
2012-05-05,226,9255000
2012-05-19,106,9255000
2013-03-16,26.2,9255000
2013-04-05,47.9,9255000
2013-04-14,35.4,9255000
2013-04-22,40.2,9255000
2013-04-30,144,9255000
2013-05-13,336,9255000
2013-05-24,212,9255000
2013-06-04,92.7,9255000
2013-06-17,30.9,9255000
2013-10-15,33.8,9255000
2013-10-30,23.8,9255000
2013-11-07,24.9,9255000
2013-11-23,26.8,9255000
2013-12-03,27.8,9255000
2013-12-19,23.4,9255000
2014-03-08,37.7,9255000
2014-03-17,27.8,9255000
2014-04-01,35.9,9255000
2014-04-13,163,9255000
2014-04-23,446,9255000
2014-05-05,689,9255000
2014-05-19,576,9255000
2014-05-28,644,9255000
2014-06-13,198,9255000
2014-06-21,95.9,9255000
2014-07-12,29.2,9255000
2014-08-28,40.3,9255000
2014-09-10,34.7,9255000
2014-09-23,23.6,9255000
2014-10-01,38.3,9255000
2014-10-13,26.6,9255000
2014-10-22,52.5,9255000
2014-11-03,39.3,9255000
2014-11-28,24.5,9255000
2014-12-06,23.2,9255000
2014-12-17,23.5,9255000
2014-12-25,23.8,9255000
2015-03-08,25.3,9255000
2015-03-23,62.8,9255000
2015-04-01,128,9255000
2015-04-15,146,9255000
2015-04-28,174,9255000
2015-05-07,517,9255000
2015-05-20,328,9255000
2015-06-02,372,9255000
2015-06-12,247,9255000
2015-07-09,38,9255000
2015-09-18,31.1,9255000
2015-10-23,41.1,9255000
2015-11-05,25.8,9255000
2015-11-16,22.1,9255000
2016-03-14,35.8,9255000
2016-03-23,35.4,9255000
2016-04-05,72.5,9255000
2016-04-15,445,9255000
2016-04-24,496,9255000
2016-05-07,897,9255000
2016-05-16,1080,9255000
2016-06-05,469,9255000
2016-06-24,81.7,9255000
2016-07-02,62.3,9255000
