"peak_dt","flow","site_no"
1979-10-25,11700,14400000
1979-11-05,5780,14400000
1979-11-24,22000,14400000
1979-12-03,14000,14400000
1979-12-21,11500,14400000
1979-12-31,9780,14400000
1980-01-13,27400,14400000
1980-02-03,6020,14400000
1980-02-19,7370,14400000
1980-02-28,7120,14400000
1980-03-14,19800,14400000
1980-04-09,5460,14400000
1980-04-21,2700,14400000
1980-05-10,1050,14400000
1980-10-14,941,14400000
1980-11-07,14400,14400000
1980-11-22,7510,14400000
1980-12-02,38200,14400000
1980-12-25,22800,14400000
1981-01-28,6000,14400000
1981-02-14,8920,14400000
1981-02-27,3020,14400000
1981-03-16,2270,14400000
1981-03-26,6580,14400000
1981-04-12,2820,14400000
1981-05-18,1680,14400000
1981-06-09,2090,14400000
1981-09-27,1680,14400000
1981-10-10,8920,14400000
1981-10-29,7100,14400000
1981-11-17,24000,14400000
1981-11-26,6970,14400000
1981-12-06,40700,14400000
1981-12-19,30900,14400000
1981-12-29,15700,14400000
1982-01-18,4350,14400000
1982-01-26,10600,14400000
1982-02-14,29400,14400000
1982-03-02,11800,14400000
1982-03-11,4000,14400000
1982-04-03,7190,14400000
1982-04-13,25500,14400000
1982-04-23,4740,14400000
1982-05-07,2160,14400000
1982-05-22,923,14400000
1982-10-29,11700,14400000
1982-11-18,11000,14400000
1982-12-04,17200,14400000
1982-12-16,30500,14400000
1983-01-04,2620,14400000
1983-01-19,5840,14400000
1983-01-27,18900,14400000
1983-02-10,19600,14400000
1983-02-18,30000,14400000
1983-02-26,6500,14400000
1983-03-13,13000,14400000
1983-03-30,35000,14400000
1983-04-23,2430,14400000
1983-05-08,3850,14400000
1983-07-02,2010,14400000
1983-08-30,2990,14400000
1983-11-11,14800,14400000
1983-11-24,17000,14400000
1983-12-07,20800,14400000
1983-12-30,17600,14400000
1984-01-11,2140,14400000
1984-01-23,2240,14400000
1984-02-13,34000,14400000
1984-02-25,7100,14400000
1984-03-16,14000,14400000
1984-03-26,3720,14400000
1984-04-10,7750,14400000
1984-04-20,3430,14400000
1984-05-03,6060,14400000
1984-05-12,3100,14400000
1984-05-26,909,14400000
1984-06-07,4100,14400000
1984-10-13,1330,14400000
1984-11-02,13600,14400000
1984-11-12,23900,14400000
1984-11-28,17200,14400000
1984-12-15,2350,14400000
1984-12-30,3550,14400000
1985-02-12,12200,14400000
1985-03-12,1150,14400000
1985-03-24,8720,14400000
1985-04-02,4470,14400000
1985-04-11,1460,14400000
1985-04-22,1270,14400000
1985-06-07,7880,14400000
1985-10-23,6830,14400000
1985-11-16,4530,14400000
1985-12-03,13900,14400000
1986-01-06,4410,14400000
1986-01-16,17500,14400000
1986-02-03,13800,14400000
1986-02-22,33100,14400000
1986-03-09,10500,14400000
1986-03-24,5880,14400000
1986-04-17,2300,14400000
1986-05-03,3500,14400000
1986-09-26,6460,14400000
1986-10-30,6450,14400000
1986-11-22,10000,14400000
1986-11-30,6200,14400000
1986-12-14,3430,14400000
1986-12-23,6720,14400000
1987-01-01,17000,14400000
1987-01-13,2110,14400000
1987-01-25,13000,14400000
1987-02-02,20000,14400000
1987-02-14,7500,14400000
1987-03-03,4860,14400000
1987-03-12,16700,14400000
1987-03-23,3210,14400000
1987-05-03,945,14400000
1987-12-10,27800,14400000
1987-12-22,2820,14400000
1987-12-31,1600,14400000
1988-01-10,19000,14400000
1988-01-30,3000,14400000
1988-02-09,1710,14400000
1988-03-07,1110,14400000
1988-03-24,1260,14400000
1988-04-04,1020,14400000
1988-04-22,868,14400000
1988-04-30,2510,14400000
1988-05-17,1960,14400000
1988-06-03,5320,14400000
1988-11-06,2610,14400000
1988-11-14,6270,14400000
1988-11-22,30200,14400000
1988-12-22,4150,14400000
1988-12-31,5740,14400000
1989-01-10,17600,14400000
1989-01-22,5020,14400000
1989-01-31,2090,14400000
1989-02-23,6430,14400000
1989-03-06,15900,14400000
1989-03-18,11800,14400000
1989-03-28,7200,14400000
1989-04-26,1890,14400000
1989-05-24,2130,14400000
1989-10-27,2960,14400000
1989-11-26,2850,14400000
1989-12-09,4500,14400000
1990-01-08,29400,14400000
1990-01-30,4830,14400000
1990-02-09,6830,14400000
1990-03-04,6250,14400000
1990-03-17,2680,14400000
1990-04-23,1660,14400000
