"peak_dt","flow","site_no"
1991-04-06,350,6098500
1991-04-25,399,6098500
1991-05-19,2820,6098500
1991-06-03,723,6098500
1991-06-12,1080,6098500
1991-06-21,2270,6098500
1991-06-30,649,6098500
1991-08-02,132,6098500
1991-08-13,161,6098500
1991-08-29,55,6098500
1991-11-13,90,6098500
1992-03-20,59,6098500
1992-04-05,125,6098500
1992-04-22,173,6098500
1992-05-01,429,6098500
1992-05-21,289,6098500
1992-05-29,248,6098500
1992-06-17,319,6098500
1992-07-05,281,6098500
1992-07-29,60,6098500
1992-09-28,98,6098500
1992-10-14,75,6098500
1992-10-23,106,6098500
1993-03-24,129,6098500
1993-04-05,103,6098500
1993-04-19,123,6098500
1993-04-27,122,6098500
1993-05-08,265,6098500
1993-05-18,774,6098500
1993-06-02,490,6098500
1993-06-17,314,6098500
1993-07-04,387,6098500
1993-07-13,229,6098500
1993-07-26,166,6098500
1993-08-17,115,6098500
1993-09-06,120,6098500
1993-09-16,96,6098500
1993-10-08,59,6098500
1993-12-12,58,6098500
1994-03-02,300,6098500
1994-03-14,96,6098500
1994-03-23,58,6098500
1994-04-04,78,6098500
1994-04-13,125,6098500
1994-04-23,525,6098500
1994-05-13,724,6098500
1994-05-28,670,6098500
1994-06-05,425,6098500
1994-06-14,342,6098500
1994-06-24,243,6098500
1994-07-16,111,6098500
1994-07-26,76,6098500
1994-10-28,69,6098500
1995-02-01,80,6098500
1995-02-21,165,6098500
1995-03-10,200,6098500
1995-03-21,78,6098500
1995-04-15,66,6098500
1995-04-26,69,6098500
1995-05-07,379,6098500
1995-05-19,649,6098500
1995-06-07,3400,6098500
1995-06-16,749,6098500
1995-06-27,554,6098500
1995-07-22,230,6098500
1995-08-03,117,6098500
1995-08-11,90,6098500
1995-09-08,176,6098500
1995-09-19,66,6098500
1995-10-12,500,6098500
1995-11-03,92,6098500
1995-11-16,377,6098500
1995-11-30,452,6098500
1995-12-13,160,6098500
1995-12-30,100,6098500
1996-01-09,107,6098500
1996-01-30,80,6098500
1996-02-09,300,6098500
1996-03-01,70,6098500
1996-03-10,400,6098500
1996-03-26,80,6098500
1996-04-10,387,6098500
1996-04-25,265,6098500
1996-05-05,180,6098500
1996-05-16,642,6098500
1996-06-05,990,6098500
1996-06-25,725,6098500
1996-07-04,475,6098500
1996-07-26,151,6098500
1996-08-13,79,6098500
1997-01-02,58,6098500
1997-03-20,428,6098500
1997-04-09,59,6098500
1997-04-18,204,6098500
1997-04-28,327,6098500
1997-05-07,345,6098500
1997-05-18,1240,6098500
1997-06-01,1350,6098500
1997-06-12,1440,6098500
1997-07-02,369,6098500
1997-07-10,323,6098500
1997-07-21,218,6098500
1997-07-31,140,6098500
1997-08-09,129,6098500
1997-08-17,145,6098500
1997-08-25,106,6098500
1997-09-07,78,6098500
1997-09-20,80,6098500
1997-09-28,68,6098500
1997-10-06,83,6098500
1997-10-15,68,6098500
1997-10-31,68,6098500
1997-11-08,63,6098500
1998-03-26,55,6098500
1998-04-04,62,6098500
1998-04-12,59,6098500
1998-04-25,435,6098500
1998-05-05,745,6098500
1998-05-15,330,6098500
1998-05-23,828,6098500
1998-06-02,549,6098500
1998-06-17,699,6098500
1998-07-04,474,6098500
1998-07-29,98,6098500
1999-03-26,103,6098500
1999-04-09,58,6098500
1999-04-28,358,6098500
1999-05-26,891,6098500
1999-06-06,859,6098500
1999-06-18,668,6098500
1999-07-02,477,6098500
1999-07-14,302,6098500
1999-07-24,197,6098500
1999-08-08,151,6098500
1999-09-03,55,6098500
1999-10-14,245,6098500
1999-11-01,99,6098500
1999-11-14,662,6098500
1999-11-24,94,6098500
1999-12-05,64,6098500
1999-12-14,57,6098500
2000-02-22,83,6098500
2000-03-05,60,6098500
2000-03-28,70,6098500
2000-04-05,118,6098500
2000-04-13,124,6098500
2000-04-23,316,6098500
2000-05-04,365,6098500
2000-05-23,588,6098500
2000-06-07,452,6098500
2000-06-16,746,6098500
2000-07-15,95,6098500
2000-10-04,61,6098500
2001-04-29,333,6098500
2001-05-14,709,6098500
2001-05-26,532,6098500
2001-06-05,661,6098500
2001-06-13,256,6098500
2001-06-23,171,6098500
2001-07-01,119,6098500
2001-07-13,61,6098500
2002-04-14,481,6098500
2002-04-22,184,6098500
2002-05-03,228,6098500
2002-05-22,957,6098500
2002-05-31,1220,6098500
2002-06-17,1420,6098500
2002-06-25,1170,6098500
2002-07-09,528,6098500
2002-07-27,168,6098500
2002-08-05,122,6098500
2002-08-17,85.1,6098500
2002-08-28,64.1,6098500
2002-09-07,87.4,6098500
2002-09-18,53.4,6098500
2002-09-28,58.1,6098500
2002-10-10,70.6,6098500
2002-10-19,59,6098500
2003-03-14,120,6098500
2003-03-23,95,6098500
2003-04-01,292,6098500
2003-04-14,208,6098500
2003-04-27,417,6098500
2003-05-17,278,6098500
2003-05-27,970,6098500
2003-06-10,421,6098500
2003-06-20,364,6098500
2003-06-29,175,6098500
2003-07-14,82.5,6098500
2003-07-25,54.8,6098500
2003-11-19,63.6,6098500
2004-03-10,56.2,6098500
2004-03-25,54.2,6098500
2004-04-02,69.3,6098500
2004-04-15,221,6098500
2004-05-05,428,6098500
2004-05-15,234,6098500
2004-05-29,446,6098500
2004-06-06,551,6098500
2004-06-27,380,6098500
2004-07-05,329,6098500
2004-07-20,141,6098500
2004-08-02,61.6,6098500
2004-08-18,61.6,6098500
2004-08-27,112,6098500
2004-09-20,79.1,6098500
2004-09-29,57.7,6098500
2004-10-19,91.6,6098500
2004-11-04,68.6,6098500
2004-12-14,111,6098500
2005-01-22,220,6098500
2005-02-02,90.3,6098500
2005-02-10,80,6098500
2005-03-29,60.2,6098500
2005-04-09,69.4,6098500
2005-04-18,88.1,6098500
2005-04-30,187,6098500
2005-05-09,291,6098500
2005-05-17,544,6098500
2005-06-04,705,6098500
2005-06-13,350,6098500
2005-06-23,302,6098500
2005-07-14,125,6098500
2005-07-25,58,6098500
2005-10-02,418,6098500
2005-10-21,149,6098500
2005-11-02,106,6098500
2005-11-10,67.4,6098500
2005-11-19,61,6098500
2005-11-27,54.5,6098500
2006-01-17,80,6098500
2006-02-01,55.9,6098500
2006-03-26,56.8,6098500
2006-04-08,173,6098500
2006-04-23,190,6098500
2006-05-01,364,6098500
2006-05-22,654,6098500
2006-06-11,863,6098500
2006-06-30,232,6098500
2006-11-08,1800,6098500
2006-11-16,168,6098500
2006-12-01,70,6098500
2007-03-13,249,6098500
2007-03-26,449,6098500
2007-04-10,105,6098500
2007-04-19,116,6098500
2007-05-04,432,6098500
2007-05-13,390,6098500
2007-05-29,250,6098500
2007-06-06,438,6098500
2007-06-17,201,6098500
2007-07-01,117,6098500
2007-07-20,55.2,6098500
2009-04-22,273,6098500
2009-05-05,203,6098500
2009-05-20,792,6098500
2009-05-31,1120,6098500
2009-06-17,424,6098500
2009-06-26,308,6098500
2009-07-15,162,6098500
2009-07-28,236,6098500
2009-08-17,56.9,6098500
2009-11-02,86.8,6098500
2009-11-20,55,6098500
2009-11-30,53.7,6098500
2010-04-23,190,6098500
2010-05-04,95.9,6098500
2010-05-20,570,6098500
2010-06-04,555,6098500
2010-06-17,617,6098500
2010-06-30,357,6098500
2010-07-11,200,6098500
2010-07-22,126,6098500
2010-08-04,69.3,6098500
2010-08-15,83.3,6098500
2010-08-30,59,6098500
2010-09-10,82,6098500
2010-09-22,225,6098500
2010-11-09,118,6098500
2011-03-24,63.3,6098500
2011-04-01,173,6098500
2011-04-12,126,6098500
2011-04-21,95.6,6098500
2011-05-03,175,6098500
2011-05-15,607,6098500
2011-05-27,1300,6098500
2011-06-09,1740,6098500
2011-06-24,668,6098500
2011-07-04,412,6098500
2011-07-14,340,6098500
2011-07-27,206,6098500
2011-08-08,175,6098500
2011-08-25,100,6098500
2011-09-20,58.4,6098500
2011-10-13,85.4,6098500
2011-11-01,93.7,6098500
2011-11-10,82.7,6098500
2011-11-23,70,6098500
2012-01-05,55,6098500
2012-01-26,60,6098500
2012-03-16,85.9,6098500
2012-04-01,164,6098500
2012-04-15,109,6098500
2012-04-27,1060,6098500
2012-05-17,653,6098500
2012-06-06,922,6098500
2012-06-18,848,6098500
2012-06-26,606,6098500
2012-07-14,238,6098500
2012-08-03,91.5,6098500
2012-08-11,67,6098500
2012-10-21,192,6098500
2012-11-08,461,6098500
2012-11-16,117,6098500
2012-11-26,110,6098500
2012-12-05,100,6098500
2012-12-14,60,6098500
2013-03-15,60,6098500
2013-04-07,156,6098500
2013-04-21,86.6,6098500
2013-04-30,251,6098500
2013-05-14,1170,6098500
2013-05-24,691,6098500
2013-06-09,541,6098500
2013-06-20,1080,6098500
2013-06-29,384,6098500
2013-07-19,79.1,6098500
2013-08-03,66.2,6098500
2013-10-01,136,6098500
2013-10-09,73.7,6098500
2013-11-14,53.1,6098500
2014-03-11,130,6098500
2014-03-22,68.5,6098500
2014-04-10,234,6098500
2014-04-23,170,6098500
2014-05-03,343,6098500
2014-05-17,555,6098500
2014-05-25,979,6098500
2014-06-05,658,6098500
2014-06-18,1800,6098500
2014-06-27,856,6098500
2014-07-07,482,6098500
2014-07-15,355,6098500
2014-08-02,112,6098500
2014-08-15,88.5,6098500
2014-08-24,149,6098500
2014-09-11,65.5,6098500
2014-09-21,64.2,6098500
2014-09-29,60.1,6098500
