"peak_dt","flow","site_no"
1986-01-02,64,9306222
1986-01-11,66,9306222
1986-01-24,65,9306222
1986-02-02,85,9306222
1986-02-11,81,9306222
1986-02-20,131,9306222
1986-03-10,142,9306222
1986-04-03,297,9306222
1986-04-18,231,9306222
1986-04-27,343,9306222
1986-05-05,265,9306222
1986-05-16,209,9306222
1986-06-10,100,9306222
1986-06-26,67,9306222
1986-07-06,187,9306222
1986-07-17,102,9306222
1986-07-25,83,9306222
1986-08-02,90,9306222
1986-08-12,124,9306222
1986-08-21,101,9306222
1986-08-29,80,9306222
1986-09-13,56,9306222
1986-09-25,80,9306222
1986-10-03,123,9306222
1986-10-20,58,9306222
1986-10-31,58,9306222
1986-11-10,49,9306222
1986-11-20,53,9306222
1986-12-03,52,9306222
1986-12-11,50,9306222
1986-12-26,29,9306222
1987-01-03,27,9306222
1987-01-12,30,9306222
1987-01-31,31,9306222
1987-02-14,37,9306222
1987-02-25,30,9306222
1987-03-15,100,9306222
1987-03-27,69,9306222
1987-04-09,100,9306222
1987-04-20,104,9306222
1987-05-03,147,9306222
1987-05-28,27,9306222
1987-06-11,37,9306222
1987-07-01,28,9306222
1987-07-15,34,9306222
1987-07-23,36,9306222
1987-07-31,81,9306222
1987-08-11,57,9306222
1987-08-25,48,9306222
1987-09-02,35,9306222
1987-09-11,42,9306222
1987-09-23,30,9306222
1987-10-02,31,9306222
1987-10-16,38,9306222
1987-10-30,48,9306222
1987-11-13,53,9306222
1987-11-24,51,9306222
1987-12-02,43,9306222
1987-12-12,45,9306222
1987-12-21,42,9306222
1988-01-01,35,9306222
1988-01-11,35,9306222
1988-01-25,37,9306222
1988-02-02,35,9306222
1988-02-10,33,9306222
1988-02-22,37,9306222
1988-03-02,100,9306222
1988-03-10,55,9306222
1988-03-28,103,9306222
1988-04-08,87,9306222
1988-04-18,80,9306222
1988-05-03,70,9306222
1988-08-07,30,9306222
1988-08-27,32,9306222
1988-09-28,24,9306222
1988-10-09,24,9306222
1988-10-18,27,9306222
1988-10-27,29,9306222
1988-11-09,31,9306222
1988-11-22,39,9306222
1988-12-04,38,9306222
1988-12-16,35,9306222
1988-12-25,31,9306222
1989-01-07,26,9306222
1989-01-15,24,9306222
1989-01-24,24,9306222
1989-02-01,32,9306222
1989-02-17,32,9306222
1989-02-26,38,9306222
1989-03-09,140,9306222
1989-03-20,73,9306222
1989-04-03,62,9306222
1989-11-07,25,9306222
1989-11-26,25,9306222
1989-12-07,30,9306222
1989-12-15,26,9306222
1990-01-19,27,9306222
1990-02-12,24,9306222
1990-03-02,28,9306222
1990-03-10,37,9306222
1990-03-18,47,9306222
1990-09-18,36,9306222
1991-03-11,28,9306222
1991-03-20,28,9306222
1991-04-07,55,9306222
1991-08-03,29,9306222
1991-08-20,40,9306222
1991-09-02,31,9306222
1991-11-04,66,9306222
1991-11-15,29,9306222
1992-01-10,25,9306222
1992-02-25,24,9306222
1992-03-05,37,9306222
1992-03-22,29,9306222
1992-03-30,34,9306222
1992-07-16,62,9306222
1992-07-25,28,9306222
1992-08-11,29,9306222
1992-11-06,32,9306222
1992-11-24,30,9306222
1992-12-15,25,9306222
1993-02-26,35,9306222
1993-03-16,70,9306222
1993-03-28,125,9306222
1993-04-10,122,9306222
1993-04-23,193,9306222
1993-05-01,258,9306222
1993-05-18,378,9306222
1993-06-15,80,9306222
1993-07-06,32,9306222
1993-07-16,30,9306222
1993-07-25,28,9306222
1993-08-09,56,9306222
1993-08-23,49,9306222
1993-09-02,45,9306222
1993-09-11,40,9306222
1993-09-20,42,9306222
1993-10-09,56,9306222
1993-10-18,48,9306222
1993-10-26,48,9306222
1993-11-12,56,9306222
1993-11-21,48,9306222
1993-11-29,46,9306222
1993-12-09,42,9306222
1993-12-22,54,9306222
1993-12-31,40,9306222
1994-01-13,36,9306222
1994-01-28,33,9306222
1994-02-06,38,9306222
1994-02-18,55,9306222
1994-02-26,78,9306222
1994-03-06,47,9306222
1994-03-14,45,9306222
1994-03-25,39,9306222
1994-04-02,40,9306222
1994-04-12,40,9306222
1994-11-21,25,9306222
1995-02-02,38,9306222
1995-02-14,27,9306222
1995-02-22,26,9306222
1995-03-13,35,9306222
1995-05-05,27,9306222
1995-05-13,141,9306222
1995-05-24,109,9306222
1995-06-02,260,9306222
1995-06-17,115,9306222
1995-07-03,97,9306222
1995-07-15,61,9306222
1995-07-31,53,9306222
1995-08-12,47,9306222
1995-08-21,42,9306222
1995-09-01,29,9306222
1995-09-10,30,9306222
1995-09-19,33,9306222
1995-09-30,44,9306222
1995-10-12,30,9306222
1995-10-31,34,9306222
1995-11-16,32,9306222
1995-12-01,36,9306222
1995-12-11,37,9306222
1995-12-21,27,9306222
1996-01-10,26,9306222
1996-02-09,28,9306222
1996-02-23,61,9306222
1996-03-04,48,9306222
1996-03-14,67,9306222
1996-03-23,95,9306222
1996-04-01,66,9306222
1996-04-19,85,9306222
1996-04-29,95,9306222
1996-05-13,63,9306222
1996-07-30,38,9306222
1996-08-11,30,9306222
1996-09-23,26,9306222
1996-10-03,31,9306222
1996-10-16,24,9306222
1996-10-26,39,9306222
1996-11-05,38,9306222
1996-11-15,36,9306222
1996-11-23,39,9306222
1996-12-06,36,9306222
1996-12-21,33,9306222
1997-01-02,30,9306222
1997-01-14,28,9306222
1997-01-22,29,9306222
1997-02-05,32,9306222
1997-02-14,35,9306222
1997-02-23,40,9306222
1997-03-13,154,9306222
1997-03-22,75,9306222
1997-04-10,85,9306222
1997-04-22,143,9306222
1997-05-01,161,9306222
1997-05-16,71,9306222
1997-06-03,38,9306222
1997-06-11,35,9306222
1997-06-20,33,9306222
1997-07-02,29,9306222
1997-07-13,36,9306222
1997-07-21,50,9306222
1997-07-29,52,9306222
1997-08-11,64,9306222
1997-08-21,50,9306222
1997-09-05,38,9306222
1997-09-22,149,9306222
1997-10-10,62,9306222
1997-10-31,56,9306222
1997-11-11,47,9306222
1997-11-20,42,9306222
1997-11-28,45,9306222
1997-12-06,40,9306222
1997-12-19,38,9306222
1997-12-31,37,9306222
1998-01-13,36,9306222
1998-01-27,37,9306222
1998-02-08,41,9306222
1998-02-16,40,9306222
1998-02-25,49,9306222
1998-03-07,48,9306222
1998-03-18,64,9306222
1998-03-27,333,9306222
1998-04-14,286,9306222
1998-05-07,539,9306222
1998-05-15,409,9306222
1998-06-05,114,9306222
1998-06-18,178,9306222
1998-06-27,89,9306222
1998-07-05,83,9306222
1998-07-14,87,9306222
1998-07-25,106,9306222
1998-08-11,82,9306222
1998-08-27,62,9306222
1998-09-13,53,9306222
1998-09-23,49,9306222
1998-10-05,51,9306222
1998-10-17,58,9306222
1998-10-28,64,9306222
1998-11-09,55,9306222
1998-11-17,52,9306222
1998-12-04,48,9306222
1998-12-12,38,9306222
1998-12-23,39,9306222
1998-12-31,37,9306222
1999-01-11,40,9306222
1999-01-21,50,9306222
1999-02-01,47,9306222
1999-02-10,64,9306222
1999-02-25,50,9306222
1999-03-08,50,9306222
1999-03-22,59,9306222
1999-04-03,50,9306222
1999-04-16,34,9306222
1999-04-28,58,9306222
1999-05-06,114,9306222
1999-05-15,101,9306222
1999-05-31,27,9306222
1999-06-10,28,9306222
1999-06-18,33,9306222
1999-07-21,35,9306222
1999-07-30,65,9306222
1999-08-11,55,9306222
1999-08-22,49,9306222
1999-08-30,51,9306222
1999-09-21,36,9306222
1999-10-06,31,9306222
1999-10-21,29,9306222
1999-11-04,31,9306222
1999-11-16,31,9306222
1999-12-01,35,9306222
1999-12-11,32,9306222
1999-12-25,34,9306222
2000-01-11,32,9306222
2000-01-19,37,9306222
2000-02-01,37,9306222
2000-02-11,36,9306222
2000-02-22,30,9306222
2000-03-08,33,9306222
2000-03-21,33,9306222
2000-03-29,40,9306222
2000-04-06,37,9306222
2000-04-20,24,9306222
2000-11-05,52,9306222
2000-11-15,36,9306222
2000-11-28,28,9306222
2000-12-10,26,9306222
2001-02-03,28,9306222
2001-02-13,29,9306222
2001-02-22,26,9306222
2001-03-04,28,9306222
2001-03-22,26,9306222
2001-08-10,48,9306222
2001-08-22,145,9306222
2001-09-18,29,9306222
2001-10-13,29.4,9306222
2001-12-01,25,9306222
2001-12-09,35,9306222
2001-12-18,26,9306222
2003-03-12,35.5,9306222
2004-03-07,25,9306222
2004-12-10,30.5,9306222
2004-12-18,30,9306222
2004-12-28,30.9,9306222
2005-01-06,28.1,9306222
2005-01-14,29.8,9306222
2005-01-22,29.1,9306222
2005-02-11,35.3,9306222
2005-02-20,31,9306222
2005-05-14,30.3,9306222
2005-06-04,62.7,9306222
2005-06-12,56.9,9306222
2005-06-27,56.1,9306222
2005-07-09,42.9,9306222
2005-07-26,130,9306222
2005-08-03,79.5,9306222
2005-08-11,46.4,9306222
2005-08-24,24.3,9306222
2005-09-10,48.6,9306222
2005-09-22,23.4,9306222
2005-10-09,29,9306222
2005-10-19,24.3,9306222
2006-03-01,92,9306222
2006-03-19,30.2,9306222
2006-03-30,27.7,9306222
2006-04-07,24.9,9306222
2006-04-19,60.1,9306222
2006-05-01,41.8,9306222
2006-09-16,40.2,9306222
2006-10-07,28.4,9306222
2006-10-18,24.2,9306222
2006-12-27,23.6,9306222
2007-02-12,27,9306222
2007-02-23,48.4,9306222
2007-03-08,52.1,9306222
2007-03-19,50.4,9306222
2007-03-30,40.5,9306222
2007-04-09,43.2,9306222
2007-04-20,29.7,9306222
2008-03-02,33.6,9306222
2008-03-12,32,9306222
2008-03-21,34.3,9306222
2008-03-31,32.7,9306222
2008-04-10,40.6,9306222
2008-04-22,75.2,9306222
2008-05-02,127,9306222
2008-05-13,144,9306222
2008-05-23,159,9306222
2008-06-06,68.3,9306222
2008-06-19,32.9,9306222
2008-07-01,27,9306222
2008-07-26,50.2,9306222
2008-08-08,65.7,9306222
2008-08-25,32.8,9306222
2008-09-02,36.6,9306222
2008-09-12,31.3,9306222
2008-09-24,30.7,9306222
2008-10-03,24.8,9306222
2008-10-18,27.2,9306222
2008-10-28,34.6,9306222
2008-11-11,33.3,9306222
2008-11-19,31.9,9306222
2008-11-28,32.3,9306222
2008-12-08,34,9306222
2008-12-18,31.4,9306222
2008-12-29,33.2,9306222
2009-01-07,33.9,9306222
2009-01-15,31.2,9306222
2009-01-23,34.3,9306222
2009-02-07,33.8,9306222
2009-02-24,45.5,9306222
2009-03-06,31.4,9306222
2009-03-26,27.9,9306222
2009-04-04,32.1,9306222
2009-04-12,33.3,9306222
2009-04-28,33.2,9306222
2009-05-12,24.8,9306222
2009-08-15,52.4,9306222
2009-10-08,23.4,9306222
2009-11-02,23.7,9306222
2009-11-17,27.9,9306222
2009-11-27,34.1,9306222
2009-12-08,23.5,9306222
2009-12-18,24.8,9306222
2009-12-30,24.3,9306222
2010-03-05,32.7,9306222
2010-03-14,31,9306222
2010-03-23,25.7,9306222
2010-04-01,26.3,9306222
2010-04-13,28.4,9306222
2010-05-02,34.7,9306222
2010-08-07,49.6,9306222
2010-08-16,36.3,9306222
2010-11-22,27.8,9306222
2010-12-02,24,9306222
2011-02-14,27.5,9306222
2011-02-23,30.5,9306222
2011-03-03,46.6,9306222
2011-03-12,42.6,9306222
2011-03-25,35.5,9306222
2011-04-04,56.7,9306222
2011-04-27,89.1,9306222
2011-05-12,160,9306222
2011-05-25,167,9306222
2011-06-12,51,9306222
2011-06-21,36.6,9306222
2011-07-02,35.3,9306222
2011-07-13,103,9306222
2011-07-23,66.7,9306222
2011-08-04,83.2,9306222
2011-08-29,31.4,9306222
2011-09-07,26.4,9306222
2011-10-02,36.5,9306222
2011-10-15,39.6,9306222
2011-10-26,37.3,9306222
2011-11-05,39.1,9306222
2011-11-13,37.6,9306222
2011-11-21,36.9,9306222
2011-12-01,38.5,9306222
2011-12-09,36.5,9306222
2011-12-25,32.1,9306222
2012-01-03,31.2,9306222
2012-01-15,28.9,9306222
2012-01-24,28,9306222
2012-02-01,26.8,9306222
2012-02-13,27.9,9306222
2012-02-23,30.3,9306222
2012-03-06,54.2,9306222
2012-03-14,53.4,9306222
2012-03-24,30.2,9306222
2012-04-03,29.5,9306222
2013-01-28,27.2,9306222
2013-02-10,25.2,9306222
2013-03-08,36.1,9306222
2013-03-21,23.7,9306222
2013-10-15,23.7,9306222
2014-02-26,37.6,9306222
2014-03-07,25.6,9306222
2014-08-28,23.2,9306222
2014-10-02,31.4,9306222
2014-10-13,28.9,9306222
2014-10-22,23.3,9306222
2014-11-04,25.3,9306222
2014-11-23,25.4,9306222
2014-12-05,23.4,9306222
2014-12-14,24,9306222
2014-12-29,24.9,9306222
2015-01-27,23.1,9306222
2015-02-07,28,9306222
2015-03-03,31.5,9306222
2015-03-11,24.5,9306222
2015-05-29,63.8,9306222
2015-06-12,44.9,9306222
2015-07-09,33,9306222
2015-07-22,44.6,9306222
2015-11-23,28.4,9306222
2016-02-19,39.8,9306222
2016-02-28,41.7,9306222
2016-03-07,38.4,9306222
2016-03-15,34.2,9306222
2016-03-26,33.4,9306222
2016-04-09,27.4,9306222
2016-04-17,36.4,9306222
2016-04-25,38.2,9306222
2016-05-03,38.5,9306222
2016-05-17,65,9306222
2016-05-25,24.6,9306222
2016-07-22,42.1,9306222
2016-08-04,27.7,9306222
2016-08-24,27.4,9306222
2016-09-03,25.2,9306222
