"peak_dt","flow","site_no"
1999-06-01,202,14161500
1999-06-15,162,14161500
1999-06-25,100,14161500
1999-11-26,1870,14161500
1999-12-07,285,14161500
1999-12-16,719,14161500
2000-01-01,99,14161500
2000-01-10,377,14161500
2000-01-25,284,14161500
2000-02-02,514,14161500
2000-02-15,341,14161500
2000-02-27,311,14161500
2000-03-11,139,14161500
2000-03-19,264,14161500
2000-04-04,157,14161500
2000-04-13,219,14161500
2000-04-22,129,14161500
2000-05-04,105,14161500
2000-05-15,179,14161500
2000-05-27,88,14161500
2000-06-12,261,14161500
2000-12-15,170,14161500
2000-12-23,310,14161500
2001-01-05,90,14161500
2001-01-22,102,14161500
2001-02-05,107,14161500
2001-03-19,195,14161500
2001-03-28,292,14161500
2001-04-11,111,14161500
2001-04-19,123,14161500
2001-05-01,241,14161500
2001-05-16,271,14161500
2001-10-31,105,14161500
2001-11-14,125,14161500
2001-11-22,393,14161500
2001-12-02,275,14161500
2001-12-14,1010,14161500
2001-12-28,121,14161500
2002-01-08,601,14161500
2002-01-25,364,14161500
2002-02-08,208,14161500
2002-02-23,369,14161500
2002-03-12,641,14161500
2002-03-24,174,14161500
2002-04-05,244,14161500
2002-04-14,1060,14161500
2002-04-26,127,14161500
2002-05-18,108,14161500
2002-05-29,174,14161500
2002-06-18,80,14161500
2002-11-10,74.9,14161500
2002-12-16,147,14161500
2003-01-03,515,14161500
2003-01-13,186,14161500
2003-01-30,1130,14161500
2003-02-22,289,14161500
2003-03-10,689,14161500
2003-03-22,759,14161500
2003-04-11,240,14161500
2003-04-24,156,14161500
2003-05-05,146,14161500
2003-05-14,115,14161500
2003-05-24,90.5,14161500
2003-11-18,107,14161500
2003-11-29,530,14161500
2003-12-13,1320,14161500
2003-12-25,179,14161500
2004-01-15,372,14161500
2004-01-29,1340,14161500
2004-02-07,215,14161500
2004-02-18,378,14161500
2004-03-06,225,14161500
2004-03-18,112,14161500
2004-03-27,148,14161500
2004-04-04,82.1,14161500
2004-04-12,77.4,14161500
2004-04-21,248,14161500
2004-05-19,95.1,14161500
2004-05-28,296,14161500
2004-06-10,155,14161500
2004-09-18,87.5,14161500
2004-10-23,79.7,14161500
2004-11-03,139,14161500
2004-12-09,876,14161500
2005-01-18,329,14161500
2005-02-20,78.1,14161500
2005-03-27,585,14161500
2005-04-11,195,14161500
2005-04-24,138,14161500
2005-05-11,201,14161500
2005-05-19,224,14161500
2005-06-08,146,14161500
2005-06-17,77,14161500
2005-11-06,411,14161500
2005-11-14,387,14161500
2005-12-02,209,14161500
2005-12-12,98.9,14161500
2005-12-30,2180,14161500
2006-01-10,1790,14161500
2006-02-01,603,14161500
2006-02-28,144,14161500
2006-03-09,105,14161500
2006-03-18,95.8,14161500
2006-03-26,119,14161500
2006-04-06,122,14161500
2006-04-15,213,14161500
2006-04-29,178,14161500
2006-05-08,108,14161500
2006-05-16,104,14161500
2006-05-29,118,14161500
2006-11-07,638,14161500
2006-11-16,567,14161500
2006-11-24,361,14161500
2006-12-14,1440,14161500
2006-12-26,697,14161500
2007-01-03,546,14161500
2007-01-25,71.6,14161500
2007-02-16,642,14161500
2007-02-25,174,14161500
2007-03-13,354,14161500
2007-03-25,160,14161500
2007-04-09,132,14161500
2007-04-22,119,14161500
2007-05-03,85.4,14161500
2007-10-19,515,14161500
2007-11-17,781,14161500
2007-12-04,654,14161500
2007-12-24,665,14161500
2008-01-11,539,14161500
2008-01-27,153,14161500
2008-02-08,154,14161500
2008-02-21,157,14161500
2008-03-01,293,14161500
2008-03-11,283,14161500
2008-03-19,477,14161500
2008-04-14,287,14161500
2008-04-23,153,14161500
2008-05-06,312,14161500
2008-05-17,653,14161500
2008-05-29,321,14161500
2008-06-07,214,14161500
2008-06-21,147,14161500
2008-06-29,111,14161500
2008-11-13,658,14161500
2008-12-22,84.1,14161500
2009-01-02,1730,14161500
2009-01-17,251,14161500
2009-02-06,99.6,14161500
2009-02-25,372,14161500
2009-03-16,306,14161500
2009-04-02,302,14161500
2009-04-13,262,14161500
2009-04-21,235,14161500
2009-05-06,487,14161500
2009-05-14,261,14161500
2009-10-31,74.6,14161500
2009-11-08,111,14161500
2009-11-18,98.8,14161500
2009-11-27,209,14161500
2009-12-17,381,14161500
2010-01-01,836,14161500
2010-01-17,242,14161500
2010-01-25,126,14161500
2010-02-02,94,14161500
2010-02-12,137,14161500
2010-02-25,142,14161500
2010-03-13,94.7,14161500
2010-03-22,78.2,14161500
2010-03-30,508,14161500
2010-04-08,168,14161500
2010-04-20,183,14161500
2010-05-04,237,14161500
2010-05-20,140,14161500
2010-06-04,726,14161500
2010-10-25,163,14161500
2010-11-02,96.8,14161500
2010-11-10,171,14161500
2010-11-18,250,14161500
2010-12-01,518,14161500
2010-12-13,1050,14161500
2010-12-29,606,14161500
2011-01-08,87.3,14161500
2011-01-16,2760,14161500
2011-02-07,84.9,14161500
2011-02-16,108,14161500
2011-03-05,218,14161500
2011-03-16,402,14161500
2011-03-31,564,14161500
2011-04-17,702,14161500
2011-04-26,229,14161500
2011-05-12,222,14161500
2011-05-28,301,14161500
2011-06-06,221,14161500
2011-06-19,104,14161500
2011-11-22,328,14161500
2011-12-30,1920,14161500
2012-01-19,1810,14161500
2012-01-30,290,14161500
2012-02-11,114,14161500
2012-02-22,525,14161500
2012-03-06,170,14161500
2012-03-16,743,14161500
2012-03-30,1670,14161500
2012-04-12,215,14161500
2012-04-20,664,14161500
2012-04-30,314,14161500
2012-05-14,145,14161500
2012-05-25,138,14161500
2012-06-09,185,14161500
2012-06-26,73.6,14161500
2012-10-16,88.7,14161500
2012-10-29,393,14161500
2012-11-20,1060,14161500
2012-12-04,1670,14161500
2012-12-17,338,14161500
2012-12-27,150,14161500
2013-01-09,281,14161500
2013-01-26,329,14161500
2013-02-06,168,14161500
2013-02-16,98.6,14161500
2013-03-01,285,14161500
2013-03-21,226,14161500
2013-04-07,452,14161500
2013-04-20,164,14161500
2013-05-05,82.2,14161500
2013-05-28,209,14161500
2013-09-30,478,14161500
2013-11-08,123,14161500
2013-11-20,353,14161500
2013-12-02,351,14161500
2014-01-13,302,14161500
2014-01-29,266,14161500
2014-02-12,1720,14161500
2014-02-27,209,14161500
2014-03-10,891,14161500
2014-03-29,632,14161500
2014-04-06,268,14161500
2014-04-24,453,14161500
2014-05-10,364,14161500
2014-05-19,122,14161500
2014-10-23,107,14161500
2014-10-31,170,14161500
2014-11-14,496,14161500
2014-11-29,821,14161500
2014-12-21,1920,14161500
2015-01-08,106,14161500
2015-01-18,452,14161500
2015-02-10,278,14161500
2015-03-15,86.1,14161500
2015-03-25,121,14161500
2015-04-12,81.2,14161500
2015-11-01,101,14161500
2015-11-19,484,14161500
2015-12-07,809,14161500
2015-12-18,972,14161500
2016-01-05,80.5,14161500
2016-01-20,425,14161500
2016-01-29,414,14161500
2016-02-06,202,14161500
2016-02-15,371,14161500
2016-02-27,166,14161500
2016-03-06,187,14161500
2016-03-14,336,14161500
2016-03-24,256,14161500
2016-04-04,149,14161500
2016-04-15,135,14161500
2016-04-24,125,14161500
