"peak_dt","flow","site_no"
1979-10-02,1.4,10311100
1979-10-22,1.2,10311100
1979-12-31,1.2,10311100
1980-01-13,10,10311100
1980-01-26,0.72,10311100
1980-02-03,1.2,10311100
1980-02-11,1.3,10311100
1980-02-19,8.4,10311100
1980-02-28,3.1,10311100
1980-03-08,3.4,10311100
1980-03-22,2.9,10311100
1980-04-05,2.9,10311100
1980-04-19,1.8,10311100
1980-05-04,1.8,10311100
1980-05-12,1.6,10311100
1980-05-22,1.7,10311100
1980-06-04,2.4,10311100
1980-06-12,2.6,10311100
1980-06-25,2.9,10311100
1980-07-07,2.6,10311100
1980-07-18,2.7,10311100
1980-07-27,2.7,10311100
1980-08-09,2.4,10311100
1980-08-23,2.2,10311100
1980-09-07,2.6,10311100
1980-09-28,2.1,10311100
1980-10-08,2,10311100
1980-10-26,2.1,10311100
1980-11-11,1.8,10311100
1980-11-27,1.7,10311100
1980-12-08,1.6,10311100
1980-12-30,1.6,10311100
1981-01-16,1.4,10311100
1981-01-28,1.7,10311100
1981-02-14,2.9,10311100
1981-03-25,2.1,10311100
1981-04-03,1.5,10311100
1981-04-19,1.4,10311100
1981-04-28,1.3,10311100
1981-05-18,1.7,10311100
1981-05-27,1.4,10311100
1981-06-08,0.96,10311100
1981-06-26,0.96,10311100
1981-07-27,0.88,10311100
1981-08-07,0.65,10311100
1981-08-17,0.65,10311100
1981-08-31,0.72,10311100
1981-09-09,0.8,10311100
1981-09-25,0.96,10311100
1981-10-09,1.4,10311100
1981-10-28,1.4,10311100
1981-11-13,2.4,10311100
1981-11-24,2,10311100
1981-12-20,4,10311100
1982-01-05,1.6,10311100
1982-01-26,1.7,10311100
1982-02-15,16,10311100
1982-03-03,2.4,10311100
1982-03-11,2.7,10311100
1982-03-22,1.6,10311100
1982-04-02,2.1,10311100
1982-04-11,18,10311100
1982-04-27,2.7,10311100
1982-05-17,1.5,10311100
1982-05-26,2.1,10311100
1982-06-09,2.9,10311100
1982-06-18,9.1,10311100
1982-08-02,3.8,10311100
1982-08-10,4.9,10311100
1982-08-18,4,10311100
1982-08-30,3.4,10311100
1982-09-08,3.2,10311100
1982-09-29,3.2,10311100
1982-10-08,2.9,10311100
1982-11-02,4,10311100
1982-11-18,3.4,10311100
1982-11-29,2.9,10311100
1982-12-22,4.7,10311100
1983-01-03,2.1,10311100
1983-01-24,5.4,10311100
1983-02-07,7.7,10311100
1983-02-19,3.6,10311100
1983-03-01,12,10311100
1983-03-13,9.4,10311100
1983-03-31,9.1,10311100
1983-04-10,3.6,10311100
1983-04-25,4.5,10311100
1983-05-04,2.7,10311100
1983-05-16,3.2,10311100
1983-05-26,8.7,10311100
1983-06-12,10,10311100
1983-06-24,10,10311100
1983-07-04,11,10311100
1983-07-15,11,10311100
1983-08-01,11,10311100
1983-08-14,7.1,10311100
1983-08-25,8.4,10311100
1983-09-03,6,10311100
1983-09-16,7.1,10311100
1983-09-24,4.7,10311100
1983-10-06,6.5,10311100
1983-10-19,5.7,10311100
1983-10-31,5.7,10311100
1983-11-09,4.9,10311100
1983-11-17,8.7,10311100
1983-12-01,5.4,10311100
1983-12-11,5.4,10311100
1983-12-27,6.8,10311100
1984-01-10,4.5,10311100
1984-01-23,4.7,10311100
1984-02-04,4,10311100
1984-02-15,4.9,10311100
1984-03-14,4.2,10311100
1984-04-08,3.6,10311100
1984-04-22,3.1,10311100
1984-05-04,2.6,10311100
1984-05-24,2.7,10311100
1984-06-01,4.2,10311100
1984-06-16,3.6,10311100
1984-06-29,3.8,10311100
1984-07-11,3.8,10311100
1984-07-24,3.7,10311100
1984-08-10,4,10311100
1984-08-23,3.8,10311100
1984-09-04,3.6,10311100
1984-09-15,3.1,10311100
1984-09-25,3.4,10311100
1984-10-04,3.2,10311100
1984-10-15,2.9,10311100
1984-10-26,3.4,10311100
1984-11-11,3.6,10311100
1984-11-27,3.4,10311100
1985-01-06,2.4,10311100
