"peak_dt","flow","site_no"
1979-10-19,69,13147900
1980-01-14,80,13147900
1980-02-20,67,13147900
1980-03-11,69,13147900
1980-03-27,79,13147900
1980-04-05,125,13147900
1980-04-24,1110,13147900
1980-05-02,890,13147900
1980-05-11,680,13147900
1980-05-23,842,13147900
1980-06-02,630,13147900
1980-06-11,614,13147900
1980-06-22,598,13147900
1980-07-03,495,13147900
1980-07-17,194,13147900
1980-08-16,84,13147900
1980-08-26,67,13147900
1980-09-14,140,13147900
1980-09-29,74,13147900
1980-10-15,72,13147900
1980-10-26,89,13147900
1980-11-08,86,13147900
1980-11-22,72,13147900
1980-12-04,87,13147900
1980-12-17,79,13147900
1980-12-27,81,13147900
1981-01-18,70,13147900
1981-01-28,73,13147900
1981-02-07,66,13147900
1981-02-20,94,13147900
1981-02-28,82,13147900
1981-03-16,158,13147900
1981-03-29,211,13147900
1981-04-06,149,13147900
1981-04-20,781,13147900
1981-05-02,634,13147900
1981-05-30,425,13147900
1981-06-09,566,13147900
1981-06-22,223,13147900
1981-07-06,135,13147900
1981-07-17,68,13147900
1981-11-14,102,13147900
1981-11-22,113,13147900
1981-12-06,66,13147900
1981-12-20,195,13147900
1982-05-26,1210,13147900
1982-06-18,901,13147900
1982-06-29,689,13147900
1982-07-08,391,13147900
1982-07-20,270,13147900
1982-07-28,250,13147900
1982-08-09,138,13147900
1982-08-19,87,13147900
1982-08-30,85,13147900
1982-09-14,84,13147900
1982-09-26,101,13147900
1982-10-04,102,13147900
1982-10-26,144,13147900
1982-11-09,87,13147900
1982-11-18,92,13147900
1982-11-28,96,13147900
1982-12-06,89,13147900
1982-12-16,92,13147900
1983-01-07,84,13147900
1983-01-18,86,13147900
1983-01-27,86,13147900
1983-02-13,80,13147900
1983-02-22,80,13147900
1983-03-04,113,13147900
1983-03-14,255,13147900
1983-04-02,211,13147900
1983-04-13,271,13147900
1983-04-24,1900,13147900
1983-05-05,1470,13147900
1983-05-30,1960,13147900
1983-06-09,1290,13147900
1983-06-18,758,13147900
1983-07-02,786,13147900
1983-07-14,488,13147900
1983-07-23,281,13147900
1983-08-09,182,13147900
1983-08-20,227,13147900
1983-09-02,114,13147900
1983-09-10,95,13147900
1983-09-21,84,13147900
1983-09-30,142,13147900
1983-10-09,128,13147900
1983-10-24,106,13147900
1983-11-02,180,13147900
1983-11-11,217,13147900
1983-11-20,158,13147900
1983-11-29,173,13147900
1983-12-11,180,13147900
1984-01-04,152,13147900
1984-01-23,120,13147900
1984-02-01,138,13147900
1984-02-14,152,13147900
1984-02-24,130,13147900
1984-03-15,148,13147900
1984-03-24,173,13147900
1984-04-08,369,13147900
1984-04-18,966,13147900
1984-05-03,402,13147900
1984-05-15,1340,13147900
1984-05-31,822,13147900
1984-06-11,506,13147900
1984-06-20,671,13147900
1984-06-29,543,13147900
1984-07-29,539,13147900
1984-08-17,132,13147900
1984-09-01,105,13147900
1984-09-25,80,13147900
1984-10-04,81,13147900
1984-10-12,93,13147900
1984-10-26,90,13147900
1984-11-03,103,13147900
1984-11-13,97,13147900
1984-11-24,81,13147900
1985-02-22,72,13147900
1985-03-06,78,13147900
1985-03-21,96,13147900
1985-04-12,871,13147900
1985-05-03,372,13147900
1985-05-15,233,13147900
1985-05-25,300,13147900
1985-06-08,223,13147900
1985-07-31,66,13147900
1985-09-09,201,13147900
1985-09-18,92,13147900
1985-10-07,65,13147900
1985-10-24,77,13147900
1985-11-08,67,13147900
1986-01-30,70,13147900
1986-02-16,80,13147900
1986-03-08,536,13147900
1986-03-30,959,13147900
1986-04-10,767,13147900
1986-04-23,826,13147900
1986-05-04,698,13147900
1986-05-21,701,13147900
1986-06-01,1150,13147900
1986-06-12,542,13147900
1986-07-03,240,13147900
1986-08-22,75,13147900
1986-08-30,82,13147900
1986-09-09,70,13147900
1986-09-20,81,13147900
1986-10-01,92.3,13147900
1986-10-11,85.5,13147900
1986-10-19,83.9,13147900
1986-10-30,82.2,13147900
1986-11-17,69.7,13147900
1986-11-27,65.3,13147900
1987-03-13,187,13147900
1987-03-23,72,13147900
1987-04-06,147,13147900
1987-04-17,129,13147900
1987-04-30,212,13147900
1987-05-08,139,13147900
1987-05-17,346,13147900
1987-05-26,141,13147900
1987-06-08,157,13147900
1987-07-01,66.6,13147900
1987-07-18,100,13147900
1988-03-03,214,13147900
1988-03-21,85,13147900
1988-04-03,83,13147900
1988-04-21,182,13147900
1988-05-07,92,13147900
1988-05-17,232,13147900
1988-05-25,229,13147900
1988-06-05,256,13147900
1988-06-17,109,13147900
1989-03-13,90,13147900
1989-03-29,163,13147900
1989-04-08,611,13147900
1989-04-21,538,13147900
1989-05-10,422,13147900
1989-05-23,259,13147900
1989-06-03,203,13147900
1989-06-16,306,13147900
1989-06-28,133,13147900
1989-07-16,70,13147900
1989-10-25,78,13147900
1990-03-11,71,13147900
1990-03-22,241,13147900
1990-04-04,184,13147900
1990-04-16,133,13147900
1990-04-24,146,13147900
1990-05-07,123,13147900
1990-05-20,89,13147900
1990-05-31,269,13147900
1990-06-10,397,13147900
1990-06-23,208,13147900
1990-07-10,95,13147900
1991-04-02,111,13147900
1991-04-16,67,13147900
1991-04-24,89,13147900
1991-05-03,73,13147900
1991-05-11,119,13147900
1991-05-25,337,13147900
1991-06-05,550,13147900
1991-06-19,264,13147900
1991-07-03,154,13147900
1991-07-25,89,13147900
1991-10-27,70,13147900
1991-11-10,80,13147900
1992-03-05,169,13147900
1992-03-14,157,13147900
1992-03-27,103,13147900
1992-04-04,148,13147900
1992-04-15,103,13147900
1992-04-30,132,13147900
1992-05-08,161,13147900
1992-05-19,125,13147900
1992-06-02,86,13147900
1992-06-11,67,13147900
1992-06-19,72,13147900
1992-06-29,99,13147900
1993-03-28,546,13147900
1993-04-09,608,13147900
1993-04-18,480,13147900
1993-05-04,507,13147900
1993-05-15,823,13147900
1993-05-27,581,13147900
1993-06-07,674,13147900
1993-06-21,499,13147900
1993-07-24,148,13147900
1993-08-08,98,13147900
1993-08-21,88,13147900
1993-10-15,88,13147900
1994-02-17,67,13147900
1994-03-16,118,13147900
1994-04-03,75,13147900
1994-04-22,108,13147900
1994-05-01,93,13147900
1994-05-13,247,13147900
1994-05-27,221,13147900
1994-06-04,165,13147900
1994-06-12,107,13147900
1994-06-21,68,13147900
1995-03-11,566,13147900
1995-03-21,444,13147900
1995-04-06,908,13147900
1995-04-25,332,13147900
1995-05-06,810,13147900
1995-05-22,925,13147900
1995-06-05,1230,13147900
1995-06-14,1030,13147900
1995-06-27,938,13147900
1995-07-09,867,13147900
1995-07-29,277,13147900
1995-08-06,198,13147900
1995-08-21,111,13147900
1995-09-02,94,13147900
1995-09-20,76,13147900
1995-10-03,75,13147900
1995-10-18,74,13147900
1995-11-04,75,13147900
1995-11-12,85,13147900
1995-11-25,80,13147900
1995-12-12,141,13147900
1996-01-02,70,13147900
1996-02-11,70,13147900
1996-02-19,78,13147900
1996-03-04,73,13147900
1996-03-21,240,13147900
1996-04-09,642,13147900
1996-04-20,264,13147900
1996-05-01,305,13147900
1996-05-16,733,13147900
1996-05-30,600,13147900
1996-06-09,693,13147900
1996-06-22,283,13147900
1996-07-02,261,13147900
1996-07-25,81,13147900
1996-08-03,68,13147900
1996-11-19,207,13147900
1996-11-28,78,13147900
1996-12-10,85,13147900
1996-12-23,72,13147900
1997-01-02,994,13147900
1997-01-10,200,13147900
1997-01-20,140,13147900
1997-01-31,120,13147900
1997-02-17,90,13147900
1997-02-26,80,13147900
1997-03-12,90,13147900
1997-03-27,663,13147900
1997-04-10,359,13147900
1997-04-20,957,13147900
1997-05-18,1180,13147900
1997-06-01,915,13147900
1997-06-10,954,13147900
1997-06-18,760,13147900
1997-06-27,422,13147900
1997-07-05,306,13147900
1997-07-16,222,13147900
1997-07-25,180,13147900
1997-08-05,148,13147900
1997-08-24,83,13147900
1997-09-03,72,13147900
1997-09-12,84,13147900
