"peak_dt","flow","site_no"
1994-10-05,0.73,10257500
1994-10-16,0.71,10257500
1994-11-01,0.8,10257500
1994-11-12,0.97,10257500
1994-11-26,1,10257500
1994-12-10,0.83,10257500
1994-12-25,1.5,10257500
1995-01-10,35,10257500
1995-01-25,3.3,10257500
1995-02-02,2.8,10257500
1995-02-14,28,10257500
1995-03-05,50,10257500
1995-03-23,4.9,10257500
1995-04-08,3.2,10257500
1995-04-17,3,10257500
1995-05-01,7,10257500
1995-05-14,4.2,10257500
1995-06-02,3.7,10257500
1995-06-12,3.1,10257500
1995-06-22,2.8,10257500
1995-07-05,2.3,10257500
1995-07-16,2.8,10257500
1995-07-28,1.5,10257500
1995-08-12,1.8,10257500
1995-08-21,2.2,10257500
1995-09-02,2.7,10257500
1995-09-16,1,10257500
1995-09-26,1.4,10257500
1995-10-05,0.95,10257500
1995-10-20,0.91,10257500
1995-11-02,1.4,10257500
1995-11-11,0.84,10257500
1995-11-21,0.87,10257500
1995-12-03,0.88,10257500
1995-12-16,1.4,10257500
1995-12-28,0.56,10257500
1996-01-05,0.59,10257500
1996-01-21,1.7,10257500
1996-02-01,3.1,10257500
1996-02-13,1.1,10257500
1996-02-21,16,10257500
1996-03-05,2,10257500
1996-03-13,1.8,10257500
1996-03-29,0.69,10257500
1996-04-09,1.1,10257500
1996-04-18,1.5,10257500
1996-04-26,0.62,10257500
1996-05-05,0.47,10257500
1996-06-03,0.65,10257500
1996-07-03,0.55,10257500
1996-07-28,0.63,10257500
1996-08-06,0.51,10257500
1996-08-14,0.46,10257500
1996-08-25,0.62,10257500
1996-09-08,0.56,10257500
1996-09-25,0.83,10257500
1996-10-22,0.46,10257500
1996-10-30,1.2,10257500
1996-11-22,24,10257500
1996-12-09,11,10257500
1996-12-23,1.1,10257500
1997-01-03,1.8,10257500
1997-01-13,2,10257500
1997-01-26,12,10257500
1997-02-03,0.87,10257500
1997-02-12,0.59,10257500
1997-02-28,1.1,10257500
1997-04-02,0.67,10257500
1997-05-20,0.67,10257500
1997-06-08,0.45,10257500
1997-07-23,0.83,10257500
1997-09-03,0.84,10257500
1997-09-25,21,10257500
1997-10-03,0.49,10257500
1997-10-11,0.63,10257500
1997-10-27,0.48,10257500
1997-11-14,1.2,10257500
1997-11-27,1.5,10257500
1997-12-10,1.5,10257500
1997-12-22,0.69,10257500
1998-01-10,3.4,10257500
1998-02-06,9,10257500
1998-02-14,34,10257500
1998-02-24,26,10257500
1998-03-06,2.9,10257500
1998-03-14,2.7,10257500
1998-03-28,3.8,10257500
1998-04-12,2.9,10257500
1998-04-23,3.6,10257500
1998-05-01,2.8,10257500
1998-05-13,6.9,10257500
1998-05-26,3.7,10257500
1998-06-03,3.9,10257500
1998-06-16,4.4,10257500
1998-06-26,3.3,10257500
1998-07-05,2.7,10257500
1998-07-13,2.5,10257500
1998-07-24,2.1,10257500
1998-08-09,2.4,10257500
1998-08-24,1.7,10257500
1998-09-04,1.7,10257500
1998-09-20,1.5,10257500
1998-10-04,1.4,10257500
1998-10-26,0.89,10257500
1998-11-11,1.6,10257500
1998-11-29,1.4,10257500
1999-01-01,0.53,10257500
1999-01-26,1,10257500
1999-02-05,1.1,10257500
1999-03-16,0.82,10257500
1999-04-04,0.89,10257500
1999-04-12,1.3,10257500
1999-04-30,0.94,10257500
1999-05-23,0.51,10257500
1999-06-03,0.52,10257500
1999-07-14,0.8,10257500
1999-07-29,0.49,10257500
1999-09-22,0.98,10257500
1999-10-18,0.44,10257500
1999-10-27,0.43,10257500
1999-11-09,0.51,10257500
1999-11-23,0.6,10257500
1999-12-02,0.58,10257500
1999-12-10,0.61,10257500
1999-12-24,0.66,10257500
2000-01-02,0.68,10257500
2000-01-17,0.79,10257500
2000-01-26,1.1,10257500
2000-02-04,0.66,10257500
2000-02-12,1.1,10257500
2000-02-21,5,10257500
2000-03-05,1.4,10257500
2000-03-20,0.67,10257500
2000-04-18,2.5,10257500
2000-04-28,0.73,10257500
2000-05-08,0.62,10257500
2000-05-25,0.83,10257500
2000-06-09,0.56,10257500
2000-06-18,0.45,10257500
2000-08-29,0.53,10257500
2000-09-08,0.43,10257500
2000-10-12,0.42,10257500
2000-10-30,0.99,10257500
2000-11-12,0.58,10257500
2000-11-23,0.64,10257500
2000-12-02,0.71,10257500
2000-12-11,0.52,10257500
2001-01-11,2.8,10257500
2001-01-22,0.57,10257500
2001-02-05,0.66,10257500
2001-02-13,0.8,10257500
2001-02-27,2.4,10257500
2001-03-22,1.1,10257500
2001-04-01,1.1,10257500
2001-04-21,0.98,10257500
2001-05-02,0.56,10257500
2001-05-12,0.47,10257500
2001-07-07,0.51,10257500
2001-11-25,0.98,10257500
2001-12-15,0.69,10257500
2001-12-30,0.73,10257500
2002-01-09,0.41,10257500
2002-01-17,0.44,10257500
2002-01-29,0.46,10257500
2002-03-07,0.44,10257500
2002-11-10,0.7,10257500
2002-12-17,3.39,10257500
2003-01-09,1.04,10257500
2003-01-21,0.62,10257500
2003-02-12,15.7,10257500
2003-02-25,1.59,10257500
2003-03-16,16.3,10257500
2003-03-29,1.02,10257500
2003-04-15,2.34,10257500
2003-05-04,0.52,10257500
2003-06-10,0.5,10257500
2003-08-21,0.95,10257500
2003-09-05,0.78,10257500
2003-11-12,2.99,10257500
2003-11-24,0.45,10257500
2003-12-02,0.41,10257500
2003-12-11,0.45,10257500
2003-12-25,5.19,10257500
2004-01-03,0.57,10257500
2004-01-21,0.61,10257500
2004-02-03,0.7,10257500
2004-02-26,7.86,10257500
2004-03-12,1.8,10257500
2004-03-23,1.24,10257500
2004-04-03,1.06,10257500
2004-04-18,0.77,10257500
2004-05-29,0.62,10257500
2004-06-07,0.55,10257500
2004-06-16,0.48,10257500
2004-10-20,30,10257500
2004-11-06,0.77,10257500
2004-11-21,1.8,10257500
2004-12-12,1.2,10257500
2004-12-29,40,10257500
2005-01-11,210,10257500
2005-01-28,5.3,10257500
2005-02-11,23,10257500
2005-02-23,18,10257500
2005-03-05,6.4,10257500
2005-03-23,7.1,10257500
2005-04-08,2.7,10257500
2005-04-18,1.89,10257500
2005-04-28,2.95,10257500
2005-05-10,2.07,10257500
2005-05-23,3.66,10257500
2005-06-01,2.73,10257500
2005-06-10,2.06,10257500
2005-06-22,1.67,10257500
2005-07-01,1.29,10257500
2005-07-15,1.8,10257500
2005-07-30,4.31,10257500
2005-08-09,1.84,10257500
2005-08-20,0.68,10257500
2005-09-01,0.54,10257500
2005-09-12,0.63,10257500
2005-09-20,1.88,10257500
2005-09-28,0.57,10257500
2005-10-09,0.55,10257500
2005-10-18,11.9,10257500
2005-10-29,0.63,10257500
2005-11-10,0.59,10257500
2005-11-21,0.46,10257500
2005-11-29,1.31,10257500
2005-12-09,0.72,10257500
2005-12-18,0.49,10257500
2006-01-03,4.5,10257500
2006-01-17,1.11,10257500
2006-02-19,0.98,10257500
2006-02-28,64.4,10257500
2006-03-13,3.5,10257500
2006-03-21,2,10257500
2006-04-05,8.88,10257500
2006-04-15,4.2,10257500
2006-04-23,1.97,10257500
2006-05-02,3.37,10257500
2006-05-13,2.31,10257500
2006-05-26,1.11,10257500
2006-06-07,0.95,10257500
2006-06-29,1.33,10257500
2006-07-17,0.72,10257500
2006-09-12,0.65,10257500
2006-09-22,0.75,10257500
2006-10-02,0.78,10257500
2006-10-14,0.8,10257500
2006-10-30,0.41,10257500
2006-11-14,0.67,10257500
2006-11-29,0.76,10257500
2006-12-10,1.26,10257500
2006-12-28,1.02,10257500
2007-01-05,0.94,10257500
2007-01-18,0.85,10257500
2007-01-31,0.85,10257500
2007-02-12,0.81,10257500
2007-02-23,0.82,10257500
2007-03-04,0.63,10257500
2007-03-19,0.51,10257500
2007-03-27,0.59,10257500
2007-04-09,0.5,10257500
2007-04-21,0.58,10257500
2007-11-30,12.2,10257500
2007-12-09,1.38,10257500
2007-12-19,0.78,10257500
2008-01-05,27.5,10257500
2008-01-17,0.88,10257500
2008-01-27,22.8,10257500
2008-02-07,1.73,10257500
2008-02-24,6.2,10257500
2008-03-16,1.44,10257500
2008-03-29,0.59,10257500
2008-04-11,0.69,10257500
2008-04-19,0.58,10257500
2008-05-01,1.02,10257500
2008-05-12,0.81,10257500
2008-05-20,1.41,10257500
2008-06-05,0.74,10257500
2008-07-22,0.5,10257500
2008-11-27,0.91,10257500
2008-12-08,0.41,10257500
2008-12-22,2.37,10257500
2008-12-30,0.69,10257500
2009-01-09,0.5,10257500
2009-01-24,0.8,10257500
2009-02-07,0.98,10257500
2009-02-16,1.99,10257500
2009-02-24,2.21,10257500
2009-03-22,0.98,10257500
2009-04-04,0.6,10257500
2009-04-13,0.85,10257500
2009-04-23,1.6,10257500
2009-05-03,1.96,10257500
2009-05-18,1.16,10257500
2009-05-27,0.62,10257500
2009-06-06,0.76,10257500
2009-12-13,10.7,10257500
2009-12-22,0.7,10257500
2009-12-31,0.48,10257500
2010-01-10,0.45,10257500
2010-01-21,27,10257500
2010-02-06,10.9,10257500
2010-02-15,2.34,10257500
2010-02-27,3.07,10257500
2010-03-23,0.62,10257500
2010-04-01,1.59,10257500
2010-04-13,1.59,10257500
2010-04-21,2.87,10257500
2010-04-29,2.77,10257500
2010-05-07,2.43,10257500
2010-05-24,2.32,10257500
2010-06-06,3.11,10257500
2010-06-16,1.06,10257500
2010-06-28,1.34,10257500
2010-07-11,1.02,10257500
2010-07-19,1.65,10257500
2010-07-28,1.08,10257500
2010-08-16,0.65,10257500
2010-09-10,0.43,10257500
2010-10-06,0.56,10257500
2010-10-19,1.37,10257500
2010-10-31,0.57,10257500
2010-11-11,0.57,10257500
2010-11-21,1.45,10257500
2010-12-10,0.79,10257500
2010-12-22,103,10257500
2011-01-06,2.11,10257500
2011-01-18,1.9,10257500
2011-01-31,1.38,10257500
2011-02-19,6.01,10257500
2011-03-07,4.13,10257500
2011-03-21,3.69,10257500
2011-04-02,4.99,10257500
2011-04-19,2.58,10257500
2011-04-27,2.12,10257500
2011-05-07,1.82,10257500
2011-05-18,2.29,10257500
2011-05-28,2.2,10257500
2011-06-06,1.72,10257500
2011-06-15,1.68,10257500
2011-07-06,1.46,10257500
2011-07-15,1.07,10257500
2011-07-31,1.29,10257500
2011-08-12,0.87,10257500
2011-08-20,0.81,10257500
2011-08-28,0.88,10257500
2011-09-13,1.25,10257500
2011-09-26,0.86,10257500
2011-10-06,3,10257500
2011-10-26,0.96,10257500
2011-11-04,1.37,10257500
2011-11-13,1.78,10257500
2011-11-21,1.34,10257500
2011-12-01,1.04,10257500
2011-12-17,1.03,10257500
2011-12-30,0.92,10257500
2012-01-24,1.02,10257500
2012-02-08,0.84,10257500
2012-02-16,1.09,10257500
2012-02-28,0.91,10257500
2012-03-07,0.8,10257500
2012-03-18,1.59,10257500
2012-03-26,1.76,10257500
2012-04-14,1.57,10257500
2012-04-23,2.51,10257500
2012-05-01,1.36,10257500
2012-05-11,0.54,10257500
2012-05-22,0.54,10257500
2012-07-05,0.47,10257500
2012-07-14,0.49,10257500
2012-07-31,0.5,10257500
2012-08-19,0.55,10257500
2012-08-30,1.39,10257500
2012-09-10,0.55,10257500
2012-11-11,0.45,10257500
2012-12-03,0.45,10257500
2012-12-18,0.68,10257500
2012-12-26,0.49,10257500
2013-01-04,0.43,10257500
2013-01-16,0.51,10257500
2013-01-26,2.61,10257500
2013-02-03,0.68,10257500
2013-02-20,0.62,10257500
2013-03-08,0.56,10257500
2013-07-22,1.43,10257500
2013-09-03,6.64,10257500
2013-10-29,0.47,10257500
2013-12-05,0.45,10257500
2013-12-20,0.45,10257500
2014-02-28,34.3,10257500
2014-03-15,0.42,10257500
2014-08-02,11.6,10257500
2014-09-07,0.54,10257500
2014-12-02,9.18,10257500
2014-12-12,0.97,10257500
2014-12-22,0.55,10257500
2014-12-31,0.7,10257500
2015-01-12,0.68,10257500
2015-01-31,0.73,10257500
2015-03-02,0.99,10257500
2015-12-15,0.43,10257500
2015-12-26,0.45,10257500
2016-01-07,1.4,10257500
2016-01-31,2.6,10257500
2016-02-19,0.79,10257500
2016-03-07,1,10257500
2016-03-30,0.46,10257500
2016-04-09,1.06,10257500
2016-04-26,0.56,10257500
2016-05-07,0.61,10257500
2016-05-21,0.52,10257500
