"peak_dt","flow","site_no"
1983-02-19,144,9497800
1983-03-04,473,9497800
1983-03-19,605,9497800
1983-03-31,406,9497800
1983-04-12,122,9497800
1983-04-22,130,9497800
1983-06-03,30,9497800
1983-06-26,23,9497800
1983-07-08,23,9497800
1983-07-22,36,9497800
1983-08-09,115,9497800
1983-08-17,95,9497800
1983-08-29,27,9497800
1983-09-08,22,9497800
1983-09-19,59,9497800
1983-10-01,2830,9497800
1983-10-24,26,9497800
1983-11-09,22,9497800
1983-11-21,175,9497800
1983-12-04,435,9497800
1983-12-27,1200,9497800
1984-01-14,44,9497800
1984-03-19,21,9497800
1984-03-27,22,9497800
1984-04-07,24,9497800
1984-04-29,24,9497800
1984-07-03,24,9497800
1984-07-17,76,9497800
1984-08-05,331,9497800
1984-08-17,99,9497800
1984-08-25,70,9497800
1984-09-17,70,9497800
1984-09-26,765,9497800
1984-10-15,118,9497800
1984-10-25,41,9497800
1984-11-11,28,9497800
1984-11-25,137,9497800
1984-12-04,29,9497800
1984-12-13,507,9497800
1984-12-27,1900,9497800
1985-01-26,652,9497800
1985-02-10,155,9497800
1985-02-23,221,9497800
1985-03-03,161,9497800
1985-03-12,880,9497800
1985-03-29,151,9497800
1985-04-18,70,9497800
1985-04-28,80,9497800
1985-05-18,43,9497800
1985-05-31,34,9497800
1985-07-07,20,9497800
1985-07-20,31,9497800
1985-07-30,46,9497800
1985-08-08,60,9497800
1985-08-17,25,9497800
1985-08-27,146,9497800
1985-09-07,30,9497800
1985-09-18,581,9497800
1985-09-28,162,9497800
1985-10-07,30,9497800
1985-10-17,105,9497800
1985-11-01,32,9497800
1985-11-12,99,9497800
1985-11-30,306,9497800
1985-12-12,50,9497800
1986-01-01,32,9497800
1986-02-01,30,9497800
1986-02-16,163,9497800
1986-03-17,132,9497800
1986-04-02,66,9497800
1986-05-08,23,9497800
1986-05-25,22,9497800
1986-06-04,28,9497800
1986-06-17,32,9497800
1986-07-03,43,9497800
1986-07-15,359,9497800
1986-08-08,63,9497800
1986-08-17,109,9497800
1986-08-25,195,9497800
1986-09-02,28,9497800
1986-09-24,262,9497800
1986-10-11,214,9497800
1986-10-22,21,9497800
1986-11-04,104,9497800
1986-11-19,113,9497800
1986-12-10,37,9497800
1986-12-18,40,9497800
1987-01-05,29,9497800
1987-01-20,29,9497800
1987-01-31,54,9497800
1987-02-16,47,9497800
1987-03-01,55,9497800
1987-03-10,102,9497800
1987-03-21,76,9497800
1987-04-05,46,9497800
1987-04-26,38,9497800
1987-05-11,24,9497800
1987-05-21,26,9497800
1987-06-05,31,9497800
1987-07-29,178,9497800
1987-08-12,133,9497800
1987-08-23,25,9497800
1987-09-28,28,9497800
1987-11-01,431,9497800
1987-12-06,24,9497800
1987-12-18,29,9497800
1987-12-29,26,9497800
1988-01-06,30,9497800
1988-01-18,52,9497800
1988-01-26,32,9497800
1988-02-03,477,9497800
1988-02-12,64,9497800
1988-02-29,91,9497800
1988-03-23,29,9497800
1988-04-01,27,9497800
1988-04-17,30,9497800
1988-04-27,73,9497800
1988-07-08,22,9497800
1988-07-19,149,9497800
1988-07-27,128,9497800
1988-08-06,26,9497800
1988-08-21,283,9497800
1988-08-31,426,9497800
1988-09-12,53,9497800
1988-09-21,28,9497800
1988-10-15,58,9497800
1988-11-15,21,9497800
1988-11-25,23,9497800
1988-12-08,22,9497800
1988-12-26,22,9497800
1989-01-05,29,9497800
1989-01-15,22,9497800
1989-01-27,24,9497800
1989-02-05,31,9497800
1989-02-15,27,9497800
1989-02-28,41,9497800
1989-03-10,38,9497800
1989-03-26,48,9497800
1989-04-13,22,9497800
1989-05-17,25,9497800
1989-07-17,82,9497800
1989-08-04,28,9497800
1989-08-18,223,9497800
1989-09-04,65,9497800
1989-12-29,20,9497800
1990-02-02,22,9497800
1990-07-10,177,9497800
1990-07-21,515,9497800
1990-08-02,21,9497800
1990-08-14,403,9497800
1990-09-01,108,9497800
1990-09-20,80,9497800
1990-11-02,36,9497800
1990-11-26,32,9497800
1990-12-16,64,9497800
1990-12-29,363,9497800
1991-01-06,158,9497800
1991-01-31,38,9497800
1991-02-08,36,9497800
1991-02-17,54,9497800
1991-03-01,2800,9497800
1991-03-26,388,9497800
1991-04-04,211,9497800
1991-05-02,38,9497800
1991-05-11,31,9497800
1991-06-08,23,9497800
1991-07-08,27,9497800
1991-08-02,24,9497800
1991-08-11,51,9497800
1991-08-26,105,9497800
1991-09-06,100,9497800
1991-09-23,257,9497800
1991-10-30,20,9497800
1991-11-15,360,9497800
1991-11-30,25,9497800
1991-12-11,32,9497800
1991-12-20,164,9497800
1992-01-07,99,9497800
1992-01-21,34,9497800
1992-02-04,38,9497800
1992-02-13,580,9497800
1992-02-24,102,9497800
1992-03-08,516,9497800
1992-04-03,205,9497800
1992-05-05,52,9497800
1992-05-20,31,9497800
1992-05-29,151,9497800
1992-06-24,21,9497800
1992-07-10,114,9497800
1992-07-30,206,9497800
1992-08-11,152,9497800
1992-08-23,798,9497800
1992-09-20,200,9497800
1992-10-11,21,9497800
1992-10-28,95,9497800
1992-11-11,28,9497800
1992-12-05,360,9497800
1992-12-13,36,9497800
1992-12-28,1180,9497800
1993-01-08,4930,9497800
1993-01-18,3120,9497800
1993-01-30,252,9497800
1993-02-09,1190,9497800
1993-02-20,4790,9497800
1993-03-01,429,9497800
1993-03-18,173,9497800
1993-03-27,212,9497800
1993-05-16,42,9497800
1993-05-29,34,9497800
1993-06-07,32,9497800
1993-06-16,25,9497800
1993-06-29,22,9497800
1993-07-12,118,9497800
1993-08-04,31,9497800
1993-08-15,58,9497800
1993-08-28,290,9497800
1993-09-14,97,9497800
1993-10-07,334,9497800
1993-10-17,33,9497800
1993-10-29,24,9497800
1993-11-13,120,9497800
1993-11-25,86,9497800
1993-12-12,35,9497800
1993-12-25,27,9497800
1994-01-09,25,9497800
1994-01-26,26,9497800
1994-02-08,134,9497800
1994-02-22,39,9497800
1994-03-07,82,9497800
1994-03-21,139,9497800
1994-03-31,60,9497800
1994-04-27,33,9497800
1994-05-11,29,9497800
1994-05-26,41,9497800
1994-06-22,40,9497800
1994-07-25,90,9497800
1994-08-20,92,9497800
1994-09-03,164,9497800
1994-10-15,164,9497800
1994-11-03,92,9497800
1994-11-12,211,9497800
1994-11-27,24,9497800
1994-12-06,145,9497800
1994-12-26,32,9497800
1995-01-05,874,9497800
1995-01-17,75,9497800
1995-01-26,273,9497800
1995-02-05,104,9497800
1995-02-15,1430,9497800
1995-02-25,297,9497800
1995-03-06,2000,9497800
1995-04-19,54,9497800
1995-05-08,39,9497800
1995-05-17,32,9497800
1995-06-02,26,9497800
1995-06-10,24,9497800
1995-07-16,27,9497800
1995-08-26,89,9497800
1995-09-11,50,9497800
1995-09-28,89,9497800
1995-10-25,20,9497800
1995-11-02,35,9497800
1995-12-08,22,9497800
1995-12-17,29,9497800
1996-01-04,21,9497800
1996-01-17,22,9497800
1996-02-01,31,9497800
1996-02-13,21,9497800
1996-02-26,26,9497800
1996-03-14,23,9497800
1996-03-25,20,9497800
1996-04-05,21,9497800
1996-07-12,133,9497800
1996-07-30,49,9497800
1996-08-08,349,9497800
1996-08-22,59,9497800
1996-09-02,245,9497800
1996-09-14,830,9497800
1996-11-16,20,9497800
1996-11-30,24,9497800
1997-01-14,46,9497800
1997-01-27,30,9497800
1997-02-05,43,9497800
1997-02-13,32,9497800
1997-02-28,71,9497800
1997-03-15,95,9497800
1997-04-04,34,9497800
1997-04-18,25,9497800
1997-08-12,81,9497800
1997-08-26,33,9497800
1997-09-06,67,9497800
1997-09-16,57,9497800
1997-10-07,77,9497800
1997-10-22,98,9497800
1997-12-08,32,9497800
1997-12-22,22,9497800
1998-01-10,20,9497800
1998-02-04,21,9497800
1998-02-15,39,9497800
1998-02-26,51,9497800
1998-03-08,71,9497800
1998-03-19,152,9497800
1998-03-29,197,9497800
1998-04-12,107,9497800
1998-05-09,26,9497800
1998-07-24,44,9497800
1998-08-01,69,9497800
1998-08-21,34,9497800
1998-09-11,29,9497800
1998-10-25,150,9497800
1998-11-09,205,9497800
1998-11-29,49,9497800
1998-12-07,21,9497800
1999-02-05,20,9497800
1999-04-02,24,9497800
1999-04-16,41,9497800
1999-04-24,26,9497800
1999-06-20,27,9497800
1999-07-11,207,9497800
1999-07-19,152,9497800
1999-07-27,102,9497800
1999-08-11,176,9497800
1999-09-02,125,9497800
1999-09-15,160,9497800
1999-09-24,31,9497800
2000-02-22,21,9497800
2000-03-06,33,9497800
2000-03-28,20,9497800
2000-06-17,209,9497800
2000-06-30,124,9497800
2000-08-09,253,9497800
2000-08-18,167,9497800
2000-08-29,59,9497800
2000-10-11,24,9497800
2000-10-22,128,9497800
2000-10-31,101,9497800
2000-11-11,40,9497800
2001-02-10,34,9497800
2001-03-05,36,9497800
2001-03-16,71,9497800
2001-04-06,54,9497800
2001-04-14,45,9497800
2001-04-22,29,9497800
2001-07-20,41,9497800
2001-08-03,113,9497800
2001-08-13,52,9497800
2001-08-21,28,9497800
2001-09-15,30,9497800
2001-10-08,193,9497800
2001-12-05,20.7,9497800
2002-07-16,240,9497800
2002-07-27,40.1,9497800
2002-08-05,185,9497800
2002-08-21,65,9497800
2002-08-29,46.1,9497800
2002-09-10,875,9497800
2002-12-01,26.2,9497800
2003-02-17,23.5,9497800
2003-02-26,39.9,9497800
2003-03-17,213,9497800
2003-05-31,50.1,9497800
2003-07-21,228,9497800
2003-08-01,176,9497800
2003-08-09,89.3,9497800
2003-08-26,70,9497800
2003-09-09,361,9497800
2003-09-26,43.3,9497800
2003-11-13,189,9497800
2004-02-04,20.8,9497800
2004-03-01,34.4,9497800
2004-03-11,52.2,9497800
2004-04-03,20.7,9497800
2004-04-11,27.5,9497800
2004-07-17,28.2,9497800
2004-07-27,68,9497800
2004-08-06,42,9497800
2004-08-15,222,9497800
2004-09-05,38,9497800
2004-09-20,161,9497800
2004-09-29,25.3,9497800
2004-10-29,31.2,9497800
2004-11-23,47.8,9497800
2004-12-05,19.7,9497800
2004-12-15,23.8,9497800
2005-01-04,1270,9497800
2005-01-12,130,9497800
2005-01-27,223,9497800
2005-02-12,2170,9497800
2005-02-22,877,9497800
2005-03-06,221,9497800
2005-03-29,101,9497800
2005-04-24,47.1,9497800
2005-05-07,27.9,9497800
2005-05-29,45.4,9497800
2005-07-21,27.6,9497800
2005-07-30,73.3,9497800
2005-08-24,43.3,9497800
2005-09-10,197,9497800
2005-10-10,28.2,9497800
2005-10-18,40.4,9497800
2006-03-31,25.6,9497800
2006-04-09,27.1,9497800
2006-05-17,27.1,9497800
2006-07-30,134,9497800
2006-08-08,224,9497800
2006-08-22,196,9497800
2006-09-04,332,9497800
2006-10-06,188,9497800
2007-02-15,29.4,9497800
2007-02-24,33.8,9497800
2007-03-12,33.6,9497800
2007-03-25,48.6,9497800
2007-04-13,21,9497800
2007-05-20,22.7,9497800
2007-07-15,166,9497800
2007-07-24,627,9497800
2007-08-06,708,9497800
2007-08-16,41.7,9497800
2007-09-02,40.5,9497800
2007-09-12,22.6,9497800
2007-12-08,1250,9497800
2007-12-21,40.2,9497800
2008-01-07,717,9497800
2008-01-28,3140,9497800
2008-02-11,150,9497800
2008-02-23,168,9497800
2008-03-02,179,9497800
2008-03-14,129,9497800
2008-03-23,73.5,9497800
2008-05-23,25.3,9497800
2008-07-15,67,9497800
2008-08-03,201,9497800
2008-08-18,178,9497800
2008-08-31,288,9497800
2008-10-05,115,9497800
2008-11-27,101,9497800
2008-12-18,285,9497800
2008-12-26,934,9497800
2009-01-05,49.8,9497800
2009-01-25,178,9497800
2009-02-10,54.8,9497800
2009-02-26,117,9497800
2009-04-11,28.2,9497800
2009-05-24,20.5,9497800
2009-07-27,65.7,9497800
2009-09-09,82.4,9497800
2009-09-20,21.8,9497800
2010-10-06,29.3,9497800
2010-12-30,25.7,9497800
2011-01-22,24.7,9497800
2011-02-04,20.6,9497800
2011-02-20,20.2,9497800
2011-03-06,40.5,9497800
2011-03-19,28.1,9497800
2011-04-09,20.8,9497800
2011-07-25,179,9497800
2011-08-03,257,9497800
2011-08-14,143,9497800
2011-08-28,24.3,9497800
2011-09-07,66.1,9497800
2011-10-06,192,9497800
2011-11-05,32.3,9497800
2011-12-03,19.7,9497800
2011-12-14,21.4,9497800
2012-01-10,21,9497800
2012-03-26,27.2,9497800
2012-07-28,58.3,9497800
2012-08-22,88.4,9497800
2012-09-04,28,9497800
2012-09-13,34.9,9497800
2012-11-10,40.4,9497800
2012-12-14,34.3,9497800
2013-01-28,214,9497800
2013-02-06,38.1,9497800
2013-02-20,23.9,9497800
2013-03-15,112,9497800
2013-04-09,27.1,9497800
2013-07-22,88.9,9497800
2013-08-02,404,9497800
2013-08-21,218,9497800
2013-08-30,551,9497800
2013-09-09,71.7,9497800
2013-11-23,42.9,9497800
2013-12-05,20.7,9497800
2014-03-02,42.5,9497800
2014-07-07,95.5,9497800
2014-07-16,133,9497800
2014-07-27,47.2,9497800
2014-08-04,227,9497800
2014-08-13,315,9497800
2014-08-26,126,9497800
2014-09-06,60,9497800
2014-09-17,228,9497800
2014-09-28,356,9497800
2014-10-09,99.9,9497800
2014-10-20,40,9497800
2014-11-16,19.5,9497800
2014-12-05,23.7,9497800
2014-12-13,35.4,9497800
2015-02-02,55.6,9497800
2015-02-24,22.2,9497800
2015-03-05,58.4,9497800
2015-03-20,24,9497800
2015-06-06,41.8,9497800
2015-06-27,85.4,9497800
2015-07-06,70,9497800
2015-07-19,118,9497800
2015-07-30,22.1,9497800
2015-08-12,99.8,9497800
2015-08-27,253,9497800
2015-09-14,20.9,9497800
2015-09-23,53.4,9497800
2015-10-05,267,9497800
2015-10-21,26,9497800
2015-10-30,53,9497800
2015-11-16,137,9497800
2015-12-12,21.2,9497800
2015-12-27,26.6,9497800
2016-01-06,38.6,9497800
2016-01-23,35.4,9497800
2016-02-04,40.4,9497800
2016-02-16,54.7,9497800
2016-03-17,21,9497800
2016-07-02,56.6,9497800
2016-08-02,88.3,9497800
2016-08-11,160,9497800
2016-08-20,100,9497800
2016-08-31,25.2,9497800
2016-09-14,41.7,9497800
2016-09-29,29.7,9497800
