"peak_dt","flow","site_no"
1979-10-19,112,13200000
1979-11-24,127,13200000
1979-12-03,102,13200000
1979-12-13,99,13200000
1980-01-06,112,13200000
1980-01-15,553,13200000
1980-02-02,139,13200000
1980-02-20,1000,13200000
1980-03-05,543,13200000
1980-03-15,538,13200000
1980-03-23,425,13200000
1980-04-10,506,13200000
1980-04-24,1740,13200000
1980-05-07,1080,13200000
1980-05-23,861,13200000
1980-06-02,824,13200000
1980-06-12,601,13200000
1980-07-03,273,13200000
1980-07-15,137,13200000
1980-09-11,107,13200000
1980-11-08,161,13200000
1980-12-04,202,13200000
1980-12-27,500,13200000
1981-01-09,150,13200000
1981-01-18,145,13200000
1981-01-28,120,13200000
1981-02-06,117,13200000
1981-02-20,662,13200000
1981-03-17,304,13200000
1981-03-26,413,13200000
1981-04-09,308,13200000
1981-04-21,834,13200000
1981-05-02,682,13200000
1981-05-15,318,13200000
1981-05-26,434,13200000
1981-06-09,404,13200000
1981-06-17,222,13200000
1981-07-07,102,13200000
1981-11-17,207,13200000
1981-12-02,110,13200000
1981-12-11,112,13200000
1981-12-20,894,13200000
1981-12-30,175,13200000
1982-01-13,165,13200000
1982-01-22,130,13200000
1982-01-31,122,13200000
1982-02-08,115,13200000
1982-02-22,1590,13200000
1982-03-03,928,13200000
1982-03-12,997,13200000
1982-03-29,1020,13200000
1982-04-14,2680,13200000
1982-05-03,2310,13200000
1982-05-18,1400,13200000
1982-05-26,1320,13200000
1982-06-17,743,13200000
1982-07-01,460,13200000
1982-07-14,228,13200000
1982-07-29,135,13200000
1982-09-20,141,13200000
1982-10-05,105,13200000
1982-10-27,203,13200000
1982-11-09,111,13200000
1982-11-19,250,13200000
1982-11-27,163,13200000
1982-12-06,168,13200000
1982-12-22,520,13200000
1983-01-08,733,13200000
1983-01-17,297,13200000
1983-01-28,222,13200000
1983-02-07,204,13200000
1983-02-19,333,13200000
1983-03-04,1570,13200000
1983-03-12,3060,13200000
1983-03-31,1610,13200000
1983-04-09,1100,13200000
1983-04-24,2650,13200000
1983-05-06,2180,13200000
1983-05-15,1030,13200000
1983-05-27,1860,13200000
1983-06-09,1070,13200000
1983-07-02,637,13200000
1983-07-10,318,13200000
1983-08-01,117,13200000
1983-08-23,104,13200000
1983-10-01,115,13200000
1983-11-07,170,13200000
1983-11-18,244,13200000
1983-11-27,150,13200000
1983-12-12,326,13200000
1983-12-31,173,13200000
1984-01-13,140,13200000
1984-01-25,185,13200000
1984-02-02,155,13200000
1984-02-14,354,13200000
1984-02-24,198,13200000
1984-03-03,241,13200000
1984-03-12,566,13200000
1984-03-21,1130,13200000
1984-04-09,1410,13200000
1984-04-18,2390,13200000
1984-05-03,990,13200000
1984-05-15,1990,13200000
1984-05-23,1170,13200000
1984-05-31,1200,13200000
1984-06-21,731,13200000
1984-07-29,201,13200000
1984-10-13,143,13200000
1984-10-26,108,13200000
1984-11-03,155,13200000
1984-11-13,408,13200000
1984-11-24,171,13200000
1984-12-10,180,13200000
1984-12-22,160,13200000
1984-12-30,132,13200000
1985-01-07,145,13200000
1985-01-21,142,13200000
1985-01-29,120,13200000
1985-02-12,128,13200000
1985-02-20,123,13200000
1985-03-02,148,13200000
1985-03-21,437,13200000
1985-04-11,1470,13200000
1985-05-04,740,13200000
1985-05-15,484,13200000
1985-05-25,470,13200000
1985-06-06,335,13200000
1985-09-14,131,13200000
1985-09-24,129,13200000
1985-10-24,275,13200000
1985-11-08,140,13200000
1985-11-16,104,13200000
1985-11-25,105,13200000
1985-12-03,127,13200000
1986-01-04,135,13200000
1986-01-18,160,13200000
1986-02-03,300,13200000
1986-02-13,182,13200000
1986-02-24,3570,13200000
1986-03-08,2560,13200000
1986-03-31,1540,13200000
1986-04-08,1200,13200000
1986-04-23,1050,13200000
1986-05-04,843,13200000
1986-05-21,846,13200000
1986-05-30,1020,13200000
1986-07-05,163,13200000
1986-09-27,221,13200000
1986-10-31,111,13200000
1986-11-22,155,13200000
1986-12-05,117,13200000
1987-01-27,107,13200000
1987-02-14,175,13200000
1987-02-22,118,13200000
1987-03-14,614,13200000
1987-04-11,356,13200000
1987-05-01,356,13200000
1987-05-17,188,13200000
1987-05-27,190,13200000
1987-06-08,121,13200000
1987-11-14,102,13200000
1987-12-03,142,13200000
1987-12-11,122,13200000
1988-02-10,110,13200000
1988-03-06,334,13200000
1988-03-14,167,13200000
1988-03-27,333,13200000
1988-04-04,574,13200000
1988-04-21,520,13200000
1988-04-30,304,13200000
1988-05-17,316,13200000
1988-06-02,300,13200000
1988-11-04,110,13200000
1988-11-23,200,13200000
1989-02-26,140,13200000
1989-03-13,773,13200000
1989-03-29,1390,13200000
1989-04-08,1900,13200000
1989-04-16,1920,13200000
1989-05-02,712,13200000
1989-05-10,999,13200000
1989-05-18,583,13200000
1989-06-04,356,13200000
1989-06-23,181,13200000
1989-12-05,99,13200000
1990-03-04,195,13200000
1990-03-23,454,13200000
1990-04-04,464,13200000
1990-04-18,419,13200000
1990-04-28,1370,13200000
1990-05-24,311,13200000
1990-06-01,567,13200000
1990-06-10,324,13200000
1990-07-03,115,13200000
1991-02-17,148,13200000
1991-03-05,442,13200000
1991-03-20,133,13200000
1991-04-07,296,13200000
1991-04-25,393,13200000
1991-05-09,416,13200000
1991-05-18,441,13200000
1991-05-30,312,13200000
1991-06-12,216,13200000
1991-06-30,158,13200000
1991-11-06,125,13200000
1991-11-14,112,13200000
1991-11-27,119,13200000
1991-12-07,102,13200000
1992-02-22,440,13200000
1992-03-05,303,13200000
1992-03-16,221,13200000
1992-04-04,191,13200000
1992-04-18,307,13200000
1992-05-01,243,13200000
1992-05-09,216,13200000
1993-03-18,2230,13200000
1993-03-27,2000,13200000
1993-04-05,2330,13200000
1993-04-18,1040,13200000
1993-05-04,1140,13200000
1993-05-14,1340,13200000
1993-05-26,828,13200000
1993-06-08,727,13200000
1993-06-22,391,13200000
1993-07-03,202,13200000
1993-07-16,112,13200000
