"peak_dt","flow","site_no"
1997-07-23,84,9115500
1997-08-05,66,9115500
1997-08-18,48,9115500
1997-09-01,49,9115500
1997-09-11,38,9115500
1997-09-21,61,9115500
1997-10-03,37,9115500
1997-10-11,40,9115500
1997-10-28,52,9115500
1997-11-06,39,9115500
1997-11-14,37,9115500
1997-11-29,36,9115500
1997-12-08,33,9115500
1998-03-16,35,9115500
1998-03-26,62,9115500
1998-04-12,56,9115500
1998-04-25,98,9115500
1998-05-05,166,9115500
1998-05-14,238,9115500
1998-05-22,349,9115500
1998-05-30,362,9115500
1998-06-21,115,9115500
1998-07-07,86,9115500
1998-07-17,43,9115500
1998-07-26,70,9115500
1998-08-05,49,9115500
1998-08-22,40,9115500
1998-09-01,36,9115500
1998-09-13,40,9115500
1998-10-04,57,9115500
1998-10-17,36,9115500
1998-10-28,45,9115500
1998-11-06,35,9115500
1998-11-16,36,9115500
1998-12-04,42,9115500
1999-03-26,43,9115500
1999-04-13,45,9115500
1999-04-21,50,9115500
1999-04-30,91,9115500
1999-05-16,130,9115500
1999-05-26,248,9115500
1999-06-08,193,9115500
1999-06-17,163,9115500
1999-07-04,71,9115500
1999-07-19,80,9115500
1999-08-03,78,9115500
1999-08-11,56,9115500
1999-08-21,45,9115500
1999-09-02,45,9115500
1999-09-20,50,9115500
1999-10-08,33,9115500
1999-11-04,34,9115500
1999-11-15,37,9115500
2000-03-27,90,9115500
2000-04-09,85,9115500
2000-04-18,83,9115500
2000-04-30,137,9115500
2000-05-08,273,9115500
2000-05-17,164,9115500
2000-05-25,177,9115500
2000-06-19,61,9115500
2000-06-27,77,9115500
2000-07-15,51,9115500
2000-08-13,36,9115500
2000-08-22,48,9115500
2000-08-31,33,9115500
2000-09-08,37,9115500
2000-09-22,35,9115500
2000-10-29,36,9115500
2001-03-25,33.3,9115500
2001-04-05,35,9115500
2001-04-19,67,9115500
2001-05-02,126,9115500
2001-05-17,326,9115500
2001-05-27,224,9115500
2001-06-14,104,9115500
2001-06-27,47,9115500
2001-07-09,44,9115500
2001-07-31,40,9115500
2001-08-15,55,9115500
2001-08-23,36,9115500
2001-08-31,33,9115500
2001-11-05,37.8,9115500
2002-03-30,60,9115500
2002-04-11,33.5,9115500
2002-05-02,36,9115500
2003-03-16,36.1,9115500
2003-03-27,36.8,9115500
2003-04-05,33.6,9115500
2003-04-14,44.9,9115500
2003-04-27,75,9115500
2003-05-08,54.7,9115500
2003-05-20,172,9115500
2003-05-29,298,9115500
2003-06-19,102,9115500
2003-07-07,38.7,9115500
2003-07-17,33.6,9115500
2003-07-27,60.8,9115500
2003-08-12,33.3,9115500
2003-08-24,41.8,9115500
2003-09-10,63.4,9115500
2004-03-27,49.1,9115500
2004-04-09,63.4,9115500
2004-04-17,63.2,9115500
2004-05-01,79.3,9115500
2004-05-12,193,9115500
2004-05-22,157,9115500
2004-06-04,108,9115500
2004-06-22,61.1,9115500
2004-06-30,66.3,9115500
2004-07-24,50.9,9115500
2004-08-08,33.4,9115500
2005-03-12,36.6,9115500
2005-04-15,63.3,9115500
2005-04-24,85.1,9115500
2005-05-11,103,9115500
2005-05-24,399,9115500
2005-06-15,123,9115500
2005-06-23,95.7,9115500
2005-07-06,50.9,9115500
2005-07-14,35.5,9115500
2005-07-25,78,9115500
2005-08-12,58.8,9115500
2005-08-20,34.5,9115500
2005-09-29,35.5,9115500
2005-10-19,34.8,9115500
2006-03-01,43.8,9115500
2006-03-17,34.8,9115500
2006-03-26,42.3,9115500
2006-04-05,75.1,9115500
2006-04-15,101,9115500
2006-04-24,115,9115500
2006-05-03,128,9115500
2006-05-23,209,9115500
2006-06-09,105,9115500
2006-06-28,38.7,9115500
2006-07-09,68.3,9115500
2006-07-24,47.4,9115500
2006-08-07,51,9115500
2006-08-19,44.9,9115500
2006-08-27,46.1,9115500
2006-09-09,44.5,9115500
2006-09-22,41.8,9115500
2006-10-01,35,9115500
2006-10-09,45.3,9115500
2006-10-24,40,9115500
2006-11-03,41.3,9115500
2006-11-17,40.3,9115500
2006-11-26,37.4,9115500
2006-12-11,39.1,9115500
2006-12-27,34,9115500
2007-02-03,32.6,9115500
2007-02-12,34.3,9115500
2007-03-27,71.7,9115500
2007-04-08,76.1,9115500
2007-04-16,67.4,9115500
2007-04-26,81.5,9115500
2007-05-04,180,9115500
2007-05-22,332,9115500
2007-06-01,228,9115500
2007-06-12,192,9115500
2007-07-06,77.5,9115500
2007-07-20,111,9115500
2007-07-30,77.8,9115500
2007-08-08,81.8,9115500
2007-08-17,61.8,9115500
2007-08-30,50.3,9115500
2007-09-18,43.3,9115500
2007-10-02,41.8,9115500
2007-10-15,35.6,9115500
2007-10-23,42.8,9115500
2007-11-05,35.5,9115500
2007-11-16,35.2,9115500
2007-11-24,34.7,9115500
2007-12-22,35,9115500
2008-01-06,35,9115500
2008-02-15,34,9115500
2008-02-24,33,9115500
2008-03-10,33,9115500
2008-03-27,36,9115500
2008-04-07,44.2,9115500
2008-04-16,90.6,9115500
2008-04-24,192,9115500
2008-05-13,238,9115500
2008-05-22,663,9115500
2008-06-03,568,9115500
2008-06-11,365,9115500
2008-07-01,178,9115500
2008-07-15,93.3,9115500
2008-07-25,82.9,9115500
2008-08-08,86.3,9115500
2008-08-17,60.2,9115500
2008-09-01,64.7,9115500
2008-09-12,42.1,9115500
2008-09-23,42.8,9115500
2008-10-12,51.9,9115500
2008-10-24,48.2,9115500
2008-11-08,41.8,9115500
2008-11-17,38.7,9115500
2008-11-27,36.1,9115500
2009-03-23,34,9115500
2009-03-31,33.4,9115500
2009-04-16,61,9115500
2009-05-02,168,9115500
2009-05-13,409,9115500
2009-05-24,402,9115500
2009-06-01,297,9115500
2009-06-11,191,9115500
2009-06-21,141,9115500
2009-07-02,87,9115500
2009-07-14,64.5,9115500
2009-07-26,52,9115500
2009-08-06,38.5,9115500
2009-09-16,34.5,9115500
2009-09-24,36.6,9115500
2009-10-06,35.9,9115500
2009-10-15,39.3,9115500
2009-11-01,38.6,9115500
2009-11-11,36.2,9115500
2009-11-19,38.1,9115500
2010-03-11,32.5,9115500
2010-03-19,46.8,9115500
2010-04-01,56.8,9115500
2010-04-12,104,9115500
2010-04-22,113,9115500
2010-05-10,98.1,9115500
2010-05-19,115,9115500
2010-05-29,324,9115500
2010-06-06,255,9115500
2010-07-03,58,9115500
2010-07-12,39.5,9115500
2010-07-21,44.4,9115500
2010-08-01,122,9115500
2010-08-12,39,9115500
2010-09-23,33,9115500
2010-10-08,35.2,9115500
2010-10-25,33.7,9115500
2011-03-17,57.4,9115500
2011-03-27,55,9115500
2011-04-09,75.8,9115500
2011-04-19,95.9,9115500
2011-04-29,68,9115500
2011-05-17,179,9115500
2011-05-30,429,9115500
2011-06-07,480,9115500
2011-07-01,161,9115500
2011-07-11,104,9115500
2011-07-19,57.8,9115500
2011-08-03,55.7,9115500
2011-08-15,38.8,9115500
2011-08-23,38.3,9115500
2011-09-07,36.6,9115500
2011-09-15,40,9115500
2011-10-05,37.2,9115500
2011-11-05,34.2,9115500
2011-11-29,36,9115500
2011-12-14,35.3,9115500
2012-04-01,55.7,9115500
2012-04-12,50.5,9115500
2012-04-27,62.7,9115500
2012-05-07,40.1,9115500
2013-04-07,39.5,9115500
2013-04-16,50.8,9115500
2013-04-30,74,9115500
2013-05-09,72.2,9115500
2013-05-19,180,9115500
2013-05-27,219,9115500
2013-06-05,159,9115500
2013-06-29,35.6,9115500
2013-07-19,46.7,9115500
2013-07-28,40.5,9115500
2013-08-07,35.2,9115500
2013-09-13,37.8,9115500
2013-09-23,61.9,9115500
2013-10-14,33.1,9115500
2014-03-17,40.2,9115500
2014-03-27,55.5,9115500
2014-04-12,242,9115500
2014-04-22,226,9115500
2014-05-07,268,9115500
2014-05-31,542,9115500
2014-07-05,82.6,9115500
2014-07-14,90.6,9115500
2014-08-01,60.7,9115500
2014-08-11,36.9,9115500
2014-08-27,46.2,9115500
2014-09-10,52.6,9115500
2014-09-22,70.1,9115500
2014-09-30,53.5,9115500
2014-10-10,50.5,9115500
2014-10-22,45.8,9115500
2014-11-06,39.4,9115500
2015-03-19,86.1,9115500
2015-04-01,84.3,9115500
2015-04-19,75.6,9115500
2015-05-06,184,9115500
2015-05-19,309,9115500
2015-06-06,529,9115500
2015-06-15,435,9115500
2015-06-28,178,9115500
2015-07-08,134,9115500
2015-07-21,92.5,9115500
2015-08-03,81.4,9115500
2015-08-12,51,9115500
2015-08-27,45,9115500
2015-09-05,43.1,9115500
2015-10-22,45,9115500
2016-03-14,43.2,9115500
2016-03-24,43.4,9115500
2016-04-05,66.4,9115500
2016-04-14,92.1,9115500
2016-04-26,113,9115500
2016-05-11,191,9115500
2016-05-23,399,9115500
2016-06-06,469,9115500
2016-07-03,133,9115500
2016-07-14,70.3,9115500
2016-08-05,53.1,9115500
2016-08-24,47.5,9115500
2016-09-04,35,9115500
2016-09-21,34,9115500
