"peak_dt","flow","site_no"
1985-05-19,298,9339900
1985-05-29,729,9339900
1985-06-08,1020,9339900
1985-06-16,693,9339900
1985-06-25,654,9339900
1985-07-05,281,9339900
1985-07-13,202,9339900
1985-07-29,215,9339900
1985-08-09,82.4,9339900
1985-09-19,200,9339900
1985-09-29,90.3,9339900
1985-10-11,149,9339900
1985-11-12,47,9339900
1985-11-26,35,9339900
1986-02-20,32,9339900
1986-03-07,74,9339900
1986-04-01,150,9339900
1986-04-11,122,9339900
1986-04-23,293,9339900
1986-05-04,616,9339900
1986-05-15,295,9339900
1986-05-23,597,9339900
1986-06-07,963,9339900
1986-06-18,732,9339900
1986-06-26,551,9339900
1986-07-09,463,9339900
1986-07-18,249,9339900
1986-08-09,64,9339900
1986-08-24,60,9339900
1986-09-10,182,9339900
1986-09-24,64,9339900
1986-10-03,117,9339900
1986-10-11,122,9339900
1986-10-20,134,9339900
1986-11-03,112,9339900
1986-11-19,73,9339900
1986-11-28,56,9339900
1987-03-14,44,9339900
1987-04-04,41,9339900
1987-04-19,221,9339900
1987-05-01,389,9339900
1987-05-16,718,9339900
1987-06-09,675,9339900
1987-07-17,104,9339900
1987-07-26,67,9339900
1987-08-03,61,9339900
1987-08-24,92,9339900
1987-09-03,32,9339900
1987-11-06,51,9339900
1988-03-28,53,9339900
1988-04-14,109,9339900
1988-05-01,113,9339900
1988-05-18,341,9339900
1988-05-30,230,9339900
1988-06-07,340,9339900
1988-06-20,184,9339900
1988-07-10,56,9339900
1988-08-06,65,9339900
1988-08-17,48,9339900
1988-08-27,68,9339900
1988-09-12,55,9339900
1988-09-22,35,9339900
1989-03-12,75,9339900
1989-03-29,102,9339900
1989-04-09,206,9339900
1989-04-22,306,9339900
1989-05-10,392,9339900
1989-05-24,381,9339900
1989-06-06,218,9339900
1989-06-17,187,9339900
1989-07-12,53,9339900
1989-07-24,69,9339900
1989-08-01,120,9339900
1989-08-10,42,9339900
1989-08-18,48,9339900
1989-09-05,40,9339900
1989-09-20,109,9339900
1989-10-04,122,9339900
1990-04-09,40,9339900
1990-04-22,155,9339900
1990-04-30,106,9339900
1990-05-15,194,9339900
1990-05-24,440,9339900
1990-06-11,534,9339900
1990-06-19,181,9339900
1990-07-07,83,9339900
1990-07-20,58,9339900
1990-08-02,36,9339900
1990-08-13,42,9339900
1990-08-22,48,9339900
1990-09-07,33,9339900
1990-09-19,57,9339900
1990-09-30,200,9339900
1990-10-08,111,9339900
1990-10-20,58,9339900
1990-11-02,51,9339900
1990-11-13,49,9339900
1990-11-26,36,9339900
1991-04-07,243,9339900
1991-04-21,277,9339900
1991-05-11,481,9339900
1991-05-21,545,9339900
1991-05-30,480,9339900
1991-06-14,470,9339900
1991-06-30,258,9339900
1991-07-08,122,9339900
1991-07-25,79,9339900
1991-08-06,158,9339900
1991-08-19,91,9339900
1991-09-07,182,9339900
1991-09-28,40,9339900
1992-03-16,32,9339900
1992-03-31,39,9339900
1992-04-14,275,9339900
1992-05-01,396,9339900
1992-05-09,315,9339900
1992-05-21,455,9339900
1992-06-05,318,9339900
1992-06-13,320,9339900
1992-06-21,258,9339900
1992-07-05,109,9339900
1992-07-13,93,9339900
1992-07-26,118,9339900
1992-08-07,54,9339900
1992-08-16,46,9339900
1992-08-24,314,9339900
1992-09-19,132,9339900
1993-03-26,80,9339900
1993-04-06,54,9339900
1993-04-18,86,9339900
1993-04-29,341,9339900
1993-05-17,563,9339900
1993-05-27,1180,9339900
1993-06-16,675,9339900
1993-06-29,370,9339900
1993-07-30,66,9339900
1993-08-14,84,9339900
1993-08-28,504,9339900
1993-09-07,89,9339900
1993-10-09,46,9339900
1993-10-17,39,9339900
1993-10-26,32,9339900
1993-11-23,34,9339900
1994-03-06,39,9339900
1994-03-21,120,9339900
1994-04-04,63,9339900
1994-04-23,369,9339900
1994-05-09,302,9339900
1994-05-20,506,9339900
1994-06-04,622,9339900
1994-06-14,370,9339900
1994-06-22,474,9339900
1994-07-19,36,9339900
1994-08-02,39,9339900
1994-08-16,65,9339900
1994-09-03,136,9339900
1994-09-14,81,9339900
1994-10-06,48,9339900
1994-10-22,36,9339900
1994-11-12,32,9339900
1995-02-26,45,9339900
1995-03-12,42,9339900
1995-03-22,89,9339900
1995-04-09,133,9339900
1995-05-03,202,9339900
1995-05-12,217,9339900
1995-05-23,558,9339900
1995-06-06,626,9339900
1995-06-17,957,9339900
1995-07-01,621,9339900
1995-07-10,506,9339900
1995-08-13,100,9339900
1995-08-23,124,9339900
1995-09-08,60,9339900
1995-09-18,41,9339900
1995-09-29,67,9339900
1996-04-02,44,9339900
1996-04-10,81,9339900
1996-04-27,195,9339900
1996-05-17,421,9339900
1996-06-01,113,9339900
1996-06-15,80,9339900
1996-06-28,73,9339900
1996-07-09,81,9339900
1996-07-18,82,9339900
1998-10-02,35,9339900
1998-10-25,140,9339900
1998-11-15,54,9339900
1998-11-28,45,9339900
1999-03-03,35,9339900
1999-03-17,44,9339900
1999-03-26,88,9339900
1999-04-13,90,9339900
1999-04-21,137,9339900
1999-04-30,169,9339900
1999-05-10,223,9339900
1999-05-23,435,9339900
1999-06-01,395,9339900
1999-06-11,431,9339900
1999-06-19,412,9339900
1999-07-08,200,9339900
1999-07-23,227,9339900
1999-08-06,228,9339900
1999-08-15,288,9339900
1999-08-24,213,9339900
1999-09-03,187,9339900
1999-09-19,131,9339900
1999-10-07,47,9339900
2000-03-28,40,9339900
2000-04-13,110,9339900
2000-04-27,180,9339900
2000-05-08,234,9339900
2000-05-24,252,9339900
2000-06-09,97,9339900
2000-06-19,42,9339900
2000-06-29,37,9339900
2000-07-17,33,9339900
2000-08-14,39,9339900
2000-09-22,42,9339900
2000-10-12,62,9339900
2000-10-28,48,9339900
2001-03-10,39.3,9339900
2001-03-27,162,9339900
2001-04-06,183,9339900
2001-04-20,169,9339900
2001-05-02,421,9339900
2001-05-17,773,9339900
2001-05-28,516,9339900
2001-06-08,328,9339900
2001-06-19,158,9339900
2001-06-29,117,9339900
2001-07-14,100,9339900
2001-07-24,50,9339900
2001-08-04,67,9339900
2001-08-14,105,9339900
2001-08-22,53,9339900
2001-08-31,39,9339900
2002-04-05,40.5,9339900
2002-04-15,51,9339900
2002-04-25,42.5,9339900
2002-05-07,49.7,9339900
2002-05-21,69,9339900
2002-06-01,58.8,9339900
2002-10-03,35.6,9339900
2003-04-02,36.9,9339900
2003-04-15,111,9339900
2003-04-29,139,9339900
2003-05-18,252,9339900
2003-05-29,366,9339900
2003-06-20,100,9339900
2003-07-29,36.2,9339900
2003-08-30,32.9,9339900
2003-09-10,210,9339900
