"peak_dt","flow","site_no"
2000-06-05,94,14096300
2000-06-13,148,14096300
2000-07-08,68,14096300
2000-10-01,73,14096300
2000-10-21,74,14096300
2000-11-08,60,14096300
2000-11-24,60,14096300
2000-12-17,61,14096300
2001-02-05,63,14096300
2001-03-19,76,14096300
2001-03-28,111,14096300
2001-04-11,59,14096300
2001-05-01,152,14096300
2001-05-16,226,14096300
2001-06-03,59,14096300
2001-10-23,73.3,14096300
2001-11-01,82.5,14096300
2001-11-14,73.9,14096300
2001-11-22,151,14096300
2001-12-06,92.4,14096300
2001-12-14,149,14096300
2002-01-08,264,14096300
2002-01-25,99.2,14096300
2002-02-24,88.7,14096300
2002-03-12,132,14096300
2002-04-02,76.5,14096300
2002-04-14,439,14096300
2002-04-23,104,14096300
2002-05-03,124,14096300
2002-05-18,111,14096300
2002-05-30,151,14096300
2002-06-19,104,14096300
2002-06-30,72.5,14096300
2002-12-16,95.3,14096300
2002-12-27,87.9,14096300
2003-01-05,161,14096300
2003-01-13,80.4,14096300
2003-01-31,536,14096300
2003-02-22,78.5,14096300
2003-03-15,164,14096300
2003-03-23,211,14096300
2003-04-01,125,14096300
2003-04-13,106,14096300
2003-04-24,87.9,14096300
2003-05-05,83.7,14096300
2003-05-16,90.5,14096300
2003-05-31,110,14096300
2003-11-17,68.9,14096300
2003-12-06,120,14096300
2003-12-14,245,14096300
2003-12-24,62.1,14096300
2004-01-30,194,14096300
2004-02-18,72.4,14096300
2004-03-15,85.1,14096300
2004-03-25,102,14096300
2004-04-14,128,14096300
2004-05-04,124,14096300
2004-05-20,83.6,14096300
2004-05-29,141,14096300
2004-06-09,92.2,14096300
2004-12-12,139,14096300
2005-01-19,121,14096300
2005-03-28,238,14096300
2005-04-07,65.3,14096300
2005-04-24,83.4,14096300
2005-05-09,100,14096300
2005-05-19,80.1,14096300
2005-11-06,76.8,14096300
2005-11-14,64,14096300
2005-11-25,61,14096300
2005-12-23,132,14096300
2005-12-31,642,14096300
2006-01-11,812,14096300
2006-02-01,166,14096300
2006-02-28,63,14096300
2006-04-06,63.5,14096300
2006-04-15,109,14096300
2006-04-30,143,14096300
2006-05-08,126,14096300
2006-05-18,196,14096300
2006-06-05,146,14096300
2006-06-13,90.6,14096300
2006-11-08,295,14096300
2006-11-16,199,14096300
2006-12-15,496,14096300
2006-12-26,147,14096300
2007-01-03,374,14096300
2007-02-17,163,14096300
2007-03-04,71.4,14096300
2007-03-13,170,14096300
2007-03-26,133,14096300
2007-04-09,109,14096300
2007-04-22,72.7,14096300
2007-04-30,87.1,14096300
2007-05-10,85.6,14096300
2007-05-21,83.8,14096300
2007-10-19,96.4,14096300
2007-11-18,182,14096300
2007-12-04,454,14096300
2007-12-24,112,14096300
2008-01-11,80,14096300
2008-01-26,70,14096300
2008-02-16,58.1,14096300
2008-03-01,64.6,14096300
2008-03-11,65.6,14096300
2008-03-19,80,14096300
2008-04-04,58.2,14096300
2008-04-14,72.2,14096300
2008-04-29,83.7,14096300
2008-05-07,128,14096300
2008-05-18,341,14096300
2008-06-04,181,14096300
2008-06-15,114,14096300
2008-06-30,103,14096300
2008-10-04,58.5,14096300
2008-11-13,144,14096300
2009-01-02,406,14096300
2009-01-30,69.5,14096300
2009-02-15,65.2,14096300
2009-03-03,77.6,14096300
2009-03-21,74.9,14096300
2009-03-29,92.1,14096300
2009-04-13,116,14096300
2009-04-23,149,14096300
2009-05-06,311,14096300
2009-05-19,223,14096300
2009-06-02,175,14096300
