"peak_dt","flow","site_no"
1979-10-27,830,12093500
1979-12-04,2130,12093500
1979-12-18,4000,12093500
1980-01-12,2000,12093500
1980-02-07,1180,12093500
1980-02-19,890,12093500
1980-02-27,2680,12093500
1980-04-10,980,12093500
1980-04-20,1780,12093500
1980-04-28,970,12093500
1980-05-26,1120,12093500
1980-06-17,1140,12093500
1980-06-25,890,12093500
1980-07-09,788,12093500
1980-07-22,1030,12093500
1980-08-18,639,12093500
1980-09-02,2070,12093500
1980-09-20,668,12093500
1980-10-06,611,12093500
1980-11-08,3110,12093500
1980-11-21,1500,12093500
1980-12-03,2400,12093500
1980-12-15,2260,12093500
1980-12-26,5320,12093500
1981-02-19,4140,12093500
1981-03-04,620,12093500
1981-04-16,669,12093500
1981-04-24,1900,12093500
1981-05-15,848,12093500
1981-05-25,1710,12093500
1981-06-09,2070,12093500
1981-06-19,2010,12093500
1981-07-05,928,12093500
1981-07-18,800,12093500
1981-07-27,832,12093500
1981-08-09,1000,12093500
1981-08-24,655,12093500
1981-09-01,1260,12093500
1981-09-17,746,12093500
1981-10-06,2220,12093500
1981-11-22,880,12093500
1981-12-05,2520,12093500
1981-12-19,1690,12093500
1982-01-24,4690,12093500
1982-02-02,904,12093500
1982-02-20,5250,12093500
1982-03-01,840,12093500
1982-03-11,1560,12093500
1982-04-12,992,12093500
1982-04-23,612,12093500
1982-05-17,721,12093500
1982-05-25,1110,12093500
1982-06-12,1040,12093500
1982-06-20,1480,12093500
1982-07-03,960,12093500
1982-07-14,960,12093500
1982-07-30,1310,12093500
1982-08-08,968,12093500
1982-08-21,812,12093500
1982-09-03,770,12093500
1982-09-12,1010,12093500
1982-10-29,1430,12093500
1982-11-06,734,12093500
1982-11-18,839,12093500
1982-12-04,4220,12093500
1982-12-16,2010,12093500
1983-01-08,4410,12093500
1983-01-19,710,12093500
1983-01-27,820,12093500
1983-02-24,1120,12093500
1983-03-10,1470,12093500
1983-03-30,869,12093500
1983-05-09,691,12093500
1983-05-21,691,12093500
1983-05-29,1140,12093500
1983-06-10,855,12093500
1983-06-20,991,12093500
1983-07-02,877,12093500
1983-07-14,4140,12093500
1983-07-24,1220,12093500
1983-08-01,1670,12093500
1983-08-15,869,12093500
1983-09-01,1730,12093500
1983-09-11,1570,12093500
1983-11-04,3860,12093500
1983-11-18,2550,12093500
1983-12-10,1150,12093500
1984-01-03,5810,12093500
1984-01-11,1420,12093500
1984-01-25,6340,12093500
1984-02-13,1060,12093500
1984-02-21,855,12093500
1984-03-13,633,12093500
1984-03-21,1440,12093500
1984-04-15,1070,12093500
1984-05-02,1040,12093500
1984-05-14,1190,12093500
1984-05-23,1570,12093500
1984-06-08,1280,12093500
1984-06-21,1580,12093500
1984-06-29,1660,12093500
1984-07-17,928,12093500
1984-07-25,944,12093500
1984-08-10,813,12093500
1984-08-18,639,12093500
1984-09-06,611,12093500
1984-10-10,639,12093500
1984-10-25,1070,12093500
1984-11-02,1780,12093500
1984-11-13,1110,12093500
1984-11-28,880,12093500
1984-12-23,760,12093500
1985-04-03,769,12093500
1985-04-11,1030,12093500
1985-04-28,1160,12093500
1985-05-25,1150,12093500
1985-06-07,3500,12093500
1985-06-15,1350,12093500
1985-06-29,668,12093500
1985-07-09,1100,12093500
1985-07-20,857,12093500
1985-07-29,830,12093500
1985-08-07,642,12093500
1985-08-17,669,12093500
1985-08-26,638,12093500
1985-09-06,966,12093500
1985-09-17,799,12093500
1985-10-15,775,12093500
1985-10-25,2860,12093500
1985-11-04,2370,12093500
1985-11-16,838,12093500
1985-12-07,1000,12093500
1986-01-06,784,12093500
1986-01-19,2750,12093500
1986-01-30,757,12093500
1986-02-16,1260,12093500
1986-02-24,4670,12093500
1986-03-08,1100,12093500
1986-03-24,917,12093500
1986-04-28,612,12093500
1986-05-13,1700,12093500
1986-06-01,1480,12093500
1986-06-14,787,12093500
1986-07-02,707,12093500
1986-07-11,873,12093500
1986-07-21,694,12093500
1986-08-08,765,12093500
1986-08-28,836,12093500
1986-09-29,702,12093500
1986-10-27,1150,12093500
1986-11-24,7120,12093500
1986-12-29,952,12093500
1987-02-01,3440,12093500
1987-03-04,2770,12093500
1987-03-14,833,12093500
1987-04-15,1000,12093500
1987-05-01,1060,12093500
1987-05-12,1660,12093500
1987-05-31,1010,12093500
1987-06-08,735,12093500
1987-06-30,893,12093500
1987-07-14,660,12093500
1987-08-09,794,12093500
1987-09-01,719,12093500
1987-12-10,2730,12093500
1988-01-15,1450,12093500
1988-01-29,891,12093500
1988-02-10,1160,12093500
1988-03-09,1300,12093500
1988-03-27,1250,12093500
1988-04-06,1720,12093500
1988-04-14,1150,12093500
1988-04-29,947,12093500
1988-05-13,2000,12093500
1988-05-28,1310,12093500
1988-06-10,624,12093500
1988-06-22,965,12093500
1988-07-02,878,12093500
1988-07-13,747,12093500
1988-07-26,883,12093500
1988-08-27,646,12093500
1988-09-05,767,12093500
1988-10-16,2900,12093500
1988-11-06,3650,12093500
1988-11-23,1990,12093500
1988-12-13,1180,12093500
1988-12-30,1910,12093500
1989-01-09,1280,12093500
1989-01-18,1240,12093500
1989-01-31,1010,12093500
1989-02-23,685,12093500
1989-03-12,1140,12093500
1989-03-29,734,12093500
1989-04-07,1550,12093500
1989-04-15,1200,12093500
