"peak_dt","flow","site_no"
1979-10-20,2.5,10172870
1980-02-18,2.6,10172870
1980-03-28,2.1,10172870
1980-04-10,2.7,10172870
1980-04-21,11,10172870
1980-04-29,16,10172870
1980-05-07,29,10172870
1980-05-23,52,10172870
1980-06-01,16,10172870
1980-06-12,66,10172870
1980-06-20,39,10172870
1980-08-19,3.1,10172870
1980-09-07,2.6,10172870
1980-10-26,2.1,10172870
1980-11-18,2.6,10172870
1980-12-10,2.2,10172870
1981-03-30,2.5,10172870
1981-04-07,2.5,10172870
1981-04-19,7,10172870
1981-05-02,17,10172870
1981-05-16,9.8,10172870
1981-05-28,39,10172870
1981-07-17,3,10172870
1981-09-08,2.5,10172870
1981-10-04,2.3,10172870
1981-10-13,2.4,10172870
1981-10-25,2.6,10172870
1981-11-07,2.7,10172870
1981-12-02,2.2,10172870
1981-12-20,2.5,10172870
1982-01-10,2.3,10172870
1982-01-21,2.1,10172870
1982-02-23,3,10172870
1982-03-06,2.5,10172870
1982-03-15,2.6,10172870
1982-03-26,2.8,10172870
1982-04-19,5.5,10172870
1982-05-04,25,10172870
1982-05-19,19,10172870
1982-05-28,49,10172870
1982-06-11,16,10172870
1982-06-20,18,10172870
1982-07-05,8.3,10172870
1982-07-15,5.7,10172870
1982-07-28,7.5,10172870
1982-08-13,3.5,10172870
1982-08-26,3.3,10172870
1982-09-15,3.2,10172870
1982-09-27,14,10172870
1982-10-09,10,10172870
1982-10-19,9.5,10172870
1982-11-14,5.9,10172870
1982-11-30,3.8,10172870
1982-12-10,3.4,10172870
1982-12-22,3.3,10172870
1983-01-04,3.2,10172870
1983-01-16,3.6,10172870
1983-01-28,3.4,10172870
1983-02-06,3.6,10172870
1983-02-19,3.3,10172870
1983-03-03,4.2,10172870
1983-03-14,6.3,10172870
1983-03-31,5.6,10172870
1983-04-11,5.7,10172870
1983-04-25,12,10172870
1983-05-09,18,10172870
1983-06-01,156,10172870
1983-06-11,121,10172870
1983-06-19,128,10172870
1983-07-31,6.4,10172870
1983-08-09,5.77,10172870
1983-08-18,7.9,10172870
1983-09-03,5.3,10172870
1983-09-21,4,10172870
1983-09-30,4.84,10172870
1983-10-14,4.01,10172870
1983-10-24,3.8,10172870
1983-11-08,3.49,10172870
1983-11-20,3.73,10172870
1983-12-03,3.45,10172870
1983-12-15,3.41,10172870
1983-12-28,3.41,10172870
1984-01-08,3.3,10172870
1984-01-19,3.22,10172870
1984-02-04,2.7,10172870
1984-02-12,3.22,10172870
1984-02-27,2.42,10172870
1984-03-07,2.63,10172870
1984-03-18,3.05,10172870
1984-03-26,3.18,10172870
1984-04-09,4.22,10172870
1984-04-17,21.4,10172870
1984-04-25,15.9,10172870
1984-05-05,8.46,10172870
1984-05-15,103,10172870
1984-05-24,119,10172870
1984-06-05,68,10172870
1984-06-16,43,10172870
1984-07-22,6.33,10172870
1984-08-16,6.2,10172870
1984-09-01,3.77,10172870
1984-09-12,3.13,10172870
1984-09-24,2.75,10172870
1984-10-02,2.54,10172870
1984-10-17,2.6,10172870
1984-10-27,2.62,10172870
1984-11-08,2.3,10172870
1984-11-24,2.14,10172870
1984-12-04,2.12,10172870
1984-12-12,2.14,10172870
1985-01-02,2.3,10172870
1985-01-19,2.07,10172870
1985-03-11,2.11,10172870
1985-03-25,2.45,10172870
1985-04-04,4.43,10172870
1985-04-16,14,10172870
1985-05-04,23.1,10172870
1985-05-19,13.3,10172870
1985-05-27,17.4,10172870
1985-06-09,10,10172870
1985-06-25,6.06,10172870
1985-07-11,3,10172870
1985-07-19,4.29,10172870
1985-08-09,2.06,10172870
1985-09-18,2.7,10172870
1985-10-07,2.38,10172870
1986-03-09,2.44,10172870
1986-03-25,3.91,10172870
1986-04-02,6.24,10172870
1986-04-13,6.31,10172870
1986-04-24,15.6,10172870
1986-05-04,27.4,10172870
1986-05-15,11.6,10172870
1986-05-28,68.9,10172870
1986-07-03,7.12,10172870
1986-07-15,5,10172870
1986-08-21,2.74,10172870
1986-08-29,2.11,10172870
1986-09-10,2.14,10172870
1986-09-19,2.12,10172870
1986-10-02,2.6,10172870
1986-10-11,2.5,10172870
1986-10-21,3.4,10172870
1986-10-31,3,10172870
1986-11-08,2.6,10172870
1986-11-16,2.2,10172870
1986-11-26,2.2,10172870
1986-12-19,2.2,10172870
1986-12-27,2.1,10172870
1987-03-08,2.1,10172870
1987-03-21,2.8,10172870
1987-04-05,3.4,10172870
1987-04-18,11,10172870
1987-04-28,35,10172870
1987-05-10,20,10172870
1987-05-20,29,10172870
1987-06-27,5.1,10172870
1987-07-21,6.2,10172870
1987-08-15,2.5,10172870
1987-10-13,2.8,10172870
1987-10-23,2.2,10172870
1987-11-06,3.6,10172870
1987-11-19,2.9,10172870
1987-12-01,2.1,10172870
1987-12-11,2.4,10172870
1987-12-21,2.2,10172870
1988-01-10,2.3,10172870
1988-01-31,2.2,10172870
1988-02-09,2.2,10172870
1988-02-29,2.6,10172870
1988-03-12,3.6,10172870
1988-03-29,4.5,10172870
1988-04-14,12,10172870
1988-05-01,8.7,10172870
1988-05-17,55,10172870
1988-05-27,34,10172870
1988-06-05,44,10172870
1988-11-11,2.1,10172870
