"peak_dt","flow","site_no"
1979-12-19,70,5014500
1980-04-21,443,5014500
1980-04-30,687,5014500
1980-05-23,799,5014500
1980-06-02,524,5014500
1980-06-13,569,5014500
1980-06-28,274,5014500
1980-07-11,194,5014500
1980-07-24,151,5014500
1980-08-04,116,5014500
1980-08-19,153,5014500
1980-09-04,176,5014500
1980-09-21,489,5014500
1980-09-29,115,5014500
1980-11-08,363,5014500
1980-11-19,72,5014500
1980-12-28,591,5014500
1981-05-02,836,5014500
1981-05-16,517,5014500
1981-05-26,854,5014500
1981-06-05,636,5014500
1981-06-17,494,5014500
1981-06-27,585,5014500
1981-07-07,464,5014500
1981-07-20,247,5014500
1981-07-28,195,5014500
1981-08-09,124,5014500
1981-08-21,96,5014500
1981-09-02,91,5014500
1982-02-22,114,5014500
1982-04-25,91,5014500
1982-05-03,194,5014500
1982-05-26,781,5014500
1982-06-05,681,5014500
1982-06-16,852,5014500
1982-06-27,669,5014500
1982-07-15,435,5014500
1982-08-01,214,5014500
1982-08-12,164,5014500
1982-08-26,91,5014500
1982-09-11,104,5014500
1982-10-04,84,5014500
1982-10-18,91,5014500
1982-10-27,107,5014500
1983-03-12,75,5014500
1983-04-25,258,5014500
1983-05-08,228,5014500
1983-05-26,773,5014500
1983-06-11,538,5014500
1983-06-25,345,5014500
1983-07-05,335,5014500
1983-07-14,796,5014500
1983-07-25,246,5014500
1983-08-03,186,5014500
1983-08-12,172,5014500
1983-09-05,104,5014500
1983-11-05,293,5014500
1984-01-06,283,5014500
1984-04-20,280,5014500
1984-05-02,81.9,5014500
1984-05-10,128,5014500
1984-05-20,763,5014500
1984-05-31,1090,5014500
1984-06-08,385,5014500
1984-06-16,631,5014500
1984-06-27,604,5014500
1984-07-06,338,5014500
1984-07-18,211,5014500
1984-07-30,197,5014500
1984-08-07,143,5014500
1984-08-19,97,5014500
1984-09-10,199,5014500
1984-09-22,191,5014500
1984-10-06,102,5014500
1984-11-03,92.7,5014500
1985-04-15,283,5014500
1985-05-04,585,5014500
1985-05-25,751,5014500
1985-06-08,1250,5014500
1985-06-16,396,5014500
1985-07-06,252,5014500
1985-07-24,131,5014500
1985-08-05,111,5014500
1985-08-17,123,5014500
1985-09-13,521,5014500
1985-09-22,169,5014500
1985-10-03,111,5014500
1985-10-17,246,5014500
1985-10-26,354,5014500
1985-11-05,548,5014500
1986-02-26,298,5014500
1986-03-08,143,5014500
1986-03-31,217,5014500
1986-04-11,156,5014500
1986-04-23,535,5014500
1986-05-05,270,5014500
1986-05-14,183,5014500
1986-05-29,980,5014500
1986-06-12,435,5014500
1986-06-30,305,5014500
1986-07-12,180,5014500
1986-07-24,190,5014500
1986-08-06,105,5014500
1986-08-31,90,5014500
1986-09-11,121,5014500
1986-09-19,86,5014500
1986-09-27,93,5014500
1986-10-08,214,5014500
1986-10-31,102,5014500
