"peak_dt","flow","site_no"
1979-10-03,19,9010500
1980-04-30,54,9010500
1980-05-09,127,9010500
1980-05-24,305,9010500
1980-06-12,662,9010500
1980-06-24,329,9010500
1980-07-02,274,9010500
1980-07-25,73,9010500
1980-08-15,44,9010500
1980-08-26,42,9010500
1980-09-09,23,9010500
1980-09-20,23,9010500
1980-10-15,28,9010500
1981-04-20,50,9010500
1981-05-03,88,9010500
1981-05-21,55,9010500
1981-05-29,159,9010500
1981-06-09,292,9010500
1981-06-28,115,9010500
1981-07-07,87,9010500
1981-07-19,45,9010500
1981-07-27,34,9010500
1981-08-13,28,9010500
1981-08-22,21,9010500
1981-09-03,21,9010500
1981-09-11,21,9010500
1981-09-26,21,9010500
1981-10-05,37,9010500
1981-10-26,20,9010500
1982-04-25,35,9010500
1982-05-04,116,9010500
1982-05-20,76,9010500
1982-05-29,176,9010500
1982-06-09,259,9010500
1982-06-18,333,9010500
1982-06-29,391,9010500
1982-07-09,199,9010500
1982-07-18,136,9010500
1982-07-26,93,9010500
1982-08-14,52,9010500
1982-08-29,31,9010500
1982-09-06,36,9010500
1982-09-14,57,9010500
1982-09-26,81,9010500
1982-10-10,45,9010500
1982-10-27,42,9010500
1982-11-05,37,9010500
1983-04-26,20,9010500
1983-05-11,101,9010500
1983-05-28,328,9010500
1983-06-12,569,9010500
1983-06-23,771,9010500
1983-07-01,685,9010500
1983-07-10,761,9010500
1983-07-23,323,9010500
1983-08-01,195,9010500
1983-08-13,118,9010500
1983-09-04,70,9010500
1983-09-15,39,9010500
1983-09-25,36,9010500
1983-10-05,33,9010500
1983-10-14,37,9010500
1983-11-01,27,9010500
1984-05-17,429,9010500
1984-05-25,740,9010500
1984-06-16,637,9010500
1984-07-01,645,9010500
1984-07-10,339,9010500
1984-07-24,144,9010500
1984-08-06,85,9010500
1984-08-20,100,9010500
1984-09-01,101,9010500
1984-09-17,80,9010500
1984-09-26,60,9010500
1984-10-06,69.3,9010500
1984-10-17,60.7,9010500
1984-10-28,53.5,9010500
1984-11-05,47.1,9010500
1984-11-16,30.6,9010500
1985-04-08,22.3,9010500
1985-04-17,106,9010500
1985-05-05,295,9010500
1985-05-19,171,9010500
1985-05-29,344,9010500
1985-06-09,643,9010500
1985-06-17,409,9010500
1985-06-25,211,9010500
1985-07-19,102,9010500
1985-08-02,46.6,9010500
1985-08-12,36.9,9010500
1985-08-28,19.8,9010500
1985-09-12,21,9010500
1985-09-28,30.9,9010500
1985-10-11,43,9010500
1985-10-20,28,9010500
1985-10-28,27,9010500
1986-04-06,30,9010500
1986-04-17,31,9010500
1986-04-25,64,9010500
1986-05-05,243,9010500
1986-05-14,173,9010500
1986-05-29,416,9010500
1986-06-09,632,9010500
1986-06-21,550,9010500
1986-07-05,394,9010500
1986-07-16,156,9010500
1986-07-25,108,9010500
1986-08-13,47,9010500
1986-08-21,47,9010500
1986-08-30,40,9010500
1986-09-08,44,9010500
1986-09-23,32,9010500
1986-10-03,45,9010500
1986-10-14,29,9010500
1986-10-23,30,9010500
1986-11-10,27,9010500
1986-11-24,19,9010500
1987-04-11,22,9010500
1987-05-01,119,9010500
1987-05-17,340,9010500
1987-06-09,240,9010500
1987-07-01,86,9010500
1987-07-12,72,9010500
1987-07-30,32,9010500
1987-08-08,26,9010500
1987-08-24,20,9010500
1987-09-17,21,9010500
1987-11-02,19,9010500
1988-04-08,23,9010500
1988-04-21,55,9010500
1988-05-01,93,9010500
1988-05-19,389,9010500
1988-05-30,409,9010500
1988-06-07,559,9010500
1988-06-22,339,9010500
1988-07-03,122,9010500
1988-07-11,77,9010500
1988-08-01,31,9010500
1988-09-22,19,9010500
1988-09-30,20,9010500
1989-04-26,82,9010500
1989-05-12,93,9010500
1989-05-30,260,9010500
1989-06-08,165,9010500
1989-06-17,197,9010500
1989-07-12,47,9010500
1989-07-29,75,9010500
1989-08-13,26,9010500
1989-09-13,20,9010500
1989-09-21,19,9010500
1990-04-23,74,9010500
1990-05-08,73,9010500
1990-05-20,79,9010500
1990-05-29,273,9010500
1990-06-12,504,9010500
1990-07-08,111,9010500
1990-07-21,53,9010500
1990-07-29,34,9010500
1990-08-13,23,9010500
1990-09-02,19,9010500
1990-09-18,19,9010500
1990-09-29,26,9010500
1990-10-08,23,9010500
1990-10-19,22,9010500
1990-11-04,19,9010500
1991-05-11,176,9010500
1991-05-23,315,9010500
1991-06-02,350,9010500
1991-06-15,395,9010500
1991-07-09,92,9010500
1991-07-21,63,9010500
1991-08-04,43,9010500
1991-08-13,40,9010500
1991-08-29,26,9010500
1991-09-09,45,9010500
1991-09-30,24,9010500
1992-04-13,25,9010500
1992-04-22,21,9010500
1992-05-07,166,9010500
1992-05-17,160,9010500
1992-05-27,280,9010500
1992-06-05,175,9010500
1992-06-13,185,9010500
1992-06-25,149,9010500
1992-07-08,78,9010500
1992-07-17,60,9010500
1992-07-26,45,9010500
1992-08-07,28,9010500
1992-08-17,27,9010500
1992-08-26,40,9010500
1992-09-18,30,9010500
1992-10-01,19,9010500
1993-05-05,58,9010500
1993-05-17,289,9010500
1993-06-01,481,9010500
1993-06-18,526,9010500
1993-06-30,373,9010500
1993-07-08,156,9010500
1993-08-05,47,9010500
1993-08-15,32,9010500
1993-08-26,27,9010500
1993-09-05,23,9010500
1993-09-13,34,9010500
1993-09-26,29,9010500
1993-10-08,32,9010500
1993-10-16,30,9010500
1994-04-24,180,9010500
1994-05-20,282,9010500
1994-06-01,373,9010500
1994-06-19,151,9010500
1994-07-03,67,9010500
1994-07-24,34,9010500
1994-08-02,36,9010500
1994-08-13,20,9010500
1994-09-02,39,9010500
1994-09-21,21,9010500
1994-10-06,21,9010500
1994-10-19,20,9010500
1995-05-12,30,9010500
1995-05-23,161,9010500
1995-06-06,397,9010500
1995-06-17,789,9010500
1995-06-29,566,9010500
1995-07-14,634,9010500
1995-08-22,44,9010500
1995-09-06,35,9010500
1995-09-20,46,9010500
1995-09-30,42,9010500
1995-10-13,41,9010500
1995-10-26,31,9010500
1995-11-05,24,9010500
1995-11-13,27,9010500
1995-11-30,20,9010500
1996-04-10,30,9010500
1996-04-26,63,9010500
1996-05-08,218,9010500
1996-05-19,652,9010500
1996-06-10,568,9010500
1996-06-22,479,9010500
1996-07-03,198,9010500
1996-07-16,83,9010500
1996-07-29,54,9010500
1996-08-21,24,9010500
1996-08-29,23,9010500
1996-09-13,26,9010500
1996-09-25,52,9010500
1996-10-04,70,9010500
1996-11-16,23,9010500
1997-05-01,40,9010500
1997-05-11,194,9010500
1997-05-22,537,9010500
1997-06-05,706,9010500
1997-06-21,725,9010500
1997-07-18,89,9010500
1997-07-31,83,9010500
1997-08-11,200,9010500
1997-09-01,71,9010500
1997-09-12,47,9010500
1997-09-20,216,9010500
1997-10-03,64,9010500
1997-10-14,46,9010500
1997-10-30,34,9010500
1997-11-07,32,9010500
1998-04-24,49,9010500
1998-05-04,103,9010500
1998-05-21,272,9010500
