"peak_dt","flow","site_no"
1997-05-24,3410,13011900
1997-06-02,4490,13011900
1997-06-11,5750,13011900
1997-06-19,5550,13011900
1997-06-28,3210,13011900
1997-07-07,2720,13011900
1997-07-17,2160,13011900
1997-07-29,1520,13011900
1997-08-10,939,13011900
1997-08-24,562,13011900
1997-09-16,485,13011900
1997-09-27,351,13011900
1997-10-08,340,13011900
1997-10-31,305,13011900
1997-11-08,262,13011900
1998-04-24,287,13011900
1998-05-09,1300,13011900
1998-05-22,1520,13011900
1998-06-02,2070,13011900
1998-06-14,2530,13011900
1998-06-26,2190,13011900
1998-07-04,3910,13011900
1998-07-19,1480,13011900
1998-07-29,978,13011900
1998-08-19,487,13011900
1998-09-13,478,13011900
1998-09-27,253,13011900
1998-10-16,203,13011900
1998-10-24,201,13011900
1999-04-21,278,13011900
1999-05-02,614,13011900
1999-05-15,382,13011900
1999-05-29,2870,13011900
1999-06-08,2700,13011900
1999-06-22,4870,13011900
1999-07-05,3570,13011900
1999-07-14,2350,13011900
1999-07-30,1270,13011900
1999-08-12,636,13011900
1999-08-22,455,13011900
1999-09-03,524,13011900
1999-09-19,328,13011900
1999-09-30,271,13011900
1999-10-18,238,13011900
1999-10-29,226,13011900
1999-11-08,208,13011900
2000-04-14,440,13011900
2000-04-23,489,13011900
2000-05-05,1520,13011900
2000-05-17,817,13011900
2000-05-30,3340,13011900
2000-06-08,3430,13011900
2000-06-16,1860,13011900
2000-06-24,1840,13011900
2000-07-06,881,13011900
2000-07-18,576,13011900
2000-08-05,337,13011900
2000-08-19,249,13011900
2000-09-02,237,13011900
2000-09-22,211,13011900
2000-10-02,260,13011900
2000-10-14,201,13011900
2000-10-25,204,13011900
2001-04-19,208,13011900
2001-05-01,563,13011900
2001-05-16,2300,13011900
2001-05-27,1790,13011900
2001-06-10,1230,13011900
2001-06-25,962,13011900
2001-07-09,496,13011900
2001-11-07,215,13011900
2002-04-15,312,13011900
2002-04-27,225,13011900
2002-05-05,351,13011900
2002-05-21,1890,13011900
2002-06-01,2950,13011900
2002-06-18,2580,13011900
2002-06-26,2330,13011900
2002-07-05,1320,13011900
2002-07-17,759,13011900
2002-07-27,470,13011900
2002-08-04,361,13011900
2002-08-22,236,13011900
2002-08-30,216,13011900
2002-09-07,406,13011900
2002-09-18,221,13011900
2002-09-30,215,13011900
2003-04-15,296,13011900
2003-04-26,376,13011900
2003-05-05,331,13011900
2003-05-18,1010,13011900
2003-05-31,4760,13011900
2003-06-11,2660,13011900
2003-06-19,2700,13011900
2003-07-01,1930,13011900
2003-07-25,510,13011900
2003-08-04,332,13011900
2003-08-15,275,13011900
2003-08-23,243,13011900
2003-08-31,276,13011900
2003-09-11,255,13011900
2004-03-25,257,13011900
2004-04-07,350,13011900
2004-04-28,431,13011900
2004-05-07,1050,13011900
2004-05-21,700,13011900
2004-05-29,822,13011900
2004-06-10,2930,13011900
2004-06-26,1780,13011900
2004-07-05,1430,13011900
2004-07-15,824,13011900
2004-07-23,622,13011900
2004-08-26,360,13011900
2004-09-04,293,13011900
2004-09-20,257,13011900
2004-10-01,289,13011900
2004-10-13,222,13011900
2004-10-21,251,13011900
2004-11-03,210,13011900
2005-04-18,229,13011900
2005-04-26,349,13011900
2005-05-11,549,13011900
2005-05-24,2420,13011900
2005-06-01,1320,13011900
2005-06-13,852,13011900
2005-06-23,2870,13011900
2005-07-03,1650,13011900
2005-07-14,814,13011900
2005-07-23,481,13011900
2005-08-11,270,13011900
2005-08-19,403,13011900
2005-09-13,228,13011900
2005-09-25,299,13011900
2005-10-08,241,13011900
2005-10-16,213,13011900
2005-11-03,239,13011900
2005-11-11,211,13011900
2006-04-24,437,13011900
2006-05-07,769,13011900
2006-05-22,2620,13011900
2006-06-09,3860,13011900
2006-06-20,2020,13011900
2006-07-01,1530,13011900
2006-07-10,918,13011900
2006-08-01,376,13011900
2006-08-16,283,13011900
2006-08-28,250,13011900
2006-09-07,215,13011900
2006-09-16,265,13011900
2006-10-08,239,13011900
2006-10-17,220,13011900
2006-10-25,213,13011900
2006-11-09,267,13011900
2007-03-27,212,13011900
2007-04-08,205,13011900
2007-04-18,260,13011900
2007-05-03,890,13011900
2007-05-14,1860,13011900
2007-05-29,1120,13011900
2007-06-06,1860,13011900
2007-06-17,1650,13011900
2007-07-13,411,13011900
2007-07-27,371,13011900
2007-08-06,269,13011900
2007-08-19,344,13011900
2007-09-05,249,13011900
2007-10-06,230,13011900
2007-10-21,400,13011900
2007-10-30,245,13011900
2007-11-18,225,13011900
2007-11-26,220,13011900
2008-05-07,465,13011900
2008-05-21,2800,13011900
2008-06-03,2170,13011900
2008-06-27,4390,13011900
2008-07-06,4070,13011900
2008-07-14,2480,13011900
2008-07-22,1680,13011900
2008-08-09,639,13011900
2008-09-01,432,13011900
2008-09-11,342,13011900
2008-09-21,327,13011900
2008-10-05,307,13011900
2008-10-18,286,13011900
2008-11-03,281,13011900
2008-11-13,285,13011900
2008-11-29,220,13011900
2009-04-16,234,13011900
2009-04-24,452,13011900
2009-05-12,461,13011900
2009-05-26,2550,13011900
2009-06-06,3510,13011900
2009-06-18,2830,13011900
2009-06-27,3830,13011900
2009-07-07,2820,13011900
2009-07-16,1650,13011900
2009-07-26,1020,13011900
2009-08-07,624,13011900
2009-08-24,400,13011900
2009-09-06,314,13011900
2009-09-16,287,13011900
2009-10-01,264,13011900
2009-10-15,272,13011900
2009-10-24,254,13011900
2010-10-09,211,13011900
2010-10-25,222,13011900
2010-11-07,215,13011900
2011-05-16,902,13011900
2011-05-26,1270,13011900
2011-06-07,2990,13011900
2011-06-16,3180,13011900
2011-06-25,4210,13011900
2011-07-06,5340,13011900
2011-07-19,4220,13011900
2011-08-01,1900,13011900
2011-08-29,554,13011900
2011-09-15,411,13011900
2011-10-07,374,13011900
2011-10-17,413,13011900
2011-11-05,305,13011900
2011-11-14,323,13011900
2011-11-23,312,13011900
2011-12-09,210,13011900
2011-12-19,210,13011900
2012-01-06,235,13011900
2012-01-21,250,13011900
2012-03-18,250,13011900
2012-04-01,345,13011900
2012-04-12,487,13011900
2012-04-27,1370,13011900
2012-05-10,1080,13011900
2012-05-18,2080,13011900
2012-05-27,1140,13011900
2012-06-06,3920,13011900
2012-06-18,2540,13011900
2012-06-26,2270,13011900
2012-07-15,694,13011900
2012-07-28,425,13011900
2012-08-21,258,13011900
2012-09-02,220,13011900
2012-10-17,202,13011900
2013-04-05,205,13011900
2013-04-29,335,13011900
2013-05-15,2580,13011900
2013-05-24,1950,13011900
2013-06-03,1140,13011900
2013-06-11,2950,13011900
2013-06-28,1310,13011900
2013-07-17,473,13011900
2013-07-28,324,13011900
2013-08-09,253,13011900
2013-08-28,230,13011900
2013-09-07,239,13011900
2013-09-18,324,13011900
2013-10-01,340,13011900
2013-10-11,254,13011900
2013-10-20,225,13011900
2013-10-30,211,13011900
2013-11-08,205,13011900
2013-11-19,218,13011900
2013-12-01,215,13011900
2014-04-13,278,13011900
2014-04-23,597,13011900
2014-05-07,942,13011900
2014-05-19,1870,13011900
2014-05-30,4250,13011900
2014-06-14,3180,13011900
2014-06-27,2870,13011900
2014-07-05,2780,13011900
2014-07-16,1770,13011900
2014-08-07,759,13011900
2014-08-22,542,13011900
2014-09-01,527,13011900
2014-09-13,354,13011900
2014-09-23,330,13011900
2014-10-01,404,13011900
2014-10-12,292,13011900
2014-10-22,270,13011900
2014-11-02,258,13011900
2014-11-10,230,13011900
2014-11-26,250,13011900
2014-12-07,265,13011900
2014-12-21,245,13011900
2015-02-07,210,13011900
2015-02-20,210,13011900
2015-03-22,225,13011900
2015-04-01,345,13011900
2015-04-15,322,13011900
2015-04-25,823,13011900
2015-05-07,1830,13011900
2015-05-16,1310,13011900
2015-05-28,1340,13011900
2015-06-09,3090,13011900
2015-07-09,626,13011900
2015-07-21,441,13011900
2015-08-04,309,13011900
2015-08-15,275,13011900
2015-08-27,239,13011900
2015-09-06,222,13011900
2015-09-16,295,13011900
2015-10-03,279,13011900
2015-10-20,227,13011900
2015-11-02,213,13011900
2015-11-10,207,13011900
2016-04-13,524,13011900
2016-04-23,785,13011900
2016-05-09,1750,13011900
2016-05-21,1830,13011900
2016-06-10,3150,13011900
2016-06-19,1840,13011900
2016-07-01,1030,13011900
2016-07-11,604,13011900
2016-08-08,297,13011900
2016-08-19,242,13011900
2016-09-05,213,13011900
2016-09-15,208,13011900
2016-09-23,248,13011900
