"peak_dt","flow","site_no"
1987-12-02,10,8275500
1987-12-17,11,8275500
1987-12-30,9.9,8275500
1988-01-10,8.4,8275500
1988-03-01,7.4,8275500
1988-03-15,9,8275500
1988-03-28,10,8275500
1988-04-08,14,8275500
1988-04-16,19,8275500
1988-05-02,22,8275500
1988-05-19,51,8275500
1988-05-29,34,8275500
1988-06-11,29,8275500
1988-07-02,23,8275500
1988-07-28,12,8275500
1988-08-08,9.8,8275500
1988-08-17,11,8275500
1988-08-28,12,8275500
1988-09-13,12,8275500
1988-09-22,11,8275500
1988-10-05,9.8,8275500
1988-10-25,8.7,8275500
1989-02-10,8.4,8275500
1989-02-19,10,8275500
1989-02-27,13,8275500
1989-03-07,15,8275500
1989-03-20,24,8275500
1989-03-30,24,8275500
1989-04-09,34,8275500
1989-04-24,72,8275500
1989-05-12,68,8275500
1989-05-23,37,8275500
1989-10-05,23,8275500
1990-03-27,14,8275500
1990-04-09,20,8275500
1990-04-23,42,8275500
1990-05-16,54,8275500
1990-05-25,58,8275500
1990-06-10,34,8275500
1990-07-03,12,8275500
1990-07-14,15,8275500
1990-07-29,11,8275500
1990-08-06,12,8275500
1990-08-21,13,8275500
1990-08-29,8.3,8275500
1990-09-08,9.3,8275500
1990-09-17,7.2,8275500
1990-09-29,15,8275500
1990-10-20,15,8275500
1990-11-03,23,8275500
1990-12-06,9.1,8275500
1991-03-06,23,8275500
1991-03-14,14,8275500
1991-03-26,24,8275500
1991-04-07,51,8275500
1991-04-26,58,8275500
1991-05-13,133,8275500
1991-05-22,590,8275500
1991-06-11,51,8275500
1991-06-20,38,8275500
1991-06-30,44,8275500
1991-07-23,30,8275500
1991-08-05,59,8275500
1991-08-14,33,8275500
1991-08-29,17,8275500
1991-09-10,22,8275500
1991-09-24,15,8275500
1991-10-17,12,8275500
1991-10-29,13,8275500
1991-11-14,13,8275500
1991-11-22,11,8275500
1991-12-05,7.8,8275500
1991-12-18,12,8275500
1991-12-26,10,8275500
1992-01-04,10,8275500
1992-01-12,8.5,8275500
1992-01-20,7.3,8275500
1992-03-08,13,8275500
1992-03-16,18,8275500
1992-03-31,36,8275500
1992-04-14,89,8275500
1992-05-03,143,8275500
1992-05-15,114,8275500
1992-05-24,117,8275500
1992-06-08,89,8275500
1992-07-09,23,8275500
1992-07-17,20,8275500
1992-07-26,32,8275500
1992-08-03,16,8275500
1992-08-14,15,8275500
1992-08-26,20,8275500
1992-09-16,8.5,8275500
1992-10-31,8.7,8275500
1992-11-11,8.9,8275500
1992-11-20,8.5,8275500
1992-11-29,8.2,8275500
1992-12-09,8.6,8275500
1992-12-17,8.6,8275500
1992-12-31,7.9,8275500
1993-01-08,10,8275500
1993-01-17,8.2,8275500
1993-01-27,8.6,8275500
1993-02-07,7.6,8275500
1993-02-20,10,8275500
1993-02-28,7.7,8275500
1993-03-11,12,8275500
1993-03-27,34,8275500
1993-04-12,42,8275500
1993-04-24,67,8275500
1993-05-07,54,8275500
1993-05-27,216,8275500
1993-06-15,68,8275500
1993-07-13,23,8275500
1993-07-29,10,8275500
1993-08-06,14,8275500
1993-08-21,22,8275500
1993-08-31,24,8275500
1993-09-14,17,8275500
1993-10-08,8.9,8275500
1993-10-18,10,8275500
1993-11-01,8.8,8275500
1993-11-14,8.8,8275500
1993-11-23,15,8275500
1993-12-05,7.1,8275500
1993-12-16,7.3,8275500
1993-12-26,7.4,8275500
1994-01-11,8.8,8275500
1994-02-07,7.1,8275500
1994-02-18,7.4,8275500
1994-02-27,8.7,8275500
1994-03-07,14,8275500
1994-03-20,50,8275500
1994-04-02,32,8275500
1994-04-10,31,8275500
1994-04-25,152,8275500
1994-05-09,199,8275500
1994-05-20,508,8275500
1994-05-30,271,8275500
1994-06-20,60,8275500
1994-07-25,17,8275500
1994-08-12,16,8275500
1994-08-20,14,8275500
1994-09-01,18,8275500
1994-09-14,21,8275500
1994-09-27,8.5,8275500
1994-10-06,8.9,8275500
1994-10-17,16,8275500
1994-10-25,11,8275500
1994-11-04,17,8275500
1994-11-13,36,8275500
1994-11-22,13,8275500
1994-12-01,10,8275500
1994-12-12,9.2,8275500
1994-12-21,7.9,8275500
1995-01-20,8.7,8275500
1995-02-01,7.7,8275500
1995-02-09,7.3,8275500
1995-02-26,12,8275500
1995-03-06,20,8275500
1995-03-22,41,8275500
1995-04-01,24,8275500
1995-04-09,32,8275500
1995-04-27,31,8275500
1995-05-06,48,8275500
1995-05-23,219,8275500
1995-06-07,275,8275500
1995-06-18,239,8275500
1995-06-30,70,8275500
1995-07-14,31,8275500
1995-08-12,16,8275500
1995-08-27,15,8275500
1995-09-08,15,8275500
1995-09-22,9.8,8275500
1995-09-30,12,8275500
1995-11-10,7.6,8275500
1995-11-21,7.2,8275500
1995-12-18,7.1,8275500
1995-12-27,7.6,8275500
1996-01-04,7.8,8275500
1996-01-17,7.2,8275500
1996-01-25,7.1,8275500
1996-03-15,7.8,8275500
1996-03-26,8.2,8275500
1996-04-03,12,8275500
1996-04-11,15,8275500
1996-04-19,15,8275500
1996-04-28,24,8275500
1996-05-09,28,8275500
1996-06-27,10,8275500
1996-08-30,7.3,8275500
1996-09-19,9.3,8275500
1996-10-29,7.6,8275500
1997-03-24,22,8275500
1997-04-01,15,8275500
1997-04-11,20,8275500
1997-04-23,29,8275500
1997-05-01,45,8275500
1997-05-09,77,8275500
1997-05-22,196,8275500
1997-06-02,140,8275500
1997-07-10,11,8275500
1997-07-20,12,8275500
1997-08-07,21,8275500
1997-08-18,11,8275500
1997-09-01,14,8275500
1997-09-10,7.7,8275500
1997-09-22,9.3,8275500
1998-03-16,7.2,8275500
1998-03-27,24,8275500
1998-04-06,13,8275500
1998-04-14,23,8275500
1998-04-25,39,8275500
1998-05-06,69,8275500
1998-05-22,129,8275500
1998-05-30,84,8275500
1998-06-11,35,8275500
1998-07-01,11,8275500
1998-07-09,27,8275500
1998-07-28,18,8275500
1998-08-12,8.9,8275500
1998-08-21,11,8275500
1998-09-10,10,8275500
1998-09-21,18,8275500
1998-10-01,30,8275500
1998-10-16,15,8275500
1998-10-31,13,8275500
1998-11-09,8,8275500
1998-11-18,8.7,8275500
1998-11-29,10,8275500
1998-12-10,7.5,8275500
1999-03-15,7.5,8275500
1999-03-24,10,8275500
1999-04-02,14,8275500
1999-04-14,14,8275500
1999-04-22,20,8275500
1999-04-30,256,8275500
1999-05-16,201,8275500
1999-05-25,285,8275500
1999-07-06,22,8275500
1999-07-21,22,8275500
1999-08-06,35,8275500
1999-08-15,31,8275500
1999-08-29,15,8275500
1999-09-16,14,8275500
1999-10-08,9.3,8275500
1999-10-17,9.5,8275500
1999-10-30,9,8275500
1999-11-09,8.4,8275500
2000-03-18,7.5,8275500
2000-03-29,15,8275500
2000-04-11,18,8275500
2000-04-19,25,8275500
2000-04-30,40,8275500
2000-05-25,19,8275500
2000-10-29,10,8275500
2000-11-22,7.4,8275500
2001-03-28,7.9,8275500
2001-04-06,12,8275500
2001-04-20,25,8275500
2001-05-03,40,8275500
2001-05-19,59,8275500
2001-06-27,7.2,8275500
2002-04-07,10,8275500
2002-04-16,7.67,8275500
2003-03-27,13.3,8275500
2003-04-04,15.5,8275500
2003-04-15,28.2,8275500
2003-04-23,32.5,8275500
2003-05-04,52,8275500
2003-05-19,102,8275500
2003-06-19,22,8275500
2003-09-11,8.49,8275500
2004-04-03,11.4,8275500
2004-04-19,18.8,8275500
2004-04-30,21.8,8275500
2004-05-12,58,8275500
2004-05-21,40.9,8275500
2004-06-30,9.63,8275500
2004-07-24,10.2,8275500
2005-03-29,7.75,8275500
2005-04-10,22.6,8275500
2005-04-24,65.7,8275500
2005-05-02,43,8275500
2005-05-12,106,8275500
2005-05-24,343,8275500
2005-06-12,42.5,8275500
2005-06-21,24.9,8275500
2005-07-13,8.36,8275500
2005-07-26,8.14,8275500
2005-08-12,15.8,8275500
2005-09-29,21.6,8275500
2005-10-10,12.7,8275500
2005-10-19,12.2,8275500
2005-10-27,10.9,8275500
2005-11-11,7.58,8275500
2006-02-14,7.2,8275500
2006-04-06,9.3,8275500
2006-04-18,17.1,8275500
2006-04-28,15.6,8275500
2006-05-06,16.2,8275500
2006-05-16,15.9,8275500
2006-06-07,7.07,8275500
2006-08-01,7.62,8275500
2006-08-10,7.37,8275500
2006-08-24,8.11,8275500
2006-10-10,7.29,8275500
2007-03-28,17.3,8275500
2007-04-08,19,8275500
2007-04-24,25.2,8275500
2007-05-05,75.4,8275500
2007-05-19,113,8275500
2007-06-12,32.3,8275500
2007-06-28,13.6,8275500
2007-07-13,12.3,8275500
2007-07-21,13.1,8275500
2007-08-07,18.9,8275500
2007-09-02,7.57,8275500
2007-09-21,8.23,8275500
2008-03-31,28.4,8275500
2008-04-09,25.8,8275500
2008-04-17,30.7,8275500
2008-05-01,48.9,8275500
2008-05-13,72.4,8275500
2008-05-22,136,8275500
2008-05-30,107,8275500
2008-06-20,25.5,8275500
2008-06-29,16.7,8275500
2008-07-12,14,8275500
2008-07-27,10.2,8275500
2008-08-04,8.07,8275500
2008-08-17,8.44,8275500
2008-09-01,9.29,8275500
2009-03-06,9.42,8275500
2009-03-23,15.6,8275500
2009-04-01,10.4,8275500
2009-04-09,11.8,8275500
2009-04-18,16.8,8275500
2009-04-26,40.6,8275500
2009-05-10,129,8275500
2009-06-10,27.4,8275500
2009-06-20,19.6,8275500
2009-07-03,11.6,8275500
2009-07-11,8.03,8275500
2009-07-22,14.6,8275500
2009-09-13,9.2,8275500
2009-10-21,7.2,8275500
2009-11-14,7.14,8275500
2010-04-06,15.6,8275500
2010-04-17,51.4,8275500
2010-04-30,65.5,8275500
2010-05-11,94.2,8275500
2010-05-24,105,8275500
2010-07-03,12.3,8275500
2010-07-26,15,8275500
2010-08-04,12.6,8275500
2010-08-13,9.02,8275500
2010-09-23,7.11,8275500
2011-03-22,8.05,8275500
2011-04-07,11.2,8275500
2011-04-25,16.7,8275500
2011-05-11,26.7,8275500
2011-05-19,31.8,8275500
2011-05-31,39.2,8275500
2011-09-09,7.94,8275500
2012-03-19,7.24,8275500
2012-04-02,24.4,8275500
2012-04-13,33.4,8275500
2012-04-27,73.7,8275500
2012-05-06,52.8,8275500
2012-05-24,31,8275500
2012-06-05,16,8275500
2013-04-09,9.63,8275500
2013-04-18,8.37,8275500
2013-05-02,11.4,8275500
2013-05-19,12.9,8275500
2013-09-14,23.7,8275500
2013-09-23,17,8275500
2013-10-26,7.43,8275500
2013-11-05,10.7,8275500
2013-11-22,7.8,8275500
2014-04-04,8.63,8275500
2014-04-14,12.4,8275500
2014-04-24,39,8275500
2014-05-08,42.8,8275500
2014-05-25,102,8275500
2014-07-05,15.8,8275500
2014-07-13,12.8,8275500
2014-08-02,25.9,8275500
2014-08-14,9.42,8275500
2014-08-27,10.1,8275500
2015-02-28,10.5,8275500
2015-03-20,30.4,8275500
2015-04-02,30.8,8275500
2015-04-16,29.9,8275500
2015-04-27,28.1,8275500
2015-05-07,82.9,8275500
2015-05-20,300,8275500
2015-06-03,97.5,8275500
2015-06-24,25.8,8275500
2015-07-03,18.5,8275500
2015-07-13,13.7,8275500
2015-07-21,10.9,8275500
2015-08-01,15,8275500
2015-08-11,8.13,8275500
2015-10-22,8.93,8275500
2015-11-05,7.05,8275500
2015-11-16,7.41,8275500
2016-01-11,7.44,8275500
2016-02-10,7.64,8275500
2016-02-25,10,8275500
2016-03-07,10.7,8275500
2016-03-23,10.9,8275500
2016-04-01,9.73,8275500
2016-04-16,29.3,8275500
2016-04-26,47.5,8275500
2016-05-08,57.1,8275500
2016-05-16,71.8,8275500
2016-05-24,59,8275500
2016-06-07,48,8275500
2016-06-22,16.3,8275500
2016-07-02,13.3,8275500
2016-07-27,7.16,8275500
2016-08-06,12.4,8275500
2016-08-17,7.31,8275500
2016-08-26,10.7,8275500
2016-09-07,8.49,8275500
