"peak_dt","flow","site_no"
1996-10-20,3.6,9034900
1996-11-03,2.5,9034900
1996-11-14,2.3,9034900
1997-05-11,6,9034900
1997-05-19,29,9034900
1997-06-07,91,9034900
1997-06-20,129,9034900
1997-06-30,67,9034900
1997-07-19,34,9034900
1997-07-31,25,9034900
1997-08-10,19,9034900
1997-08-25,7.3,9034900
1997-09-03,7.2,9034900
1997-09-11,4.2,9034900
1997-09-20,7.5,9034900
1997-10-01,5.6,9034900
1997-10-13,6.2,9034900
1997-10-22,4.3,9034900
1998-04-30,2.3,9034900
1998-05-11,8.3,9034900
1998-05-21,24,9034900
1998-06-03,67,9034900
1998-06-13,33,9034900
1998-06-30,74,9034900
1998-07-10,49,9034900
1998-07-28,39,9034900
1998-08-18,9.7,9034900
1998-09-01,7.1,9034900
1998-09-12,5.4,9034900
1998-09-23,3.7,9034900
1998-10-07,5.2,9034900
1998-10-19,4.7,9034900
1998-10-28,3.5,9034900
1998-11-06,2.7,9034900
1999-05-16,4.1,9034900
1999-05-30,32,9034900
1999-06-10,59,9034900
1999-06-23,87,9034900
1999-07-01,60,9034900
1999-08-01,26,9034900
1999-08-10,15,9034900
1999-08-20,9.3,9034900
1999-08-28,14,9034900
1999-09-11,5.4,9034900
1999-09-21,4.9,9034900
1999-09-29,4,9034900
1999-10-08,3.1,9034900
1999-10-18,2.6,9034900
1999-10-28,2.3,9034900
2000-05-07,40,9034900
2000-05-16,24,9034900
2000-05-30,95,9034900
2000-06-15,42,9034900
2000-06-26,36,9034900
2000-07-09,19,9034900
2000-07-17,23,9034900
2000-08-05,5.5,9034900
2000-08-18,5.4,9034900
2000-08-29,13,9034900
2000-09-08,7,9034900
2000-09-22,7.5,9034900
2000-10-04,4.9,9034900
2000-10-30,2.3,9034900
2001-05-02,14,9034900
2001-05-16,32,9034900
2001-05-27,44,9034900
2001-06-08,72,9034900
2001-06-19,40,9034900
2001-07-08,31,9034900
2001-07-26,12,9034900
2001-08-06,7.1,9034900
2001-08-15,11,9034900
2001-09-09,5.8,9034900
2001-09-17,6,9034900
2001-10-10,3.01,9034900
2001-10-21,2.54,9034900
2001-11-05,3.5,9034900
2001-11-16,2.99,9034900
2002-04-05,2.48,9034900
2002-04-16,4.57,9034900
2002-04-27,4.37,9034900
2002-05-07,11,9034900
2002-05-21,27.4,9034900
2002-06-01,39.3,9034900
2002-06-09,29.2,9034900
2002-06-20,15.5,9034900
2002-07-20,4.5,9034900
2002-08-06,6.9,9034900
2002-08-21,2.9,9034900
2002-08-29,2.95,9034900
2002-09-13,3.16,9034900
2002-09-26,3.35,9034900
2002-10-07,2.82,9034900
2003-04-14,3.13,9034900
2003-05-07,3.89,9034900
2003-05-19,24.8,9034900
2003-05-31,127,9034900
2003-06-15,79.2,9034900
2003-06-23,72.9,9034900
2003-07-17,28.4,9034900
2003-07-26,18.5,9034900
2003-08-03,10.1,9034900
2003-08-18,21.1,9034900
2003-08-30,11.2,9034900
2003-09-09,20.1,9034900
2003-10-02,4.58,9034900
2003-10-14,2.93,9034900
2004-03-27,2.34,9034900
2004-04-09,3.42,9034900
2004-04-18,3.57,9034900
2004-05-01,4.45,9034900
2004-05-10,22.7,9034900
2004-05-21,31.1,9034900
2004-06-09,48.3,9034900
2004-06-21,24.9,9034900
2004-06-30,35.3,9034900
2004-07-17,19.5,9034900
2004-08-02,7.47,9034900
2004-08-22,6.31,9034900
2004-09-05,4.5,9034900
2004-09-15,2.36,9034900
2004-09-25,3.69,9034900
2004-10-07,4.6,9034900
2004-10-16,3.92,9034900
2004-11-02,3.48,9034900
2005-04-24,2.97,9034900
2005-05-11,3.19,9034900
2005-05-25,55.5,9034900
2005-06-02,45.4,9034900
2005-06-19,80.7,9034900
2005-07-25,16.3,9034900
2005-08-04,15.2,9034900
2005-08-16,7.35,9034900
2005-08-25,5.32,9034900
2005-09-08,5.86,9034900
2005-09-28,9.56,9034900
2005-10-10,5.78,9034900
2005-10-25,5.03,9034900
2005-11-09,3.24,9034900
2006-04-15,2.3,9034900
2006-04-24,5.27,9034900
2006-05-05,6.18,9034900
2006-05-26,66,9034900
2006-06-08,90.4,9034900
2006-07-09,41.6,9034900
2006-07-20,20,9034900
2006-07-31,10.5,9034900
2006-08-12,6.97,9034900
2006-08-26,5.67,9034900
2006-09-09,5.34,9034900
2006-09-18,4.46,9034900
2006-09-26,4.87,9034900
2006-10-05,4.46,9034900
2006-10-18,4.61,9034900
2006-11-03,3.01,9034900
2006-11-14,3.23,9034900
2007-05-04,11.2,9034900
2007-05-20,42.4,9034900
2007-05-28,34.8,9034900
2007-06-05,53.1,9034900
2007-06-17,86.8,9034900
2007-07-12,18.9,9034900
2007-07-28,18,9034900
2007-08-07,17.9,9034900
2007-08-24,8.24,9034900
2007-09-06,5.81,9034900
2007-09-17,8.35,9034900
2007-10-02,5.05,9034900
2007-10-15,9.47,9034900
2007-10-29,4.3,9034900
2007-11-10,4.05,9034900
2007-12-01,2.24,9034900
2008-04-24,2.26,9034900
2008-05-08,3.66,9034900
2008-05-22,10.3,9034900
2008-06-03,62.2,9034900
2008-06-19,86,9034900
2008-06-29,83.2,9034900
2008-07-23,25.5,9034900
2008-08-16,14.2,9034900
2008-08-31,6.45,9034900
2008-09-12,6.01,9034900
2008-09-21,5.44,9034900
2008-10-07,3.83,9034900
2008-10-25,2.96,9034900
2009-05-08,12.3,9034900
2009-05-24,56.9,9034900
2009-06-01,70.3,9034900
2009-06-14,45.4,9034900
2009-06-26,95.2,9034900
2009-07-26,14.3,9034900
2009-08-15,6.69,9034900
2009-08-24,4.59,9034900
2009-09-05,3.36,9034900
2009-09-15,3.78,9034900
2009-09-26,4.37,9034900
2009-10-04,3.56,9034900
2009-10-18,3.14,9034900
2009-10-28,3,9034900
2010-05-10,3.56,9034900
2010-05-23,31.4,9034900
2010-06-07,167,9034900
2010-06-19,63.4,9034900
2010-07-02,31.5,9034900
2010-07-21,10,9034900
2010-07-29,28.3,9034900
2010-08-09,16.2,9034900
2010-08-19,8.1,9034900
2010-08-28,5.12,9034900
2010-09-08,3.42,9034900
2010-09-23,3.22,9034900
2010-10-12,2.88,9034900
2010-10-24,2.27,9034900
2011-05-17,5.67,9034900
2011-05-30,20.4,9034900
2011-06-16,75.3,9034900
2011-06-30,135,9034900
2011-07-08,170,9034900
2011-07-19,62,9034900
2011-08-03,29.4,9034900
2011-08-15,12.2,9034900
2011-08-26,9.5,9034900
2011-09-07,9.98,9034900
2011-09-15,7.21,9034900
2011-10-09,3.82,9034900
2011-10-21,3.67,9034900
2011-10-30,2.94,9034900
2011-11-08,2.39,9034900
2012-04-02,6.35,9034900
2012-04-11,5.52,9034900
2012-04-26,11.5,9034900
2012-05-05,20.5,9034900
2012-05-18,24,9034900
2012-05-26,32.2,9034900
2012-06-05,34.4,9034900
2012-07-08,14.9,9034900
2012-07-16,8.57,9034900
2012-07-25,6.92,9034900
2012-08-02,5.74,9034900
2012-08-13,4.45,9034900
2012-08-30,6.55,9034900
2012-09-12,5.09,9034900
2012-09-26,3.05,9034900
2012-10-07,2.81,9034900
2012-10-21,2.84,9034900
2013-05-18,10.2,9034900
2013-05-27,35,9034900
2013-06-11,83.7,9034900
2013-06-26,32.6,9034900
2013-07-14,13.4,9034900
2013-07-28,9.53,9034900
2013-08-13,4.79,9034900
2013-08-29,7.26,9034900
2013-09-15,18.6,9034900
2013-09-25,11.2,9034900
2013-10-06,7.98,9034900
2013-10-18,6.01,9034900
2013-10-31,3.95,9034900
2013-11-13,2.7,9034900
2013-12-06,2.31,9034900
2014-04-27,3.43,9034900
2014-05-07,5.35,9034900
2014-05-24,30.7,9034900
2014-06-03,87,9034900
2014-06-13,79.1,9034900
2014-06-30,63.4,9034900
2014-07-08,45.7,9034900
2014-07-30,18.8,9034900
2014-08-28,8.35,9034900
2014-09-10,12.9,9034900
2014-09-22,6.17,9034900
2014-10-04,5.23,9034900
2014-10-14,6.36,9034900
2014-10-22,4.35,9034900
2014-11-03,3.42,9034900
2014-11-16,2.92,9034900
2014-11-24,2.56,9034900
2015-04-15,2.65,9034900
2015-05-05,6.03,9034900
2015-05-13,4.8,9034900
2015-05-23,4.39,9034900
2015-06-12,98.9,9034900
2015-07-08,37,9034900
2015-07-21,18.2,9034900
2015-08-02,7.76,9034900
2015-08-11,9.31,9034900
2015-08-22,4.51,9034900
2015-09-03,4.3,9034900
2015-09-15,2.81,9034900
2015-09-29,2.26,9034900
2015-10-07,2.93,9034900
2015-10-23,2.28,9034900
2016-05-07,8.7,9034900
2016-05-22,20.4,9034900
2016-06-10,106,9034900
2016-06-22,94.9,9034900
2016-07-21,13,9034900
2016-07-31,7.27,9034900
2016-08-08,11,9034900
2016-08-19,5.97,9034900
2016-09-02,5.57,9034900
2016-09-13,3.57,9034900
2016-09-25,2.73,9034900
