"peak_dt","flow","site_no"
1982-09-29,16,12375900
1982-10-19,15,12375900
1982-10-27,19,12375900
1982-11-13,12,12375900
1982-11-28,9.9,12375900
1983-03-04,10,12375900
1983-03-12,13,12375900
1983-04-24,47,12375900
1983-05-06,26,12375900
1983-05-19,32,12375900
1983-05-30,150,12375900
1983-06-10,138,12375900
1983-06-18,136,12375900
1983-06-30,276,12375900
1983-07-10,94,12375900
1983-07-21,74,12375900
1983-08-02,35,12375900
1983-09-02,16,12375900
1983-09-11,15,12375900
1983-10-10,13,12375900
1983-10-18,12,12375900
1983-11-07,20.9,12375900
1983-11-19,15.5,12375900
1983-12-03,10,12375900
1984-01-05,17.1,12375900
1984-01-20,11,12375900
1984-03-17,10.5,12375900
1984-03-28,12.8,12375900
1984-04-09,13.8,12375900
1984-04-19,39,12375900
1984-05-10,15.4,12375900
1984-05-20,61.6,12375900
1984-05-31,93.3,12375900
1984-06-17,135,12375900
1984-06-28,220,12375900
1984-07-07,102,12375900
1984-09-01,18.5,12375900
1984-09-09,14,12375900
1984-09-21,17,12375900
1984-09-30,12.9,12375900
1984-10-14,13,12375900
1984-10-26,13.3,12375900
1984-11-03,11.8,12375900
1984-11-14,10,12375900
1984-12-01,9.7,12375900
1984-12-22,9.84,12375900
1985-01-05,9.78,12375900
1985-04-15,39,12375900
1985-05-03,47,12375900
1985-05-25,102,12375900
1985-06-08,111,12375900
1985-08-03,14.8,12375900
1985-08-11,14,12375900
1985-08-21,13.4,12375900
1985-09-03,10,12375900
1985-09-12,53.9,12375900
1985-09-27,17,12375900
1985-10-11,13,12375900
1985-10-26,17,12375900
1985-11-05,21,12375900
1985-11-25,11,12375900
1986-02-03,11,12375900
1986-02-26,17,12375900
1986-03-31,21,12375900
1986-04-10,22,12375900
1986-04-23,28,12375900
1986-05-04,48,12375900
1986-05-22,69,12375900
1986-05-30,249,12375900
1986-06-08,120,12375900
1986-06-29,42,12375900
1986-07-12,34,12375900
1986-08-31,10,12375900
1986-09-09,15,12375900
1986-10-02,13,12375900
1986-10-10,14,12375900
1986-11-06,10,12375900
1986-11-15,10,12375900
1987-03-07,12,12375900
1987-04-06,19,12375900
1987-04-16,12,12375900
1987-05-01,92,12375900
1987-05-11,86,12375900
1987-06-01,55,12375900
1987-06-10,51,12375900
1987-07-23,35,12375900
1987-08-14,12,12375900
1988-04-17,31,12375900
1988-04-30,21,12375900
1988-05-14,42,12375900
1988-05-25,51,12375900
1988-06-08,66,12375900
1988-06-19,47,12375900
1988-07-06,23,12375900
1988-07-14,16,12375900
1989-03-11,14,12375900
1989-04-07,16,12375900
1989-04-22,42,12375900
1989-05-10,72,12375900
1989-05-18,49,12375900
1989-05-28,37,12375900
1989-06-07,112,12375900
1989-06-16,120,12375900
1989-07-02,57,12375900
1989-07-17,39,12375900
1989-08-10,14,12375900
1989-08-25,20,12375900
1989-09-02,14,12375900
1989-09-18,13,12375900
1989-10-02,14,12375900
1989-10-24,13,12375900
1989-11-12,37,12375900
1989-11-21,21,12375900
1989-12-05,33,12375900
1989-12-20,13,12375900
1990-01-02,10,12375900
1990-01-10,12,12375900
1990-03-21,10,12375900
1990-04-03,26,12375900
1990-04-15,27,12375900
1990-04-24,45,12375900
1990-05-06,30,12375900
1990-05-15,24,12375900
1990-05-30,177,12375900
1990-06-11,175,12375900
1990-06-25,118,12375900
1990-07-27,37,12375900
1990-08-16,18,12375900
1990-09-13,14,12375900
1990-09-23,9.7,12375900
1990-10-22,10,12375900
1990-11-01,11,12375900
