"peak_dt","flow","site_no"
1986-10-01,3,11230200
1986-10-09,3.9,11230200
1986-10-18,3.7,11230200
1986-11-08,3.1,11230200
1986-12-08,6.1,11230200
1987-04-10,3.1,11230200
1987-04-19,4,11230200
1987-05-01,4.3,11230200
1987-05-13,5.5,11230200
1987-07-20,3.1,11230200
1988-03-01,3.1,11230200
1988-03-30,5.8,11230200
1988-04-14,12,11230200
1988-04-24,8.5,11230200
1988-05-14,3.7,11230200
1988-06-04,3.1,11230200
1988-06-18,3.3,11230200
1988-06-30,5.2,11230200
1988-07-16,3.2,11230200
1988-07-24,3.4,11230200
1988-08-09,4.6,11230200
1989-03-08,4.9,11230200
1989-03-31,3.4,11230200
1989-04-18,20,11230200
1989-04-27,3,11230200
1989-09-17,3.7,11230200
1989-09-29,4.6,11230200
1990-04-07,3.2,11230200
1990-04-16,8,11230200
1990-05-04,3.1,11230200
1990-06-01,3.2,11230200
1990-06-28,3.6,11230200
1990-07-08,3.3,11230200
1990-07-21,4.8,11230200
1990-07-31,3.6,11230200
1990-08-10,3.6,11230200
1990-08-18,3,11230200
1991-03-04,5,11230200
1991-04-05,4.4,11230200
1991-04-15,3.6,11230200
1991-04-24,3.1,11230200
1991-06-05,3.4,11230200
1991-06-15,4,11230200
1991-06-23,3.7,11230200
1991-07-16,4,11230200
1991-08-06,4.3,11230200
1991-08-18,3.2,11230200
1991-09-07,4.6,11230200
1992-04-05,4.1,11230200
1992-04-16,6.6,11230200
1992-05-06,3.8,11230200
1992-05-15,4.1,11230200
1992-05-26,7,11230200
1992-06-03,4.3,11230200
1992-06-15,4.1,11230200
1992-06-28,4.2,11230200
1992-07-09,4.7,11230200
1992-07-23,4.2,11230200
1992-08-05,3.2,11230200
1992-08-15,5.4,11230200
1992-09-14,3.1,11230200
1992-10-30,3.1,11230200
1993-03-14,4.2,11230200
1993-03-23,7.1,11230200
1993-04-03,7.2,11230200
1993-04-15,7.7,11230200
1993-05-17,4.3,11230200
1993-05-28,4,11230200
1993-06-05,5,11230200
1993-06-13,4.7,11230200
1993-06-25,110,11230200
1993-07-05,77,11230200
1993-07-19,5.5,11230200
1993-08-11,5.4,11230200
1993-08-25,5.1,11230200
1993-09-05,4.7,11230200
1993-09-16,3.9,11230200
1993-10-05,3.4,11230200
1993-10-15,3.3,11230200
1993-11-13,3.1,11230200
1993-12-01,3.1,11230200
1993-12-15,3.6,11230200
1994-03-15,3.2,11230200
1994-04-02,4,11230200
1994-04-18,9.1,11230200
1994-04-30,3.6,11230200
1994-05-15,4.2,11230200
1994-05-24,4.1,11230200
1994-06-05,7,11230200
1994-06-14,3.9,11230200
1994-06-30,4.2,11230200
1994-07-13,4.1,11230200
1994-08-08,3.3,11230200
1994-09-29,5.5,11230200
1994-10-09,5.4,11230200
1994-11-11,4.3,11230200
1994-11-21,3.4,11230200
1994-12-08,3.5,11230200
1995-01-12,4.1,11230200
1995-01-24,3.5,11230200
1995-02-05,3.3,11230200
1995-02-24,4.5,11230200
1995-03-11,11,11230200
1995-03-20,7.2,11230200
1995-04-01,5.9,11230200
1995-04-12,9.8,11230200
1995-05-01,22,11230200
1995-05-11,21,11230200
1995-05-21,26,11230200
1995-06-05,64,11230200
1995-06-13,80,11230200
1995-06-29,56,11230200
1995-07-09,104,11230200
1995-07-17,112,11230200
1995-07-29,77,11230200
1995-08-14,6.8,11230200
1995-08-22,7,11230200
1995-08-30,5.5,11230200
1995-09-23,3.1,11230200
1995-10-05,6.2,11230200
1995-10-15,4.8,11230200
1995-10-23,4.8,11230200
1995-11-01,4.4,11230200
1995-11-09,3.8,11230200
1995-11-26,3.3,11230200
1995-12-04,3.5,11230200
1995-12-12,8.4,11230200
1995-12-22,3.3,11230200
1995-12-30,3.9,11230200
1996-01-22,5.6,11230200
1996-02-05,7.7,11230200
1996-02-20,4.8,11230200
1996-02-29,3.9,11230200
1996-03-10,4.4,11230200
1996-03-21,7.9,11230200
1996-04-03,3.2,11230200
1996-04-12,3.2,11230200
1996-04-30,3.7,11230200
1996-05-08,4.1,11230200
1996-05-18,3,11230200
1996-05-26,4.7,11230200
1996-06-11,5,11230200
1996-07-07,4.4,11230200
1996-07-22,4.2,11230200
1996-08-07,3.7,11230200
1996-09-04,3.1,11230200
1996-09-14,3.1,11230200
1996-10-31,3.6,11230200
1996-11-08,3.1,11230200
1996-11-17,4.8,11230200
1996-11-30,3.5,11230200
1996-12-12,3.6,11230200
1996-12-25,3,11230200
1997-01-02,43,11230200
1997-01-14,8,11230200
1997-01-26,9.5,11230200
1997-02-06,5.4,11230200
1997-02-16,5.1,11230200
1997-02-24,5.4,11230200
1997-03-04,4.6,11230200
1997-03-16,7.1,11230200
1997-03-29,15,11230200
1997-04-14,11,11230200
1997-04-28,44,11230200
1997-05-06,86,11230200
1997-05-16,76,11230200
1997-05-31,56,11230200
1997-06-10,33,11230200
1997-06-20,32,11230200
1997-07-05,6.1,11230200
1997-08-03,3.7,11230200
1997-09-03,4.2,11230200
1997-09-18,3.9,11230200
1997-10-11,3,11230200
1997-11-27,3.7,11230200
1997-12-09,4.5,11230200
1998-01-06,3.1,11230200
1998-01-15,3.4,11230200
1998-02-07,4.1,11230200
1998-02-15,3.2,11230200
1998-02-24,3.3,11230200
1998-03-04,3.2,11230200
1998-03-12,3.8,11230200
1998-03-23,8.8,11230200
1998-04-10,5.2,11230200
1998-04-22,14,11230200
1998-05-01,26,11230200
1998-05-26,20,11230200
1998-06-06,39,11230200
1998-06-20,63,11230200
1998-06-29,51,11230200
1998-07-09,68,11230200
1998-07-24,48,11230200
1998-08-12,5.4,11230200
1998-08-20,5.1,11230200
1998-09-10,11,11230200
1998-09-29,4.1,11230200
1998-10-07,4.1,11230200
1998-10-18,5.3,11230200
1998-10-29,5.1,11230200
1998-11-12,5,11230200
1998-11-21,4.4,11230200
1998-11-29,4.5,11230200
1999-01-17,3.2,11230200
1999-01-25,3.3,11230200
1999-02-07,3.4,11230200
1999-03-03,3.4,11230200
1999-03-18,3.4,11230200
1999-03-26,4,11230200
1999-04-04,3.6,11230200
1999-04-27,8.6,11230200
1999-05-11,9.9,11230200
1999-05-19,11,11230200
1999-05-30,8,11230200
1999-06-13,8,11230200
1999-07-02,7.4,11230200
1999-08-03,3.9,11230200
1999-08-25,3.6,11230200
1999-09-23,9.1,11230200
1999-10-06,3.2,11230200
2000-02-14,3.2,11230200
2000-02-24,3.1,11230200
2000-03-26,4.6,11230200
2000-04-04,6.8,11230200
2000-04-13,10,11230200
2000-04-28,18,11230200
2000-05-10,35,11230200
2000-05-24,55,11230200
2000-06-05,3.7,11230200
2000-06-16,5.2,11230200
2000-06-24,5.2,11230200
2000-08-04,5.8,11230200
2000-09-01,4.4,11230200
2000-11-12,3.2,11230200
2001-03-20,3.6,11230200
2001-03-31,9.5,11230200
2001-04-08,4.2,11230200
2001-04-17,5,11230200
2001-04-25,10,11230200
2001-05-05,5.1,11230200
2001-05-18,5.3,11230200
2001-06-02,3.8,11230200
2001-06-10,4,11230200
2001-06-26,4.1,11230200
2001-07-07,4.2,11230200
2001-07-16,4.1,11230200
2001-07-26,3.6,11230200
2001-10-30,3.7,11230200
2001-11-22,3.3,11230200
2002-02-28,3.1,11230200
2002-03-08,3.8,11230200
2002-03-31,4.3,11230200
2002-04-26,15,11230200
2002-05-16,14,11230200
2002-07-17,3.1,11230200
2002-11-08,7.9,11230200
2003-03-22,3.1,11230200
2003-03-31,4.7,11230200
2003-04-08,3.9,11230200
2003-04-23,3.3,11230200
2003-05-28,12,11230200
2003-06-05,51,11230200
2003-06-20,3.5,11230200
2003-06-28,3.2,11230200
2003-07-06,3.2,11230200
2003-07-22,5.3,11230200
2003-08-21,4.3,11230200
2003-09-03,3.2,11230200
2003-12-05,3.2,11230200
2003-12-15,13,11230200
2003-12-27,10,11230200
2004-02-26,3.2,11230200
2004-03-10,7,11230200
2004-03-22,12,11230200
2004-04-10,13,11230200
2004-06-06,3.2,11230200
2004-06-14,3.9,11230200
2004-07-03,3.7,11230200
2004-07-16,3.7,11230200
2004-11-09,3,11230200
2004-12-29,3,11230200
2005-01-12,3.3,11230200
2005-01-22,3.1,11230200
2005-02-16,3.1,11230200
2005-02-28,3,11230200
2005-03-13,6.6,11230200
2005-03-23,6.1,11230200
2005-04-07,8.4,11230200
2005-04-18,14,11230200
2005-05-02,14,11230200
2005-05-20,4.3,11230200
2005-05-28,24,11230200
2005-06-06,33,11230200
2005-06-15,6.7,11230200
2005-07-04,7.8,11230200
2005-07-13,6.1,11230200
2005-07-27,3.6,11230200
2005-08-07,3.2,11230200
2005-08-17,3.1,11230200
2005-09-01,4.7,11230200
2005-09-09,4.2,11230200
2005-09-27,5.3,11230200
2005-10-25,3.4,11230200
2005-11-08,3.2,11230200
2005-12-02,4.4,11230200
2005-12-13,3,11230200
2005-12-22,3.5,11230200
2005-12-31,6.8,11230200
2006-01-20,4.1,11230200
2006-02-02,3.3,11230200
2006-02-16,4.8,11230200
2006-02-28,7.2,11230200
2006-03-08,4.4,11230200
2006-03-24,3.2,11230200
2006-04-04,9.5,11230200
2006-04-21,10,11230200
2006-05-03,35,11230200
2006-05-18,117,11230200
2006-05-26,64,11230200
2006-06-07,272,11230200
2006-06-19,159,11230200
2006-07-24,61,11230200
2006-08-27,7,11230200
2006-09-14,4.4,11230200
2006-10-02,3.8,11230200
2006-10-12,3.6,11230200
2006-11-14,3.3,11230200
2007-03-18,5.5,11230200
2007-03-26,4.7,11230200
2007-04-10,9.5,11230200
2007-04-20,6.5,11230200
2007-04-29,18,11230200
2007-05-08,3.9,11230200
2007-05-18,8,11230200
2007-05-27,5.8,11230200
2007-06-07,6.2,11230200
2007-07-26,5.2,11230200
2007-08-30,4.2,11230200
2008-03-13,3.8,11230200
2008-03-27,4.3,11230200
2008-04-06,4.4,11230200
2008-04-18,12,11230200
2008-04-28,19,11230200
2008-05-14,4,11230200
2008-07-08,5,11230200
2008-11-01,5.7,11230200
2009-01-22,3.9,11230200
2009-03-02,3,11230200
2009-03-21,4.1,11230200
2009-04-08,8,11230200
2009-04-23,18,11230200
2009-05-06,4.3,11230200
2009-05-17,6.6,11230200
2009-05-31,5.4,11230200
2009-06-13,5.2,11230200
2009-06-30,4.9,11230200
2009-07-13,4.5,11230200
2009-07-29,4.8,11230200
2009-08-11,3.3,11230200
2009-10-14,6.5,11230200
2010-03-19,4.4,11230200
2010-03-30,5.5,11230200
2010-04-09,6,11230200
2010-04-27,13,11230200
2010-05-09,6.2,11230200
2010-05-28,5.7,11230200
2010-06-08,24,11230200
2010-06-30,5.6,11230200
2010-08-03,4.7,11230200
2010-08-20,5.7,11230200
2010-08-29,3.5,11230200
2010-10-04,11,11230200
2010-10-25,9.6,11230200
2010-11-08,4,11230200
2010-11-24,4.6,11230200
2010-12-10,4.1,11230200
2010-12-20,8,11230200
2010-12-29,4.2,11230200
2011-01-17,4.4,11230200
2011-01-25,4.3,11230200
2011-02-03,4.1,11230200
2011-02-19,4.5,11230200
2011-02-27,4.2,11230200
2011-03-11,4.5,11230200
2011-03-21,5.3,11230200
2011-04-05,13,11230200
2011-04-18,18,11230200
2011-05-06,39,11230200
2011-05-28,42,11230200
2011-06-05,37,11230200
2011-06-23,214,11230200
2011-07-06,116,11230200
2011-08-03,7.1,11230200
2011-09-28,5.3,11230200
2011-10-11,9.2,11230200
2011-11-06,4,11230200
2011-11-21,3.7,11230200
2011-12-04,3.4,11230200
2012-01-21,3.4,11230200
2012-03-21,3.3,11230200
2012-04-04,3.9,11230200
2012-04-24,32,11230200
2012-05-06,9.7,11230200
2012-05-24,6.3,11230200
2012-06-26,4.1,11230200
2012-07-13,3.9,11230200
2012-07-23,3,11230200
2012-08-18,18,11230200
2012-12-02,3.3,11230200
2013-03-20,3.7,11230200
2013-03-31,4.2,11230200
2013-04-08,5.3,11230200
2013-04-21,10,11230200
2013-05-02,4.6,11230200
2013-05-11,4.6,11230200
2013-05-21,4.3,11230200
2013-06-07,4.1,11230200
2013-07-02,3.8,11230200
2013-07-11,3.4,11230200
2013-07-26,6.5,11230200
2014-04-11,3.9,11230200
2014-04-21,6.8,11230200
2014-05-02,14,11230200
2014-05-17,23,11230200
2014-05-26,27,11230200
2014-06-05,14,11230200
2014-07-07,3.4,11230200
2014-07-16,6.6,11230200
2014-07-30,3.2,11230200
2014-08-09,5.4,11230200
2015-05-02,6.2,11230200
2015-05-11,5.1,11230200
2015-05-30,15,11230200
2015-06-10,15,11230200
2015-07-02,9.2,11230200
2015-07-10,6.2,11230200
2015-07-22,13,11230200
2015-08-01,6.5,11230200
2016-03-06,4.9,11230200
2016-03-28,6,11230200
2016-04-09,12,11230200
2016-04-22,17,11230200
2016-05-10,18,11230200
2016-05-23,4.6,11230200
2016-06-06,75,11230200
2016-06-21,33,11230200
2016-07-28,7.4,11230200
