"peak_dt","flow","site_no"
1988-11-25,23,8289000
1988-12-07,20,8289000
1988-12-15,21,8289000
1988-12-25,21,8289000
1989-01-04,20,8289000
1989-01-20,20,8289000
1989-02-02,22,8289000
1989-02-11,24,8289000
1989-02-19,24,8289000
1989-03-03,32,8289000
1989-03-20,180,8289000
1989-04-01,241,8289000
1989-04-09,614,8289000
1989-04-18,476,8289000
1989-05-11,109,8289000
1989-07-24,23,8289000
1989-10-05,55,8289000
1990-01-05,20,8289000
1990-03-10,19,8289000
1990-03-20,20,8289000
1990-03-28,25,8289000
1990-04-23,328,8289000
1990-05-08,327,8289000
1990-05-25,53,8289000
1990-08-05,62,8289000
1990-10-09,25,8289000
1990-10-21,24,8289000
1990-11-03,63,8289000
1990-11-11,22,8289000
1990-11-27,32,8289000
1990-12-13,29,8289000
1991-01-06,26,8289000
1991-01-22,27,8289000
1991-02-06,27,8289000
1991-02-17,39,8289000
1991-03-06,118,8289000
1991-03-16,47,8289000
1991-03-26,127,8289000
1991-04-07,560,8289000
1991-04-21,630,8289000
1991-05-09,656,8289000
1991-05-21,808,8289000
1991-06-14,136,8289000
1991-06-30,21,8289000
1991-07-25,26,8289000
1991-08-05,69,8289000
1991-08-16,41,8289000
1991-08-24,24,8289000
1991-09-07,56,8289000
1991-10-06,19,8289000
1991-11-02,24,8289000
1991-11-16,42,8289000
1991-11-25,29,8289000
1991-12-12,31,8289000
1991-12-22,29,8289000
1991-12-31,28,8289000
1992-01-12,26,8289000
1992-01-21,23,8289000
1992-02-03,26,8289000
1992-02-11,26,8289000
1992-02-23,30,8289000
1992-03-08,60,8289000
1992-03-17,84,8289000
1992-04-03,290,8289000
1992-04-14,773,8289000
1992-04-29,612,8289000
1992-05-10,389,8289000
1992-05-22,123,8289000
1992-05-30,207,8289000
1992-06-10,77,8289000
1992-06-20,30,8289000
1992-08-25,52,8289000
1992-11-01,21,8289000
1992-11-11,24,8289000
1992-11-20,22,8289000
1992-12-09,20,8289000
1992-12-30,21,8289000
1993-01-08,26,8289000
1993-01-19,24,8289000
1993-02-02,27,8289000
1993-02-10,30,8289000
1993-02-20,91,8289000
1993-03-01,52,8289000
1993-03-11,121,8289000
1993-03-27,452,8289000
1993-04-12,489,8289000
1993-04-30,1080,8289000
1993-05-17,1290,8289000
1993-05-26,535,8289000
1993-06-22,54,8289000
1993-08-06,22,8289000
1993-08-29,41,8289000
1993-11-26,27,8289000
1993-12-15,22,8289000
1993-12-28,19,8289000
1994-01-06,20,8289000
1994-01-26,20,8289000
1994-02-08,22,8289000
1994-02-18,26,8289000
1994-02-28,36,8289000
1994-03-08,77,8289000
1994-03-20,252,8289000
1994-04-04,184,8289000
1994-04-24,1050,8289000
1994-05-14,1090,8289000
1994-05-26,354,8289000
1994-06-22,26,8289000
1994-08-14,257,8289000
1994-09-02,40,8289000
1994-09-15,19,8289000
1994-10-08,20,8289000
1994-10-17,30,8289000
1994-11-04,30,8289000
1994-11-12,105,8289000
1994-11-22,29,8289000
1994-12-07,31,8289000
1994-12-23,26,8289000
1995-01-03,23,8289000
1995-01-12,26,8289000
1995-01-21,26,8289000
1995-02-03,26,8289000
1995-02-15,47,8289000
1995-02-26,73,8289000
1995-03-06,597,8289000
1995-03-22,401,8289000
1995-04-01,125,8289000
1995-04-09,377,8289000
1995-04-17,267,8289000
1995-05-03,923,8289000
1995-05-16,1100,8289000
1995-05-26,601,8289000
1995-06-06,584,8289000
1995-06-18,404,8289000
1995-07-01,109,8289000
1995-07-18,24,8289000
1995-08-27,32,8289000
1995-09-10,27,8289000
1995-12-13,19,8289000
1996-01-17,23,8289000
1996-01-28,24,8289000
1996-02-07,26,8289000
1996-02-22,34,8289000
1996-03-04,27,8289000
1996-03-13,29,8289000
1996-03-24,33,8289000
1996-04-04,60,8289000
1996-04-13,165,8289000
1996-04-26,218,8289000
1996-10-29,22,8289000
1996-11-23,24,8289000
1996-12-11,25,8289000
1996-12-22,20,8289000
1997-01-04,26,8289000
1997-01-14,25,8289000
1997-01-26,27,8289000
1997-02-03,29,8289000
1997-02-13,27,8289000
1997-02-23,32,8289000
1997-03-04,32,8289000
1997-03-22,258,8289000
1997-04-04,210,8289000
1997-04-22,558,8289000
1997-04-30,343,8289000
1997-05-10,680,8289000
1997-05-20,487,8289000
1997-06-08,141,8289000
1997-06-17,60,8289000
1997-08-08,41,8289000
1997-09-21,68,8289000
1997-10-09,22,8289000
1997-10-29,23,8289000
1997-11-12,26,8289000
1997-11-20,24,8289000
1997-11-29,22,8289000
1997-12-08,28,8289000
1998-01-03,22,8289000
1998-01-11,22,8289000
1998-01-20,22,8289000
1998-02-04,21,8289000
1998-02-15,21,8289000
1998-02-25,21,8289000
1998-03-05,22,8289000
1998-03-18,36,8289000
1998-03-27,165,8289000
1998-04-12,210,8289000
1998-04-25,651,8289000
1998-05-03,1430,8289000
1998-05-14,570,8289000
1998-07-08,91,8289000
1998-07-26,21,8289000
1998-10-01,21,8289000
1998-10-31,156,8289000
1998-11-12,54,8289000
1998-11-22,40,8289000
1998-12-02,35,8289000
1998-12-10,23,8289000
1998-12-20,28,8289000
1999-01-01,22,8289000
1999-01-12,19,8289000
1999-01-21,22,8289000
1999-02-05,22,8289000
1999-02-14,21,8289000
1999-02-25,22,8289000
1999-03-08,34,8289000
1999-03-18,41,8289000
1999-03-31,178,8289000
1999-04-15,155,8289000
1999-05-01,666,8289000
1999-05-09,519,8289000
1999-05-25,303,8289000
1999-06-19,52,8289000
1999-07-21,19,8289000
1999-08-05,181,8289000
1999-08-15,73,8289000
1999-09-06,25,8289000
1999-09-16,34,8289000
1999-10-21,19,8289000
2000-01-21,19,8289000
2000-02-17,20,8289000
2000-02-29,20,8289000
2000-03-18,20,8289000
2000-03-31,41,8289000
2000-04-11,114,8289000
2000-04-19,207,8289000
2000-04-27,149,8289000
2000-05-09,54,8289000
2000-05-17,21,8289000
2000-06-29,126,8289000
2000-07-12,24,8289000
2000-10-29,32,8289000
2000-11-11,19,8289000
2000-11-22,19,8289000
2000-12-08,19,8289000
2001-02-08,22,8289000
2001-02-23,26,8289000
2001-03-10,36,8289000
2001-03-26,116,8289000
2001-04-04,151,8289000
2001-04-12,105,8289000
2001-04-20,307,8289000
2001-04-29,495,8289000
2001-05-11,229,8289000
2001-05-20,140,8289000
2001-12-05,20.4,8289000
2002-03-14,24,8289000
2002-03-24,23.7,8289000
2002-04-06,60.4,8289000
2002-04-15,19.8,8289000
2002-10-29,22.5,8289000
2002-11-10,68.2,8289000
2002-11-18,25.9,8289000
2002-12-03,26.1,8289000
2002-12-17,22.5,8289000
2003-01-01,19,8289000
2003-01-10,22.1,8289000
2003-01-21,19.9,8289000
2003-02-02,20.4,8289000
2003-02-15,42.7,8289000
2003-02-23,19.4,8289000
2003-03-05,25.5,8289000
2003-03-15,92.7,8289000
2003-03-27,70.2,8289000
2003-04-15,317,8289000
2003-04-28,441,8289000
2003-05-15,133,8289000
2003-05-26,77.3,8289000
2003-09-10,134,8289000
2003-11-13,22.4,8289000
2003-11-22,20.9,8289000
2003-12-08,21.7,8289000
2004-01-16,19.6,8289000
2004-02-20,22.2,8289000
2004-02-28,25.6,8289000
2004-03-16,66.5,8289000
2004-03-27,357,8289000
2004-04-09,438,8289000
2004-04-18,343,8289000
2004-04-28,323,8289000
2004-05-06,341,8289000
2004-05-29,21.3,8289000
2004-11-22,19.3,8289000
2005-01-04,20.9,8289000
2005-01-12,22.3,8289000
2005-01-27,22.1,8289000
2005-02-06,20.5,8289000
2005-02-20,39.2,8289000
2005-03-01,24,8289000
2005-03-14,40.7,8289000
2005-03-30,46.5,8289000
2005-04-09,135,8289000
2005-04-24,742,8289000
2005-05-04,580,8289000
2005-05-17,972,8289000
2005-06-13,49.7,8289000
2005-10-11,19.7,8289000
2005-10-21,19,8289000
2006-03-07,30.7,8289000
2006-03-15,19.7,8289000
2006-04-06,69.2,8289000
2006-04-17,278,8289000
2006-04-27,96.6,8289000
2006-05-15,25.6,8289000
2006-08-06,52,8289000
2006-08-20,32,8289000
2006-09-03,22.8,8289000
2006-09-16,29.2,8289000
2006-09-26,26.7,8289000
2006-10-10,35,8289000
2006-10-21,26,8289000
2006-10-29,28.9,8289000
2006-11-08,22,8289000
2006-11-18,21.3,8289000
2006-11-29,20.7,8289000
2006-12-11,18.9,8289000
2006-12-19,21.1,8289000
2007-01-05,22.6,8289000
2007-01-13,24.9,8289000
2007-01-31,22.9,8289000
2007-02-12,26.2,8289000
2007-02-20,25.3,8289000
2007-03-03,21.7,8289000
2007-03-28,279,8289000
2007-04-06,266,8289000
2007-04-19,213,8289000
2007-05-03,421,8289000
2007-05-16,242,8289000
2007-06-05,32,8289000
2007-06-13,24.7,8289000
2007-07-26,130,8289000
2007-08-06,39.3,8289000
2007-10-03,23.6,8289000
2007-12-08,88.1,8289000
2007-12-19,30,8289000
2008-01-06,33.7,8289000
2008-01-18,19.2,8289000
2008-01-28,23.9,8289000
2008-02-15,54.6,8289000
2008-03-02,118,8289000
2008-03-14,94.6,8289000
2008-03-23,133,8289000
2008-04-03,331,8289000
2008-04-16,360,8289000
2008-04-25,677,8289000
2008-05-08,708,8289000
2008-05-21,422,8289000
2008-05-29,234,8289000
2008-06-06,103,8289000
2008-06-19,20.6,8289000
2008-06-30,47.7,8289000
2008-08-16,84.3,8289000
2008-08-30,29.4,8289000
2008-11-27,19.3,8289000
2008-12-08,19.3,8289000
2008-12-18,23.3,8289000
2008-12-26,21.3,8289000
2009-01-10,22.2,8289000
2009-01-25,36.3,8289000
2009-02-08,26.8,8289000
2009-02-16,24.2,8289000
2009-03-05,55.7,8289000
2009-03-13,40.8,8289000
2009-03-23,117,8289000
2009-04-01,62,8289000
2009-04-11,132,8289000
2009-04-30,896,8289000
2009-05-22,239,8289000
2009-06-03,76.4,8289000
2009-06-11,60.1,8289000
2009-06-21,26.6,8289000
2009-06-29,31.4,8289000
2009-11-15,19.4,8289000
2009-11-29,20,8289000
2009-12-19,19.2,8289000
2010-01-14,18.9,8289000
2010-01-22,21.8,8289000
2010-02-07,21.8,8289000
2010-02-16,20.8,8289000
2010-02-26,22.4,8289000
2010-03-08,36.3,8289000
2010-03-19,60.9,8289000
2010-04-06,115,8289000
2010-04-22,881,8289000
2010-05-07,612,8289000
2010-05-15,273,8289000
2010-05-28,86.5,8289000
2010-08-01,73.8,8289000
2011-02-20,19.6,8289000
2011-03-07,19.6,8289000
2011-03-24,31.5,8289000
2011-04-07,64.2,8289000
2011-04-19,259,8289000
2011-04-30,95.9,8289000
2011-05-09,287,8289000
2011-05-28,109,8289000
2011-10-27,23.3,8289000
2011-11-08,19.5,8289000
2011-12-14,19.4,8289000
2012-01-27,19.1,8289000
2012-02-09,20.3,8289000
2012-02-20,19.6,8289000
2012-02-28,22,8289000
2012-03-07,24.6,8289000
2012-03-18,58.7,8289000
2012-04-02,613,8289000
2012-04-12,440,8289000
2012-04-28,184,8289000
2012-05-09,51,8289000
2013-01-28,22.8,8289000
2013-02-20,19.1,8289000
2013-03-08,24,8289000
2013-03-17,29.4,8289000
2013-04-09,62.3,8289000
2013-04-17,137,8289000
2013-04-30,206,8289000
2013-05-08,68,8289000
2013-05-16,55.4,8289000
2013-07-19,276,8289000
2013-08-02,51.6,8289000
2013-09-03,33.8,8289000
2013-09-14,70.1,8289000
2013-09-24,35.1,8289000
2013-10-16,19.8,8289000
2013-10-28,22.2,8289000
2013-11-05,31.4,8289000
2013-11-22,35,8289000
2013-11-30,25.4,8289000
2013-12-13,23.8,8289000
2013-12-22,22,8289000
2014-01-01,19.4,8289000
2014-01-14,19,8289000
2014-01-31,22.5,8289000
2014-02-17,33.5,8289000
2014-03-02,29.6,8289000
2014-03-15,27.3,8289000
2014-04-03,55.7,8289000
2014-04-19,278,8289000
2014-04-28,71.9,8289000
2014-05-15,51,8289000
2014-05-25,56.7,8289000
2014-07-17,175,8289000
2014-08-01,21.9,8289000
2014-12-05,19.2,8289000
2014-12-22,18.9,8289000
2015-01-08,19.1,8289000
2015-01-21,20.4,8289000
2015-01-30,23.4,8289000
2015-02-11,29.2,8289000
2015-02-20,25.1,8289000
2015-03-09,38.9,8289000
2015-03-20,162,8289000
2015-04-02,254,8289000
2015-04-15,203,8289000
2015-04-27,103,8289000
2015-05-07,236,8289000
2015-05-20,273,8289000
2015-06-08,49.9,8289000
2015-07-07,49,8289000
2015-08-03,35,8289000
2015-08-17,23.6,8289000
2015-10-22,28,8289000
2015-10-30,22.4,8289000
2015-11-16,21.1,8289000
2015-11-27,22.8,8289000
2015-12-12,23.5,8289000
2015-12-20,22.4,8289000
2015-12-28,21.3,8289000
2016-01-08,21.2,8289000
2016-01-20,19.9,8289000
2016-02-01,21,8289000
2016-02-13,23.4,8289000
2016-02-22,27.9,8289000
2016-03-07,37.9,8289000
2016-03-15,38.6,8289000
2016-03-23,54,8289000
2016-04-01,37.4,8289000
2016-04-10,189,8289000
2016-04-23,263,8289000
2016-05-07,194,8289000
2016-05-19,216,8289000
2016-06-02,29.3,8289000
2016-08-06,72.6,8289000
2016-08-20,24.8,8289000
