"peak_dt","flow","site_no"
1979-10-03,210,10150500
1980-01-14,213,10150500
1980-02-20,371,10150500
1980-03-04,170,10150500
1980-04-10,203,10150500
1980-04-29,956,10150500
1980-05-07,1060,10150500
1980-05-23,1070,10150500
1980-06-04,668,10150500
1980-06-20,665,10150500
1980-06-29,563,10150500
1980-07-19,504,10150500
1980-08-01,485,10150500
1980-08-09,537,10150500
1980-08-23,338,10150500
1980-09-06,266,10150500
1980-10-09,235,10150500
1981-05-03,513,10150500
1981-05-15,330,10150500
1981-05-25,500,10150500
1981-06-03,220,10150500
1981-06-19,561,10150500
1981-06-27,528,10150500
1981-07-08,470,10150500
1981-07-17,354,10150500
1981-08-01,499,10150500
1981-08-11,517,10150500
1981-08-20,405,10150500
1981-08-29,311,10150500
1982-03-03,203,10150500
1982-03-15,320,10150500
1982-03-29,295,10150500
1982-04-06,225,10150500
1982-04-15,695,10150500
1982-05-04,1450,10150500
1982-05-19,1070,10150500
1982-05-28,998,10150500
1982-06-10,525,10150500
1982-06-23,583,10150500
1982-07-01,611,10150500
1982-07-15,504,10150500
1982-07-26,385,10150500
1982-08-13,539,10150500
1982-08-24,412,10150500
1982-09-02,306,10150500
1982-09-11,243,10150500
1982-09-30,340,10150500
1983-03-05,217,10150500
1983-03-14,448,10150500
1983-03-23,278,10150500
1983-03-31,404,10150500
1983-04-11,421,10150500
1983-04-24,475,10150500
1983-05-09,574,10150500
1983-06-02,2770,10150500
1983-07-02,625,10150500
1983-07-15,545,10150500
1983-07-29,346,10150500
1983-08-15,408,10150500
1983-08-31,360,10150500
1983-09-09,320,10150500
1983-09-24,308,10150500
1983-10-07,855,10150500
1983-10-19,1020,10150500
1983-11-08,933,10150500
1983-11-16,824,10150500
1983-11-24,721,10150500
1983-12-11,723,10150500
1983-12-27,190,10150500
1984-01-11,170,10150500
1984-02-14,174,10150500
1984-03-16,328,10150500
1984-04-01,421,10150500
1984-04-09,657,10150500
1984-04-18,1460,10150500
1984-05-05,1300,10150500
1984-05-15,3700,10150500
1984-05-24,2340,10150500
1984-06-07,1470,10150500
1984-06-30,673,10150500
1984-07-13,569,10150500
1984-07-21,492,10150500
1984-07-29,379,10150500
1984-08-15,480,10150500
1984-09-01,264,10150500
1984-09-12,314,10150500
1984-09-21,276,10150500
1984-10-02,236,10150500
1984-10-13,216,10150500
