"peak_dt","flow","site_no"
1980-01-14,168,10109001
1980-05-01,808,10109001
1980-05-09,865,10109001
1980-05-24,898,10109001
1980-06-03,822,10109001
1980-06-13,916,10109001
1980-07-01,632,10109001
1980-08-16,250,10109001
1980-09-12,229,10109001
1980-09-21,192,10109001
1980-10-02,177,10109001
1980-10-15,177,10109001
1980-10-27,158,10109001
1981-04-20,202,10109001
1981-05-02,332,10109001
1981-05-11,244,10109001
1981-05-22,506,10109001
1981-06-03,599,10109001
1981-06-20,334,10109001
1981-07-07,232,10109001
1981-07-15,200,10109001
1981-07-27,175,10109001
1982-03-16,157,10109001
1982-03-29,155,10109001
1982-04-15,362,10109001
1982-05-04,1090,10109001
1982-05-19,1020,10109001
1982-05-28,1310,10109001
1982-06-05,1020,10109001
1982-06-17,1080,10109001
1982-07-29,469,10109001
1982-08-08,356,10109001
1982-08-29,273,10109001
1982-09-13,253,10109001
1982-09-27,271,10109001
1982-10-17,199,10109001
1982-10-27,203,10109001
1982-11-06,185,10109001
1982-11-19,183,10109001
1982-11-30,172,10109001
1982-12-16,162,10109001
1982-12-27,160,10109001
1983-01-07,158,10109001
1983-03-14,201,10109001
1983-04-03,171,10109001
1983-04-11,175,10109001
1983-05-01,344,10109001
1983-05-09,446,10109001
1983-05-19,420,10109001
1983-05-30,1420,10109001
1983-06-11,1400,10109001
1983-06-19,1290,10109001
1983-07-02,1070,10109001
1983-07-10,882,10109001
1983-07-26,550,10109001
1983-08-09,423,10109001
1983-08-19,371,10109001
1983-09-03,323,10109001
1983-09-15,273,10109001
1983-09-24,259,10109001
1983-10-02,287,10109001
1983-10-12,300,10109001
1983-10-23,239,10109001
1983-11-08,223,10109001
1983-11-18,215,10109001
1983-12-04,204,10109001
1983-12-12,199,10109001
1983-12-26,184,10109001
1984-01-04,173,10109001
1984-01-17,158,10109001
1984-01-25,168,10109001
1984-02-04,153,10109001
1984-02-14,158,10109001
1984-03-15,175,10109001
1984-03-30,174,10109001
1984-04-09,276,10109001
1984-04-19,550,10109001
1984-05-05,520,10109001
1984-05-15,1560,10109001
1984-05-24,1500,10109001
1984-06-01,1850,10109001
1984-06-20,1380,10109001
1984-08-16,384,10109001
1984-09-06,312,10109001
1984-09-24,297,10109001
1984-10-02,268,10109001
1984-10-12,256,10109001
1984-11-03,241,10109001
1984-11-14,223,10109001
1984-11-25,202,10109001
1984-12-11,193,10109001
1984-12-20,184,10109001
1984-12-28,182,10109001
1985-01-09,168,10109001
1985-01-20,165,10109001
1985-01-29,156,10109001
1985-02-08,152,10109001
1985-03-26,174,10109001
1985-04-11,431,10109001
1985-04-19,675,10109001
1985-05-10,892,10109001
1985-05-27,927,10109001
1985-06-08,683,10109001
1985-06-25,420,10109001
1985-07-12,326,10109001
1985-07-23,298,10109001
1985-08-07,250,10109001
1985-08-20,225,10109001
1985-09-02,215,10109001
1985-09-12,214,10109001
1985-10-07,199,10109001
1985-10-23,187,10109001
1985-11-05,167,10109001
1985-11-25,173,10109001
1985-12-03,151,10109001
1986-02-19,417,10109001
1986-02-27,356,10109001
1986-03-09,567,10109001
1986-03-31,818,10109001
1986-04-13,604,10109001
1986-04-24,937,10109001
1986-05-04,958,10109001
1986-05-22,1110,10109001
1986-06-06,1930,10109001
1986-07-23,572,10109001
1986-08-04,440,10109001
1986-08-14,379,10109001
1986-08-22,389,10109001
1986-08-31,335,10109001
1986-09-10,328,10109001
1986-09-25,305,10109001
1986-10-10,233,10109001
1986-10-20,234,10109001
1986-10-31,218,10109001
1986-11-08,215,10109001
1986-11-20,217,10109001
1986-11-28,201,10109001
1986-12-06,192,10109001
1986-12-15,178,10109001
1986-12-25,167,10109001
1987-01-05,164,10109001
1987-01-28,154,10109001
1987-02-08,155,10109001
1987-03-08,153,10109001
1987-04-06,174,10109001
1987-04-19,264,10109001
1987-05-01,394,10109001
1987-05-10,346,10109001
1987-05-19,361,10109001
1987-05-27,310,10109001
1987-06-07,270,10109001
1987-06-19,224,10109001
1987-06-27,201,10109001
1987-07-05,187,10109001
1987-07-22,175,10109001
1987-07-30,163,10109001
1987-08-15,159,10109001
1988-04-08,157,10109001
1988-04-21,290,10109001
1988-05-06,254,10109001
1988-05-18,585,10109001
1988-05-27,555,10109001
1988-06-05,405,10109001
1988-06-26,231,10109001
1988-07-07,186,10109001
1988-07-18,163,10109001
1988-07-27,152,10109001
1989-03-13,164,10109001
1989-03-29,152,10109001
1989-04-08,336,10109001
1989-04-23,593,10109001
1989-05-11,788,10109001
1989-05-24,676,10109001
1989-06-10,611,10109001
1989-07-20,243,10109001
1989-08-03,215,10109001
1989-08-15,198,10109001
1989-08-24,192,10109001
1989-09-05,185,10109001
1989-09-20,176,10109001
1989-09-28,159,10109001
1990-04-08,161,10109001
1990-04-16,171,10109001
1990-04-25,208,10109001
1990-05-07,286,10109001
1990-05-15,256,10109001
1990-05-24,291,10109001
1990-06-12,349,10109001
1990-07-15,165,10109001
1990-07-23,154,10109001
1991-05-11,188,10109001
1991-05-29,365,10109001
1991-06-06,780,10109001
1991-07-20,216,10109001
1991-07-29,188,10109001
1991-08-06,175,10109001
1991-08-17,154,10109001
1992-04-18,220,10109001
1992-05-01,272,10109001
1992-05-09,298,10109001
1992-05-19,242,10109001
1992-05-27,226,10109001
1992-06-04,184,10109001
1992-06-15,156,10109001
1993-03-27,203,10109001
1993-04-05,162,10109001
1993-04-18,204,10109001
1993-05-07,385,10109001
1993-05-22,1180,10109001
1993-06-16,899,10109001
1993-06-29,679,10109001
1993-07-24,361,10109001
1993-08-04,277,10109001
1993-08-21,222,10109001
1993-08-31,200,10109001
1993-09-09,186,10109001
1993-09-17,178,10109001
1993-09-27,164,10109001
1993-10-08,155,10109001
1994-03-19,168,10109001
1994-04-04,168,10109001
1994-04-23,420,10109001
1994-05-14,641,10109001
1994-05-28,466,10109001
1994-06-10,296,10109001
1994-07-16,158,10109001
1995-03-12,192,10109001
1995-03-22,236,10109001
1995-04-08,275,10109001
1995-04-19,227,10109001
1995-05-02,282,10109001
1995-05-12,431,10109001
1995-05-23,825,10109001
1995-06-06,1080,10109001
1995-06-15,1240,10109001
1995-06-25,943,10109001
1995-07-03,802,10109001
1995-08-09,288,10109001
1995-08-22,248,10109001
1995-09-15,201,10109001
1995-10-04,184,10109001
1995-10-15,161,10109001
1995-10-26,156,10109001
1995-11-13,179,10109001
1995-12-06,159,10109001
1996-03-23,179,10109001
1996-04-02,207,10109001
1996-04-11,428,10109001
1996-04-27,350,10109001
1996-05-18,1350,10109001
1996-05-30,811,10109001
1996-06-10,1260,10109001
1996-07-16,393,10109001
1996-07-30,293,10109001
1996-09-12,184,10109001
1996-10-19,156,10109001
1996-11-19,157,10109001
1996-12-13,151,10109001
1997-01-03,231,10109001
1997-01-11,167,10109001
1997-01-27,163,10109001
1997-03-27,264,10109001
1997-04-04,231,10109001
1997-04-21,545,10109001
1997-04-29,622,10109001
1997-05-22,1590,10109001
1997-06-01,1440,10109001
1997-07-12,581,10109001
1997-07-29,357,10109001
1997-08-10,304,10109001
1997-08-22,262,10109001
1997-09-01,241,10109001
1997-09-11,230,10109001
1997-09-21,237,10109001
1997-10-03,210,10109001
1997-10-11,203,10109001
1997-10-24,193,10109001
1997-11-04,175,10109001
1997-11-17,161,10109001
1997-11-27,159,10109001
1997-12-08,154,10109001
1998-01-17,155,10109001
1998-03-27,283,10109001
1998-04-04,208,10109001
1998-04-12,253,10109001
1998-04-24,541,10109001
1998-05-10,837,10109001
1998-05-24,739,10109001
1998-06-04,997,10109001
1998-06-16,1010,10109001
1998-07-01,775,10109001
1998-07-24,425,10109001
1998-08-09,334,10109001
1998-08-21,290,10109001
1998-09-10,249,10109001
1998-09-26,231,10109001
1998-10-22,180,10109001
1998-10-30,185,10109001
1998-11-08,173,10109001
1998-11-18,172,10109001
1998-11-29,176,10109001
1998-12-08,160,10109001
1998-12-18,152,10109001
1999-03-26,226,10109001
1999-04-09,180,10109001
1999-04-20,460,10109001
1999-05-03,723,10109001
1999-05-15,546,10109001
1999-05-30,1470,10109001
1999-06-08,1190,10109001
1999-06-17,1320,10109001
1999-08-11,329,10109001
1999-08-31,266,10109001
1999-09-19,218,10109001
1999-10-09,185,10109001
1999-10-17,182,10109001
1999-10-29,181,10109001
1999-11-18,167,10109001
1999-11-26,170,10109001
1999-12-07,163,10109001
1999-12-16,157,10109001
2000-03-28,155,10109001
2000-04-06,202,10109001
2000-04-14,258,10109001
2000-04-24,265,10109001
2000-05-05,468,10109001
2000-05-16,360,10109001
2000-05-26,621,10109001
2000-06-13,353,10109001
2000-08-30,155,10109001
2001-04-02,152,10109001
2001-04-20,204,10109001
2001-05-01,383,10109001
2001-05-16,772,10109001
2001-06-13,271,10109001
2001-07-04,165,10109001
2002-04-06,162,10109001
2002-04-16,243,10109001
2002-04-27,176,10109001
2002-05-08,315,10109001
2002-05-21,493,10109001
2002-06-02,542,10109001
2002-07-19,174,10109001
2003-03-26,157,10109001
2003-04-15,252,10109001
2003-04-26,261,10109001
2003-05-04,259,10109001
2003-05-17,480,10109001
2003-05-30,772,10109001
2003-06-21,301,10109001
2003-07-26,158,10109001
2004-03-24,168,10109001
2004-04-09,238,10109001
2004-04-28,229,10109001
2004-05-07,452,10109001
2004-05-29,562,10109001
2004-06-07,476,10109001
2004-06-21,314,10109001
2004-07-14,189,10109001
2005-04-08,209,10109001
2005-04-18,313,10109001
2005-04-28,956,10109001
2005-05-07,618,10109001
2005-05-17,824,10109001
2005-05-25,1250,10109001
2005-06-06,953,10109001
2005-06-19,893,10109001
2005-08-18,245,10109001
2005-09-09,204,10109001
2005-09-17,194,10109001
2005-10-04,182,10109001
2005-10-18,154,10109001
2005-11-04,156,10109001
2005-11-14,154,10109001
2006-04-06,271,10109001
2006-04-17,565,10109001
2006-05-08,827,10109001
2006-05-21,1570,10109001
2006-06-09,1180,10109001
2006-08-01,286,10109001
2006-08-26,212,10109001
2006-09-15,210,10109001
2006-09-27,171,10109001
2006-10-07,183,10109001
2006-10-16,173,10109001
2006-10-30,160,10109001
2006-11-14,181,10109001
2006-11-29,161,10109001
2006-12-14,161,10109001
2007-02-11,152,10109001
2007-03-14,168,10109001
2007-03-27,210,10109001
2007-04-09,249,10109001
2007-04-18,270,10109001
2007-05-03,475,10109001
2007-05-14,479,10109001
2007-05-29,355,10109001
2007-06-06,334,10109001
2007-07-04,210,10109001
2007-07-25,165,10109001
2008-04-20,166,10109001
2008-04-30,231,10109001
2008-05-08,351,10109001
2008-05-20,760,10109001
2008-06-03,720,10109001
2008-06-19,711,10109001
2008-08-08,234,10109001
2008-08-20,199,10109001
2008-09-01,186,10109001
2009-03-22,166,10109001
2009-04-15,245,10109001
2009-04-23,488,10109001
2009-05-08,558,10109001
2009-05-25,1010,10109001
2009-06-03,965,10109001
2009-06-11,816,10109001
2009-06-21,694,10109001
2009-07-20,353,10109001
2009-08-15,235,10109001
2009-08-24,225,10109001
2009-09-14,178,10109001
2009-10-04,166,10109001
2009-10-14,161,10109001
2010-04-28,268,10109001
2010-05-12,228,10109001
2010-05-20,403,10109001
2010-05-29,419,10109001
2010-06-07,898,10109001
2010-06-17,672,10109001
2010-08-01,213,10109001
2010-08-19,179,10109001
2010-08-30,170,10109001
2010-09-09,160,10109001
2010-10-25,174,10109001
2011-01-17,163,10109001
2011-03-17,213,10109001
2011-04-03,243,10109001
2011-04-18,609,10109001
2011-04-29,368,10109001
2011-05-08,769,10109001
2011-05-16,1090,10109001
2011-05-24,1060,10109001
2011-06-07,1270,10109001
2011-06-16,1530,10109001
2011-06-25,1680,10109001
2011-08-01,703,10109001
2011-09-06,345,10109001
2011-09-17,317,10109001
2011-10-06,283,10109001
2011-10-17,268,10109001
2011-10-29,246,10109001
2011-11-12,233,10109001
2011-11-24,212,10109001
2011-12-03,200,10109001
2011-12-14,187,10109001
2011-12-29,184,10109001
2012-01-21,184,10109001
2012-02-02,153,10109001
2012-02-22,159,10109001
2012-03-18,185,10109001
2012-04-01,255,10109001
2012-04-12,284,10109001
2012-04-27,477,10109001
2012-05-18,477,10109001
2012-05-27,399,10109001
2012-06-05,428,10109001
2012-06-13,330,10109001
2012-07-05,229,10109001
2012-07-15,201,10109001
2012-08-03,170,10109001
2012-08-11,159,10109001
2013-04-06,167,10109001
2013-05-01,203,10109001
2013-05-17,546,10109001
2013-05-28,390,10109001
2013-06-09,334,10109001
2014-04-12,265,10109001
2014-04-23,359,10109001
2014-05-07,468,10109001
2014-05-29,846,10109001
2014-06-22,378,10109001
2014-07-11,263,10109001
2014-07-30,202,10109001
2014-08-14,177,10109001
2014-08-23,174,10109001
2014-08-31,151,10109001
2014-09-28,156,10109001
2015-04-25,262,10109001
2015-05-07,384,10109001
2015-05-16,360,10109001
2015-05-26,502,10109001
2015-06-04,584,10109001
2015-07-05,249,10109001
2015-07-18,212,10109001
2015-08-04,179,10109001
2016-04-05,165,10109001
2016-04-14,402,10109001
2016-04-24,463,10109001
2016-05-10,586,10109001
2016-05-21,805,10109001
2016-06-06,739,10109001
2016-07-31,191,10109001
2016-08-11,171,10109001
2016-09-24,158,10109001
