"peak_dt","flow","site_no"
2004-03-23,31.8,10336674
2004-03-31,24,10336674
2004-04-12,38,10336674
2004-05-04,86.8,10336674
2004-05-17,48,10336674
2004-05-28,64.3,10336674
2004-06-15,25.8,10336674
2004-07-01,14.5,10336674
2004-12-31,6.05,10336674
2005-03-13,13.2,10336674
2005-03-22,5.62,10336674
2005-04-03,6.63,10336674
2005-04-12,11.6,10336674
2005-04-23,21.1,10336674
2005-05-01,34.1,10336674
2005-05-09,46.1,10336674
2005-05-19,260,10336674
2005-05-27,159,10336674
2005-06-09,128,10336674
2005-06-24,69.5,10336674
2005-07-06,46.5,10336674
2005-11-08,5.5,10336674
2005-12-01,43.8,10336674
2005-12-22,160,10336674
2005-12-31,238,10336674
2006-01-11,21.6,10336674
2006-02-02,37.6,10336674
2006-02-13,11.5,10336674
2006-02-28,79,10336674
2006-03-10,15.5,10336674
2006-03-25,9.06,10336674
2006-04-03,24.7,10336674
2006-04-15,19.6,10336674
2006-05-08,90,10336674
2006-05-18,147,10336674
2006-06-06,126,10336674
2006-06-18,73.4,10336674
2006-11-14,19,10336674
2006-12-14,24,10336674
2006-12-27,4.97,10336674
2007-01-04,8.77,10336674
2007-01-12,4.13,10336674
2007-02-11,12.8,10336674
2007-02-27,8.05,10336674
2007-03-07,5.22,10336674
2007-03-25,26.2,10336674
2007-04-08,42.7,10336674
2007-04-17,16.4,10336674
2007-04-30,53.6,10336674
2007-05-12,56.6,10336674
2007-05-27,29.8,10336674
2007-06-05,20.9,10336674
2007-10-20,4.25,10336674
2008-01-05,4.64,10336674
2008-03-13,5.62,10336674
2008-03-26,9.16,10336674
2008-04-07,9.98,10336674
2008-04-18,29,10336674
2008-04-28,51.5,10336674
2008-05-07,65,10336674
2008-05-18,102,10336674
2008-06-01,34.4,10336674
2008-06-10,30.6,10336674
2008-11-02,7.74,10336674
2009-01-24,7.81,10336674
2009-02-04,4.75,10336674
2009-03-02,23.7,10336674
2009-03-21,14.3,10336674
2009-04-02,17.6,10336674
2009-04-14,20.4,10336674
2009-04-22,65,10336674
2009-05-05,164,10336674
2009-05-19,109,10336674
2009-05-31,65.5,10336674
2009-06-13,30.5,10336674
2009-10-13,17.8,10336674
2010-01-13,4.33,10336674
2010-03-30,12.9,10336674
2010-04-09,7.41,10336674
2010-04-20,22.6,10336674
2010-05-04,45.6,10336674
2010-05-20,77.1,10336674
2010-06-04,186,10336674
2010-06-15,90.7,10336674
2010-06-28,72.6,10336674
2010-10-24,70.9,10336674
2010-11-07,5.44,10336674
2010-11-21,7.9,10336674
2010-12-10,44.4,10336674
2010-12-19,24.5,10336674
2010-12-29,10.6,10336674
2011-01-17,10.4,10336674
2011-01-28,8.14,10336674
2011-02-07,7,10336674
2011-02-20,5.4,10336674
2011-03-04,4.45,10336674
2011-03-16,12.4,10336674
2011-04-06,19.1,10336674
2011-04-18,45.3,10336674
2011-04-29,21.6,10336674
2011-05-14,71.8,10336674
2011-05-24,53.3,10336674
2011-06-06,61.5,10336674
2011-06-15,150,10336674
2011-06-23,196,10336674
2011-07-06,132,10336674
2011-07-19,50,10336674
2011-07-29,28.8,10336674
2011-10-11,10.7,10336674
