"peak_dt","flow","site_no"
1984-10-01,44.8,6033000
1984-10-15,41.5,6033000
1984-10-26,47.7,6033000
1984-11-03,51.3,6033000
1984-11-12,47.6,6033000
1985-03-20,43.3,6033000
1985-04-03,67.1,6033000
1985-04-11,370,6033000
1985-05-04,604,6033000
1985-05-20,257,6033000
1985-06-02,387,6033000
1985-08-13,55.6,6033000
1985-09-13,141,6033000
1985-09-26,77.7,6033000
1985-10-12,83.3,6033000
1985-10-22,114,6033000
1985-10-31,84.5,6033000
1985-11-17,51.2,6033000
1986-02-26,170,6033000
1986-03-08,154,6033000
1986-03-30,416,6033000
1986-04-10,279,6033000
1986-04-23,469,6033000
1986-05-04,454,6033000
1986-05-14,314,6033000
1986-05-29,1020,6033000
1986-06-06,652,6033000
1986-06-15,295,6033000
1986-07-05,186,6033000
1986-07-17,116,6033000
1986-07-27,61.1,6033000
1986-08-22,49.9,6033000
1986-09-01,53.2,6033000
1986-09-10,47.6,6033000
1986-09-19,138,6033000
1986-10-01,72,6033000
1986-10-13,59,6033000
1986-10-31,53,6033000
1986-11-17,42,6033000
1986-11-27,51,6033000
1987-03-07,55,6033000
1987-03-16,81,6033000
1987-03-26,49,6033000
1987-04-06,216,6033000
1987-04-17,209,6033000
1987-04-30,461,6033000
1987-05-20,176,6033000
1987-05-28,592,6033000
1987-06-10,237,6033000
1987-06-19,121,6033000
1987-07-05,60,6033000
1987-07-18,326,6033000
1987-07-29,69,6033000
1987-08-17,45,6033000
1987-08-26,42,6033000
1988-03-27,44,6033000
1988-04-07,91,6033000
1988-04-18,330,6033000
1988-04-30,215,6033000
1988-05-13,639,6033000
1988-05-25,445,6033000
1988-06-02,408,6033000
1988-06-13,148,6033000
1988-06-28,74,6033000
1988-07-06,48,6033000
1989-03-11,55,6033000
1989-03-26,45,6033000
1989-04-09,246,6033000
1989-04-22,476,6033000
1989-05-11,835,6033000
1989-05-23,326,6033000
1989-06-03,333,6033000
1989-06-16,366,6033000
1989-06-28,119,6033000
1989-07-17,45,6033000
1989-07-27,54,6033000
1989-08-24,94,6033000
1989-09-01,50,6033000
1989-09-18,103,6033000
1989-10-07,48,6033000
1989-10-25,43,6033000
1989-11-03,43,6033000
1989-11-11,73,6033000
1989-11-19,54,6033000
1989-12-05,50,6033000
1990-01-10,41,6033000
1990-03-11,49,6033000
1990-03-21,65,6033000
1990-04-03,244,6033000
1990-04-12,127,6033000
1990-04-23,589,6033000
1990-05-07,440,6033000
1990-05-18,289,6033000
1990-05-30,919,6033000
1990-06-11,531,6033000
1990-07-03,100,6033000
1990-07-13,51,6033000
1990-07-29,41,6033000
1990-08-26,140,6033000
1990-09-06,44,6033000
1991-04-06,269,6033000
1991-04-15,44,6033000
1991-04-23,163,6033000
1991-05-09,158,6033000
1991-05-19,1230,6033000
1991-06-07,956,6033000
1991-06-20,321,6033000
1991-07-15,67,6033000
1991-07-26,45,6033000
1991-11-13,53,6033000
1992-03-06,60,6033000
1992-03-17,118,6033000
1992-03-27,72,6033000
1992-04-04,134,6033000
1992-04-18,133,6033000
1992-04-30,324,6033000
1992-05-21,86,6033000
1992-05-30,70,6033000
1992-06-17,356,6033000
1992-06-30,180,6033000
1992-07-12,127,6033000
1992-07-22,76,6033000
1992-10-05,74,6033000
1992-11-08,46,6033000
1993-03-19,44,6033000
1993-03-27,327,6033000
1993-04-05,107,6033000
1993-04-15,64,6033000
1993-04-23,107,6033000
1993-05-07,372,6033000
1993-05-15,947,6033000
1993-05-29,507,6033000
1993-06-07,329,6033000
1993-06-17,665,6033000
1993-07-04,375,6033000
1993-07-18,282,6033000
1993-07-27,577,6033000
1993-08-06,192,6033000
1993-08-22,398,6033000
1993-09-02,289,6033000
1993-09-16,176,6033000
1993-10-12,105,6033000
1993-10-28,79,6033000
1993-11-07,73,6033000
1993-11-16,65,6033000
1993-11-30,48,6033000
1993-12-12,48,6033000
1993-12-31,42,6033000
1994-01-13,45,6033000
1994-01-23,42,6033000
1994-03-02,61,6033000
1994-03-17,153,6033000
1994-03-25,47,6033000
1994-04-03,120,6033000
1994-04-12,135,6033000
1994-04-23,831,6033000
1994-05-10,639,6033000
1994-05-20,536,6033000
1994-05-28,369,6033000
1994-06-14,257,6033000
1994-06-27,76,6033000
1994-07-06,145,6033000
1994-07-16,44,6033000
1994-07-24,54,6033000
1994-10-28,52,6033000
1994-12-02,50,6033000
1995-02-02,55,6033000
1995-02-26,133,6033000
1995-03-12,161,6033000
1995-03-21,79,6033000
1995-04-02,70,6033000
1995-04-14,167,6033000
1995-04-24,84,6033000
1995-05-12,524,6033000
1995-05-21,688,6033000
1995-06-06,2070,6033000
1995-06-19,646,6033000
1995-06-27,331,6033000
1995-07-13,560,6033000
1995-07-30,173,6033000
1995-08-18,54,6033000
1995-08-26,43,6033000
1995-09-09,113,6033000
1995-09-21,53,6033000
1995-10-05,55,6033000
1995-10-19,63,6033000
1995-10-27,66,6033000
1995-11-05,46,6033000
1995-11-14,77,6033000
1995-11-22,70,6033000
1995-12-02,151,6033000
1995-12-11,70,6033000
1995-12-21,43,6033000
1996-01-17,45,6033000
1996-02-09,264,6033000
1996-02-19,77,6033000
1996-03-11,119,6033000
1996-03-22,79,6033000
1996-04-02,95,6033000
1996-04-10,651,6033000
1996-04-24,308,6033000
