"peak_dt","flow","site_no"
1986-05-27,76.6,6216900
1986-06-10,138,6216900
1986-10-04,64.2,6216900
1986-11-24,80,6216900
1987-01-27,60,6216900
1987-02-08,69,6216900
1987-02-17,59,6216900
1987-03-05,84.7,6216900
1987-03-14,72.2,6216900
1987-03-22,49.5,6216900
1987-04-01,142,6216900
1987-04-09,55.5,6216900
1987-04-21,51.8,6216900
1987-04-29,46.2,6216900
1987-05-21,100,6216900
1987-05-29,704,6216900
1987-06-11,108,6216900
1987-06-25,55.3,6216900
1987-07-12,274,6216900
1987-07-23,73.8,6216900
1987-07-31,66,6216900
1987-08-26,215,6216900
1987-09-06,75,6216900
1987-10-31,46,6216900
1987-11-09,47,6216900
1987-11-22,54,6216900
1987-12-03,61,6216900
1987-12-11,47,6216900
1988-02-13,60,6216900
1988-02-21,74,6216900
1988-02-29,115,6216900
1988-03-08,60,6216900
1988-03-16,70,6216900
1988-03-24,58,6216900
1988-04-02,57,6216900
1988-04-10,65,6216900
1988-04-28,101,6216900
1988-05-09,1720,6216900
1988-05-19,258,6216900
1988-09-20,57,6216900
1988-10-19,64,6216900
1988-11-20,56,6216900
1988-11-30,50,6216900
1988-12-13,50,6216900
1989-01-04,60,6216900
1989-03-11,640,6216900
1989-03-27,368,6216900
1989-04-10,112,6216900
1989-04-18,67,6216900
1989-04-29,194,6216900
1989-05-14,148,6216900
1989-05-31,56,6216900
1989-10-05,72,6216900
1989-11-06,113,6216900
1989-12-26,60,6216900
1990-01-24,50,6216900
1990-02-06,75,6216900
1990-02-23,130,6216900
1990-03-06,60,6216900
1990-03-19,75,6216900
1990-03-28,90,6216900
1990-04-16,153,6216900
1990-04-30,154,6216900
1990-05-15,113,6216900
1990-05-26,96,6216900
1990-06-09,72,6216900
1990-06-17,60,6216900
1990-08-25,51,6216900
1990-12-01,50,6216900
1990-12-10,58,6216900
1991-02-10,72,6216900
1991-02-22,79,6216900
1991-03-07,63,6216900
1991-03-23,46,6216900
1991-04-13,94,6216900
1991-04-22,385,6216900
1991-05-06,99,6216900
1991-05-17,139,6216900
1991-05-28,105,6216900
1991-06-08,219,6216900
1991-06-24,85,6216900
1991-09-16,100,6216900
1991-10-22,50,6216900
1991-12-05,50,6216900
1992-01-01,50,6216900
1992-01-11,55,6216900
1992-01-23,50,6216900
1992-02-01,70,6216900
1992-02-21,50,6216900
1992-03-10,67,6216900
1992-03-20,48,6216900
1992-04-24,131,6216900
1992-05-23,90,6216900
1992-06-17,690,6216900
1992-07-01,260,6216900
1992-07-14,73,6216900
1992-07-23,175,6216900
1992-11-29,68,6216900
1992-12-09,60,6216900
1992-12-26,48,6216900
1993-02-06,50,6216900
1993-03-06,200,6216900
1993-03-22,68,6216900
1993-03-30,59,6216900
1993-04-14,166,6216900
1993-04-25,66,6216900
1993-05-07,109,6216900
1993-05-16,50,6216900
1993-05-25,48,6216900
1993-06-09,210,6216900
1993-07-04,327,6216900
1993-07-18,93,6216900
1993-07-28,256,6216900
1993-10-13,107,6216900
1993-10-24,46,6216900
1993-11-05,55,6216900
1993-11-17,59,6216900
1993-11-29,60,6216900
1993-12-10,60,6216900
1993-12-25,50,6216900
1994-01-13,50,6216900
1994-02-18,80,6216900
1994-03-03,280,6216900
1994-03-19,47,6216900
1994-03-27,64,6216900
1994-04-06,122,6216900
1994-04-14,51,6216900
1994-04-28,144,6216900
1994-05-14,101,6216900
1994-06-22,382,6216900
1994-07-08,63,6216900
1994-08-27,101,6216900
1994-10-08,71,6216900
1994-10-18,198,6216900
1995-02-03,250,6216900
1995-02-23,67,6216900
1995-03-13,150,6216900
1995-03-23,68,6216900
1995-04-02,111,6216900
1995-04-16,92,6216900
1995-05-02,243,6216900
1995-05-13,1260,6216900
1995-05-28,217,6216900
1995-06-10,251,6216900
1995-07-06,171,6216900
1995-07-14,71,6216900
1995-07-24,46,6216900
1995-09-11,64,6216900
1995-09-22,55,6216900
1995-10-09,60,6216900
1995-10-22,56,6216900
1995-11-05,50,6216900
1995-11-17,65,6216900
1995-11-30,65,6216900
1995-12-14,50,6216900
1995-12-24,50,6216900
1996-01-11,75,6216900
1996-02-07,200,6216900
1996-02-20,85,6216900
1996-03-13,300,6216900
1996-04-03,80,6216900
1996-04-14,106,6216900
1996-04-26,77,6216900
1996-05-04,98,6216900
1996-05-16,83,6216900
1996-05-25,492,6216900
1996-06-24,79,6216900
1996-09-18,73,6216900
1996-09-28,53,6216900
1996-10-26,67,6216900
1996-11-03,55,6216900
1996-11-11,67,6216900
1996-11-19,85,6216900
1996-11-27,75,6216900
1996-12-07,65,6216900
1997-01-02,170,6216900
1997-01-19,65,6216900
1997-01-31,75,6216900
1997-02-19,260,6216900
1997-03-08,100,6216900
1997-03-18,240,6216900
1997-03-28,133,6216900
1997-04-05,110,6216900
1997-04-16,510,6216900
1997-05-03,334,6216900
1997-05-26,188,6216900
1997-06-10,868,6216900
1997-06-19,129,6216900
1997-07-02,188,6216900
1997-07-13,110,6216900
1997-07-21,286,6216900
1997-08-04,81,6216900
1997-08-18,96,6216900
1997-08-27,50,6216900
1997-09-12,52,6216900
1997-09-24,59,6216900
1997-10-09,145,6216900
1997-10-28,67,6216900
1997-11-28,75,6216900
1997-12-09,70,6216900
1997-12-17,80,6216900
1997-12-29,80,6216900
1998-01-15,60,6216900
1998-01-29,70,6216900
1998-02-21,75,6216900
1998-03-17,199,6216900
1998-04-07,145,6216900
1998-04-17,81,6216900
1998-04-26,95,6216900
1998-05-06,61,6216900
1998-05-23,66,6216900
1998-06-17,80,6216900
1998-06-25,46,6216900
1998-08-04,123,6216900
1998-10-18,129,6216900
1998-11-04,60,6216900
1998-11-15,57,6216900
1998-12-16,52,6216900
1998-12-27,60,6216900
1999-01-04,55,6216900
1999-01-13,65,6216900
1999-01-28,50,6216900
1999-03-06,47,6216900
1999-03-16,93,6216900
1999-03-27,51,6216900
1999-04-12,135,6216900
1999-04-23,182,6216900
1999-05-01,93,6216900
1999-05-11,55,6216900
1999-05-24,47,6216900
1999-06-09,55,6216900
1999-12-08,50,6216900
2014-10-03,62.5,6216900
2014-10-14,60,6216900
2014-10-26,64.2,6216900
2014-11-03,62.1,6216900
2014-11-22,55,6216900
2014-12-05,60,6216900
2015-01-02,50,6216900
2015-01-17,70,6216900
2015-01-27,100,6216900
2015-02-08,75,6216900
2015-02-24,60,6216900
2015-03-08,88.3,6216900
2015-03-19,71.2,6216900
2015-03-27,64.7,6216900
2015-04-07,57.2,6216900
2015-04-18,159,6216900
2015-04-28,92.6,6216900
2015-05-18,183,6216900
2015-05-26,84.3,6216900
2015-06-07,518,6216900
2015-06-17,152,6216900
2015-06-25,55.1,6216900
2015-10-05,52.8,6216900
2015-10-21,56.6,6216900
2015-10-29,46.3,6216900
2016-01-27,50,6216900
2016-02-11,55,6216900
2016-02-23,47.2,6216900
2016-04-01,119,6216900
2016-04-20,306,6216900
2016-04-29,92.4,6216900
2016-05-11,260,6216900
2016-05-21,56.4,6216900
2016-05-29,70.4,6216900
2016-09-25,60.2,6216900
