"peak_dt","flow","site_no"
1979-10-19,15,13083000
1979-11-23,13,13083000
1979-12-02,16,13083000
1979-12-13,13,13083000
1979-12-24,13,13083000
1980-01-04,13,13083000
1980-01-14,70,13083000
1980-01-29,13,13083000
1980-02-07,18,13083000
1980-02-18,37,13083000
1980-02-28,16,13083000
1980-03-12,13,13083000
1980-03-21,13,13083000
1980-04-06,16,13083000
1980-04-22,37,13083000
1980-05-07,52,13083000
1980-05-15,47,13083000
1980-05-24,47,13083000
1980-06-02,39,13083000
1980-06-10,35,13083000
1980-06-20,28,13083000
1980-07-05,19,13083000
1980-09-08,14,13083000
1980-10-16,14,13083000
1980-10-26,14,13083000
1980-11-03,14,13083000
1980-11-12,15,13083000
1980-11-22,16,13083000
1980-11-30,18,13083000
1980-12-11,16,13083000
1980-12-26,18,13083000
1981-01-27,14,13083000
1981-02-17,14,13083000
1981-03-06,14,13083000
1981-03-16,14,13083000
1981-03-29,14,13083000
1981-04-16,14,13083000
1981-04-27,21,13083000
1981-05-15,17,13083000
1981-05-26,16,13083000
1981-06-03,14,13083000
1981-11-24,15,13083000
1981-12-13,14,13083000
1981-12-21,18,13083000
1981-12-30,15,13083000
1982-01-17,14,13083000
1982-01-26,14,13083000
1982-02-17,35,13083000
1982-03-02,17,13083000
1982-03-12,16,13083000
1982-03-29,16,13083000
1982-04-15,27,13083000
1982-05-04,59,13083000
1982-05-18,56,13083000
1982-05-27,50,13083000
1982-06-25,30,13083000
1982-07-04,24,13083000
1982-07-25,17,13083000
1982-08-14,14,13083000
1982-08-30,13,13083000
1982-09-15,14,13083000
1982-09-26,19,13083000
1982-10-18,13,13083000
1982-10-30,16,13083000
1982-11-19,14,13083000
1982-11-29,14,13083000
1982-12-23,15,13083000
1983-01-08,17,13083000
1983-01-18,14,13083000
1983-02-14,14,13083000
1983-02-22,14,13083000
1983-03-02,18,13083000
1983-03-14,22,13083000
1983-04-02,20,13083000
1983-04-12,22,13083000
1983-04-24,40,13083000
1983-05-08,54,13083000
1983-05-29,70,13083000
1983-06-09,45,13083000
1983-06-28,25,13083000
1983-07-09,21,13083000
1983-07-23,16,13083000
1983-08-01,15,13083000
1983-08-09,18,13083000
1983-08-21,15,13083000
1983-09-09,13,13083000
1983-09-20,13,13083000
1983-09-29,15,13083000
1983-10-09,13,13083000
1983-10-31,14,13083000
1983-11-17,15,13083000
1983-11-25,13,13083000
1983-12-07,17,13083000
1983-12-26,18,13083000
1984-01-05,14,13083000
1984-01-25,17,13083000
1984-02-03,14,13083000
1984-02-13,18,13083000
1984-03-01,14,13083000
1984-03-10,18,13083000
1984-03-21,20,13083000
1984-04-01,18,13083000
1984-04-10,22,13083000
1984-04-24,40,13083000
1984-05-04,55,13083000
1984-05-15,150,13083000
1984-05-24,141,13083000
1984-06-07,108,13083000
1984-06-16,67,13083000
1984-07-01,45,13083000
1984-07-21,29,13083000
1984-07-29,54,13083000
1984-08-18,22,13083000
1984-08-31,13,13083000
1984-09-16,17,13083000
1984-09-24,13,13083000
1984-10-08,13,13083000
1984-10-16,16,13083000
1984-11-03,18,13083000
1984-11-24,17,13083000
1984-12-03,16,13083000
1984-12-16,17,13083000
1985-01-05,17,13083000
1985-01-15,16,13083000
1985-01-24,15,13083000
1985-02-08,17,13083000
1985-02-20,17,13083000
1985-03-02,18,13083000
1985-03-10,17,13083000
1985-03-18,20,13083000
1985-03-27,19,13083000
1985-04-04,24,13083000
1985-04-17,39,13083000
1985-05-05,38,13083000
1985-05-20,31,13083000
1985-06-20,16,13083000
1985-07-23,14,13083000
1985-09-02,13,13083000
1985-09-12,13,13083000
1985-09-20,13,13083000
1985-09-28,13,13083000
1985-10-07,15,13083000
1985-10-15,14,13083000
1985-10-23,16,13083000
1985-11-11,14,13083000
1985-11-25,16,13083000
1985-12-13,16,13083000
1985-12-29,13,13083000
1986-01-08,13,13083000
1986-01-17,17,13083000
1986-01-30,16,13083000
1986-02-10,16,13083000
1986-02-18,50,13083000
1986-02-26,40,13083000
1986-03-08,40,13083000
1986-03-22,28,13083000
1986-03-31,43,13083000
1986-04-08,43,13083000
1986-04-25,51,13083000
1986-05-05,50,13083000
1986-05-22,47,13083000
1986-06-07,33,13083000
1986-06-29,16,13083000
1986-07-26,17,13083000
1986-08-14,14,13083000
1986-08-23,16,13083000
1986-09-10,15,13083000
1986-09-20,17,13083000
1986-09-29,16,13083000
1986-10-20,13.4,13083000
1986-10-30,13.7,13083000
1986-11-07,14.2,13083000
1986-11-19,14.2,13083000
1986-11-27,13.1,13083000
1986-12-12,13.8,13083000
1986-12-22,13,13083000
1987-01-01,13.2,13083000
1987-01-18,15.8,13083000
1987-02-02,13.5,13083000
1987-02-13,13.6,13083000
1987-03-08,17.8,13083000
1987-03-18,14.8,13083000
1987-03-28,12.9,13083000
1987-04-05,14.9,13083000
1987-04-17,14.7,13083000
1987-05-01,15,13083000
1987-05-17,16.6,13083000
1987-05-25,15.3,13083000
1987-12-10,13,13083000
1988-01-04,15,13083000
1988-01-13,13,13083000
1988-01-21,15,13083000
1988-02-10,17,13083000
1988-03-01,16,13083000
1988-03-14,14,13083000
1988-03-27,15,13083000
1988-04-04,15,13083000
1988-04-18,22,13083000
1988-05-07,22,13083000
1988-05-22,13,13083000
1988-09-27,14,13083000
1988-11-03,14,13083000
1988-11-13,13,13083000
1988-11-23,18,13083000
1988-12-18,13,13083000
1988-12-30,14,13083000
1989-01-16,14,13083000
1989-01-30,14,13083000
1989-02-10,15,13083000
1989-02-23,14,13083000
1989-03-09,18,13083000
1989-03-25,17,13083000
1989-04-09,22,13083000
1989-04-22,31,13083000
1989-05-10,29,13083000
1989-07-23,14,13083000
1989-08-10,14,13083000
1989-10-03,13,13083000
1989-11-24,13,13083000
1990-01-08,22,13083000
1990-02-23,13,13083000
1990-03-03,14,13083000
1990-03-23,14,13083000
1990-04-08,15,13083000
1990-04-28,20,13083000
1990-05-08,17,13083000
1990-05-20,16,13083000
1990-05-31,13,13083000
1991-02-09,13,13083000
1991-03-05,13,13083000
1991-03-25,28,13083000
1991-04-16,15,13083000
1991-04-24,15,13083000
1991-05-09,20,13083000
1991-05-18,20,13083000
1991-10-26,14,13083000
1992-02-08,13,13083000
1992-02-20,13,13083000
1992-04-22,14,13083000
1992-05-07,13,13083000
1992-05-20,15,13083000
1992-11-02,15,13083000
1992-11-28,13,13083000
1992-12-07,14,13083000
1992-12-21,13,13083000
1992-12-29,13,13083000
1993-01-07,13,13083000
1993-03-09,14,13083000
1993-03-18,29,13083000
1993-03-26,28,13083000
1993-04-04,24,13083000
1993-04-15,20,13083000
1993-04-24,25,13083000
1993-05-04,38,13083000
1993-05-16,57,13083000
1993-06-07,24,13083000
1993-06-22,16,13083000
1994-02-25,14,13083000
1994-04-25,16,13083000
1994-05-07,18,13083000
1994-05-17,19,13083000
1994-05-28,17,13083000
1995-03-11,16,13083000
1995-03-21,17,13083000
1995-04-14,14,13083000
1995-04-30,18,13083000
1995-05-08,25,13083000
1995-05-16,35,13083000
1995-05-25,34,13083000
1995-06-09,36,13083000
1995-06-19,32,13083000
1995-07-02,20,13083000
1995-07-12,17,13083000
1995-11-12,14,13083000
1995-12-06,19,13083000
1995-12-31,20,13083000
1996-01-10,13,13083000
1996-01-19,13,13083000
1996-01-27,13,13083000
1996-02-05,17,13083000
1996-02-20,23,13083000
1996-03-04,28,13083000
1996-03-12,29,13083000
1996-03-22,24,13083000
1996-04-02,22,13083000
1996-04-10,41,13083000
1996-04-24,26,13083000
1996-05-03,35,13083000
1996-05-16,58,13083000
1996-05-30,42,13083000
1996-06-22,17,13083000
1996-07-04,16,13083000
1996-07-16,14,13083000
1996-07-29,15,13083000
1996-12-05,13,13083000
1997-01-02,25,13083000
1997-01-26,17,13083000
1997-02-08,13,13083000
1997-02-17,14,13083000
1997-03-27,41,13083000
1997-04-20,51,13083000
1997-04-29,55,13083000
1997-05-14,84,13083000
1997-05-29,23,13083000
1997-06-08,24,13083000
1997-07-12,15,13083000
1997-07-25,14,13083000
1997-08-10,16,13083000
1997-09-03,17,13083000
1997-09-11,14,13083000
1997-09-21,14,13083000
1997-09-29,13,13083000
1997-10-22,15,13083000
1997-11-16,13,13083000
1997-11-27,14,13083000
1997-12-10,13,13083000
1997-12-28,14,13083000
1998-01-07,13,13083000
1998-01-17,20,13083000
1998-02-04,14,13083000
1998-02-26,13,13083000
1998-03-06,13,13083000
1998-03-16,15,13083000
1998-03-24,20,13083000
1998-04-04,17,13083000
1998-04-12,18,13083000
1998-04-24,29,13083000
1998-05-07,41,13083000
1998-05-17,66,13083000
1998-06-03,35,13083000
1998-06-17,27,13083000
1998-06-25,23,13083000
1998-07-31,15,13083000
1998-08-09,14,13083000
1998-09-12,14,13083000
1998-09-26,13,13083000
1998-11-21,13,13083000
1998-12-11,13,13083000
1998-12-28,17,13083000
1999-01-15,16,13083000
1999-01-23,15,13083000
1999-02-07,15,13083000
1999-02-17,17,13083000
1999-03-01,18,13083000
1999-03-15,15,13083000
1999-03-26,20,13083000
1999-04-06,19,13083000
1999-04-20,25,13083000
1999-05-03,33,13083000
1999-05-15,37,13083000
1999-05-29,64,13083000
1999-06-06,40,13083000
1999-07-29,15,13083000
1999-08-12,14,13083000
1999-08-21,13,13083000
1999-09-01,13,13083000
1999-09-24,13,13083000
1999-10-07,14,13083000
1999-11-20,14,13083000
1999-12-01,14,13083000
1999-12-12,14,13083000
2000-01-04,14,13083000
2000-01-19,15,13083000
2000-01-31,15,13083000
2000-02-14,17,13083000
2000-02-26,16,13083000
2000-03-19,17,13083000
2000-04-04,19,13083000
2000-04-14,22,13083000
2000-04-22,22,13083000
2000-05-07,23,13083000
2000-05-17,20,13083000
2001-03-09,13,13083000
2001-03-19,13,13083000
