"peak_dt","flow","site_no"
1980-07-28,357,13075983
1980-08-07,343,13075983
1980-08-19,350,13075983
1980-09-03,348,13075983
1980-09-14,369,13075983
1980-09-22,356,13075983
1980-10-01,404,13075983
1980-10-17,437,13075983
1980-11-01,393,13075983
1980-11-12,393,13075983
1980-11-21,346,13075983
1980-11-30,356,13075983
1980-12-21,346,13075983
1981-01-05,336,13075983
1981-01-19,341,13075983
1981-01-27,341,13075983
1981-02-08,336,13075983
1981-02-17,337,13075983
1981-03-04,346,13075983
1981-03-21,372,13075983
1981-04-09,325,13075983
1981-04-19,341,13075983
1981-05-03,351,13075983
1981-05-12,362,13075983
1981-05-22,372,13075983
1981-06-02,351,13075983
1981-06-10,346,13075983
1981-06-22,331,13075983
1981-08-03,328,13075983
1981-08-17,336,13075983
1981-08-31,352,13075983
1981-09-13,358,13075983
1981-09-27,369,13075983
1981-10-11,396,13075983
1981-10-24,363,13075983
1981-11-03,355,13075983
1981-11-14,357,13075983
1981-11-24,364,13075983
1981-12-07,337,13075983
1981-12-21,346,13075983
1981-12-30,330,13075983
1982-02-16,386,13075983
1982-03-07,330,13075983
1982-03-15,340,13075983
1982-03-29,348,13075983
1982-04-06,344,13075983
1982-04-16,333,13075983
1982-05-02,330,13075983
1982-05-11,377,13075983
1982-05-20,377,13075983
1982-05-29,352,13075983
1982-06-14,365,13075983
1982-07-05,377,13075983
1982-07-19,352,13075983
1982-07-30,356,13075983
1982-08-10,352,13075983
1982-08-20,328,13075983
1982-08-30,373,13075983
1982-09-08,356,13075983
1982-09-16,381,13075983
1982-10-01,384,13075983
1982-10-13,377,13075983
1982-10-30,380,13075983
1982-11-19,373,13075983
1982-11-28,349,13075983
1982-12-06,363,13075983
1982-12-23,387,13075983
1983-01-06,366,13075983
1983-01-17,346,13075983
1983-01-29,349,13075983
1983-02-13,377,13075983
1983-02-26,366,13075983
1983-03-13,352,13075983
1983-03-21,339,13075983
1983-03-31,366,13075983
1983-04-12,339,13075983
1983-05-05,373,13075983
1983-05-19,380,13075983
1983-06-03,342,13075983
1983-06-13,377,13075983
1983-06-23,352,13075983
1983-07-03,352,13075983
1983-07-16,356,13075983
1983-07-31,363,13075983
1983-08-09,373,13075983
1983-08-21,408,13075983
1983-08-29,412,13075983
1983-09-11,377,13075983
1983-09-20,380,13075983
1983-09-29,412,13075983
1983-10-08,408,13075983
1983-10-30,391,13075983
1983-11-07,398,13075983
1983-11-17,412,13075983
1983-11-25,398,13075983
1983-12-11,405,13075983
1983-12-22,380,13075983
1983-12-31,403,13075983
1984-01-12,394,13075983
1984-01-21,394,13075983
1984-02-10,390,13075983
1984-02-19,384,13075983
1984-02-28,391,13075983
1984-03-14,429,13075983
1984-03-23,394,13075983
1984-04-02,401,13075983
1984-04-20,394,13075983
1984-05-01,363,13075983
1984-05-20,394,13075983
1984-05-29,363,13075983
1984-06-11,433,13075983
1984-06-19,386,13075983
1984-06-28,373,13075983
1984-07-14,369,13075983
1984-07-30,429,13075983
1984-08-11,409,13075983
1984-08-19,436,13075983
1984-08-27,419,13075983
1984-09-11,443,13075983
1984-09-22,443,13075983
1984-10-01,447,13075983
1984-10-11,458,13075983
1984-11-02,429,13075983
1984-11-11,425,13075983
1984-11-21,419,13075983
1984-11-30,413,13075983
1984-12-08,406,13075983
1984-12-21,401,13075983
1985-01-08,385,13075983
1985-01-18,391,13075983
1985-02-02,391,13075983
1985-02-12,393,13075983
1985-02-20,395,13075983
1985-03-07,401,13075983
1985-03-17,399,13075983
1985-04-01,440,13075983
1985-04-14,426,13075983
1985-04-23,415,13075983
1985-05-06,436,13075983
1985-05-21,429,13075983
1985-06-02,448,13075983
1985-06-12,420,13075983
1985-06-21,403,13075983
1985-06-30,388,13075983
1985-07-15,399,13075983
1985-07-28,395,13075983
1985-08-05,420,13075983
1985-08-19,410,13075983
1985-09-01,419,13075983
1985-09-14,441,13075983
1985-09-23,454,13075983
1985-10-01,451,13075983
1985-10-10,444,13075983
1985-10-19,417,13075983
1985-10-30,404,13075983
1985-11-11,408,13075983
1985-11-24,394,13075983
1985-12-03,397,13075983
1985-12-26,409,13075983
1986-01-06,407,13075983
1986-01-15,432,13075983
1986-01-23,389,13075983
1986-02-03,412,13075983
1986-02-16,434,13075983
1986-02-28,410,13075983
1986-03-08,384,13075983
1986-03-17,386,13075983
1986-04-02,402,13075983
1986-04-13,398,13075983
1986-04-21,386,13075983
1986-05-01,418,13075983
1986-05-10,451,13075983
1986-05-26,401,13075983
1986-06-09,401,13075983
1986-06-23,403,13075983
1986-07-07,373,13075983
1986-07-18,392,13075983
1986-07-27,402,13075983
1986-08-04,386,13075983
1986-08-17,379,13075983
1986-08-25,391,13075983
1986-09-03,395,13075983
1986-09-12,409,13075983
1986-09-22,409,13075983
1986-10-01,409,13075983
1986-10-11,401,13075983
1986-10-24,383,13075983
1986-11-07,379,13075983
1986-11-18,377,13075983
1986-12-01,375,13075983
1986-12-15,373,13075983
1986-12-24,363,13075983
1987-01-05,362,13075983
1987-01-15,360,13075983
1987-01-27,365,13075983
1987-02-06,359,13075983
1987-02-14,377,13075983
1987-02-23,366,13075983
1987-03-08,372,13075983
1987-03-17,362,13075983
1987-04-01,353,13075983
1987-04-19,388,13075983
1987-05-04,385,13075983
1987-05-20,419,13075983
1987-05-31,441,13075983
1987-06-08,417,13075983
1987-06-21,379,13075983
1987-07-12,389,13075983
1987-07-24,415,13075983
1987-08-03,391,13075983
1987-08-14,385,13075983
1987-08-24,397,13075983
1987-09-05,402,13075983
