"peak_dt","flow","site_no"
1993-05-06,409,14332000
1993-05-20,417,14332000
1993-06-01,420,14332000
1993-07-23,101,14332000
1993-09-17,79,14332000
1993-10-05,72,14332000
1993-10-16,90,14332000
1993-11-03,66,14332000
1993-11-29,72,14332000
1993-12-08,131,14332000
1993-12-28,69,14332000
1994-01-05,128,14332000
1994-01-24,100,14332000
1994-02-06,83,14332000
1994-02-17,81,14332000
1994-03-05,163,14332000
1994-03-16,128,14332000
1994-03-31,134,14332000
1994-04-11,26,14332000
1994-04-20,64,14332000
1994-04-30,20,14332000
1994-05-08,46,14332000
1994-09-29,30,14332000
1994-10-28,29,14332000
1994-11-05,23,14332000
1994-12-01,44,14332000
1994-12-20,20,14332000
1995-01-14,97,14332000
1995-02-01,597,14332000
1995-02-18,105,14332000
1995-03-11,74,14332000
1995-03-19,208,14332000
1995-04-13,113,14332000
1995-05-02,281,14332000
1995-05-11,267,14332000
1995-05-22,228,14332000
1995-05-31,218,14332000
1995-06-15,258,14332000
1995-07-09,76,14332000
1995-08-16,22,14332000
1995-10-12,24,14332000
1995-11-12,43,14332000
1995-12-01,683,14332000
1995-12-12,692,14332000
1995-12-30,2410,14332000
1996-01-09,380,14332000
1996-01-24,135,14332000
1996-02-09,697,14332000
1996-02-19,547,14332000
1996-03-14,165,14332000
1996-03-26,91,14332000
1996-04-09,198,14332000
1996-04-24,811,14332000
1996-05-22,647,14332000
1996-06-04,348,14332000
1996-06-27,185,14332000
1996-07-08,114,14332000
1996-09-15,127,14332000
1996-10-02,89,14332000
1996-10-18,38,14332000
1996-10-29,133,14332000
1996-11-07,28,14332000
1996-11-19,967,14332000
1996-12-01,280,14332000
1996-12-09,978,14332000
1997-01-01,2670,14332000
1997-01-17,207,14332000
1997-02-01,315,14332000
1997-02-13,116,14332000
1997-03-01,50,14332000
1997-03-11,63,14332000
1997-03-21,161,14332000
1997-04-01,255,14332000
1997-04-09,208,14332000
1997-04-23,658,14332000
1997-05-12,410,14332000
1997-05-24,330,14332000
1997-06-04,350,14332000
1997-07-01,229,14332000
1997-07-29,134,14332000
1997-08-06,127,14332000
1997-08-20,141,14332000
1997-09-17,150,14332000
1997-10-09,128,14332000
1997-10-31,371,14332000
1997-11-25,185,14332000
1997-12-07,142,14332000
1997-12-17,178,14332000
1998-01-03,149,14332000
1998-01-17,1410,14332000
1998-01-27,456,14332000
1998-02-14,233,14332000
1998-03-03,256,14332000
1998-03-15,226,14332000
1998-03-23,362,14332000
1998-04-10,91,14332000
1998-04-24,178,14332000
1998-05-02,226,14332000
1998-05-12,159,14332000
1998-05-22,212,14332000
1998-05-30,353,14332000
1998-06-11,288,14332000
1998-06-25,136,14332000
1998-07-11,38,14332000
1998-10-07,35,14332000
1998-11-07,21,14332000
1998-11-21,453,14332000
1998-12-03,392,14332000
1998-12-13,51,14332000
1998-12-21,46,14332000
1998-12-29,90,14332000
1999-01-18,353,14332000
1999-02-07,70,14332000
1999-02-24,78,14332000
1999-03-04,310,14332000
1999-03-13,68,14332000
1999-03-26,94,14332000
1999-04-08,30,14332000
1999-04-21,234,14332000
1999-05-03,268,14332000
1999-05-13,223,14332000
1999-05-25,500,14332000
1999-06-15,90,14332000
1999-11-26,33,14332000
2000-01-15,106,14332000
2000-01-25,30,14332000
2000-02-14,171,14332000
2000-02-27,91,14332000
2000-03-19,256,14332000
2000-03-27,149,14332000
2000-04-09,217,14332000
2000-04-18,408,14332000
2000-04-28,234,14332000
2000-05-10,164,14332000
2000-05-24,267,14332000
2000-06-10,109,14332000
2000-09-02,24,14332000
2000-10-17,72,14332000
2000-10-25,38,14332000
2000-11-08,34,14332000
2000-11-24,27,14332000
2000-12-09,22,14332000
2000-12-23,22,14332000
2001-01-08,20,14332000
2001-01-24,21,14332000
2001-02-04,29,14332000
2001-02-13,21,14332000
2001-02-22,21,14332000
2001-03-08,26,14332000
2001-03-19,62,14332000
2001-03-28,267,14332000
2001-04-06,26,14332000
2001-04-18,31,14332000
2001-04-28,109,14332000
2001-05-16,452,14332000
2001-08-29,44,14332000
2001-12-14,49.9,14332000
2002-01-08,191,14332000
2002-01-29,30.2,14332000
2002-02-07,25,14332000
2002-02-24,169,14332000
2002-03-12,72.1,14332000
2002-03-24,38.2,14332000
2002-04-06,207,14332000
2002-04-14,1090,14332000
2002-04-26,144,14332000
2002-05-06,129,14332000
2002-05-18,119,14332000
2002-05-30,160,14332000
2002-06-18,23.3,14332000
2002-08-29,57.4,14332000
2002-11-10,35.2,14332000
2002-11-21,25.5,14332000
2002-12-16,33.9,14332000
2002-12-31,38.1,14332000
2003-01-31,372,14332000
2003-02-18,56.9,14332000
2003-03-15,42.3,14332000
2003-03-26,709,14332000
2003-04-11,205,14332000
2003-04-24,105,14332000
2003-05-04,173,14332000
2003-05-15,146,14332000
2003-05-24,185,14332000
2003-09-17,54.1,14332000
2003-10-16,35.5,14332000
2003-10-30,44.8,14332000
2003-11-09,49.2,14332000
2003-11-17,71,14332000
2003-12-06,121,14332000
2004-01-30,204,14332000
2004-02-18,165,14332000
2004-03-06,44.8,14332000
2004-03-24,168,14332000
2004-04-13,156,14332000
2004-04-21,117,14332000
2004-05-03,264,14332000
2004-05-11,134,14332000
2004-05-19,308,14332000
2004-05-28,317,14332000
2004-06-10,108,14332000
2004-07-14,20.5,14332000
2004-08-22,19.6,14332000
2004-09-18,24.1,14332000
2004-10-09,26.8,14332000
2004-10-23,65.5,14332000
2004-11-03,32.2,14332000
2004-11-26,27.9,14332000
2004-12-09,1100,14332000
2005-01-19,30.9,14332000
2005-02-20,20.4,14332000
2005-03-28,30,14332000
2005-04-07,33,14332000
2005-04-17,57.5,14332000
2005-04-28,98.9,14332000
2005-05-16,477,14332000
2005-05-29,121,14332000
2005-06-07,51.8,14332000
2005-06-18,20.9,14332000
2005-08-23,53.3,14332000
2005-11-06,278,14332000
2005-11-14,293,14332000
2005-12-02,252,14332000
2005-12-23,192,14332000
2005-12-31,1160,14332000
2006-01-11,737,14332000
2006-02-02,484,14332000
2006-02-28,116,14332000
2006-03-16,163,14332000
2006-03-25,147,14332000
2006-04-03,121,14332000
2006-04-15,97.4,14332000
2006-04-29,272,14332000
2006-05-08,198,14332000
2006-05-18,317,14332000
2006-06-04,191,14332000
2006-06-14,97.9,14332000
2006-06-28,20.2,14332000
2006-07-09,51.6,14332000
2006-07-27,31.4,14332000
2006-08-05,41.1,14332000
2006-08-19,21.1,14332000
2006-08-29,71.3,14332000
2006-09-16,24.5,14332000
2006-10-16,56.4,14332000
2006-11-14,155,14332000
2006-12-14,743,14332000
2006-12-26,229,14332000
2007-01-04,335,14332000
2007-02-17,163,14332000
2007-03-09,71.7,14332000
2007-03-20,235,14332000
2007-04-01,159,14332000
2007-04-09,289,14332000
2007-04-17,207,14332000
2007-05-02,284,14332000
2007-05-10,216,14332000
2007-05-25,93.8,14332000
2007-06-06,140,14332000
2007-06-22,32.6,14332000
2007-09-05,43.1,14332000
2007-10-11,25.7,14332000
2007-10-19,131,14332000
2007-11-18,253,14332000
2007-12-24,39.4,14332000
2008-01-04,24.1,14332000
2008-01-13,36.1,14332000
2008-02-04,27,14332000
2008-03-15,46.5,14332000
2008-03-25,154,14332000
2008-04-19,135,14332000
2008-04-29,242,14332000
2008-05-08,393,14332000
2008-05-18,845,14332000
2008-05-26,402,14332000
2008-06-04,625,14332000
2008-06-15,328,14332000
2008-06-27,152,14332000
2008-08-26,84.4,14332000
2008-10-30,68.4,14332000
2008-11-13,132,14332000
2008-11-30,20,14332000
2008-12-17,25.9,14332000
2008-12-29,310,14332000
2009-01-07,288,14332000
2009-01-25,41.2,14332000
2009-02-07,23.1,14332000
2009-03-03,73.9,14332000
2009-03-16,121,14332000
2009-03-26,115,14332000
2009-04-13,175,14332000
2009-04-22,364,14332000
2009-05-06,382,14332000
2009-05-19,522,14332000
2009-06-01,428,14332000
2009-06-11,166,14332000
2009-06-24,64.5,14332000
2009-08-02,81.2,14332000
2009-08-19,81.2,14332000
2009-08-31,46.5,14332000
2009-12-10,127,14332000
2010-01-01,40,14332000
2010-03-30,36.9,14332000
2010-04-17,146,14332000
2010-05-04,144,14332000
2010-05-18,173,14332000
2010-05-27,103,14332000
2010-06-04,600,14332000
2010-08-19,24.1,14332000
2010-08-31,72,14332000
2010-12-14,341,14332000
2010-12-29,169,14332000
2011-01-17,1400,14332000
2011-02-15,38.7,14332000
2011-03-06,76.2,14332000
2011-03-16,167,14332000
2011-04-05,393,14332000
2011-04-17,732,14332000
2011-04-25,329,14332000
2011-05-14,302,14332000
2011-05-25,262,14332000
2011-06-13,452,14332000
2011-06-23,354,14332000
2011-07-19,82.1,14332000
2011-08-15,120,14332000
2011-09-20,87,14332000
2011-10-06,50.4,14332000
2011-12-30,175,14332000
2012-01-26,441,14332000
2012-02-11,35,14332000
2012-02-23,78.4,14332000
2012-03-04,20.3,14332000
2012-03-17,237,14332000
2012-03-31,346,14332000
2012-04-17,257,14332000
2012-04-26,655,14332000
2012-05-04,329,14332000
2012-05-16,269,14332000
2012-05-27,166,14332000
2012-06-05,198,14332000
2012-06-26,71.6,14332000
2012-07-06,21.3,14332000
2012-07-17,21.2,14332000
2012-09-04,45.2,14332000
2012-10-16,117,14332000
2012-10-27,22.5,14332000
2012-11-13,85.8,14332000
2012-11-25,248,14332000
2012-12-05,668,14332000
2012-12-17,192,14332000
2013-01-08,120,14332000
2013-01-22,62.4,14332000
2013-01-31,26.3,14332000
2013-03-06,48.5,14332000
2013-03-21,79.3,14332000
2013-04-07,428,14332000
2013-04-20,124,14332000
2013-04-28,120,14332000
2013-05-07,114,14332000
2013-05-28,183,14332000
2013-09-30,364,14332000
2013-12-09,102,14332000
2014-01-29,217,14332000
2014-02-15,1180,14332000
2014-02-27,100,14332000
2014-03-10,764,14332000
2014-03-29,247,14332000
2014-04-07,115,14332000
2014-04-25,118,14332000
2014-05-03,245,14332000
2014-05-19,91,14332000
2014-09-10,62.9,14332000
2014-11-22,127,14332000
2014-12-11,25.1,14332000
2014-12-21,2450,14332000
2015-01-18,372,14332000
2015-02-03,561,14332000
2015-02-11,235,14332000
2015-02-27,30.8,14332000
2015-03-16,72.5,14332000
2015-03-24,71.8,14332000
2015-04-09,21.2,14332000
2015-04-17,21.6,14332000
2015-04-27,20.3,14332000
2015-05-05,144,14332000
2015-05-13,40,14332000
2015-05-22,31.2,14332000
2015-06-03,28.8,14332000
2015-06-12,31.7,14332000
2015-06-21,30.7,14332000
2015-07-01,37.3,14332000
2015-07-15,33,14332000
2015-07-27,26.5,14332000
2015-08-26,27.9,14332000
2015-10-11,22.7,14332000
2015-10-28,26.5,14332000
2015-11-09,22.3,14332000
2015-11-20,257,14332000
2015-12-02,37,14332000
2015-12-13,376,14332000
2015-12-22,180,14332000
2016-01-18,118,14332000
2016-01-30,372,14332000
2016-02-15,370,14332000
2016-02-27,218,14332000
2016-03-06,570,14332000
2016-03-14,439,14332000
2016-03-27,330,14332000
2016-04-10,479,14332000
2016-04-20,360,14332000
2016-05-06,230,14332000
2016-05-14,175,14332000
2016-05-22,128,14332000
2016-06-18,27.7,14332000
2016-06-30,22.3,14332000
2016-07-09,20.8,14332000
2016-07-23,19.7,14332000
2016-08-03,20,14332000
2016-08-16,19.8,14332000
2016-08-26,20.1,14332000
2016-09-10,20.3,14332000
2016-09-22,66.5,14332000
