"peak_dt","flow","site_no"
1986-10-01,3.8,10166430
1986-12-11,1.3,10166430
1986-12-27,1.4,10166430
1987-01-12,1.4,10166430
1987-01-25,1.7,10166430
1987-02-05,1.6,10166430
1987-02-15,1.9,10166430
1987-02-28,1.5,10166430
1987-03-08,1.7,10166430
1987-03-27,1.5,10166430
1987-04-12,1.8,10166430
1987-04-20,6.7,10166430
1987-04-29,18,10166430
1987-05-16,17,10166430
1987-05-29,10,10166430
1987-06-06,7.4,10166430
1987-06-16,4.8,10166430
1987-06-26,5.6,10166430
1987-07-08,4.5,10166430
1987-07-30,3.1,10166430
1987-08-11,2.1,10166430
1987-10-12,1.2,10166430
1987-10-25,1.2,10166430
1987-11-09,1.1,10166430
1987-11-20,0.91,10166430
1988-02-22,0.84,10166430
1988-03-14,1.2,10166430
1988-04-25,1.2,10166430
1988-05-07,5.8,10166430
1988-05-18,34,10166430
1988-05-26,17,10166430
1988-06-05,9.3,10166430
1988-07-06,1.2,10166430
1988-07-18,1.2,10166430
1988-07-28,1.4,10166430
1988-09-29,2.3,10166430
1989-04-26,3.8,10166430
1989-05-12,8.3,10166430
1989-05-24,6.7,10166430
1989-06-10,4.7,10166430
1989-07-14,1.9,10166430
1989-07-22,0.96,10166430
1990-05-17,4.1,10166430
1990-06-01,6.4,10166430
1990-06-10,11,10166430
1990-06-21,5.4,10166430
1990-07-09,1.5,10166430
1990-07-17,1.2,10166430
1991-05-15,17,10166430
1991-05-25,26,10166430
1991-06-05,25,10166430
1991-06-13,20,10166430
1991-06-29,5,10166430
1991-07-08,7.9,10166430
1991-07-24,2.1,10166430
1991-08-04,2.4,10166430
1991-08-15,1.9,10166430
1991-08-26,8.2,10166430
1991-09-09,12,10166430
1991-09-28,2.6,10166430
1991-10-27,2,10166430
1991-11-06,1.5,10166430
1991-11-14,1.2,10166430
1992-04-29,4.3,10166430
1992-05-09,4.6,10166430
1992-05-20,5,10166430
1992-06-07,2,10166430
1992-06-15,2.1,10166430
1992-06-26,1.2,10166430
1992-07-12,1.1,10166430
1992-09-04,0.98,10166430
1992-11-02,1.1,10166430
1993-03-22,1.8,10166430
1993-04-02,7.4,10166430
1993-04-12,6.7,10166430
1993-04-21,6.7,10166430
1993-05-04,14,10166430
1993-05-21,42,10166430
1993-06-16,18,10166430
1993-07-20,8.8,10166430
1993-08-10,5.6,10166430
1993-09-09,2,10166430
1993-09-17,2.4,10166430
1993-10-08,1.7,10166430
1993-10-17,1.9,10166430
1993-10-26,2.1,10166430
1993-11-11,1.7,10166430
1993-11-22,0.96,10166430
1993-12-28,0.87,10166430
1994-04-22,4,10166430
1994-05-01,3.2,10166430
1994-05-12,10,10166430
1994-05-20,2.3,10166430
1994-05-31,10,10166430
1994-06-13,5.1,10166430
1994-06-21,3.6,10166430
1994-07-22,1.4,10166430
1994-08-12,5,10166430
1994-08-29,1.6,10166430
1994-09-14,0.88,10166430
1994-10-29,0.84,10166430
1994-11-09,1.1,10166430
1995-03-11,6.9,10166430
1995-03-19,7.6,10166430
1995-03-31,3.8,10166430
1995-04-08,4.7,10166430
1995-04-18,3.2,10166430
1995-04-26,8.4,10166430
1995-05-09,15,10166430
1995-05-17,20,10166430
1995-05-27,32,10166430
1995-06-04,41,10166430
1995-06-14,38,10166430
1995-06-27,25,10166430
1995-07-07,15,10166430
1995-07-16,14,10166430
1995-08-22,8.5,10166430
1995-09-01,2.3,10166430
1995-09-12,2.1,10166430
1995-09-23,2.3,10166430
1995-10-04,4.5,10166430
1995-10-12,3.3,10166430
1995-10-23,7,10166430
1995-11-01,5.7,10166430
1995-11-09,5.3,10166430
1995-11-20,2.4,10166430
1995-12-04,2.9,10166430
1995-12-13,3.6,10166430
1995-12-27,1.3,10166430
1996-01-04,1.6,10166430
1996-01-15,1.4,10166430
1996-01-24,1.5,10166430
1996-02-10,1.7,10166430
1996-02-21,1.9,10166430
1996-03-06,2.2,10166430
1996-03-15,4,10166430
1996-03-31,8.8,10166430
1996-04-15,14,10166430
1996-05-05,14,10166430
1996-05-13,21,10166430
1996-05-29,12,10166430
1996-06-06,18,10166430
1996-06-20,8.2,10166430
1996-06-28,6.6,10166430
1996-07-16,3.9,10166430
1996-07-28,2.6,10166430
1996-08-22,2.5,10166430
1996-09-12,2,10166430
1996-09-26,1.2,10166430
1996-10-14,1.3,10166430
1996-10-22,1.4,10166430
1996-10-31,1.1,10166430
1996-11-11,0.92,10166430
1996-11-22,1.5,10166430
1997-03-28,5.5,10166430
1997-04-09,2,10166430
1997-04-18,1.4,10166430
1997-04-26,7,10166430
1997-05-06,11,10166430
1997-05-15,19,10166430
1997-05-23,23,10166430
1997-06-09,17,10166430
