"peak_dt","flow","site_no"
1990-07-08,106,9058500
1990-07-19,35,9058500
1990-08-02,11,9058500
1990-08-19,7.8,9058500
1990-09-18,6.4,9058500
1990-10-03,13,9058500
1990-10-11,8.3,9058500
1990-10-23,8,9058500
1990-11-03,6.9,9058500
1991-04-26,9.4,9058500
1991-05-04,9.3,9058500
1991-05-12,85,9058500
1991-05-28,164,9058500
1991-06-06,236,9058500
1991-06-15,252,9058500
1991-06-29,89,9058500
1991-07-09,65,9058500
1991-07-18,45,9058500
1991-07-26,36,9058500
1991-08-04,36,9058500
1991-08-20,13,9058500
1991-08-29,9.2,9058500
1991-09-09,38,9058500
1992-04-15,23,9058500
1992-05-01,132,9058500
1992-05-21,200,9058500
1992-06-05,77,9058500
1992-06-14,159,9058500
1992-06-26,115,9058500
1992-07-08,61,9058500
1992-07-21,28,9058500
1992-08-07,10,9058500
1992-08-17,17,9058500
1992-08-25,27,9058500
1992-09-02,28,9058500
1992-09-21,9.5,9058500
1993-05-05,33,9058500
1993-05-22,210,9058500
1993-06-01,203,9058500
1993-06-15,203,9058500
1993-06-30,201,9058500
1993-07-11,134,9058500
1993-07-27,49,9058500
1993-08-11,34,9058500
1993-08-22,16,9058500
1993-09-08,18,9058500
1993-10-16,7.3,9058500
1993-10-30,7.2,9058500
1993-11-16,6.2,9058500
1994-04-24,60,9058500
1994-05-12,102,9058500
1994-05-20,125,9058500
1994-06-02,158,9058500
1994-06-14,85,9058500
1994-06-22,84,9058500
1994-07-03,28,9058500
1994-08-20,11,9058500
1994-09-02,15,9058500
1994-09-21,7,9058500
1994-10-11,11,9058500
1995-03-19,8.6,9058500
1995-04-08,12,9058500
1995-04-17,9.8,9058500
1995-05-02,16,9058500
1995-05-12,22,9058500
1995-05-22,52,9058500
1995-06-06,158,9058500
1995-06-14,261,9058500
1995-06-22,229,9058500
1995-07-01,185,9058500
1995-07-12,259,9058500
1995-07-22,114,9058500
1995-08-09,54,9058500
1995-08-22,30,9058500
1995-09-08,14,9058500
1995-09-21,9.2,9058500
1995-09-30,21,9058500
1995-10-13,19,9058500
1995-10-25,9.8,9058500
1995-11-03,10,9058500
1995-11-19,7.6,9058500
1995-11-27,7.3,9058500
1996-03-29,6.6,9058500
1996-04-07,10,9058500
1996-04-16,16,9058500
1996-04-28,22,9058500
1996-05-10,82,9058500
1996-05-19,202,9058500
1996-06-06,223,9058500
1996-06-14,186,9058500
1996-06-22,234,9058500
1996-06-30,128,9058500
1996-07-11,73,9058500
1996-08-16,8,9058500
1996-08-28,6.3,9058500
1996-09-07,8.3,9058500
1996-09-15,15,9058500
1996-09-25,23,9058500
1996-10-04,18,9058500
1996-10-20,9.9,9058500
1996-10-31,6.3,9058500
1996-11-17,6.1,9058500
1997-04-21,22,9058500
1997-05-11,84,9058500
1997-05-22,198,9058500
1997-06-02,256,9058500
1997-06-12,153,9058500
1997-06-20,303,9058500
1997-07-01,111,9058500
1997-07-14,60,9058500
1997-07-24,81,9058500
1997-08-06,49,9058500
1997-08-22,14,9058500
1997-09-04,7.2,9058500
1997-09-12,6.4,9058500
1997-09-23,31,9058500
1997-10-04,19,9058500
1997-10-12,15,9058500
1997-10-23,9,9058500
1997-11-03,6.6,9058500
1997-11-11,6.2,9058500
1998-03-23,6.2,9058500
1998-04-15,6.1,9058500
1998-04-25,19,9058500
1998-05-05,52,9058500
1998-05-21,85,9058500
1998-06-03,154,9058500
1998-06-13,59,9058500
1998-06-30,135,9058500
1998-07-10,62,9058500
1998-08-01,47,9058500
1998-08-10,14,9058500
1998-08-18,7.4,9058500
1998-09-02,8,9058500
1998-09-16,6.7,9058500
1998-10-05,12,9058500
1998-10-16,12,9058500
1998-10-30,10,9058500
1998-11-07,9,9058500
1998-11-24,8.7,9058500
1998-12-10,8.4,9058500
1998-12-19,6.8,9058500
1999-03-27,7,9058500
1999-04-10,11,9058500
1999-04-21,17,9058500
1999-04-30,24,9058500
1999-05-16,29,9058500
1999-05-25,144,9058500
1999-06-09,149,9058500
1999-06-26,171,9058500
1999-07-08,75,9058500
1999-07-20,29,9058500
1999-07-28,44,9058500
1999-08-06,40,9058500
1999-08-27,11,9058500
1999-09-12,7.8,9058500
1999-09-25,15,9058500
1999-10-09,7.9,9058500
2000-04-10,9,9058500
2000-04-21,23,9058500
2000-05-06,187,9058500
2000-05-17,83,9058500
2000-05-30,250,9058500
2000-06-08,183,9058500
2000-06-20,125,9058500
2000-07-09,35,9058500
2000-07-18,32,9058500
2000-08-03,6.3,9058500
2000-08-19,10,9058500
2000-08-31,16,9058500
2000-09-09,10,9058500
2000-09-23,14,9058500
2000-10-06,10,9058500
2001-04-20,17.8,9058500
2001-05-02,86,9058500
2001-05-15,198,9058500
2001-06-02,209,9058500
2001-06-11,156,9058500
2001-06-27,108,9058500
2001-07-15,29,9058500
2001-08-03,40,9058500
2001-08-23,23,9058500
2001-09-01,8.2,9058500
2001-09-10,11,9058500
2001-09-18,18,9058500
2002-04-15,29.6,9058500
2002-04-26,25.7,9058500
2002-05-08,51.5,9058500
2002-05-21,74.8,9058500
2002-05-31,122,9058500
2002-06-09,66.8,9058500
2002-06-20,28.9,9058500
2002-07-04,26.8,9058500
2002-08-08,11.7,9058500
2002-09-13,13.1,9058500
2002-09-27,16.5,9058500
2002-10-08,14.7,9058500
2002-11-01,7.45,9058500
2002-11-13,7.25,9058500
2003-04-15,33.1,9058500
2003-04-29,31.7,9058500
2003-05-23,268,9058500
2003-06-01,422,9058500
2003-06-12,132,9058500
2003-06-20,157,9058500
2003-06-29,103,9058500
2003-07-19,47,9058500
2003-08-04,10.3,9058500
2003-08-18,35.6,9058500
2003-08-26,10.7,9058500
2003-09-13,43.1,9058500
2003-10-03,6.26,9058500
2003-10-12,6.14,9058500
2004-03-26,18.4,9058500
2004-04-08,25.3,9058500
2004-04-17,29,9058500
2004-04-30,26.9,9058500
2004-05-11,115,9058500
2004-05-21,92.5,9058500
2004-05-29,84.5,9058500
2004-06-08,122,9058500
2004-06-30,51.2,9058500
2004-07-15,21.9,9058500
2004-07-24,22.1,9058500
2004-08-19,23.1,9058500
2004-09-07,17.6,9058500
2004-09-26,21.1,9058500
2014-05-07,73.3,9058500
2014-05-15,20.4,9058500
2014-05-29,227,9058500
2014-06-14,159,9058500
2014-06-26,109,9058500
2014-07-11,66.4,9058500
2014-07-31,28.3,9058500
2014-08-10,12.2,9058500
2014-08-21,6.05,9058500
2014-08-29,29.1,9058500
2014-09-10,61.2,9058500
2014-09-23,11.8,9058500
2015-05-06,66.6,9058500
2015-05-23,45.2,9058500
2015-06-03,191,9058500
2015-06-12,257,9058500
2015-06-30,89,9058500
2015-07-09,99.4,9058500
2015-07-22,34.6,9058500
2015-08-12,9.4,9058500
2015-08-28,8.28,9058500
2015-09-05,20.1,9058500
2016-05-06,70.5,9058500
2016-05-15,83,9058500
2016-05-23,101,9058500
2016-06-11,224,9058500
2016-06-21,192,9058500
2016-07-01,78.5,9058500
2016-07-22,40.7,9058500
2016-08-06,15,9058500
2016-09-03,8.78,9058500
