"peak_dt","flow","site_no"
1993-04-12,5.3,10244950
1993-04-23,6.4,10244950
1993-05-04,8.4,10244950
1993-05-16,14,10244950
1993-05-25,18,10244950
1993-06-15,14,10244950
1993-06-26,13,10244950
1993-08-05,6.4,10244950
1993-09-05,4.8,10244950
1993-09-23,4.8,10244950
1993-10-01,4.7,10244950
1993-10-11,4.6,10244950
1993-10-30,4.3,10244950
1994-05-16,6.9,10244950
1994-05-31,6.5,10244950
1994-06-12,5.5,10244950
1995-03-21,4.3,10244950
1995-04-08,4.4,10244950
1995-04-18,4.4,10244950
1995-05-03,8.9,10244950
1995-05-18,12,10244950
1995-05-26,15,10244950
1995-06-06,25,10244950
1995-06-16,30,10244950
1995-07-05,32,10244950
1995-11-10,6.9,10244950
1995-11-28,6.4,10244950
1995-12-16,5.2,10244950
1995-12-26,5,10244950
1996-01-19,4.7,10244950
1996-01-29,4.5,10244950
1996-02-24,4.3,10244950
1996-03-11,4.5,10244950
1996-03-21,4.5,10244950
1996-03-31,4.4,10244950
1996-04-15,4.6,10244950
1996-04-29,4.7,10244950
1996-05-07,5.4,10244950
1996-05-16,7.5,10244950
1996-06-05,7,10244950
1996-07-11,4.7,10244950
1997-03-16,4.7,10244950
1997-03-28,6.5,10244950
1997-04-14,5,10244950
1997-05-01,7.3,10244950
1997-05-17,12,10244950
1997-06-01,12,10244950
1997-06-18,11,10244950
1997-09-03,5.4,10244950
1997-09-19,5,10244950
1997-10-02,4.6,10244950
1997-10-27,4.4,10244950
1998-03-25,6.8,10244950
1998-04-04,4.9,10244950
1998-04-13,5.2,10244950
1998-04-25,13,10244950
1998-05-04,16,10244950
1998-05-21,14,10244950
1998-06-03,20,10244950
1998-06-17,25,10244950
1998-06-30,30,10244950
1998-09-03,10,10244950
1998-09-11,8.5,10244950
1998-09-20,7.8,10244950
1998-09-30,7.5,10244950
1998-10-08,6.9,10244950
1998-10-19,6.9,10244950
1998-10-29,6.3,10244950
1998-11-11,5.7,10244950
1998-11-21,5.3,10244950
1998-12-08,5,10244950
1998-12-25,4.9,10244950
1999-01-04,4.5,10244950
1999-01-15,4.7,10244950
1999-01-26,4.8,10244950
1999-02-05,4.9,10244950
1999-02-13,5,10244950
1999-02-21,4.8,10244950
1999-03-11,4.4,10244950
1999-03-29,4.3,10244950
1999-04-21,4.9,10244950
1999-04-29,5.1,10244950
1999-05-15,8.9,10244950
1999-05-25,13,10244950
1999-06-02,15,10244950
1999-06-16,19,10244950
1999-07-14,10,10244950
1999-08-01,6.8,10244950
1999-08-12,6.7,10244950
1999-08-23,6.3,10244950
1999-09-01,6,10244950
1999-09-11,5.3,10244950
1999-09-26,4.9,10244950
1999-10-11,5.1,10244950
1999-10-20,4.9,10244950
1999-11-02,4.4,10244950
1999-11-26,4.8,10244950
1999-12-07,4.8,10244950
2000-04-05,4.4,10244950
2000-04-15,4.7,10244950
2000-04-23,4.7,10244950
2000-05-05,6.4,10244950
2000-05-17,5.8,10244950
2000-05-25,8.8,10244950
2000-06-15,6.8,10244950
2000-06-23,6.4,10244950
2001-03-27,4.7,10244950
2001-04-09,4.3,10244950
2001-04-20,5.4,10244950
2001-05-01,7.3,10244950
2001-05-17,10,10244950
2001-06-02,7.4,10244950
2001-06-26,5.1,10244950
2002-06-01,4.7,10244950
2003-05-17,6.46,10244950
2003-05-31,16.9,10244950
2003-06-20,6.31,10244950
2003-06-28,5.54,10244950
2003-07-09,5.39,10244950
2003-07-18,5.39,10244950
2004-05-11,4.93,10244950
2004-05-19,4.88,10244950
2004-06-18,4.27,10244950
2005-03-14,5.28,10244950
2005-03-24,4.38,10244950
2005-04-09,8.14,10244950
2005-04-18,14.3,10244950
2005-04-30,17,10244950
2005-05-10,30.2,10244950
2005-05-26,63.5,10244950
2005-06-08,42.9,10244950
2005-06-24,38.9,10244950
2005-07-11,25.1,10244950
2005-08-17,14.8,10244950
2005-09-10,11.7,10244950
2005-09-21,13.6,10244950
2005-10-04,11.4,10244950
2005-10-16,9,10244950
2005-10-29,8.44,10244950
2005-11-11,7.68,10244950
2005-12-07,7.63,10244950
2005-12-29,6.49,10244950
2006-01-11,6.13,10244950
2006-01-23,5.41,10244950
2006-01-31,5.32,10244950
2006-02-11,5.3,10244950
2006-02-19,5.02,10244950
2006-02-28,4.54,10244950
2006-03-29,5.1,10244950
2006-04-06,6.7,10244950
2006-04-17,12.1,10244950
2006-05-04,12.6,10244950
2006-05-21,18,10244950
2006-06-09,13.6,10244950
2006-07-06,9.53,10244950
2006-07-20,8.79,10244950
2006-07-28,8.19,10244950
2006-08-13,6.72,10244950
2006-08-31,6.92,10244950
2006-09-08,6.54,10244950
2006-09-19,6,10244950
2006-10-02,5.44,10244950
2006-10-14,5.32,10244950
2006-10-28,4.68,10244950
2006-11-11,4.89,10244950
2006-12-02,4.68,10244950
2007-04-14,4.27,10244950
2007-04-26,4.55,10244950
2007-05-19,6.34,10244950
2007-05-28,5.62,10244950
2007-06-06,5.52,10244950
2007-08-01,4.21,10244950
2007-08-26,5.07,10244950
2007-09-24,4.31,10244950
2007-10-04,4.92,10244950
2008-03-01,4.72,10244950
2008-03-31,4.66,10244950
2008-05-21,5.41,10244950
2009-04-30,8.35,10244950
2009-05-09,14.5,10244950
2009-05-19,13.5,10244950
2009-06-04,9.41,10244950
2009-06-20,9.06,10244950
2009-07-02,8.44,10244950
2009-07-11,7.17,10244950
2009-08-03,5.54,10244950
2009-08-15,4.89,10244950
2009-08-24,4.43,10244950
2010-04-02,4.29,10244950
2010-04-13,5.2,10244950
2010-04-21,7.18,10244950
2010-05-23,12.3,10244950
2010-06-06,28.1,10244950
2010-06-15,23.3,10244950
2010-06-23,19.8,10244950
2010-07-26,9.43,10244950
2010-08-04,8.57,10244950
2010-08-22,7,10244950
2010-08-30,6.52,10244950
2010-09-09,5.65,10244950
2010-09-22,4.82,10244950
2010-10-07,4.97,10244950
2010-10-18,4.5,10244950
2010-10-30,4.25,10244950
2010-11-28,4.52,10244950
2011-01-06,4.54,10244950
2011-01-21,5.28,10244950
2011-01-31,5.5,10244950
2011-02-11,4.98,10244950
2011-02-19,4.79,10244950
2011-02-27,4.47,10244950
2011-03-07,4.33,10244950
2011-03-19,8.33,10244950
2011-04-07,13,10244950
2011-04-20,16.6,10244950
2011-05-09,22.2,10244950
2011-05-25,26.8,10244950
2011-06-02,29.2,10244950
2011-06-13,40.1,10244950
2011-06-21,38.5,10244950
2011-07-02,39.6,10244950
2011-09-06,10.9,10244950
2011-09-16,10.7,10244950
2011-10-04,10.4,10244950
2011-10-26,8.22,10244950
2011-11-04,7.67,10244950
2011-11-17,6.74,10244950
2011-12-07,5.62,10244950
2011-12-18,5.17,10244950
2011-12-26,5.04,10244950
2012-01-04,5.06,10244950
2012-01-18,5.11,10244950
2012-01-26,5.1,10244950
2012-02-08,4.9,10244950
2012-02-21,4.91,10244950
2012-03-04,4.86,10244950
2012-03-13,4.86,10244950
2012-03-21,5.05,10244950
2012-03-31,4.98,10244950
2012-04-12,4.87,10244950
2012-04-25,5.38,10244950
2012-05-04,5.82,10244950
2012-05-18,5.45,10244950
2012-05-26,5.27,10244950
2012-08-22,4.24,10244950
2013-05-15,4.45,10244950
2014-05-19,4.69,10244950
2014-05-28,5.86,10244950
2014-06-08,4.9,10244950
2014-06-17,4.58,10244950
2015-06-01,5.42,10244950
2016-05-21,10.6,10244950
2016-06-12,12.6,10244950
2016-07-30,4.26,10244950
