"peak_dt","flow","site_no"
1980-04-27,3.9,9047700
1980-05-11,6,9047700
1980-05-24,24,9047700
1980-06-01,33,9047700
1980-06-11,59,9047700
1980-07-01,22,9047700
1980-07-11,14,9047700
1980-08-15,5.2,9047700
1980-08-25,5.9,9047700
1980-09-11,4.2,9047700
1980-10-24,3.5,9047700
1981-04-19,4.2,9047700
1981-05-03,8,9047700
1981-05-13,4.5,9047700
1981-05-21,4.9,9047700
1981-06-04,12,9047700
1981-06-27,4.4,9047700
1981-07-08,4.9,9047700
1981-07-17,4.1,9047700
1982-05-04,7.3,9047700
1982-05-25,11,9047700
1982-06-08,36,9047700
1982-06-18,38,9047700
1982-06-29,30,9047700
1982-07-29,11,9047700
1982-08-19,12,9047700
1982-09-12,6.9,9047700
1982-09-20,4.1,9047700
1982-10-12,3.9,9047700
1983-05-11,5.3,9047700
1983-06-02,32,9047700
1983-06-12,51,9047700
1983-06-21,80,9047700
1983-07-21,17,9047700
1983-08-03,10,9047700
1983-08-12,9.9,9047700
1983-08-26,11,9047700
1983-09-04,7.1,9047700
1983-09-15,5.4,9047700
1983-09-25,5,9047700
1983-10-04,5.3,9047700
1983-10-14,5,9047700
1983-11-04,4,9047700
1984-05-18,30,9047700
1984-05-31,81,9047700
1984-06-11,48,9047700
1984-06-19,63,9047700
1984-06-30,49,9047700
1984-07-10,37,9047700
1984-07-24,28,9047700
1984-08-06,28,9047700
1984-08-15,15,9047700
1984-08-24,15,9047700
1984-09-01,12,9047700
1984-09-14,8,9047700
1984-09-22,6.9,9047700
1984-10-05,7.5,9047700
1984-10-17,7.48,9047700
1984-10-27,5.9,9047700
1984-11-05,5.39,9047700
1985-04-19,10,9047700
1985-05-10,18,9047700
1985-05-18,14.9,9047700
1985-05-30,25.7,9047700
1985-06-09,34.6,9047700
1985-06-25,14.1,9047700
1985-07-19,8.53,9047700
1985-08-02,6.59,9047700
1985-08-12,4.74,9047700
1985-08-26,3.6,9047700
1985-09-04,3.97,9047700
1985-09-12,3.65,9047700
1985-09-28,4.06,9047700
1985-10-07,4.2,9047700
1985-10-15,4.5,9047700
1985-10-29,3.5,9047700
1985-11-10,5,9047700
1986-04-01,6.8,9047700
1986-04-24,10,9047700
1986-05-05,15,9047700
1986-05-13,12,9047700
1986-05-29,28,9047700
1986-06-06,32,9047700
1986-07-05,15,9047700
1986-07-23,15,9047700
1986-08-10,7.1,9047700
1986-08-23,6.3,9047700
1986-09-08,5.8,9047700
1986-09-29,5,9047700
1986-10-13,6,9047700
1986-10-27,4.8,9047700
1987-05-01,7.2,9047700
1987-05-16,16,9047700
1987-05-24,14,9047700
1987-06-09,20,9047700
1987-06-30,9.9,9047700
1987-07-13,6.4,9047700
1987-07-31,5.5,9047700
1987-08-13,4.6,9047700
1987-08-23,4.9,9047700
1987-09-02,3.4,9047700
1988-04-21,5.2,9047700
1988-05-06,5.5,9047700
1988-05-19,15,9047700
1988-05-29,23,9047700
1988-06-10,42,9047700
1988-06-19,27,9047700
1988-06-29,22,9047700
1988-07-31,9.2,9047700
1988-08-12,5.8,9047700
1988-08-22,5.2,9047700
1988-09-12,3.9,9047700
1988-09-24,3.4,9047700
1988-10-06,4.2,9047700
1988-11-05,4.3,9047700
1989-04-06,4,9047700
1989-04-27,9.9,9047700
1989-05-11,18,9047700
1989-05-24,27,9047700
1989-06-12,15,9047700
1989-07-12,11,9047700
1989-07-25,14,9047700
1989-08-02,7.9,9047700
1989-08-11,8,9047700
1989-09-13,4.6,9047700
1989-09-21,4.1,9047700
1989-10-05,4,9047700
1990-04-23,5.2,9047700
