"peak_dt","flow","site_no"
1979-10-20,11,11202000
1980-01-13,2390,11202000
1980-02-04,31,11202000
1980-02-18,1390,11202000
1980-03-03,194,11202000
1980-03-18,84,11202000
1980-04-05,90,11202000
1980-04-20,172,11202000
1980-04-28,137,11202000
1980-05-06,175,11202000
1980-05-22,194,11202000
1980-05-30,97,11202000
1980-06-11,166,11202000
1980-06-21,157,11202000
1980-07-27,9.1,11202000
1980-09-30,23,11202000
1980-11-25,21,11202000
1980-12-04,29,11202000
1981-01-29,20,11202000
1981-02-09,15,11202000
1981-03-26,25,11202000
1981-04-10,11,11202000
1981-04-24,55,11202000
1981-05-02,78,11202000
1981-05-13,28,11202000
1981-05-25,9.3,11202000
1981-08-18,15,11202000
1981-11-14,24,11202000
1981-12-21,33,11202000
1982-01-05,125,11202000
1982-01-25,15,11202000
1982-02-16,300,11202000
1982-03-02,43,11202000
1982-03-11,51,11202000
1982-03-23,16,11202000
1982-04-01,35,11202000
1982-04-11,1520,11202000
1982-04-20,214,11202000
1982-05-02,241,11202000
1982-05-25,166,11202000
1982-06-09,62,11202000
1982-06-30,17,11202000
1982-09-15,21,11202000
1982-09-26,116,11202000
1982-10-26,143,11202000
1982-11-19,116,11202000
1982-11-30,336,11202000
1982-12-22,447,11202000
1983-01-13,14,11202000
1983-01-24,200,11202000
1983-02-13,177,11202000
1983-02-27,252,11202000
1983-03-14,290,11202000
1983-03-24,150,11202000
1983-04-01,142,11202000
1983-04-21,107,11202000
1983-04-30,122,11202000
1983-05-10,124,11202000
1983-05-28,517,11202000
1983-06-10,374,11202000
1983-06-18,367,11202000
1983-07-05,230,11202000
1983-08-08,23,11202000
1983-08-26,11,11202000
1983-09-22,9.7,11202000
1983-09-30,16,11202000
1983-11-01,11,11202000
1983-11-11,33,11202000
1983-11-24,288,11202000
1983-12-10,116,11202000
1983-12-27,323,11202000
1984-01-30,10,11202000
1984-02-16,96,11202000
1984-03-14,103,11202000
1984-03-26,42,11202000
1984-04-06,23,11202000
1984-04-19,58,11202000
1984-05-04,48,11202000
1984-05-13,100,11202000
1984-05-21,67,11202000
1984-06-05,17,11202000
1984-08-07,9.3,11202000
1984-08-15,10,11202000
1984-08-28,20,11202000
1984-09-05,19,11202000
1984-09-13,11,11202000
1984-10-02,8.8,11202000
1984-10-17,19,11202000
1984-11-28,96,11202000
1984-12-16,8.6,11202000
1985-01-08,15,11202000
1985-02-09,40,11202000
1985-03-27,98,11202000
1985-04-07,114,11202000
1985-04-25,33,11202000
1985-05-06,76,11202000
1985-05-24,58,11202000
1985-06-07,20,11202000
1985-08-15,21,11202000
1985-11-11,9.6,11202000
1985-12-02,124,11202000
1986-01-05,175,11202000
1986-01-30,15,11202000
1986-02-19,852,11202000
1986-03-08,628,11202000
1986-03-23,137,11202000
1986-04-01,182,11202000
1986-04-12,90,11202000
1986-04-23,98,11202000
1986-05-03,119,11202000
1986-05-20,121,11202000
1986-05-28,123,11202000
1986-06-29,8.7,11202000
1986-08-12,24,11202000
1986-08-21,23,11202000
1987-02-13,111,11202000
1987-03-16,11,11202000
1987-04-16,55,11202000
1987-04-29,13,11202000
1987-08-18,12,11202000
1987-12-07,11,11202000
1988-01-05,95,11202000
1988-01-17,15,11202000
1988-09-07,8.9,11202000
1988-11-23,8.8,11202000
1988-12-24,16,11202000
1989-03-03,63,11202000
1989-04-02,13,11202000
1989-04-11,50,11202000
1989-05-10,11,11202000
1989-07-18,14,11202000
1990-05-28,16,11202000
1990-07-11,12,11202000
1991-03-04,629,11202000
1991-03-25,11,11202000
1991-04-06,35,11202000
1991-05-08,46,11202000
1991-05-17,34,11202000
1991-05-26,59,11202000
1991-06-04,42,11202000
1991-10-02,9,11202000
1991-11-18,8.5,11202000
1992-02-16,13,11202000
1992-07-14,14,11202000
1992-10-30,132,11202000
1993-01-07,235,11202000
1993-01-18,12,11202000
1993-02-09,9.8,11202000
1993-02-23,23,11202000
1993-03-09,11,11202000
1993-03-18,109,11202000
1993-03-26,89,11202000
1993-04-04,56,11202000
1993-04-22,67,11202000
1993-05-02,162,11202000
1993-05-19,150,11202000
1993-06-05,84,11202000
1993-06-13,68,11202000
1993-08-25,15,11202000
1993-11-12,8.8,11202000
1993-11-30,11,11202000
1993-12-12,13,11202000
1994-02-08,12,11202000
1994-02-20,13,11202000
1994-03-06,8.8,11202000
1994-04-20,9.4,11202000
1994-05-05,15,11202000
1994-05-13,36,11202000
1994-06-01,16,11202000
1994-06-10,9.9,11202000
1994-06-28,9.1,11202000
1994-10-05,12,11202000
1994-10-16,8.7,11202000
1994-12-13,8.6,11202000
1995-01-05,37,11202000
1995-01-15,69,11202000
1995-01-26,14,11202000
1995-02-14,54,11202000
1995-03-11,413,11202000
1995-03-21,149,11202000
1995-04-05,66,11202000
1995-04-13,59,11202000
1995-04-30,523,11202000
1995-05-12,180,11202000
1995-05-24,188,11202000
1995-06-05,300,11202000
1995-06-13,248,11202000
1995-06-28,243,11202000
1995-07-30,15,11202000
1995-10-03,20,11202000
1995-10-15,9,11202000
1995-11-06,9,11202000
1995-12-13,30,11202000
1996-01-16,99,11202000
1996-01-28,23,11202000
1996-02-05,319,11202000
1996-02-20,531,11202000
1996-03-05,127,11202000
1996-03-22,87,11202000
1996-04-09,94,11202000
1996-04-18,118,11202000
1996-05-02,199,11202000
1996-05-16,204,11202000
1996-05-27,47,11202000
1996-06-05,55,11202000
1996-06-25,9.7,11202000
1996-07-04,8.4,11202000
1996-08-06,22,11202000
1996-08-20,19,11202000
1996-11-10,8.9,11202000
1996-11-22,533,11202000
1996-12-11,989,11202000
1996-12-22,53,11202000
1997-01-02,2290,11202000
1997-01-12,119,11202000
1997-01-25,676,11202000
1997-02-19,50,11202000
1997-02-27,38,11202000
1997-03-15,48,11202000
1997-03-26,92,11202000
1997-04-22,92,11202000
1997-05-03,80,11202000
1997-05-15,120,11202000
1997-05-29,52,11202000
1997-06-18,13,11202000
1997-07-18,10,11202000
1997-07-31,13,11202000
1997-08-21,9.7,11202000
1997-09-02,11,11202000
1997-09-10,10,11202000
1997-09-24,9.3,11202000
1997-10-11,23,11202000
1997-10-27,11,11202000
1997-11-11,12,11202000
1997-11-26,17,11202000
1997-12-06,37,11202000
1997-12-15,8.4,11202000
1998-01-04,8.7,11202000
1998-01-16,134,11202000
1998-02-02,49,11202000
1998-02-15,125,11202000
1998-02-23,186,11202000
1998-03-06,31,11202000
1998-03-16,40,11202000
1998-03-25,146,11202000
1998-04-03,69,11202000
1998-04-12,67,11202000
1998-04-23,225,11202000
1998-05-05,242,11202000
1998-05-25,163,11202000
1998-06-07,269,11202000
1998-06-16,408,11202000
1998-06-29,305,11202000
1998-07-08,212,11202000
1998-09-05,15,11202000
1998-09-14,15,11202000
1998-09-23,10,11202000
1998-10-06,25,11202000
1998-10-25,11,11202000
1998-11-11,12,11202000
1998-11-29,13,11202000
1998-12-20,9.1,11202000
1999-01-20,84,11202000
1999-01-31,13,11202000
1999-02-09,22,11202000
1999-02-21,11,11202000
1999-03-04,9.6,11202000
1999-03-23,9.2,11202000
1999-03-31,9.3,11202000
1999-04-11,11,11202000
1999-04-20,24,11202000
1999-05-03,11,11202000
1999-05-13,32,11202000
1999-05-26,15,11202000
1999-06-04,12,11202000
1999-06-29,8.9,11202000
1999-07-14,9,11202000
1999-07-22,8.6,11202000
1999-08-03,8.8,11202000
1999-09-04,12,11202000
1999-09-26,14,11202000
1999-11-09,12,11202000
2000-01-25,20,11202000
2000-02-14,160,11202000
2000-02-27,23,11202000
2000-03-06,14,11202000
2000-03-21,65,11202000
2000-04-08,40,11202000
2000-04-17,15,11202000
2000-05-04,68,11202000
2000-05-23,53,11202000
2000-06-08,13,11202000
2000-06-21,8.5,11202000
2000-08-16,12,11202000
2000-09-01,13,11202000
2000-09-29,9.7,11202000
2000-10-10,21,11202000
2000-10-19,11,11202000
2000-10-29,21,11202000
2000-11-12,8.7,11202000
2001-01-11,9.9,11202000
2001-02-24,15,11202000
2001-03-20,15,11202000
2001-04-01,18,11202000
2001-04-21,13,11202000
2001-05-02,70,11202000
2001-05-16,39,11202000
2001-05-26,11,11202000
2001-06-07,9.1,11202000
2001-07-06,9.2,11202000
2001-08-04,11,11202000
2001-08-31,11,11202000
2001-09-11,11,11202000
2001-09-24,8.9,11202000
2001-10-11,9.6,11202000
2001-10-19,8.7,11202000
2001-10-30,9.2,11202000
2001-11-24,60,11202000
2001-12-03,23,11202000
2001-12-29,297,11202000
2002-01-08,9.7,11202000
2002-03-07,8.5,11202000
2002-04-05,27,11202000
2002-04-15,71,11202000
2002-04-28,21,11202000
2002-05-07,11,11202000
2002-05-22,21,11202000
2002-06-07,21,11202000
2002-06-21,21,11202000
2002-07-13,31,11202000
2002-08-15,10,11202000
2002-08-29,9.9,11202000
2002-09-08,9.5,11202000
2002-09-23,9.3,11202000
2002-10-02,9.7,11202000
2002-11-09,1820,11202000
2002-12-16,15,11202000
2002-12-31,10,11202000
2003-01-10,9.4,11202000
2003-02-13,20,11202000
2003-02-28,14,11202000
2003-03-15,139,11202000
2003-03-23,29,11202000
2003-04-02,28,11202000
2003-04-15,37,11202000
2003-04-24,28,11202000
2003-05-04,86,11202000
2003-05-25,150,11202000
2003-07-22,10,11202000
2003-07-30,11,11202000
2003-08-07,9.3,11202000
2003-09-09,16,11202000
2003-10-09,9.8,11202000
2003-10-20,34,11202000
2003-11-11,9.1,11202000
2003-11-20,9,11202000
2003-12-07,14,11202000
2003-12-25,124,11202000
2004-01-02,15,11202000
2004-02-26,29,11202000
2004-03-10,20,11202000
2004-03-21,36,11202000
2004-04-12,8.7,11202000
2004-05-04,11,11202000
2004-08-24,8.4,11202000
2004-09-04,8.5,11202000
2004-09-19,8.6,11202000
2004-10-01,8.8,11202000
2004-10-09,8.9,11202000
2004-10-20,36,11202000
2004-11-27,11,11202000
2004-12-07,11,11202000
2004-12-31,19,11202000
2005-01-09,242,11202000
2005-01-23,10,11202000
2005-02-02,9.9,11202000
2005-02-12,9.3,11202000
2005-02-20,15,11202000
2005-03-03,11,11202000
2005-03-13,30,11202000
2005-03-23,154,11202000
2005-04-07,60,11202000
2005-04-18,74,11202000
2005-04-28,53,11202000
2005-05-06,107,11202000
2005-05-16,289,11202000
2005-05-27,338,11202000
2005-06-15,137,11202000
2005-07-19,13,11202000
2005-08-02,13,11202000
2005-08-15,10,11202000
2005-08-26,8.5,11202000
2005-09-27,15,11202000
2005-10-15,12,11202000
2005-11-11,16,11202000
2005-12-02,125,11202000
2005-12-19,45,11202000
2006-01-02,314,11202000
2006-01-10,12,11202000
2006-01-18,14,11202000
2006-01-26,12,11202000
2006-02-28,254,11202000
2006-03-14,14,11202000
2006-03-26,33,11202000
2006-04-04,346,11202000
2006-04-15,180,11202000
2006-05-02,288,11202000
2006-05-15,296,11202000
2006-05-26,178,11202000
2006-06-04,171,11202000
2006-06-19,53,11202000
2006-07-08,14,11202000
2006-07-21,14,11202000
2006-08-08,9.3,11202000
2006-08-20,8.9,11202000
2006-08-29,9.1,11202000
2006-09-19,14,11202000
2006-10-02,13,11202000
2006-10-17,10,11202000
2006-10-26,11,11202000
2006-11-14,14,11202000
2006-11-22,10,11202000
2006-12-10,15,11202000
2006-12-27,18,11202000
2007-01-05,22,11202000
2007-02-11,38,11202000
2007-02-19,10,11202000
2007-02-27,19,11202000
2007-03-07,14,11202000
2007-03-21,9.8,11202000
2007-03-30,9,11202000
2007-04-09,8.7,11202000
2007-04-22,11,11202000
2007-05-04,11,11202000
2007-07-10,9.7,11202000
2007-07-19,9.7,11202000
2007-08-08,9.2,11202000
2007-08-17,8.9,11202000
2007-08-28,9.3,11202000
2007-09-11,9.2,11202000
2007-09-22,12,11202000
2007-12-07,52,11202000
2007-12-18,21,11202000
2008-01-05,207,11202000
2008-02-03,42,11202000
2008-02-11,11,11202000
2008-02-24,94,11202000
2008-03-14,15,11202000
2008-03-26,17,11202000
2008-04-07,8.4,11202000
2008-04-15,48,11202000
2008-04-29,69,11202000
2008-05-09,48,11202000
2008-05-19,124,11202000
2008-06-03,24,11202000
2008-06-19,9.7,11202000
2008-07-03,11,11202000
2008-07-14,9.4,11202000
2008-07-28,8.8,11202000
2008-08-05,8.5,11202000
2008-08-19,13,11202000
2008-09-11,13,11202000
2008-10-04,11,11202000
2008-11-02,23,11202000
2008-11-27,12,11202000
