"peak_dt","flow","site_no"
1985-03-26,122,8378500
1985-04-19,447,8378500
1985-04-29,402,8378500
1985-05-10,1020,8378500
1985-05-19,541,8378500
1985-05-30,823,8378500
1985-06-09,811,8378500
1985-06-25,349,8378500
1985-07-10,134,8378500
1985-07-20,126,8378500
1985-08-02,106,8378500
1985-08-11,91.8,8378500
1985-08-21,82.1,8378500
1985-09-04,56,8378500
1985-09-12,74.5,8378500
1985-09-21,127,8378500
1985-09-29,60.6,8378500
1985-10-11,178,8378500
1985-10-28,80.8,8378500
1985-11-05,67.1,8378500
1985-11-20,67.3,8378500
1986-04-01,94.1,8378500
1986-04-10,124,8378500
1986-04-26,143,8378500
1986-05-05,439,8378500
1986-05-17,281,8378500
1986-05-29,322,8378500
1986-06-09,590,8378500
1986-06-27,350,8378500
1986-07-07,235,8378500
1986-07-23,332,8378500
1986-07-31,163,8378500
1986-08-11,110,8378500
1986-08-26,102,8378500
1986-09-05,60.8,8378500
1986-09-14,132,8378500
1986-09-24,78.6,8378500
1986-10-11,69.3,8378500
1986-10-20,144,8378500
1986-11-03,91.2,8378500
1986-11-14,72.3,8378500
1986-11-25,87.5,8378500
1986-12-07,61.3,8378500
1986-12-21,60.7,8378500
1987-02-07,51.9,8378500
1987-03-08,84.5,8378500
1987-03-22,56.7,8378500
1987-03-30,61,8378500
1987-04-12,96.3,8378500
1987-04-20,263,8378500
1987-05-02,392,8378500
1987-05-17,803,8378500
1987-06-09,691,8378500
1987-07-21,86.6,8378500
1987-08-04,146,8378500
1987-08-13,111,8378500
1987-08-23,190,8378500
1987-09-01,89.6,8378500
1987-09-26,53.4,8378500
1987-11-06,50,8378500
1988-01-05,49,8378500
1988-01-16,57,8378500
1988-03-28,58,8378500
1988-04-16,108,8378500
1988-05-07,156,8378500
1988-05-18,426,8378500
1988-05-28,231,8378500
1988-06-11,272,8378500
1988-06-27,151,8378500
1988-07-06,257,8378500
1988-07-17,239,8378500
1988-07-30,217,8378500
1988-08-11,180,8378500
1988-08-25,216,8378500
1988-09-02,368,8378500
1988-09-14,408,8378500
1988-09-22,217,8378500
1988-10-05,123,8378500
1988-11-09,54,8378500
1988-11-18,49,8378500
1989-02-27,58,8378500
1989-03-14,143,8378500
1989-03-30,115,8378500
1989-04-09,179,8378500
1989-04-23,263,8378500
1989-05-11,225,8378500
1989-05-28,110,8378500
1989-06-09,84,8378500
1989-06-30,54,8378500
1989-07-13,59,8378500
1989-07-22,49,8378500
1989-08-01,60,8378500
1989-08-18,68,8378500
1989-09-05,50,8378500
1989-09-20,126,8378500
1989-10-05,187,8378500
1989-10-17,66,8378500
1989-10-26,54,8378500
1990-01-18,50,8378500
1990-03-26,55,8378500
1990-04-12,71,8378500
1990-04-23,156,8378500
1990-05-16,261,8378500
1990-05-25,358,8378500
1990-06-10,186,8378500
1990-06-28,78,8378500
1990-07-11,116,8378500
1990-07-20,108,8378500
1990-07-30,101,8378500
1990-08-07,133,8378500
1990-08-20,190,8378500
1990-09-08,115,8378500
1990-09-17,83,8378500
1990-09-29,134,8378500
1990-10-20,69,8378500
1990-11-03,74,8378500
1991-03-17,50,8378500
1991-03-26,57,8378500
1991-04-08,184,8378500
1991-04-21,249,8378500
1991-05-03,186,8378500
1991-05-14,383,8378500
1991-05-22,1980,8378500
1991-06-11,290,8378500
1991-06-20,204,8378500
1991-06-30,259,8378500
1991-07-12,109,8378500
1991-07-25,753,8378500
1991-08-07,710,8378500
1991-08-18,438,8378500
1991-09-10,513,8378500
1991-11-04,76,8378500
1991-11-15,69,8378500
1991-11-26,54,8378500
1992-03-08,51,8378500
1992-03-17,70,8378500
1992-04-01,86,8378500
1992-04-14,475,8378500
1992-05-04,605,8378500
1992-05-15,461,8378500
1992-05-24,631,8378500
1992-06-07,531,8378500
1992-06-21,270,8378500
1992-07-14,140,8378500
1992-07-23,125,8378500
1992-08-01,83,8378500
1992-08-12,79,8378500
1992-08-24,115,8378500
1992-09-01,66,8378500
1992-09-15,82,8378500
1993-03-10,59,8378500
1993-03-26,143,8378500
1993-04-03,95,8378500
1993-04-12,178,8378500
1993-04-30,371,8378500
1993-05-29,983,8378500
1993-06-15,479,8378500
1993-07-13,160,8378500
1993-07-29,118,8378500
1993-08-06,111,8378500
1993-08-14,123,8378500
1993-08-22,118,8378500
1993-08-31,170,8378500
1993-09-14,89,8378500
1994-03-20,83,8378500
1994-04-05,79,8378500
1994-04-25,269,8378500
1994-05-09,329,8378500
1994-05-20,922,8378500
1994-06-02,850,8378500
1994-06-19,284,8378500
1994-07-21,94,8378500
1994-08-01,108,8378500
1994-08-15,155,8378500
1994-08-27,91,8378500
1994-09-04,116,8378500
1994-09-14,108,8378500
1994-10-17,121,8378500
1994-10-30,78,8378500
1994-11-12,294,8378500
1994-11-21,71,8378500
1994-11-30,56,8378500
1994-12-16,51,8378500
1995-01-06,78,8378500
1995-02-27,70,8378500
1995-03-12,84,8378500
1995-03-22,184,8378500
1995-04-15,138,8378500
1995-05-06,305,8378500
1995-05-23,750,8378500
1995-06-07,924,8378500
1995-06-18,1370,8378500
1995-07-04,330,8378500
1995-07-15,186,8378500
1995-08-01,106,8378500
1995-08-17,106,8378500
1995-08-26,162,8378500
1995-09-08,124,8378500
1995-09-30,82,8378500
1996-04-10,62,8378500
1996-04-19,65,8378500
1996-04-28,127,8378500
1996-05-06,132,8378500
1996-06-14,55,8378500
1996-06-27,98,8378500
1996-07-09,136,8378500
1996-07-21,56,8378500
1996-07-29,56,8378500
1996-08-30,109,8378500
1996-09-11,52,8378500
1996-09-19,77,8378500
1996-09-27,53,8378500
1996-10-05,57,8378500
1996-10-27,110,8378500
1997-02-28,55,8378500
1997-03-14,96,8378500
1997-03-22,178,8378500
1997-04-04,129,8378500
1997-04-22,215,8378500
1997-05-07,573,8378500
1997-05-20,1150,8378500
1997-06-08,1880,8378500
1997-07-10,138,8378500
1997-07-20,115,8378500
1997-08-07,398,8378500
1997-08-18,145,8378500
1997-08-31,102,8378500
1997-09-21,164,8378500
1997-10-08,76,8378500
1997-10-24,49,8378500
1997-12-14,52,8378500
1997-12-29,50,8378500
1998-03-26,120,8378500
1998-04-12,95,8378500
1998-04-25,208,8378500
1998-05-06,366,8378500
1998-05-21,678,8378500
1998-05-30,541,8378500
1998-06-11,258,8378500
1998-07-01,145,8378500
1998-07-14,820,8378500
1998-07-28,189,8378500
1998-08-05,278,8378500
1998-08-16,198,8378500
1998-08-26,428,8378500
1998-09-23,68,8378500
1998-10-01,111,8378500
1998-10-27,230,8378500
1998-11-11,97,8378500
1998-11-21,87,8378500
1998-11-29,81,8378500
1999-01-05,50,8378500
1999-01-23,56,8378500
1999-02-02,55,8378500
1999-04-14,64,8378500
1999-05-01,253,8378500
1999-05-16,428,8378500
1999-05-25,778,8378500
1999-06-17,356,8378500
1999-07-09,125,8378500
1999-07-22,118,8378500
1999-08-01,156,8378500
1999-08-09,342,8378500
1999-08-19,171,8378500
1999-09-03,100,8378500
1999-09-17,85,8378500
2000-04-11,78,8378500
2000-04-19,110,8378500
2000-05-06,205,8378500
2000-06-03,76,8378500
2000-06-19,50,8378500
2000-07-19,67,8378500
2000-08-19,206,8378500
2000-10-12,64,8378500
2000-10-24,81,8378500
2001-03-26,95,8378500
2001-04-04,146,8378500
2001-04-19,303,8378500
2001-05-03,545,8378500
2001-05-16,621,8378500
2001-06-08,191,8378500
2001-07-03,86,8378500
2001-07-14,64,8378500
2001-07-26,78,8378500
2001-08-03,112,8378500
2001-08-14,270,8378500
2001-08-29,79,8378500
2002-04-05,52,8378500
2002-04-16,55,8378500
2002-07-25,71,8378500
2002-09-11,57,8378500
2002-11-10,59.5,8378500
2003-03-27,56.5,8378500
2003-04-05,48.7,8378500
2003-04-19,123,8378500
2003-04-30,246,8378500
2003-05-10,184,8378500
2003-05-19,328,8378500
2003-05-29,320,8378500
2003-06-19,142,8378500
2003-07-02,58.9,8378500
2003-08-30,77.1,8378500
2003-09-11,67.3,8378500
2004-03-27,103,8378500
2004-04-08,127,8378500
2004-04-18,209,8378500
2004-04-30,206,8378500
2004-05-12,550,8378500
2004-05-21,448,8378500
2004-06-30,89.6,8378500
2004-07-11,52.2,8378500
2004-07-25,93.2,8378500
2004-08-05,61.9,8378500
2004-08-16,54.4,8378500
2004-09-20,107,8378500
2004-10-06,67.2,8378500
2004-10-15,63.4,8378500
2004-10-28,54.4,8378500
2005-02-12,76.7,8378500
2005-02-20,57,8378500
2005-03-13,95,8378500
2005-03-29,70.6,8378500
2005-04-08,182,8378500
2005-04-24,660,8378500
2005-05-11,814,8378500
2005-05-23,1260,8378500
2005-06-12,262,8378500
2005-06-21,146,8378500
2005-07-17,72.4,8378500
2005-07-25,68.2,8378500
2005-08-05,127,8378500
2005-08-14,134,8378500
2005-08-24,67.7,8378500
2005-09-02,90.2,8378500
2005-09-29,218,8378500
2005-10-10,94.4,8378500
2005-10-19,104,8378500
2005-11-07,55.8,8378500
2005-11-17,48.6,8378500
2006-04-14,62,8378500
2006-05-02,52.8,8378500
2006-05-16,65.5,8378500
2006-07-09,123,8378500
2006-07-28,62.4,8378500
2006-08-06,171,8378500
2006-08-21,365,8378500
2006-09-01,129,8378500
2006-09-21,69.6,8378500
2006-10-10,71.3,8378500
2006-10-20,52.6,8378500
2006-10-28,48.6,8378500
2007-03-10,50.7,8378500
2007-03-22,139,8378500
2007-04-07,155,8378500
2007-04-16,104,8378500
2007-04-24,152,8378500
2007-05-03,422,8378500
2007-05-19,479,8378500
2007-05-29,379,8378500
2007-06-12,296,8378500
2007-06-28,125,8378500
2007-07-13,102,8378500
2007-07-21,105,8378500
2007-08-07,206,8378500
2007-08-16,109,8378500
2007-09-03,75.1,8378500
2007-09-21,59.1,8378500
2007-12-01,102,8378500
2008-03-03,55.6,8378500
2008-04-03,141,8378500
2008-04-17,158,8378500
2008-04-25,273,8378500
2008-05-08,394,8378500
2008-05-22,516,8378500
2008-05-30,542,8378500
2008-06-29,112,8378500
2008-07-08,122,8378500
2008-07-22,118,8378500
2008-08-05,77.7,8378500
2008-08-17,82.1,8378500
2008-09-01,251,8378500
2008-10-12,144,8378500
2008-11-18,67.7,8378500
2008-11-26,70.1,8378500
2008-12-07,63.8,8378500
2008-12-16,88.8,8378500
2009-03-05,74.7,8378500
2009-03-13,50.2,8378500
2009-03-23,118,8378500
2009-04-01,62.2,8378500
2009-04-16,133,8378500
2009-04-26,332,8378500
2009-05-09,724,8378500
2009-05-25,404,8378500
2009-06-10,209,8378500
2009-06-20,201,8378500
2009-06-29,132,8378500
2009-07-22,89.7,8378500
2009-07-30,68.7,8378500
2009-08-14,60.6,8378500
2009-09-17,83.3,8378500
2009-09-26,61,8378500
2009-10-08,56.5,8378500
2009-10-21,60.2,8378500
2010-03-23,58.3,8378500
2010-04-06,129,8378500
2010-04-14,322,8378500
2010-04-22,406,8378500
2010-05-10,462,8378500
2010-05-23,508,8378500
2010-06-24,126,8378500
2010-07-03,131,8378500
2010-07-17,71,8378500
2010-07-29,468,8378500
2010-08-16,141,8378500
2010-08-24,85.1,8378500
2010-09-09,54.8,8378500
2010-09-23,147,8378500
2010-10-21,59.6,8378500
2011-03-20,50,8378500
2011-04-03,73.1,8378500
2011-04-14,60,8378500
2011-04-23,75.7,8378500
2011-05-09,97,8378500
2011-05-19,92.2,8378500
2011-06-02,91.5,8378500
2011-08-01,57.2,8378500
2011-08-21,102,8378500
2011-08-29,54.7,8378500
2011-09-10,93.5,8378500
2011-09-18,58.4,8378500
2011-10-05,65,8378500
2012-03-18,81.6,8378500
2012-04-02,293,8378500
2012-04-12,285,8378500
2012-04-27,362,8378500
2012-05-05,328,8378500
2012-06-05,106,8378500
2012-07-12,74.4,8378500
2012-08-06,122,8378500
2012-08-18,76.2,8378500
2012-08-27,48.9,8378500
2012-09-13,70.3,8378500
2013-04-09,74,8378500
2013-04-17,82.4,8378500
2013-05-01,101,8378500
2013-05-17,73.3,8378500
2013-05-25,61.5,8378500
2013-07-12,67.4,8378500
2013-07-21,110,8378500
2013-08-02,49,8378500
2013-09-13,1210,8378500
2013-10-11,66.1,8378500
2013-10-26,52,8378500
2013-11-05,51.1,8378500
2014-04-03,53,8378500
2014-04-13,84.4,8378500
2014-04-24,125,8378500
2014-05-07,116,8378500
2014-05-21,120,8378500
2014-05-30,206,8378500
2014-06-08,145,8378500
2014-07-04,60.3,8378500
2014-07-15,84.2,8378500
2014-07-23,50,8378500
2014-08-02,98.7,8378500
2014-08-12,93,8378500
2014-08-27,113,8378500
2014-09-06,62.2,8378500
2014-09-23,56.2,8378500
2014-10-11,48.8,8378500
2015-03-19,119,8378500
2015-04-02,168,8378500
2015-04-15,164,8378500
2015-04-24,124,8378500
2015-05-06,307,8378500
2015-05-23,672,8378500
2015-06-02,534,8378500
2015-06-10,447,8378500
2015-06-27,160,8378500
2015-07-07,467,8378500
2015-07-21,184,8378500
2015-08-03,413,8378500
2015-08-11,343,8378500
2015-08-24,135,8378500
2015-09-05,93.7,8378500
2015-09-23,54.4,8378500
2015-10-04,59.3,8378500
2015-10-22,89.8,8378500
2015-10-30,67.1,8378500
2015-11-27,52.4,8378500
2016-02-21,75.2,8378500
2016-03-07,85.8,8378500
2016-03-15,92.4,8378500
2016-03-23,104,8378500
2016-04-01,75.2,8378500
2016-04-16,187,8378500
2016-04-25,285,8378500
2016-05-08,297,8378500
2016-05-16,471,8378500
2016-05-24,422,8378500
2016-06-06,298,8378500
2016-06-22,117,8378500
2016-07-02,91.2,8378500
2016-07-26,57.9,8378500
2016-08-06,149,8378500
2016-08-17,74.2,8378500
2016-09-02,87.7,8378500
2016-09-14,56.6,8378500
2016-09-23,84.7,8378500
