"peak_dt","flow","site_no"
1979-10-19,7.3,13346800
1979-11-17,8.9,13346800
1979-12-04,18,13346800
1979-12-15,2.8,13346800
1980-01-01,6.2,13346800
1980-01-14,34,13346800
1980-02-03,95,13346800
1980-02-18,137,13346800
1980-02-28,16,13346800
1980-03-14,39,13346800
1980-03-30,14,13346800
1980-04-09,11,13346800
1980-04-21,3.7,13346800
1980-04-29,5.5,13346800
1980-05-15,9.4,13346800
1980-05-26,32,13346800
1980-06-12,5.7,13346800
1980-06-22,2.5,13346800
1980-07-10,3.7,13346800
1980-09-01,2.9,13346800
1980-09-13,4,13346800
1980-10-13,3.4,13346800
1980-11-07,12,13346800
1980-11-21,6.9,13346800
1980-12-02,3.3,13346800
1980-12-25,41,13346800
1981-01-24,18,13346800
1981-02-02,5.8,13346800
1981-02-16,226,13346800
1981-02-25,13,13346800
1981-03-05,5.1,13346800
1981-03-16,6.4,13346800
1981-03-26,39,13346800
1981-04-09,17,13346800
1981-04-24,19,13346800
1981-05-04,4.6,13346800
1981-05-15,8.1,13346800
1981-05-25,6,13346800
1981-06-08,13,13346800
1981-06-19,8.9,13346800
1981-07-06,9.2,13346800
1981-09-28,2.1,13346800
1981-10-12,4.8,13346800
1981-10-28,2.4,13346800
1981-11-17,8.9,13346800
1981-12-06,10,13346800
1981-12-19,15,13346800
1982-01-24,115,13346800
1982-02-16,299,13346800
1982-03-04,77,13346800
1982-03-15,31,13346800
1982-04-03,19,13346800
1982-04-12,69,13346800
1982-04-28,8.7,13346800
1982-05-15,3.2,13346800
1982-05-27,2.1,13346800
1982-06-26,9.2,13346800
1982-07-14,2,13346800
1982-08-10,5.1,13346800
1982-09-12,5.6,13346800
1982-09-26,6,13346800
1982-10-06,1.8,13346800
1982-10-29,7.7,13346800
1982-11-06,3.6,13346800
1982-11-18,5.8,13346800
1982-12-03,11,13346800
1982-12-16,18,13346800
1983-01-06,102,13346800
1983-01-27,16,13346800
1983-02-18,172,13346800
1983-03-04,69,13346800
1983-03-13,40,13346800
1983-03-30,56,13346800
1983-04-10,11,13346800
1983-04-24,11,13346800
1983-05-08,12,13346800
1983-05-17,4,13346800
1983-06-02,2,13346800
1983-06-10,3.7,13346800
1983-06-23,3.2,13346800
1983-07-01,4.2,13346800
1983-07-20,10,13346800
1983-08-11,2,13346800
1983-08-25,12,13346800
1983-09-10,4.7,13346800
1983-09-18,3.4,13346800
1983-10-09,5.3,13346800
1983-10-22,5.1,13346800
1983-11-06,7.4,13346800
1983-11-16,9.2,13346800
1983-11-24,4.4,13346800
1983-12-10,35,13346800
1984-01-04,154,13346800
1984-01-12,11,13346800
1984-01-24,128,13346800
1984-02-05,4.1,13346800
1984-02-13,78,13346800
1984-02-21,11,13346800
1984-03-01,31,13346800
1984-03-10,13,13346800
1984-03-21,49,13346800
1984-04-08,30,13346800
1984-04-19,9.2,13346800
1984-05-02,7.5,13346800
1984-05-11,2.7,13346800
1984-05-23,8.8,13346800
1984-06-06,8.6,13346800
1984-06-21,7.7,13346800
1984-06-29,3.2,13346800
1984-07-28,4.4,13346800
1984-08-31,5,13346800
1984-10-11,3.2,13346800
1984-11-02,12,13346800
1984-11-20,4.6,13346800
1984-11-28,11,13346800
1984-12-10,18,13346800
1984-12-23,11,13346800
1985-01-07,1.9,13346800
1985-01-20,3.7,13346800
1985-02-15,8.2,13346800
1985-03-01,24,13346800
1985-03-24,126,13346800
1985-04-23,13,13346800
1985-05-01,6,13346800
1985-05-14,5.3,13346800
1985-05-29,8.4,13346800
1985-06-06,22,13346800
1985-06-14,2.1,13346800
1985-07-31,4.7,13346800
1985-08-10,4.1,13346800
1985-09-14,15,13346800
1985-10-07,1.8,13346800
1985-10-25,6.6,13346800
1985-11-08,5.6,13346800
1985-11-16,3.4,13346800
1985-12-06,2.1,13346800
1986-01-10,7.8,13346800
