"peak_dt","flow","site_no"
1987-07-22,8.1,9025000
1987-08-07,8.6,9025000
1987-08-23,9.3,9025000
1987-09-07,8.4,9025000
1987-09-15,9.4,9025000
1988-04-21,9.4,9025000
1988-05-06,12,9025000
1988-05-19,34,9025000
1988-06-04,28,9025000
1988-06-23,136,9025000
1988-07-14,13,9025000
1988-07-22,9.5,9025000
1988-08-01,13,9025000
1988-08-17,14,9025000
1988-08-30,11,9025000
1988-09-11,11,9025000
1988-10-10,13,9025000
1989-04-08,7.7,9025000
1989-04-24,16,9025000
1989-05-16,17,9025000
1989-05-24,15,9025000
1989-06-02,14,9025000
1989-06-13,14,9025000
1989-06-22,12,9025000
1989-07-01,11,9025000
1989-07-12,10,9025000
1989-07-25,10,9025000
1989-08-02,11,9025000
1989-08-12,15,9025000
1989-08-26,11,9025000
1989-09-09,9.6,9025000
1989-10-11,10,9025000
1990-04-23,15,9025000
1990-05-07,12,9025000
1990-05-19,18,9025000
1990-05-29,20,9025000
1990-06-08,21,9025000
1990-06-21,13,9025000
1990-07-01,9.6,9025000
1990-07-10,55,9025000
1990-07-21,11,9025000
1990-07-29,10,9025000
1990-08-08,13,9025000
1990-08-16,13,9025000
1990-09-03,15,9025000
1990-09-13,12,9025000
1990-09-26,7.4,9025000
1991-05-11,40,9025000
1991-05-19,22,9025000
1991-06-07,30,9025000
1991-06-15,123,9025000
1991-06-26,13,9025000
1991-07-08,11,9025000
1991-07-16,9.8,9025000
1991-07-24,11,9025000
1991-08-07,15,9025000
1991-08-20,12,9025000
1991-09-09,22,9025000
1991-09-30,9.4,9025000
1992-03-19,7.4,9025000
1992-04-17,10,9025000
1992-04-28,10,9025000
1992-05-08,15,9025000
1992-05-16,14,9025000
1992-05-27,14,9025000
1992-06-07,16,9025000
1992-06-21,70,9025000
1992-07-09,17,9025000
1992-07-22,36,9025000
1992-08-06,7.8,9025000
1992-08-16,10,9025000
1992-08-24,13,9025000
1992-09-01,9.4,9025000
1992-09-25,16,9025000
1992-10-09,11,9025000
1992-10-21,9.1,9025000
1993-04-16,8.2,9025000
1993-04-29,13,9025000
1993-05-22,84,9025000
1993-06-02,147,9025000
1993-06-23,192,9025000
1993-07-24,52,9025000
1993-08-04,40,9025000
1993-08-14,11,9025000
1993-08-27,23,9025000
1993-09-08,26,9025000
1993-10-08,16,9025000
1993-12-23,8.3,9025000
1994-04-24,18,9025000
1994-05-08,20,9025000
1994-05-16,21,9025000
1994-06-04,110,9025000
1994-06-22,48,9025000
1994-07-03,9.3,9025000
1994-07-12,8.5,9025000
1994-08-01,8.8,9025000
1994-08-10,22,9025000
1994-08-18,13,9025000
1994-09-02,9.2,9025000
1994-09-13,9.2,9025000
1994-12-26,7.6,9025000
1995-01-05,8.9,9025000
1995-01-19,7.6,9025000
1995-01-31,8.7,9025000
1995-02-10,7.5,9025000
1995-02-18,7.6,9025000
1995-02-28,8.2,9025000
1995-03-09,9.9,9025000
1995-03-28,11,9025000
1995-04-08,11,9025000
1995-04-17,9.7,9025000
1995-04-29,11,9025000
1995-05-08,8.1,9025000
1995-05-17,19,9025000
1995-05-25,21,9025000
1995-06-07,106,9025000
1995-06-18,287,9025000
1995-06-28,205,9025000
1995-07-12,220,9025000
1995-08-01,17,9025000
1995-08-22,61,9025000
1995-09-08,36,9025000
1995-09-21,27,9025000
1995-09-29,25,9025000
1995-10-12,23,9025000
1995-10-24,26,9025000
1996-04-10,15,9025000
1996-04-25,21,9025000
1996-05-10,87,9025000
1996-05-19,180,9025000
1996-06-03,31,9025000
1996-06-11,66,9025000
1996-06-22,196,9025000
1996-07-13,63,9025000
1996-07-27,13,9025000
1996-08-19,8.9,9025000
1996-08-27,7.4,9025000
1996-09-06,8.3,9025000
1996-09-16,19,9025000
1996-09-29,25,9025000
1996-12-18,8,9025000
1997-01-03,8.6,9025000
1997-01-15,9,9025000
1997-01-26,7.4,9025000
1997-03-22,7.6,9025000
1997-04-02,9,9025000
1997-04-10,11,9025000
1997-04-20,13,9025000
1997-05-10,13,9025000
1997-05-23,51,9025000
1997-06-08,266,9025000
1997-06-20,293,9025000
1997-07-10,12,9025000
1997-07-18,19,9025000
1997-08-05,56,9025000
1997-08-14,9.5,9025000
1997-08-22,8.9,9025000
1997-09-04,9.1,9025000
1997-09-16,9,9025000
1997-10-08,18,9025000
1998-02-09,7.4,9025000
1998-02-25,8,9025000
1998-03-27,8.6,9025000
1998-04-15,8.7,9025000
1998-04-25,9.9,9025000
1998-05-03,12,9025000
1998-05-11,27,9025000
1998-05-21,75,9025000
1998-06-03,157,9025000
1998-06-11,87,9025000
1998-06-24,64,9025000
1998-07-11,70,9025000
1998-07-23,11,9025000
1998-08-04,21,9025000
1998-08-19,16,9025000
1998-08-27,8.8,9025000
1998-09-09,10,9025000
1998-09-22,14,9025000
1998-12-25,7.6,9025000
1999-01-03,8.8,9025000
1999-01-20,8.1,9025000
1999-02-04,8,9025000
1999-02-17,8.4,9025000
1999-03-04,8.8,9025000
1999-03-23,9.6,9025000
1999-04-11,16,9025000
1999-04-29,12,9025000
1999-05-09,9.1,9025000
1999-05-22,17,9025000
1999-06-04,111,9025000
1999-06-24,186,9025000
1999-07-09,11,9025000
1999-07-25,11,9025000
1999-08-10,53,9025000
1999-08-28,8.9,9025000
1999-09-10,8,9025000
1999-09-20,25,9025000
1999-10-08,19,9025000
2000-01-01,8,9025000
2000-02-02,10,9025000
2000-03-15,8,9025000
2000-03-23,8.2,9025000
2000-04-02,9.1,9025000
2000-04-15,9.4,9025000
2000-04-23,11,9025000
2000-05-06,15,9025000
2000-05-17,14,9025000
2000-05-31,103,9025000
2000-06-20,73,9025000
2000-06-28,58,9025000
2000-07-09,9.7,9025000
2000-07-17,10,9025000
2000-07-26,8.7,9025000
2000-08-03,8.7,9025000
2000-08-18,9.6,9025000
2000-08-29,11,9025000
2000-09-06,8.9,9025000
2000-12-29,7.8,9025000
2001-01-07,9,9025000
2001-03-24,7.7,9025000
2001-04-03,8.9,9025000
2001-04-11,10,9025000
2001-04-19,10,9025000
2001-05-02,15,9025000
2001-05-11,11,9025000
2001-05-19,17,9025000
2001-06-02,48,9025000
2001-06-14,10,9025000
2001-06-26,36,9025000
2001-07-13,42,9025000
2001-07-24,8.6,9025000
2001-08-02,9.3,9025000
2001-08-15,9.9,9025000
2001-08-23,8.6,9025000
2001-08-31,8.4,9025000
2001-09-08,9.7,9025000
2001-10-09,11.6,9025000
2002-03-23,8.1,9025000
2002-04-02,8.14,9025000
2002-04-14,8.4,9025000
2002-04-26,8.45,9025000
2002-05-16,8,9025000
2002-05-29,8.21,9025000
2002-06-06,8.43,9025000
2002-06-16,9.23,9025000
2002-06-27,8.33,9025000
2002-07-08,7.42,9025000
2002-07-21,7.86,9025000
2002-08-05,8.36,9025000
2002-12-01,7.5,9025000
2002-12-12,8.6,9025000
2003-01-11,7.59,9025000
2003-04-30,8,9025000
2003-05-10,10,9025000
2003-05-20,32,9025000
2003-05-29,110,9025000
2003-06-21,122,9025000
2003-07-10,14.2,9025000
2003-07-20,15,9025000
2003-08-02,12.7,9025000
2003-08-17,21.9,9025000
2003-08-25,11.5,9025000
2003-09-09,12,9025000
2003-10-01,18.3,9025000
2003-10-26,8.43,9025000
2003-11-05,9.16,9025000
2004-03-14,7.78,9025000
2004-03-29,8.18,9025000
2004-04-09,7.59,9025000
2004-04-17,7.59,9025000
2004-04-29,8.37,9025000
2004-05-12,7.59,9025000
2004-07-24,9.87,9025000
2004-08-05,9.43,9025000
2004-08-14,9.28,9025000
2004-09-05,9.58,9025000
2004-10-12,10.6,9025000
2004-10-24,8.41,9025000
2005-01-30,7.59,9025000
2005-02-16,7.59,9025000
2005-02-26,9,9025000
2005-03-06,7.59,9025000
2005-03-17,9.29,9025000
2005-04-08,8.34,9025000
2005-04-24,8.87,9025000
2005-05-11,10.3,9025000
2005-05-21,21.3,9025000
2005-06-10,117,9025000
2005-06-20,206,9025000
2005-07-06,22.8,9025000
2005-07-17,10.4,9025000
2005-07-25,10.5,9025000
2005-08-05,10.1,9025000
2005-08-14,9.65,9025000
2005-08-27,9.3,9025000
2005-09-06,8.47,9025000
2005-09-15,9.28,9025000
2005-10-18,17.7,9025000
2006-03-16,10.7,9025000
2006-03-28,10.3,9025000
2006-04-05,9.16,9025000
2006-04-14,13.3,9025000
2006-04-23,16.1,9025000
2006-05-04,19.6,9025000
2006-05-17,23.3,9025000
2006-05-26,32.4,9025000
2006-06-05,66.4,9025000
2006-06-20,17.4,9025000
2006-07-04,10.3,9025000
2006-07-12,53.3,9025000
2006-07-25,14.6,9025000
2006-08-07,10.8,9025000
2006-08-15,8.1,9025000
2006-08-26,8.97,9025000
2006-09-09,8.83,9025000
2007-04-14,8.4,9025000
2007-04-24,11,9025000
2007-05-02,17,9025000
2007-05-10,19,9025000
2007-05-20,106,9025000
2007-05-29,57.5,9025000
2007-06-06,124,9025000
2007-06-17,204,9025000
2007-07-04,58.5,9025000
2007-07-19,9.41,9025000
2007-07-28,11,9025000
2007-08-06,11.3,9025000
2007-08-14,11.7,9025000
2007-08-28,12.2,9025000
2007-09-06,10.5,9025000
2007-09-19,16.4,9025000
2007-10-22,7.52,9025000
2007-12-18,8.36,9025000
2008-01-01,8.02,9025000
2008-04-10,7.31,9025000
2008-04-27,9.35,9025000
2008-05-21,38.3,9025000
2008-06-02,40.3,9025000
2008-06-11,20.2,9025000
2008-06-21,210,9025000
2008-06-29,202,9025000
2008-07-28,72,9025000
2008-08-11,46.8,9025000
2008-08-31,9.33,9025000
2008-09-12,12.3,9025000
2009-03-02,7.6,9025000
2009-03-11,8.2,9025000
2009-03-28,8.3,9025000
2009-04-10,8.5,9025000
2009-04-19,9,9025000
2009-05-07,21.4,9025000
2009-05-16,32.1,9025000
2009-05-26,23,9025000
2009-06-06,188,9025000
2009-06-14,143,9025000
2009-06-26,244,9025000
2009-07-20,53.6,9025000
2009-07-30,59.5,9025000
2009-08-09,26.2,9025000
2009-08-18,21.9,9025000
2009-08-30,17.5,9025000
2009-09-16,19,9025000
2009-09-26,17.8,9025000
2009-10-30,13.9,9025000
2010-03-18,7.52,9025000
2010-04-01,8.2,9025000
2010-04-11,8.6,9025000
2010-04-22,10,9025000
2010-05-04,13.2,9025000
2010-05-28,30.1,9025000
2010-06-08,302,9025000
2010-07-02,74.6,9025000
2010-07-21,37,9025000
2010-07-29,45.4,9025000
2010-08-10,29.4,9025000
2010-08-20,27.3,9025000
2010-08-29,20.8,9025000
2010-09-09,17.7,9025000
2011-05-17,21.8,9025000
2011-06-05,48.8,9025000
2011-06-17,200,9025000
2011-06-30,311,9025000
2011-07-08,274,9025000
2011-07-19,195,9025000
2011-08-03,104,9025000
2011-08-23,10.4,9025000
2011-09-07,10.6,9025000
2011-10-28,11,9025000
2011-11-11,10.8,9025000
2011-11-27,8.4,9025000
2012-03-26,8.07,9025000
2012-04-07,10.5,9025000
2012-04-15,10.3,9025000
2012-04-28,11,9025000
2012-05-07,12.1,9025000
2012-05-24,12.1,9025000
2012-06-06,10.3,9025000
2012-07-11,8.89,9025000
2012-07-19,8.2,9025000
2012-07-29,11,9025000
2012-08-11,8.44,9025000
2012-08-30,7.84,9025000
2012-09-12,8.53,9025000
2012-11-22,7.82,9025000
2012-12-02,7.91,9025000
2012-12-10,9.44,9025000
2013-04-30,9.17,9025000
2013-05-09,9.11,9025000
2013-05-17,27.4,9025000
2013-05-26,26,9025000
2013-06-03,18.6,9025000
2013-06-12,67.6,9025000
2013-06-22,55,9025000
2013-07-01,9.17,9025000
2013-07-28,8.76,9025000
2013-08-13,9.29,9025000
2013-08-25,10.3,9025000
2013-09-02,9.19,9025000
2013-09-15,30,9025000
2013-09-25,26.7,9025000
2013-10-08,23.4,9025000
2013-10-19,22,9025000
2013-10-28,9.88,9025000
2013-11-11,9.75,9025000
2013-11-23,9.73,9025000
2013-12-03,9.64,9025000
2013-12-19,11.4,9025000
2013-12-27,11.9,9025000
2014-01-07,13,9025000
2014-01-15,10.6,9025000
2014-01-25,12.8,9025000
2014-02-13,9.88,9025000
2014-02-22,9.74,9025000
2014-03-05,9.66,9025000
2014-03-14,9.74,9025000
2014-03-23,9.45,9025000
2014-04-03,9.71,9025000
2014-04-12,13.9,9025000
2014-04-26,21.5,9025000
2014-05-07,45.2,9025000
2014-06-01,285,9025000
2014-06-20,169,9025000
2014-06-30,133,9025000
2014-07-11,115,9025000
2014-07-30,64.9,9025000
2014-08-08,36.9,9025000
2014-08-20,26.7,9025000
2014-08-28,28.9,9025000
2014-09-10,30.7,9025000
2014-09-29,25.2,9025000
2014-11-18,8.56,9025000
2015-01-19,8.32,9025000
2015-02-18,8.2,9025000
2015-03-05,7.61,9025000
2015-03-21,8.77,9025000
2015-03-31,9.59,9025000
2015-04-17,9.55,9025000
2015-05-06,15.1,9025000
2015-05-17,18,9025000
2015-06-06,194,9025000
2015-06-17,260,9025000
2015-07-06,123,9025000
2015-07-14,114,9025000
2015-07-24,13.6,9025000
2015-08-04,9.4,9025000
2015-08-12,11.7,9025000
2015-08-26,26.8,9025000
2015-09-07,9.75,9025000
2015-10-06,7.94,9025000
2015-12-01,7.42,9025000
2015-12-09,8.07,9025000
2016-01-30,7.62,9025000
2016-02-07,7.61,9025000
2016-02-19,7.87,9025000
2016-02-27,8.32,9025000
2016-03-11,8.25,9025000
2016-03-20,7.66,9025000
2016-04-01,9.8,9025000
2016-04-17,11.2,9025000
2016-04-26,12.5,9025000
2016-05-10,17.8,9025000
2016-05-22,45.9,9025000
2016-06-12,248,9025000
2016-06-20,180,9025000
2016-07-05,85.1,9025000
2016-07-21,41.3,9025000
2016-08-05,35.5,9025000
2016-08-13,21.1,9025000
2016-08-29,22.6,9025000
2016-09-13,14.1,9025000
