"peak_dt","flow","site_no"
1979-10-19,3.2,10172952
1980-01-14,7.9,10172952
1980-01-24,1.9,10172952
1980-02-20,2.8,10172952
1980-02-28,3,10172952
1980-03-11,2.6,10172952
1980-03-23,2.6,10172952
1980-04-05,2.8,10172952
1980-04-29,40,10172952
1980-05-08,52,10172952
1980-05-22,60,10172952
1980-06-03,36,10172952
1980-06-11,78,10172952
1980-06-21,70,10172952
1980-08-19,5.9,10172952
1980-08-30,5,10172952
1980-09-10,4.4,10172952
1980-09-26,3.1,10172952
1980-11-19,1.9,10172952
1980-12-02,1.9,10172952
1981-03-24,1.9,10172952
1981-04-04,1.9,10172952
1981-04-19,3.6,10172952
1981-05-01,7.1,10172952
1981-05-28,14,10172952
1981-06-19,9.2,10172952
1981-07-07,4.2,10172952
1981-07-17,4.1,10172952
1981-07-26,2,10172952
1981-08-21,1.9,10172952
1981-08-29,2.2,10172952
1981-10-11,2.4,10172952
1981-11-22,2.2,10172952
1981-12-20,2.1,10172952
1982-02-17,2.6,10172952
1982-03-01,2,10172952
1982-03-11,2.4,10172952
1982-03-28,2.9,10172952
1982-04-11,3,10172952
1982-05-03,30,10172952
1982-05-15,19,10172952
1982-05-27,51,10172952
1982-06-05,17,10172952
1982-06-17,44,10172952
1982-06-25,34,10172952
1982-07-25,9.6,10172952
1982-08-09,6.5,10172952
1982-08-28,6.8,10172952
1982-09-07,3.6,10172952
1982-09-15,9.1,10172952
1982-09-26,14,10172952
1982-10-26,3.5,10172952
1982-11-04,2.8,10172952
1982-11-15,2.4,10172952
1982-11-30,2.3,10172952
1982-12-18,2.4,10172952
1983-03-03,2.6,10172952
1983-03-13,6.3,10172952
1983-03-30,3.8,10172952
1983-04-11,4.04,10172952
1983-04-25,11.8,10172952
1983-05-09,16,10172952
1983-05-28,150,10172952
1983-06-09,90,10172952
1983-06-18,54,10172952
1983-06-29,29,10172952
1983-07-09,26,10172952
1983-07-20,15,10172952
1983-08-04,10,10172952
1983-08-19,9.7,10172952
1983-09-03,5.7,10172952
1983-09-14,3.92,10172952
1983-10-01,4.86,10172952
1983-10-09,3.44,10172952
1983-10-23,2.77,10172952
1983-11-17,2.46,10172952
1983-11-25,2.2,10172952
1983-12-03,2,10172952
1983-12-15,2,10172952
1984-01-25,1.9,10172952
1984-03-17,2.93,10172952
1984-04-08,3.2,10172952
1984-04-16,11.6,10172952
1984-04-27,11.9,10172952
1984-05-14,73,10172952
1984-05-31,63,10172952
1984-06-20,43.8,10172952
1984-06-30,35,10172952
1984-07-29,15.5,10172952
1984-08-16,14,10172952
1984-08-25,7.8,10172952
1984-09-05,6.8,10172952
1984-09-15,5,10172952
1984-10-12,3.54,10172952
1984-10-20,4.82,10172952
1984-10-29,3.89,10172952
1984-11-08,2.91,10172952
1984-11-16,2.23,10172952
1984-11-30,2.17,10172952
1984-12-10,1.85,10172952
1985-03-02,2.2,10172952
1985-03-20,4.76,10172952
1985-04-03,7.84,10172952
1985-04-16,19.4,10172952
1985-05-04,22.7,10172952
1985-05-26,16,10172952
1985-06-07,10,10172952
1985-06-24,6.99,10172952
1985-07-09,4.84,10172952
1985-07-18,4.92,10172952
1985-07-30,3.41,10172952
1985-08-09,2.38,10172952
1985-08-21,2.04,10172952
1985-09-18,2.24,10172952
1985-10-08,1.9,10172952
1986-02-18,6.65,10172952
1986-03-04,6.4,10172952
1986-03-16,5.15,10172952
1986-04-02,13,10172952
1986-04-12,15,10172952
1986-04-25,23,10172952
1986-05-05,28.8,10172952
1986-05-17,20.5,10172952
1986-05-31,105,10172952
1986-06-18,27.2,10172952
1986-07-15,9.76,10172952
1986-07-23,9.16,10172952
1986-08-07,5.38,10172952
1986-08-21,4.39,10172952
1986-08-29,5.71,10172952
