"peak_dt","flow","site_no"
1982-11-19,96,10265150
1982-12-04,86,10265150
1982-12-13,76,10265150
1982-12-27,71,10265150
1983-01-07,75,10265150
1983-01-22,67,10265150
1983-02-01,69,10265150
1983-02-17,75,10265150
1983-03-03,71,10265150
1983-03-13,78,10265150
1983-03-31,77,10265150
1983-04-08,73,10265150
1983-04-20,85,10265150
1983-05-04,87,10265150
1983-05-14,86,10265150
1983-05-31,273,10265150
1983-06-12,281,10265150
1983-07-03,283,10265150
1983-07-26,187,10265150
1983-08-10,202,10265150
1983-08-19,185,10265150
1983-09-02,127,10265150
1983-09-12,107,10265150
1983-09-22,107,10265150
1983-10-07,102,10265150
1983-10-15,93,10265150
1983-10-30,81,10265150
1983-11-11,102,10265150
1983-11-20,97,10265150
1983-11-30,89,10265150
1983-12-14,88,10265150
1983-12-30,91,10265150
1984-01-16,69,10265150
1984-01-25,70,10265150
1984-02-15,73,10265150
1984-02-23,67,10265150
1984-03-06,65,10265150
1984-03-14,72,10265150
1984-03-25,59,10265150
1984-04-02,64,10265150
1984-04-10,59,10265150
1984-04-19,71,10265150
1984-05-01,66,10265150
1984-05-15,128,10265150
1984-05-25,178,10265150
1984-06-05,161,10265150
1984-06-15,137,10265150
1984-07-01,128,10265150
1984-07-19,131,10265150
1984-07-31,88,10265150
1984-08-11,79,10265150
1984-08-25,80,10265150
1984-09-05,67,10265150
1984-09-22,65,10265150
1984-10-02,63,10265150
1984-10-15,65,10265150
1984-10-23,69,10265150
1984-10-31,78,10265150
1984-11-11,70,10265150
1984-11-24,68,10265150
1984-12-06,67,10265150
1984-12-15,65,10265150
1984-12-26,61,10265150
1985-01-07,61,10265150
1985-01-19,59,10265150
1985-02-01,57,10265150
1985-02-18,61,10265150
1985-02-26,61,10265150
1985-03-10,58,10265150
1985-03-19,55,10265150
1985-03-31,60,10265150
1985-04-08,60,10265150
1985-04-18,70,10265150
1985-05-10,79,10265150
1985-05-28,109,10265150
1985-06-11,127,10265150
1985-06-19,105,10265150
1985-06-30,67,10265150
1985-07-11,63,10265150
1985-07-20,63,10265150
1985-08-07,55,10265150
1985-08-31,51,10265150
1985-09-11,59,10265150
1985-09-28,50,10265150
1985-10-07,52,10265150
1985-10-21,51,10265150
1985-10-30,50,10265150
1985-11-16,51,10265150
1985-11-25,55,10265150
1985-12-04,57,10265150
1985-12-14,52,10265150
1985-12-28,54,10265150
1986-01-05,57,10265150
1986-01-17,54,10265150
1986-01-30,56,10265150
1986-02-08,52,10265150
1986-02-19,88,10265150
1986-02-28,68,10265150
1986-03-08,122,10265150
1986-03-22,70,10265150
1986-03-30,84,10265150
1986-04-12,74,10265150
1986-04-25,93,10265150
1986-05-03,117,10265150
1986-05-22,169,10265150
1986-06-02,286,10265150
1986-06-16,258,10265150
1986-06-28,190,10265150
1986-07-06,191,10265150
1986-07-14,147,10265150
1986-07-25,122,10265150
1986-08-06,100,10265150
1986-08-27,85,10265150
1986-09-18,75,10265150
1986-10-08,79,10265150
1986-10-17,81,10265150
1986-11-02,73,10265150
1986-12-04,59,10265150
1986-12-13,57,10265150
1986-12-23,57,10265150
1987-01-05,56,10265150
1987-01-15,52,10265150
1987-01-27,55,10265150
1987-02-13,57,10265150
1987-02-22,54,10265150
1987-03-05,60,10265150
1987-03-13,54,10265150
1987-03-24,53,10265150
1987-04-16,49,10265150
1987-04-30,50,10265150
1987-05-09,67,10265150
1987-05-17,91,10265150
1987-06-08,73,10265150
1987-06-27,60,10265150
1987-07-06,55,10265150
1987-07-22,51,10265150
1987-08-08,48,10265150
1988-02-25,49,10265150
1988-05-20,49,10265150
1988-05-29,68,10265150
1988-06-08,64,10265150
1988-06-20,64,10265150
1988-07-12,53,10265150
1988-07-25,49,10265150
1989-03-08,48,10265150
1989-04-24,49,10265150
1989-05-10,71,10265150
1989-05-20,62,10265150
1989-05-30,64,10265150
1989-06-07,55,10265150
1989-06-16,64,10265150
1989-06-25,52,10265150
1990-06-11,57,10265150
1991-04-06,61,10265150
1991-06-06,80,10265150
1991-06-14,103,10265150
1991-06-29,67,10265150
1991-08-01,50,10265150
1992-05-15,58,10265150
1992-05-29,50,10265150
1993-03-24,54,10265150
1993-04-04,57,10265150
1993-04-22,49,10265150
1993-04-30,53,10265150
1993-05-10,52,10265150
1993-05-26,121,10265150
1993-06-05,113,10265150
1993-06-21,149,10265150
1993-06-29,166,10265150
1993-07-08,137,10265150
1993-07-26,91,10265150
1993-08-05,78,10265150
1993-08-20,64,10265150
1993-09-02,62,10265150
1993-09-13,55,10265150
1993-10-03,50,10265150
1993-10-11,50,10265150
1994-05-07,48,10265150
1994-05-17,69,10265150
1994-06-02,78,10265150
1994-06-11,66,10265150
1995-03-10,50,10265150
1995-03-20,61,10265150
1995-04-07,62,10265150
1995-05-01,93,10265150
1995-05-12,71,10265150
1995-05-25,105,10265150
1995-06-06,167,10265150
1995-06-15,194,10265150
1995-06-30,255,10265150
1995-07-10,283,10265150
1995-07-18,193,10265150
1995-07-30,201,10265150
1995-08-07,165,10265150
1995-08-24,145,10265150
1995-09-04,114,10265150
1995-10-24,66,10265150
1995-11-15,60,10265150
1995-11-28,57,10265150
1995-12-12,93,10265150
1995-12-30,56,10265150
1996-01-10,53,10265150
1996-01-20,54,10265150
1996-02-05,88,10265150
1996-02-19,53,10265150
1996-03-11,57,10265150
1996-03-20,62,10265150
1996-03-30,53,10265150
1996-04-09,59,10265150
1996-04-17,66,10265150
1996-05-01,87,10265150
1996-05-17,230,10265150
1996-06-01,115,10265150
1996-06-10,191,10265150
1996-06-22,143,10265150
1996-07-05,124,10265150
1996-07-13,122,10265150
1996-07-28,84,10265150
1996-08-14,76,10265150
1996-08-29,70,10265150
1996-09-13,63,10265150
1996-10-02,55,10265150
1996-10-19,53,10265150
1996-11-03,54,10265150
1996-11-22,86,10265150
1996-12-01,57,10265150
1996-12-12,72,10265150
1997-01-03,309,10265150
1997-01-16,68,10265150
1997-01-24,75,10265150
1997-02-07,59,10265150
1997-02-19,59,10265150
1997-03-02,56,10265150
1997-03-21,55,10265150
1997-03-31,59,10265150
1997-04-11,55,10265150
1997-04-24,68,10265150
1997-05-08,87,10265150
1997-05-18,139,10265150
1997-06-02,176,10265150
1997-06-14,130,10265150
1997-06-28,96,10265150
1997-07-13,86,10265150
1997-07-23,83,10265150
1997-08-05,71,10265150
1997-08-14,66,10265150
1997-08-29,60,10265150
1997-09-18,60,10265150
1997-09-26,59,10265150
1997-10-11,54,10265150
1997-11-11,51,10265150
1997-11-26,59,10265150
1997-12-07,52,10265150
1997-12-15,50,10265150
1997-12-25,50,10265150
1998-01-02,54,10265150
1998-01-17,61,10265150
1998-02-05,53,10265150
1998-02-14,52,10265150
1998-02-23,51,10265150
1998-03-08,50,10265150
1998-03-23,74,10265150
1998-04-10,60,10265150
1998-04-23,61,10265150
1998-05-04,68,10265150
1998-05-16,62,10265150
1998-05-26,59,10265150
1998-06-05,94,10265150
1998-06-13,142,10265150
1998-06-23,191,10265150
1998-07-01,213,10265150
1998-07-11,238,10265150
1998-07-22,204,10265150
1998-07-31,146,10265150
1998-08-09,121,10265150
1998-08-18,112,10265150
1998-09-06,96,10265150
1998-09-17,84,10265150
1998-09-29,78,10265150
1998-10-12,68,10265150
1998-10-25,68,10265150
1998-11-11,69,10265150
1998-11-22,63,10265150
1998-12-01,66,10265150
1998-12-14,58,10265150
1998-12-26,55,10265150
1999-01-05,54,10265150
1999-01-23,60,10265150
1999-02-08,66,10265150
1999-02-17,60,10265150
1999-03-03,53,10265150
1999-03-11,53,10265150
1999-03-23,52,10265150
1999-04-07,52,10265150
1999-04-21,56,10265150
1999-05-03,56,10265150
1999-05-14,75,10265150
1999-05-30,142,10265150
1999-06-17,160,10265150
1999-06-25,138,10265150
1999-07-04,96,10265150
1999-07-15,88,10265150
1999-08-03,63,10265150
1999-08-11,64,10265150
1999-08-26,58,10265150
1999-09-22,53,10265150
1999-10-22,49,10265150
1999-10-30,50,10265150
1999-11-08,50,10265150
1999-11-20,52,10265150
2000-01-18,58,10265150
2000-02-01,50,10265150
2000-02-14,60,10265150
2000-02-26,49,10265150
2000-03-14,48,10265150
2000-04-13,51,10265150
2000-05-01,54,10265150
2000-05-10,94,10265150
2000-05-29,140,10265150
2000-06-17,110,10265150
2000-07-01,80,10265150
2000-08-04,60,10265150
2000-08-29,52,10265150
2000-09-30,49,10265150
2000-10-10,51,10265150
2000-10-29,48,10265150
2000-11-07,48,10265150
2001-03-21,59,10265150
2001-03-29,49,10265150
2001-05-01,52,10265150
2001-05-18,110,10265150
2001-06-02,110,10265150
2001-06-11,71,10265150
2001-06-28,57,10265150
2001-07-09,59,10265150
2001-07-20,52,10265150
2002-04-15,47.4,10265150
2002-04-26,48.7,10265150
2002-05-20,86.5,10265150
2002-06-08,112,10265150
2002-06-16,70.6,10265150
2002-06-28,56.8,10265150
2002-07-18,50.4,10265150
2002-11-09,86.6,10265150
2003-03-15,47.9,10265150
2003-05-27,101,10265150
2003-06-05,131,10265150
2003-06-16,103,10265150
2003-07-01,68.6,10265150
2003-07-25,63.6,10265150
2003-08-13,49.1,10265150
2003-08-22,48.9,10265150
2004-03-18,52.3,10265150
2004-05-08,63.6,10265150
2004-05-20,66.2,10265150
2004-06-04,81.3,10265150
2004-06-16,74.1,10265150
2004-07-03,56.3,10265150
2004-07-18,51,10265150
2005-03-28,47.3,10265150
2005-04-07,54.4,10265150
2005-04-18,51.5,10265150
2005-05-02,53.6,10265150
2005-05-16,83.7,10265150
2005-05-30,174,10265150
2005-06-16,193,10265150
2005-06-25,146,10265150
2005-07-04,163,10265150
2005-07-13,126,10265150
2005-07-22,113,10265150
2005-08-08,86.3,10265150
2005-08-16,82.5,10265150
2005-09-13,60.1,10265150
2005-09-27,62.7,10265150
2005-10-11,53.8,10265150
2005-10-25,53.5,10265150
2005-11-09,50.6,10265150
2005-11-17,47.5,10265150
2005-12-02,63.5,10265150
2005-12-12,48.3,10265150
2005-12-22,60.6,10265150
2005-12-31,96.6,10265150
2006-01-13,49.8,10265150
2006-01-23,47.2,10265150
2006-02-02,57.3,10265150
2006-02-14,50.2,10265150
2006-02-28,73.4,10265150
2006-03-11,48.2,10265150
2006-03-25,50.7,10265150
2006-04-04,78,10265150
2006-04-12,53.6,10265150
2006-04-22,58.1,10265150
2006-05-01,69.9,10265150
2006-05-10,103,10265150
2006-05-21,212,10265150
2006-05-29,129,10265150
2006-06-08,242,10265150
2006-06-20,212,10265150
2006-06-29,191,10265150
2006-07-24,131,10265150
2006-08-16,85.6,10265150
2006-08-25,76.4,10265150
