"peak_dt","flow","site_no"
1980-01-13,711,13338500
1980-02-03,416,13338500
1980-02-21,658,13338500
1980-02-29,1010,13338500
1980-03-11,645,13338500
1980-03-21,1020,13338500
1980-04-07,564,13338500
1980-04-23,2960,13338500
1980-05-03,3550,13338500
1980-05-16,1990,13338500
1980-05-26,5350,13338500
1980-06-06,3670,13338500
1980-06-15,3900,13338500
1980-06-23,2090,13338500
1980-07-04,2870,13338500
1980-07-15,1320,13338500
1980-08-19,483,13338500
1980-09-21,831,13338500
1980-11-08,715,13338500
1980-12-04,409,13338500
1980-12-27,1980,13338500
1981-01-09,468,13338500
1981-01-24,903,13338500
1981-02-20,1130,13338500
1981-03-04,561,13338500
1981-03-17,734,13338500
1981-03-30,1310,13338500
1981-04-12,792,13338500
1981-04-21,1760,13338500
1981-05-02,2760,13338500
1981-05-12,1470,13338500
1981-05-22,4960,13338500
1981-05-31,3340,13338500
1981-06-13,6690,13338500
1981-07-07,2660,13338500
1981-07-26,535,13338500
1981-09-28,479,13338500
1981-10-12,580,13338500
1981-10-27,405,13338500
1981-11-18,593,13338500
1981-12-07,569,13338500
1981-12-20,822,13338500
1982-01-24,1870,13338500
1982-02-21,2910,13338500
1982-03-04,1710,13338500
1982-03-15,1550,13338500
1982-03-29,1590,13338500
1982-04-14,4000,13338500
1982-05-03,5220,13338500
1982-05-18,5920,13338500
1982-05-26,6110,13338500
1982-06-05,4000,13338500
1982-06-17,4740,13338500
1982-06-28,3490,13338500
1982-07-09,2280,13338500
1982-08-02,636,13338500
1982-08-12,468,13338500
1982-08-21,391,13338500
1982-09-13,493,13338500
1982-09-28,735,13338500
1982-10-08,570,13338500
1982-10-18,415,13338500
1982-10-27,508,13338500
1982-11-07,438,13338500
1982-11-19,409,13338500
1982-12-07,514,13338500
1982-12-17,439,13338500
1983-01-08,1330,13338500
1983-01-17,507,13338500
1983-01-28,445,13338500
1983-02-19,834,13338500
1983-03-05,1360,13338500
1983-03-14,1990,13338500
1983-04-02,1460,13338500
1983-04-10,950,13338500
1983-04-25,2410,13338500
1983-05-06,2250,13338500
1983-05-19,2820,13338500
1983-05-29,3800,13338500
1983-06-11,2120,13338500
1983-06-24,1210,13338500
1983-07-02,1530,13338500
1983-07-15,1210,13338500
1983-07-25,613,13338500
1983-08-11,470,13338500
1983-09-02,417,13338500
1983-09-11,397,13338500
1983-10-24,430,13338500
1983-11-12,438,13338500
