"peak_dt","flow","site_no"
1988-04-03,1060,14020300
1988-04-14,534,14020300
1988-04-22,595,14020300
1988-05-01,342,14020300
1988-05-13,175,14020300
1988-06-02,92,14020300
1988-06-10,139,14020300
1988-11-23,341,14020300
1988-12-10,469,14020300
1988-12-30,78,14020300
1989-01-10,677,14020300
1989-01-20,318,14020300
1989-02-01,240,14020300
1989-02-10,110,14020300
1989-02-26,348,14020300
1989-03-10,1770,14020300
1989-03-26,825,14020300
1989-04-08,1140,14020300
1989-04-19,1480,14020300
1989-05-01,323,14020300
1989-05-10,439,14020300
1989-05-28,80,14020300
1990-01-10,268,14020300
1990-02-11,491,14020300
1990-02-26,578,14020300
1990-03-11,509,14020300
1990-03-20,880,14020300
1990-04-03,452,14020300
1990-04-15,208,14020300
1990-04-23,141,14020300
1990-05-02,1070,14020300
1990-05-21,109,14020300
1990-06-01,676,14020300
1990-06-13,197,14020300
1990-11-26,192,14020300
1990-12-12,228,14020300
1991-01-15,1350,14020300
1991-02-15,1350,14020300
1991-03-05,567,14020300
1991-03-14,374,14020300
1991-03-22,322,14020300
1991-04-02,626,14020300
1991-04-13,917,14020300
1991-04-22,571,14020300
1991-04-30,710,14020300
1991-05-09,580,14020300
1991-05-19,3030,14020300
1991-05-30,307,14020300
1991-06-07,238,14020300
1991-06-21,103,14020300
1991-06-30,88,14020300
1991-11-27,1070,14020300
1991-12-07,1440,14020300
1992-01-30,482,14020300
1992-02-22,1050,14020300
1992-03-15,212,14020300
1992-04-03,103,14020300
1992-04-19,451,14020300
1992-11-23,127,14020300
1992-12-02,103,14020300
1992-12-16,159,14020300
1992-12-26,145,14020300
1993-01-26,172,14020300
1993-02-11,236,14020300
1993-03-08,575,14020300
1993-03-16,971,14020300
1993-03-24,1960,14020300
1993-04-04,1950,14020300
1993-04-18,685,14020300
1993-04-26,613,14020300
1993-05-05,1930,14020300
1993-05-28,127,14020300
1993-06-07,248,14020300
1993-06-22,99,14020300
1994-01-05,572,14020300
1994-01-14,637,14020300
1994-03-04,1650,14020300
1994-03-16,713,14020300
1994-04-03,623,14020300
1994-04-19,514,14020300
1994-05-05,136,14020300
1994-05-21,363,14020300
1994-11-13,100,14020300
1994-11-21,129,14020300
1994-12-02,320,14020300
1994-12-18,652,14020300
1994-12-28,846,14020300
1995-01-14,1320,14020300
1995-02-02,2410,14020300
1995-02-20,1610,14020300
1995-03-16,1170,14020300
1995-04-13,334,14020300
1995-05-02,1350,14020300
1995-05-12,1160,14020300
1995-06-20,153,14020300
1995-11-14,230,14020300
1995-11-28,3480,14020300
1995-12-13,801,14020300
1996-01-01,544,14020300
1996-01-10,933,14020300
1996-02-08,4820,14020300
1996-02-18,1960,14020300
1996-03-12,1160,14020300
1996-04-09,333,14020300
1996-04-24,2740,14020300
1996-05-19,625,14020300
1996-11-20,411,14020300
1996-11-29,443,14020300
1996-12-11,1080,14020300
1997-01-01,3600,14020300
1997-01-12,475,14020300
1997-01-22,217,14020300
1997-02-01,2180,14020300
1997-02-19,901,14020300
1997-03-02,391,14020300
1997-03-11,1410,14020300
1997-03-20,2250,14020300
1997-04-10,526,14020300
1997-04-20,2050,14020300
1997-05-06,588,14020300
1997-06-01,124,14020300
1997-06-13,88,14020300
1997-11-26,99,14020300
1997-12-17,341,14020300
1998-01-04,145,14020300
1998-01-19,672,14020300
1998-01-28,704,14020300
1998-02-05,716,14020300
1998-02-15,203,14020300
1998-03-06,233,14020300
1998-03-15,814,14020300
1998-03-24,1350,14020300
1998-04-04,295,14020300
1998-04-24,531,14020300
1998-05-09,200,14020300
1998-05-19,674,14020300
1998-05-27,1240,14020300
1998-06-16,92,14020300
1998-11-22,477,14020300
1998-12-03,723,14020300
1998-12-14,326,14020300
1998-12-30,1810,14020300
1999-01-16,1100,14020300
1999-02-09,139,14020300
1999-02-19,213,14020300
1999-03-01,1390,14020300
1999-03-16,584,14020300
1999-03-26,1370,14020300
1999-04-03,355,14020300
1999-04-19,1100,14020300
1999-05-07,439,14020300
1999-05-25,375,14020300
1999-11-26,496,14020300
1999-12-07,133,14020300
1999-12-18,925,14020300
2000-01-05,124,14020300
2000-01-17,420,14020300
2000-01-27,195,14020300
2000-02-15,706,14020300
2000-02-28,883,14020300
2000-03-16,578,14020300
2000-03-24,929,14020300
2000-04-05,1170,14020300
2000-04-14,955,14020300
2000-04-22,460,14020300
2000-05-03,223,14020300
2000-05-15,240,14020300
2000-06-03,210,14020300
2000-06-13,234,14020300
2000-11-09,77,14020300
2000-12-25,128,14020300
2001-01-14,87,14020300
2001-01-25,96,14020300
2001-02-06,168,14020300
2001-02-25,123,14020300
2001-03-09,393,14020300
2001-03-25,783,14020300
2001-04-18,709,14020300
2001-04-27,627,14020300
2001-05-15,227,14020300
2001-11-24,113,14020300
2001-12-04,91,14020300
2001-12-14,367,14020300
2002-01-08,707,14020300
2002-01-26,220,14020300
2002-02-09,111,14020300
2002-02-24,1430,14020300
2002-03-13,521,14020300
2002-03-25,1070,14020300
2002-04-06,1230,14020300
2002-04-14,2250,14020300
2002-04-23,485,14020300
2002-05-03,389,14020300
2002-05-20,235,14020300
2002-05-28,183,14020300
2002-06-10,90,14020300
2003-01-05,180,14020300
2003-01-16,118,14020300
2003-01-31,2270,14020300
2003-02-23,478,14020300
2003-03-03,142,14020300
2003-03-13,2030,14020300
2003-03-23,1330,14020300
2003-04-01,760,14020300
2003-04-11,659,14020300
2003-04-28,495,14020300
2003-05-14,300,14020300
2003-05-25,178,14020300
2003-12-03,131,14020300
2003-12-14,497,14020300
2003-12-23,168,14020300
2004-01-02,96,14020300
2004-01-17,395,14020300
2004-01-30,1990,14020300
2004-02-20,476,14020300
2004-03-10,1230,14020300
2004-03-19,1360,14020300
2004-03-31,942,14020300
2004-04-13,452,14020300
2004-04-23,465,14020300
2004-05-03,349,14020300
2004-05-13,621,14020300
2004-05-24,1670,14020300
2004-06-11,336,14020300
2004-11-27,88,14020300
2004-12-12,412,14020300
2005-01-20,387,14020300
2005-03-12,75,14020300
2005-03-28,779,14020300
2005-04-05,396,14020300
2005-04-18,215,14020300
2005-05-07,292,14020300
2005-05-17,813,14020300
2005-12-24,169,14020300
2006-01-01,851,14020300
2006-01-18,615,14020300
2006-02-04,620,14020300
2006-02-19,145,14020300
2006-03-01,800,14020300
2006-03-19,245,14020300
2006-03-29,782,14020300
2006-04-06,2800,14020300
2006-04-14,1300,14020300
2006-04-30,557,14020300
2006-05-16,227,14020300
2006-06-05,404,14020300
2006-06-15,207,14020300
2006-11-08,239,14020300
2006-11-17,227,14020300
2006-11-25,272,14020300
2006-12-15,1530,14020300
2006-12-27,419,14020300
2007-01-04,650,14020300
2007-02-16,1450,14020300
2007-03-13,1300,14020300
2007-03-26,449,14020300
2007-12-04,722,14020300
2007-12-25,268,14020300
2008-01-05,145,14020300
2008-01-13,236,14020300
2008-02-14,294,14020300
2008-02-22,302,14020300
2008-03-01,772,14020300
2008-03-19,1070,14020300
2008-04-05,281,14020300
2008-04-14,2250,14020300
2008-04-24,664,14020300
2008-05-05,1750,14020300
2008-05-16,1500,14020300
2008-05-30,812,14020300
2008-06-12,1530,14020300
2008-12-14,74.6,14020300
2008-12-30,298,14020300
2009-01-08,1860,14020300
2009-02-09,255,14020300
2009-02-26,468,14020300
2009-03-17,465,14020300
2009-03-29,1810,14020300
2009-04-08,1810,14020300
2009-04-21,2260,14020300
2009-05-07,1700,14020300
2009-05-18,688,14020300
2009-06-04,118,14020300
2009-12-22,78.6,14020300
2010-01-06,260,14020300
2010-01-15,168,14020300
2010-01-23,129,14020300
2010-02-03,118,14020300
2010-02-18,217,14020300
2010-03-04,218,14020300
2010-03-19,199,14020300
2010-03-30,361,14020300
2010-04-09,277,14020300
2010-04-21,931,14020300
2010-05-04,784,14020300
2010-05-12,672,14020300
2010-05-20,340,14020300
2010-06-03,2130,14020300
2010-12-05,80.6,14020300
2010-12-14,1180,14020300
2010-12-29,379,14020300
2011-01-09,142,14020300
2011-01-17,3610,14020300
2011-01-25,945,14020300
2011-02-08,437,14020300
2011-02-17,500,14020300
2011-02-27,182,14020300
2011-03-07,301,14020300
2011-03-16,1090,14020300
2011-03-25,493,14020300
2011-04-02,2360,14020300
2011-04-17,2860,14020300
2011-04-26,703,14020300
2011-05-08,879,14020300
2011-05-17,1780,14020300
2011-05-27,1020,14020300
2011-06-19,224,14020300
2011-12-31,671,14020300
2012-01-21,1220,14020300
2012-01-31,502,14020300
2012-02-13,288,14020300
2012-02-22,1830,14020300
2012-03-06,229,14020300
2012-03-17,953,14020300
2012-04-01,1060,14020300
2012-04-12,821,14020300
2012-04-20,1020,14020300
2012-05-01,695,14020300
2012-05-23,139,14020300
2012-06-11,226,14020300
2012-06-27,78,14020300
2012-10-30,90.5,14020300
2012-11-26,212,14020300
2012-12-05,396,14020300
2013-01-11,120,14020300
2013-02-02,410,14020300
2013-02-18,237,14020300
2013-03-03,793,14020300
2013-03-16,984,14020300
2013-04-07,931,14020300
2013-04-20,2500,14020300
2013-05-05,232,14020300
2013-05-22,76.8,14020300
2013-05-30,150,14020300
2013-06-27,97.7,14020300
2013-11-09,80.8,14020300
2013-11-21,201,14020300
2013-12-03,703,14020300
2013-12-24,1000,14020300
2014-01-04,193,14020300
2014-01-14,363,14020300
2014-02-01,222,14020300
2014-02-15,1370,14020300
2014-02-26,561,14020300
2014-03-10,3580,14020300
2014-03-30,1780,14020300
2014-04-07,912,14020300
2014-04-18,328,14020300
2014-04-26,800,14020300
2014-05-10,343,14020300
2014-06-19,104,14020300
2014-06-29,110,14020300
2014-11-26,846,14020300
2014-12-06,541,14020300
2014-12-21,2700,14020300
2015-01-07,1070,14020300
2015-01-19,1020,14020300
2015-01-27,638,14020300
2015-02-11,1310,14020300
2015-02-28,175,14020300
2015-03-16,175,14020300
2015-03-29,378,14020300
2015-05-14,89.9,14020300
2015-05-23,102,14020300
2015-06-03,92.8,14020300
2015-12-08,704,14020300
2015-12-19,237,14020300
2016-01-09,126,14020300
2016-01-22,291,14020300
2016-01-30,630,14020300
2016-02-07,253,14020300
2016-02-15,2610,14020300
2016-03-06,983,14020300
2016-03-25,666,14020300
2016-04-04,399,14020300
2016-04-23,201,14020300
2016-05-06,123,14020300
2016-05-17,104,14020300
