"peak_dt","flow","site_no"
1987-12-09,1.2,10336730
1987-12-19,0.93,10336730
1988-01-04,0.95,10336730
1988-03-07,0.93,10336730
1988-03-25,1.1,10336730
1988-04-02,0.98,10336730
1988-04-14,1.3,10336730
1988-04-26,0.9,10336730
1988-11-23,1.1,10336730
1989-02-23,1.4,10336730
1989-03-08,4.4,10336730
1989-03-19,2.7,10336730
1989-03-28,2.3,10336730
1989-04-10,3.3,10336730
1989-05-04,2.1,10336730
1989-05-15,1.8,10336730
1989-05-23,1.1,10336730
1989-06-04,1.4,10336730
1989-06-14,0.91,10336730
1989-08-08,0.98,10336730
1989-10-24,0.93,10336730
1989-11-25,1.3,10336730
1990-01-08,0.9,10336730
1990-02-03,1.2,10336730
1990-02-11,1.4,10336730
1990-03-03,1.4,10336730
1990-03-21,2.4,10336730
1990-04-06,1.3,10336730
1990-04-20,1.2,10336730
1990-05-28,0.93,10336730
1991-03-04,2.9,10336730
1991-04-06,1.3,10336730
1991-05-08,1,10336730
1991-10-26,2.5,10336730
1991-11-17,0.91,10336730
1992-02-22,1.9,10336730
1992-03-31,1.4,10336730
1992-12-09,1.6,10336730
1993-01-21,2.1,10336730
1993-02-19,0.9,10336730
1993-03-08,1.8,10336730
1993-03-17,6.2,10336730
1993-04-04,4.3,10336730
1993-04-22,3.8,10336730
1993-05-03,4.7,10336730
1993-05-11,4.7,10336730
1993-05-31,3.3,10336730
1993-06-23,0.92,10336730
1993-12-09,0.95,10336730
1993-12-27,0.93,10336730
1994-03-05,1.2,10336730
1994-03-16,1.2,10336730
1994-04-03,1.4,10336730
1994-04-18,1.4,10336730
1994-05-07,1.5,10336730
1994-05-19,1,10336730
1994-11-05,1.7,10336730
1995-01-14,2.7,10336730
1995-02-01,2.2,10336730
1995-02-19,1.1,10336730
1995-03-01,1.9,10336730
1995-03-10,11,10336730
1995-03-18,6.6,10336730
1995-04-07,6.1,10336730
1995-04-27,6,10336730
1995-05-05,18,10336730
1995-05-21,12,10336730
1995-05-31,13,10336730
1995-06-10,9.1,10336730
1995-06-25,5.3,10336730
1995-07-18,2.5,10336730
1995-08-04,1.3,10336730
1995-08-16,1.1,10336730
1995-10-12,0.98,10336730
1995-10-25,1.1,10336730
1995-11-08,1.4,10336730
1995-11-26,1.4,10336730
1995-12-12,5,10336730
1995-12-31,2.5,10336730
1996-01-16,2.7,10336730
1996-01-24,1.5,10336730
1996-02-05,5.6,10336730
1996-02-19,4.3,10336730
1996-03-01,2.4,10336730
1996-03-11,3.4,10336730
1996-03-22,6.7,10336730
1996-04-09,9.1,10336730
1996-05-03,16,10336730
1996-05-16,22,10336730
1996-05-29,7.4,10336730
1996-06-26,4,10336730
1996-07-28,1.5,10336730
1996-08-13,1.4,10336730
1996-08-21,1,10336730
1996-09-14,1.2,10336730
1996-09-24,1.1,10336730
1996-10-03,1.3,10336730
1996-10-11,1.3,10336730
1996-10-19,1.6,10336730
1996-10-30,1.4,10336730
1996-11-22,3.3,10336730
1996-12-01,1.6,10336730
1996-12-12,4.3,10336730
1996-12-24,1.7,10336730
1997-01-02,85,10336730
1997-01-20,4.2,10336730
1997-02-01,3.7,10336730
1997-02-17,3.1,10336730
1997-02-26,2.9,10336730
1997-03-16,5,10336730
1997-03-27,9.7,10336730
1997-04-21,12,10336730
1997-05-04,9.6,10336730
1997-06-04,4.3,10336730
1997-06-14,4.3,10336730
1997-08-24,1.4,10336730
1997-09-03,2,10336730
1997-09-19,1.4,10336730
1997-10-07,1.4,10336730
1997-10-15,1.5,10336730
1997-10-30,2,10336730
1997-11-14,1.7,10336730
1997-11-26,2.5,10336730
1997-12-10,2,10336730
1997-12-27,1.4,10336730
1998-01-07,1.6,10336730
1998-01-15,3.3,10336730
1998-01-23,2.2,10336730
1998-02-17,1.8,10336730
1998-03-02,2.2,10336730
1998-03-12,2.7,10336730
1998-03-24,24,10336730
1998-04-11,3.8,10336730
1998-04-30,11,10336730
1998-05-09,12,10336730
1998-05-25,11,10336730
1998-06-07,24,10336730
1998-06-27,7.7,10336730
1998-07-22,3,10336730
1998-08-15,2.1,10336730
1998-09-09,2.5,10336730
1998-09-27,2.9,10336730
1998-10-05,2.1,10336730
1998-10-13,1.6,10336730
1998-10-24,2.6,10336730
1998-11-01,2.1,10336730
1998-11-11,1.8,10336730
1998-11-22,1.9,10336730
1998-11-30,2.5,10336730
1998-12-17,2.5,10336730
1998-12-25,2.2,10336730
1999-01-20,3.1,10336730
1999-01-28,2.1,10336730
1999-02-07,3.2,10336730
1999-03-03,3.3,10336730
1999-03-19,5.8,10336730
1999-03-27,7.2,10336730
1999-04-05,3.7,10336730
1999-04-20,10,10336730
1999-05-02,12,10336730
1999-05-12,15,10336730
1999-05-26,22,10336730
1999-06-12,9.2,10336730
1999-07-10,2.8,10336730
1999-07-20,2.1,10336730
1999-08-10,2.4,10336730
1999-08-30,1.9,10336730
1999-09-13,1.2,10336730
1999-09-23,1.6,10336730
1999-10-07,1.5,10336730
1999-10-19,1.9,10336730
1999-10-27,1.8,10336730
1999-11-08,1.9,10336730
1999-12-07,2.2,10336730
1999-12-15,2.2,10336730
1999-12-24,2,10336730
2000-01-01,2.5,10336730
2000-01-09,2.2,10336730
2000-01-24,3.9,10336730
2000-02-04,2.3,10336730
2000-02-14,6.9,10336730
2000-03-05,2.4,10336730
2000-03-19,3.8,10336730
2000-03-27,3.9,10336730
2000-04-05,5,10336730
2000-04-13,5.6,10336730
2000-04-27,3.3,10336730
2000-05-08,4,10336730
2000-05-24,7,10336730
2000-06-04,2.4,10336730
2000-06-26,0.98,10336730
2000-07-06,0.91,10336730
2000-09-02,1.1,10336730
2000-10-12,1.1,10336730
2000-10-21,0.94,10336730
2000-10-29,1.2,10336730
2000-11-16,1.2,10336730
2000-11-29,1.4,10336730
2000-12-19,1,10336730
2000-12-28,1.2,10336730
2001-01-24,1.1,10336730
2001-02-03,1.1,10336730
2001-02-16,1,10336730
2001-02-24,1.2,10336730
2001-03-08,1.7,10336730
2001-03-22,2.1,10336730
2001-04-07,1.3,10336730
2001-04-26,2.1,10336730
2001-05-05,1.6,10336730
2001-11-12,2.72,10336730
2001-11-22,5.29,10336730
2001-12-02,0.98,10336730
2001-12-15,0.99,10336730
2001-12-24,1.01,10336730
2002-01-06,2.39,10336730
2002-01-22,1.14,10336730
2002-01-30,1.28,10336730
2002-02-07,1.03,10336730
2002-02-20,1.84,10336730
2002-03-02,1.79,10336730
2002-03-15,1.54,10336730
2002-03-23,1.79,10336730
2002-04-04,3.09,10336730
2002-04-14,3.52,10336730
2002-04-26,2.23,10336730
2002-05-04,2.75,10336730
2002-05-14,1.86,10336730
2002-05-25,1.65,10336730
2002-06-11,0.97,10336730
2002-11-08,2.92,10336730
