"peak_dt","flow","site_no"
1993-04-24,37,6228350
1993-05-05,107,6228350
1993-05-27,749,6228350
1993-06-06,507,6228350
1993-06-17,818,6228350
1993-06-29,593,6228350
1993-07-17,288,6228350
1993-07-27,398,6228350
1993-08-05,313,6228350
1993-08-22,122,6228350
1993-09-08,64,6228350
1993-09-19,62,6228350
1993-10-08,41,6228350
1994-04-22,234,6228350
1994-05-01,77,6228350
1994-05-13,577,6228350
1994-06-01,519,6228350
1994-06-14,250,6228350
1994-06-23,339,6228350
1994-07-07,106,6228350
1994-08-03,98,6228350
1994-08-22,50,6228350
1994-09-03,45,6228350
1994-09-15,40,6228350
1994-10-06,51,6228350
1994-10-18,69,6228350
1994-10-27,48,6228350
1994-11-10,42,6228350
1994-11-20,40,6228350
1995-04-14,48,6228350
1995-04-29,43,6228350
1995-05-12,91,6228350
1995-05-21,210,6228350
1995-06-06,916,6228350
1995-06-15,1730,6228350
1995-06-28,1340,6228350
1995-07-13,1500,6228350
1995-07-28,423,6228350
1995-08-12,297,6228350
1995-08-25,165,6228350
1995-09-08,93,6228350
1995-09-20,68,6228350
1995-10-05,64,6228350
1995-10-24,52,6228350
1995-11-04,41,6228350
1995-11-14,51,6228350
1995-11-29,40,6228350
1995-12-14,58,6228350
1996-04-10,96,6228350
1996-04-24,52,6228350
1996-05-08,76,6228350
1996-05-16,763,6228350
1996-05-31,260,6228350
1996-06-10,1200,6228350
1996-06-28,869,6228350
1996-07-11,446,6228350
1996-07-19,293,6228350
1996-07-30,193,6228350
1996-08-14,85,6228350
1996-08-29,67,6228350
1996-09-06,51,6228350
1996-09-17,52,6228350
1996-09-28,45,6228350
1996-10-29,38,6228350
1996-11-20,38,6228350
1996-12-15,38,6228350
1997-01-03,54,6228350
1997-04-20,64,6228350
1997-04-28,84,6228350
1997-05-11,178,6228350
1997-05-24,612,6228350
1997-06-09,1490,6228350
1997-06-19,1210,6228350
1997-06-28,512,6228350
1997-07-11,416,6228350
1997-07-20,315,6228350
1997-07-29,265,6228350
1997-08-06,466,6228350
1997-08-26,126,6228350
1997-09-16,129,6228350
1997-10-03,71,6228350
1997-10-14,55,6228350
1997-10-26,57,6228350
1997-11-06,42,6228350
1998-03-25,41,6228350
1998-04-24,79,6228350
1998-05-10,205,6228350
1998-05-21,352,6228350
1998-05-30,592,6228350
1998-06-13,559,6228350
1998-06-24,797,6228350
1998-07-02,1300,6228350
1998-07-11,883,6228350
1998-07-25,528,6228350
1998-08-04,240,6228350
1998-08-19,256,6228350
1998-08-27,114,6228350
1998-09-14,86,6228350
1998-09-22,69,6228350
1998-10-08,75,6228350
1998-10-17,68,6228350
1998-10-28,55,6228350
1998-11-05,50,6228350
1998-11-13,49,6228350
1998-11-21,38,6228350
1998-12-01,39,6228350
1999-04-20,65,6228350
1999-04-29,178,6228350
1999-05-09,158,6228350
1999-05-30,1120,6228350
1999-06-08,704,6228350
1999-06-22,1730,6228350
1999-07-04,1360,6228350
1999-07-15,475,6228350
1999-07-31,259,6228350
1999-08-21,89,6228350
1999-09-03,140,6228350
1999-09-20,73,6228350
1999-09-30,73,6228350
1999-10-18,41,6228350
2000-04-14,61,6228350
2000-04-22,75,6228350
2000-05-05,340,6228350
2000-05-19,230,6228350
2000-05-29,855,6228350
2000-06-07,689,6228350
2000-06-16,466,6228350
2000-06-25,368,6228350
2000-07-11,165,6228350
2000-07-27,75,6228350
2000-08-05,78,6228350
2000-09-03,111,6228350
2000-09-23,44,6228350
2000-10-14,37,6228350
2001-04-29,114,6228350
2001-05-16,792,6228350
2001-05-27,436,6228350
2001-06-13,252,6228350
2001-06-27,194,6228350
2001-07-10,120,6228350
2001-08-16,38,6228350
2002-04-15,56,6228350
2002-05-08,50,6228350
2002-05-21,313,6228350
2002-06-01,828,6228350
2002-06-18,480,6228350
2002-07-01,281,6228350
2002-07-18,162,6228350
2002-08-08,48,6228350
2002-09-10,43,6228350
2002-09-21,37,6228350
2003-04-02,43,6228350
2003-04-15,61.4,6228350
2003-04-26,69.3,6228350
2003-05-09,52.7,6228350
2003-05-17,149,6228350
2003-05-31,951,6228350
2003-06-11,399,6228350
2003-07-01,326,6228350
2003-07-26,96,6228350
2003-08-10,48.2,6228350
2003-08-31,45.1,6228350
2003-09-11,39.1,6228350
2003-09-19,37.4,6228350
2004-03-24,40.2,6228350
2004-04-02,48.4,6228350
2004-04-14,88.3,6228350
2004-04-28,88.9,6228350
2004-05-09,354,6228350
2004-05-21,258,6228350
2004-05-29,239,6228350
2004-06-09,791,6228350
2004-06-20,400,6228350
2004-06-30,990,6228350
2004-07-08,560,6228350
2004-07-24,357,6228350
2004-08-26,264,6228350
2004-09-04,188,6228350
2004-09-14,126,6228350
2004-10-01,159,6228350
2004-10-13,79.7,6228350
2004-10-21,126,6228350
2004-11-01,80.2,6228350
2004-11-10,63.5,6228350
2004-11-24,47.5,6228350
2004-12-02,37,6228350
2004-12-11,40.1,6228350
2005-04-14,44.8,6228350
2005-04-25,106,6228350
2005-05-11,201,6228350
2005-05-21,873,6228350
2005-05-29,620,6228350
2005-06-07,434,6228350
2005-06-21,1130,6228350
2005-07-03,540,6228350
2005-07-15,397,6228350
2005-08-05,141,6228350
2005-08-19,97.1,6228350
2005-09-13,40.6,6228350
2005-10-05,48,6228350
2006-04-28,84,6228350
2006-05-07,112,6228350
2006-05-23,720,6228350
2006-06-10,691,6228350
2006-06-20,337,6228350
2006-07-01,292,6228350
2006-09-23,41,6228350
2006-10-08,76,6228350
2006-10-19,47,6228350
2006-10-27,45,6228350
2006-11-16,40,6228350
2007-04-06,44.2,6228350
2007-04-18,60.4,6228350
2007-05-03,282,6228350
2007-05-20,645,6228350
2007-05-29,433,6228350
2014-09-08,67,6228350
2014-09-21,45,6228350
2014-09-29,150,6228350
2014-10-13,57.9,6228350
2014-10-22,49.4,6228350
2014-11-02,45.3,6228350
2014-11-19,44.3,6228350
2014-12-04,37,6228350
2015-04-01,38,6228350
2015-04-15,38,6228350
2015-04-26,76.8,6228350
2015-05-06,263,6228350
2015-05-24,330,6228350
2015-06-02,917,6228350
2015-06-11,918,6228350
2015-07-01,240,6228350
2015-07-09,235,6228350
2015-07-19,145,6228350
2015-08-04,65.4,6228350
2015-09-18,42,6228350
2015-10-05,44.5,6228350
2016-04-05,48.7,6228350
2016-04-14,75,6228350
2016-04-25,114,6228350
2016-05-07,515,6228350
2016-05-21,567,6228350
2016-06-10,1580,6228350
2016-06-22,753,6228350
2016-07-01,361,6228350
2016-08-08,55,6228350
2016-08-20,48.5,6228350
2016-09-05,37.8,6228350
2016-09-15,42.6,6228350
2016-09-25,55.9,6228350
