"peak_dt","flow","site_no"
1990-09-03,4.5,9032100
1990-09-17,5.7,9032100
1990-09-29,3.9,9032100
1990-10-14,3.1,9032100
1990-10-22,3,9032100
1990-10-31,3,9032100
1991-04-07,2.5,9032100
1991-05-02,2.7,9032100
1991-05-10,5,9032100
1991-05-26,22,9032100
1991-06-07,51,9032100
1991-06-15,53,9032100
1991-06-27,15,9032100
1991-07-09,10,9032100
1991-07-20,8.5,9032100
1991-08-06,5.7,9032100
1991-08-19,5.1,9032100
1991-08-28,3.4,9032100
1991-09-13,4.7,9032100
1991-09-30,2.8,9032100
1991-10-26,2.3,9032100
1992-05-13,5,9032100
1992-05-21,38,9032100
1992-06-05,31,9032100
1992-06-14,38,9032100
1992-06-25,30,9032100
1992-07-08,14,9032100
1992-07-20,7.8,9032100
1992-08-03,5.1,9032100
1992-08-24,9.8,9032100
1992-09-02,5.7,9032100
1992-09-16,3.8,9032100
1992-09-25,3.6,9032100
1992-10-10,2.7,9032100
1992-10-29,2.6,9032100
1993-05-05,4.8,9032100
1993-05-17,13,9032100
1993-05-31,28,9032100
1993-06-17,29,9032100
1993-06-30,45,9032100
1993-07-09,25,9032100
1993-07-21,13,9032100
1993-08-05,7.7,9032100
1993-08-26,4.1,9032100
1993-09-13,3,9032100
1993-10-08,3.6,9032100
1993-10-21,2.5,9032100
1994-04-21,6.2,9032100
1994-05-19,19,9032100
1994-06-01,51,9032100
1994-06-17,11,9032100
1994-07-03,9.2,9032100
1994-07-24,4,9032100
1994-08-02,2.9,9032100
1994-09-21,2.2,9032100
1994-10-09,2.2,9032100
1994-10-17,2.9,9032100
1994-10-25,2.5,9032100
1994-11-05,4.6,9032100
1994-11-14,2.6,9032100
1995-05-06,2.3,9032100
1995-05-17,6.7,9032100
1995-06-07,7.9,9032100
1995-06-18,89,9032100
1995-06-28,67,9032100
1995-07-11,71,9032100
1995-09-25,2.4,9032100
1995-10-14,4.8,9032100
1995-10-31,3.8,9032100
1995-11-09,3.5,9032100
1995-11-22,2.9,9032100
1995-12-05,2.8,9032100
1996-04-10,3.5,9032100
1996-04-25,3.5,9032100
1996-05-06,10,9032100
1996-05-19,61,9032100
1996-06-05,26,9032100
1996-06-15,64,9032100
1996-07-07,18,9032100
1996-07-29,7.7,9032100
1996-08-19,3.3,9032100
1996-08-28,2.6,9032100
1996-09-06,3.2,9032100
1996-09-15,3.8,9032100
1996-09-23,5.9,9032100
1996-10-04,9.8,9032100
1996-10-19,6.4,9032100
1996-12-10,2.8,9032100
1996-12-23,2.3,9032100
1997-01-02,3,9032100
1997-01-23,2.2,9032100
1997-04-05,2.2,9032100
1997-04-16,2.7,9032100
1997-04-27,3.9,9032100
1997-05-22,35,9032100
1997-06-07,112,9032100
1997-06-20,86,9032100
1997-07-16,11,9032100
1997-07-30,16,9032100
1997-08-10,12,9032100
1997-08-28,5.7,9032100
1997-09-11,4.2,9032100
1997-09-23,6,9032100
1997-10-05,3.8,9032100
1997-10-14,5,9032100
1998-04-29,4.2,9032100
1998-05-11,11,9032100
1998-05-21,35,9032100
1998-06-03,49,9032100
1998-06-14,10,9032100
1998-06-27,16,9032100
1998-07-09,11,9032100
1998-07-29,13,9032100
1998-08-09,8.5,9032100
1998-08-21,5.2,9032100
1998-09-12,3.7,9032100
1998-09-23,2.7,9032100
1998-10-09,4.2,9032100
1998-10-19,4,9032100
1998-10-28,3.6,9032100
1998-11-16,2.9,9032100
1998-11-27,2.2,9032100
1999-04-10,2.4,9032100
1999-04-21,2.6,9032100
1999-05-24,15,9032100
1999-06-04,44,9032100
1999-06-15,50,9032100
1999-06-24,55,9032100
1999-07-15,12,9032100
1999-07-24,9,9032100
1999-08-05,11,9032100
1999-08-14,7.1,9032100
1999-08-28,6.5,9032100
1999-09-20,6.1,9032100
1999-09-29,4.1,9032100
1999-10-08,3.3,9032100
1999-10-19,2.7,9032100
1999-11-03,3.9,9032100
2000-04-18,2.5,9032100
2000-05-04,18,9032100
2000-05-16,5.9,9032100
2000-05-30,58,9032100
2000-06-20,25,9032100
2000-06-28,12,9032100
2000-07-17,6.8,9032100
2000-08-03,3.4,9032100
2000-08-18,2.8,9032100
2000-08-29,3.8,9032100
2000-09-08,2.6,9032100
2000-09-26,4.6,9032100
2000-10-05,3.4,9032100
2000-10-15,2.8,9032100
2000-10-30,2.5,9032100
2001-04-19,3.5,9032100
2001-05-01,11,9032100
2001-05-15,14,9032100
2001-05-27,12,9032100
2001-06-26,10,9032100
2001-07-07,11,9032100
2001-07-15,12,9032100
2001-07-26,7.6,9032100
2001-08-06,5.4,9032100
2001-08-15,7.3,9032100
2001-08-29,3.7,9032100
2001-09-10,6.8,9032100
2001-09-18,5.8,9032100
2001-10-16,3.49,9032100
2001-10-29,2.92,9032100
2001-11-08,2.49,9032100
2002-04-02,2.57,9032100
2002-04-15,5.11,9032100
2002-04-25,5.53,9032100
2002-05-03,2.58,9032100
2002-05-12,2.85,9032100
2002-05-30,3.27,9032100
2002-06-13,3.28,9032100
2002-06-25,5.88,9032100
2002-07-03,3.99,9032100
2002-07-20,3.5,9032100
2002-08-06,3.72,9032100
2002-09-12,3.91,9032100
2002-09-26,4,9032100
2002-10-08,3.18,9032100
2002-10-21,2.9,9032100
2002-11-01,3.2,9032100
2003-05-05,4.1,9032100
2003-05-22,33,9032100
2003-05-30,80,9032100
2003-06-09,22.7,9032100
2003-06-18,19.2,9032100
2003-06-28,7.73,9032100
2003-07-07,9.45,9032100
2003-07-16,7.3,9032100
2003-07-29,8.16,9032100
2003-08-07,6.36,9032100
2003-08-17,9.6,9032100
2003-08-30,11.3,9032100
2003-09-07,11.2,9032100
2003-10-16,3.25,9032100
2004-04-07,5.07,9032100
2004-04-17,6.07,9032100
2004-04-25,2.59,9032100
2004-05-10,3.37,9032100
2004-05-18,2.41,9032100
2004-05-31,2.55,9032100
2004-06-12,3.15,9032100
2004-06-30,2.78,9032100
2004-07-09,2.37,9032100
2004-07-21,2.61,9032100
2004-08-07,2.43,9032100
2004-08-19,2.27,9032100
2004-08-31,2.23,9032100
2004-09-15,2.17,9032100
2004-10-05,2.2,9032100
2004-11-18,3.03,9032100
2005-04-20,3.71,9032100
2005-04-29,8,9032100
2005-05-11,7.27,9032100
2005-05-22,68.5,9032100
2005-05-30,3.91,9032100
2005-06-11,31.7,9032100
2005-06-19,59.6,9032100
2005-07-25,7.21,9032100
2005-08-04,7.59,9032100
2005-08-14,4.92,9032100
2005-08-25,3.96,9032100
2005-09-09,3.38,9032100
2005-09-28,4.54,9032100
2005-10-10,3.92,9032100
2005-10-20,5.61,9032100
2005-11-02,4,9032100
2005-11-18,3.52,9032100
2006-01-18,2.19,9032100
2006-04-17,7.51,9032100
2006-04-25,13.3,9032100
2006-05-03,3.15,9032100
2006-05-16,4.24,9032100
2006-05-26,23.3,9032100
2006-06-06,16.5,9032100
2006-06-17,4.45,9032100
2006-06-28,4.45,9032100
2006-07-10,4.07,9032100
2006-07-20,4.06,9032100
2006-07-30,3.63,9032100
2006-08-13,3.3,9032100
2006-08-26,2.61,9032100
2006-09-09,2.77,9032100
2006-09-26,2.98,9032100
2006-10-15,2.32,9032100
2007-03-19,2.13,9032100
2007-03-30,3.32,9032100
2007-04-12,4.16,9032100
2007-04-21,4.71,9032100
2007-04-30,12.4,9032100
2007-05-09,3.82,9032100
2007-05-20,49.7,9032100
2007-05-29,13.5,9032100
2007-06-06,22,9032100
2007-06-17,56.1,9032100
2007-07-02,13,9032100
2007-07-18,5.4,9032100
2007-07-27,5.59,9032100
2007-08-06,5.01,9032100
2007-08-14,4.53,9032100
2007-08-24,4.31,9032100
2007-09-06,4.31,9032100
2007-09-17,3.81,9032100
2007-10-02,3.47,9032100
2007-10-22,5.45,9032100
2007-10-30,3.64,9032100
2008-05-01,4.68,9032100
2008-05-21,3.3,9032100
2008-05-31,36.1,9032100
2008-06-11,10.1,9032100
2008-06-21,56.8,9032100
2008-07-08,24.6,9032100
2008-07-17,3.24,9032100
2008-08-03,2.47,9032100
2008-08-16,2.61,9032100
2008-09-12,2.17,9032100
2008-10-15,2.44,9032100
2008-11-08,2.18,9032100
2008-11-27,2.53,9032100
2009-04-15,2.27,9032100
2009-05-02,3.63,9032100
2009-05-18,12,9032100
2009-05-26,6.34,9032100
2009-06-03,47.8,9032100
2009-06-11,24.5,9032100
2009-06-26,68.5,9032100
2009-08-23,2.3,9032100
2009-09-26,2.68,9032100
2009-10-05,2.32,9032100
2010-04-22,3.08,9032100
2010-05-29,6.4,9032100
2010-06-07,144,9032100
2010-06-24,35.2,9032100
2010-10-12,2.19,9032100
2010-10-27,2.35,9032100
2010-11-07,2.22,9032100
2010-11-20,2.15,9032100
2011-03-28,2.36,9032100
2011-04-14,4.04,9032100
2011-04-22,4.73,9032100
2011-05-10,9.86,9032100
2011-05-24,4.36,9032100
2011-06-09,61,9032100
2011-06-17,59.6,9032100
2011-06-28,102,9032100
2011-07-08,70.6,9032100
2011-07-19,40,9032100
2011-07-27,18.5,9032100
2011-09-28,2.74,9032100
2011-10-08,5.38,9032100
2011-10-19,4.01,9032100
2011-10-29,3.3,9032100
2011-11-07,2.9,9032100
2011-11-19,2.6,9032100
2011-11-30,2.38,9032100
2012-04-15,2.63,9032100
2012-04-30,3,9032100
2012-06-27,3.25,9032100
2012-07-07,5.07,9032100
2012-07-16,3.59,9032100
2012-07-30,7.62,9032100
2012-08-21,3.9,9032100
2012-08-30,5.89,9032100
2012-09-12,3.31,9032100
2012-09-26,3.1,9032100
2012-10-08,2.18,9032100
2012-10-17,2.94,9032100
2012-10-27,2.45,9032100
2013-05-17,3.61,9032100
2013-05-26,10.5,9032100
2013-06-10,43,9032100
2013-07-07,9.86,9032100
2013-07-18,9.22,9032100
2013-07-28,7.93,9032100
2013-08-05,5.37,9032100
2013-08-13,4.23,9032100
2013-08-30,6.45,9032100
2013-09-15,19.3,9032100
2013-09-24,14.8,9032100
2013-10-06,9.62,9032100
2013-11-04,6.32,9032100
2013-12-23,2.28,9032100
2014-01-02,2.15,9032100
2014-04-12,2.55,9032100
2014-04-26,11.2,9032100
2014-05-07,13.4,9032100
2014-05-24,79.8,9032100
2014-06-04,82.4,9032100
2014-06-13,52,9032100
2014-06-26,30.5,9032100
2014-07-07,15.6,9032100
2014-07-15,10.9,9032100
2014-07-30,7.94,9032100
2014-08-20,3.75,9032100
2014-08-28,5.88,9032100
2014-09-10,9.47,9032100
2014-09-22,6.42,9032100
2014-10-01,6.96,9032100
2014-10-10,7.23,9032100
2014-10-22,4.28,9032100
2014-11-05,4.1,9032100
2015-03-24,3.42,9032100
2015-04-01,5.74,9032100
2015-04-15,6.64,9032100
2015-04-23,5.1,9032100
2015-05-04,16.2,9032100
2015-05-15,5.46,9032100
2015-05-28,21.7,9032100
2015-06-11,85.8,9032100
2015-07-05,22,9032100
2015-07-14,10.6,9032100
2015-08-12,5.47,9032100
2015-08-27,3.86,9032100
2015-09-05,3.55,9032100
2015-09-15,2.44,9032100
2015-10-06,2.88,9032100
2015-10-23,2.28,9032100
2015-11-09,2.46,9032100
2015-11-19,2.44,9032100
2016-04-14,4.64,9032100
2016-04-25,5.4,9032100
2016-05-07,12.4,9032100
2016-05-22,31,9032100
2016-06-12,75.6,9032100
2016-06-21,53.9,9032100
2016-07-02,26.5,9032100
2016-07-20,10,9032100
2016-07-31,4.55,9032100
2016-08-24,3.3,9032100
2016-09-02,3.06,9032100
2016-09-15,2.25,9032100
