"peak_dt","flow","site_no"
1979-10-20,1.9,9306255
1979-11-01,2.1,9306255
1979-12-04,2.2,9306255
1980-02-19,200,9306255
1980-02-28,7.2,9306255
1980-03-08,3.9,9306255
1980-03-22,2.8,9306255
1980-03-31,2.6,9306255
1980-04-20,2.4,9306255
1980-04-30,2.4,9306255
1980-05-11,3.2,9306255
1980-05-22,2.9,9306255
1980-05-31,2.6,9306255
1980-06-11,2.6,9306255
1980-07-02,2.5,9306255
1980-07-13,2.1,9306255
1980-08-15,2.2,9306255
1980-08-25,3.2,9306255
1980-09-11,2.6,9306255
1980-09-20,2.2,9306255
1980-10-05,2.1,9306255
1980-10-15,3.6,9306255
1980-10-26,2.8,9306255
1980-11-12,2.6,9306255
1980-12-03,2.7,9306255
1980-12-21,2.7,9306255
1981-01-04,2.6,9306255
1981-01-26,2.4,9306255
1981-02-23,2.5,9306255
1981-03-07,2.4,9306255
1981-03-24,3,9306255
1981-04-03,3,9306255
1981-04-13,2.1,9306255
1981-04-22,2.1,9306255
1981-05-04,2.2,9306255
1981-05-17,2.1,9306255
1981-05-27,1.9,9306255
1981-10-04,2.4,9306255
1981-10-15,2.2,9306255
1981-11-25,2,9306255
1981-12-10,2,9306255
1981-12-19,2.2,9306255
1981-12-27,2,9306255
1982-01-05,1.9,9306255
1982-01-19,2.6,9306255
1982-02-06,3,9306255
1982-02-22,56,9306255
1982-03-02,2.4,9306255
1982-03-11,1.9,9306255
1982-05-12,2.3,9306255
1982-06-25,2.1,9306255
1982-08-25,4.2,9306255
1982-09-13,3.8,9306255
1988-05-03,15,9306255
1988-05-18,21,9306255
1988-05-26,11,9306255
1988-06-12,7.4,9306255
1988-06-20,7.2,9306255
1988-06-29,7,9306255
1988-07-10,6,9306255
1988-07-27,5.5,9306255
1988-08-07,12,9306255
1988-08-21,6.9,9306255
1988-09-12,5,9306255
1988-09-21,5.7,9306255
1988-09-29,5.7,9306255
1988-10-13,5.5,9306255
1988-10-25,5.3,9306255
1988-11-02,5.8,9306255
1988-11-11,6.7,9306255
1988-11-24,6.3,9306255
1988-12-03,5.6,9306255
1988-12-12,5,9306255
1988-12-29,4.1,9306255
1989-01-09,4.3,9306255
1989-01-18,4.8,9306255
1989-02-13,5.3,9306255
1989-02-27,7.6,9306255
1989-03-09,44,9306255
1989-03-20,6.1,9306255
1989-04-01,6.1,9306255
1989-04-15,5.4,9306255
1989-04-30,5.4,9306255
1989-05-13,5,9306255
1989-05-21,4.7,9306255
1989-06-08,4.3,9306255
1989-06-22,3.8,9306255
1989-07-12,3.4,9306255
1989-07-29,7.8,9306255
1989-08-20,3.3,9306255
1989-09-08,3.7,9306255
1989-09-21,4.2,9306255
1989-09-30,3.8,9306255
1989-10-15,2.6,9306255
1989-10-25,2.6,9306255
1989-11-03,4.9,9306255
1989-11-16,4.9,9306255
1989-11-28,4.6,9306255
1989-12-08,4.9,9306255
1989-12-20,5.2,9306255
1990-01-01,4.8,9306255
1990-01-09,5.5,9306255
1990-01-20,4.9,9306255
1990-01-31,5.7,9306255
1990-02-08,5.7,9306255
1990-02-18,5.4,9306255
1990-03-05,5.6,9306255
1990-03-16,5.2,9306255
1990-03-27,3.4,9306255
1990-04-09,4,9306255
1990-04-18,4,9306255
1990-04-29,4.6,9306255
1990-05-11,4.2,9306255
1990-06-01,3.6,9306255
1990-06-12,3.6,9306255
1990-07-04,6.9,9306255
1990-07-13,2.9,9306255
1990-07-24,2.5,9306255
1990-08-02,2.1,9306255
1990-08-16,2.1,9306255
1990-09-05,1.9,9306255
1990-09-17,2.2,9306255
1990-09-30,2.1,9306255
1990-10-19,2.9,9306255
1990-11-05,3.3,9306255
1990-11-18,3.1,9306255
1990-12-10,2.3,9306255
1990-12-27,2.1,9306255
1991-01-08,2.3,9306255
1991-01-17,2.3,9306255
1991-01-28,2.4,9306255
1991-02-05,2.6,9306255
1991-02-17,3.2,9306255
1991-03-01,5.6,9306255
1991-03-09,3.5,9306255
1991-03-21,3.7,9306255
1991-04-11,3.4,9306255
1991-04-22,3.4,9306255
1991-04-30,3.6,9306255
1991-05-16,4.2,9306255
1991-06-03,3.4,9306255
1991-06-13,2.9,9306255
1991-06-27,2,9306255
1991-07-19,4,9306255
1991-08-04,3.9,9306255
1991-08-16,2.7,9306255
1991-08-26,1.9,9306255
1991-09-13,3.5,9306255
1991-10-24,2.3,9306255
1991-11-06,2.6,9306255
1991-11-15,3.2,9306255
1991-11-24,3.3,9306255
1991-12-09,2.2,9306255
1991-12-22,1.9,9306255
1992-01-06,2.3,9306255
1992-01-20,2.1,9306255
1992-01-28,2.3,9306255
1992-02-14,2.9,9306255
1992-02-23,3.7,9306255
1992-03-05,5.3,9306255
1992-03-13,2.6,9306255
1992-03-27,2.7,9306255
1992-04-15,2.7,9306255
1992-05-09,2.6,9306255
1992-05-21,2.2,9306255
1992-06-11,2.2,9306255
1992-07-24,15,9306255
1992-09-20,3.4,9306255
1992-09-30,2.2,9306255
1992-10-12,2.7,9306255
1992-10-22,2.5,9306255
1992-10-31,3.1,9306255
1992-11-20,3,9306255
1992-12-02,2.7,9306255
1992-12-10,3,9306255
1992-12-22,2.6,9306255
1993-01-06,2.6,9306255
1993-01-14,2.5,9306255
1993-02-01,2.6,9306255
1993-02-11,2.5,9306255
1993-02-20,2.6,9306255
1993-03-10,44,9306255
1993-04-05,6.5,9306255
1993-04-18,4.3,9306255
1993-05-07,5.7,9306255
1993-05-16,9.2,9306255
1993-05-27,4.2,9306255
1993-06-04,4.1,9306255
1993-06-18,3.4,9306255
1993-07-05,3.3,9306255
1993-07-16,3,9306255
1993-07-24,3.3,9306255
1993-08-11,4.4,9306255
1993-08-21,3.4,9306255
1993-09-05,3.4,9306255
1993-09-13,3.4,9306255
1993-09-22,3.7,9306255
1993-10-01,3.9,9306255
1993-10-09,6.1,9306255
1993-10-18,4.7,9306255
1993-10-28,4.4,9306255
1993-11-12,4.9,9306255
1993-11-21,4.4,9306255
1993-11-30,4.7,9306255
1993-12-11,4.6,9306255
1993-12-23,3.8,9306255
1994-01-12,3.5,9306255
1994-01-20,2.8,9306255
1994-01-28,3.2,9306255
1994-02-12,3.1,9306255
1994-02-27,116,9306255
1994-03-11,2.8,9306255
1994-04-07,3.2,9306255
1994-04-17,2.9,9306255
1994-04-27,3.3,9306255
1994-05-13,2.9,9306255
1994-05-24,2.3,9306255
1994-06-01,2.2,9306255
1994-08-09,2.7,9306255
1994-09-12,3.7,9306255
1994-09-30,2.5,9306255
1994-10-15,2,9306255
1994-12-06,2,9306255
1994-12-25,2.3,9306255
1995-01-09,2.2,9306255
1995-01-19,2.6,9306255
1995-02-03,6.1,9306255
1995-02-17,6.9,9306255
1995-03-09,2.1,9306255
1995-03-20,2.1,9306255
1995-03-28,8.3,9306255
1995-04-09,1.9,9306255
1995-04-20,2.1,9306255
1995-05-02,3.1,9306255
1995-05-12,4.2,9306255
1995-05-26,3.2,9306255
1995-06-04,3.5,9306255
1995-06-17,3.8,9306255
1995-07-04,2.9,9306255
1995-07-14,2.6,9306255
1995-08-12,2.1,9306255
1995-08-22,2.4,9306255
1995-09-10,2.9,9306255
1995-09-19,3,9306255
1995-09-29,8.2,9306255
1995-10-09,1.9,9306255
1995-10-22,2.2,9306255
1995-11-01,1.9,9306255
1995-11-10,1.9,9306255
1995-11-29,2.1,9306255
1996-02-17,2.8,9306255
1996-02-27,2.1,9306255
1996-03-10,3.4,9306255
1996-03-22,2.7,9306255
1996-04-04,3.1,9306255
1996-04-13,5,9306255
1996-04-21,3.1,9306255
1996-04-30,2.9,9306255
1996-05-09,2.8,9306255
1996-05-25,3.1,9306255
1996-06-12,1.9,9306255
1996-06-21,2.3,9306255
1996-09-17,1.9,9306255
1996-10-03,2.2,9306255
1996-10-16,2.2,9306255
1996-10-26,2.8,9306255
