"peak_dt","flow","site_no"
1979-10-25,6910,14377100
1979-11-05,2480,14377100
1979-11-24,14400,14377100
1979-12-03,7600,14377100
1979-12-21,4080,14377100
1979-12-31,7890,14377100
1980-01-13,19500,14377100
1980-02-03,3700,14377100
1980-02-20,4240,14377100
1980-02-28,5100,14377100
1980-03-14,13000,14377100
1980-04-09,3860,14377100
1980-04-21,1800,14377100
1980-05-04,866,14377100
1980-11-08,1870,14377100
1980-11-22,1630,14377100
1980-12-02,17900,14377100
1980-12-17,806,14377100
1980-12-25,7760,14377100
1981-01-23,3550,14377100
1981-02-14,6050,14377100
1981-03-04,1410,14377100
1981-03-16,1380,14377100
1981-03-26,2490,14377100
1981-04-12,1130,14377100
1981-04-26,640,14377100
1981-10-10,1650,14377100
1981-10-29,3110,14377100
1981-11-17,14800,14377100
1981-12-06,17300,14377100
1981-12-19,22600,14377100
1981-12-29,9300,14377100
1982-01-18,2780,14377100
1982-01-26,5150,14377100
1982-02-14,18600,14377100
1982-03-02,7400,14377100
1982-03-11,2900,14377100
1982-04-03,5560,14377100
1982-04-13,12700,14377100
1982-04-23,4290,14377100
1982-05-07,2230,14377100
1982-05-17,1280,14377100
1982-05-25,1270,14377100
1982-06-04,610,14377100
1982-10-29,3500,14377100
1982-11-18,5560,14377100
1982-12-04,5800,14377100
1982-12-16,18700,14377100
1983-01-05,1790,14377100
1983-01-26,17700,14377100
1983-02-10,11900,14377100
1983-02-18,19000,14377100
1983-02-26,4720,14377100
1983-03-13,9810,14377100
1983-03-30,19100,14377100
1983-04-24,1720,14377100
1983-05-09,1930,14377100
1983-05-25,1660,14377100
1983-06-08,852,14377100
1983-07-02,777,14377100
1983-08-31,492,14377100
1983-11-04,2020,14377100
1983-11-13,6310,14377100
1983-11-24,8500,14377100
1983-12-07,11600,14377100
1983-12-30,10700,14377100
1984-01-11,1680,14377100
1984-01-22,1160,14377100
1984-02-13,13000,14377100
1984-02-25,3840,14377100
1984-03-16,7640,14377100
1984-03-26,2520,14377100
1984-04-10,3850,14377100
1984-04-20,2010,14377100
1984-05-03,2600,14377100
1984-05-12,2130,14377100
1984-05-23,787,14377100
1984-06-07,1400,14377100
1984-11-03,5740,14377100
1984-11-12,17200,14377100
1984-11-28,13300,14377100
1984-12-11,1800,14377100
1984-12-30,1220,14377100
1985-01-07,726,14377100
1985-01-19,770,14377100
1985-02-12,8820,14377100
1985-03-04,734,14377100
1985-03-12,698,14377100
1985-03-24,3310,14377100
1985-04-02,3500,14377100
1985-04-14,1270,14377100
1985-04-22,899,14377100
1985-05-02,653,14377100
1985-06-08,1210,14377100
1985-10-23,1500,14377100
1985-11-16,1790,14377100
1985-12-03,5780,14377100
1986-01-06,1630,14377100
1986-01-17,8690,14377100
1986-02-03,6980,14377100
1986-02-18,19900,14377100
1986-03-08,6070,14377100
1986-03-24,2680,14377100
1986-04-17,924,14377100
1986-05-03,2420,14377100
1986-09-26,2380,14377100
1986-10-30,2600,14377100
1986-11-22,3250,14377100
1986-12-06,1280,14377100
1986-12-14,1160,14377100
1986-12-23,2100,14377100
1987-01-01,5970,14377100
1987-01-13,1140,14377100
1987-01-25,8190,14377100
1987-02-02,13500,14377100
1987-02-14,5100,14377100
1987-03-12,8370,14377100
1987-03-23,2010,14377100
1987-04-11,819,14377100
1987-04-23,610,14377100
1987-05-01,629,14377100
1987-12-02,3910,14377100
1987-12-10,12900,14377100
1987-12-22,1200,14377100
1988-01-05,1190,14377100
1988-01-15,10400,14377100
1988-01-30,2300,14377100
1988-02-10,1080,14377100
1988-03-01,584,14377100
1988-03-09,656,14377100
1988-03-24,652,14377100
1988-04-22,795,14377100
1988-04-30,1290,14377100
1988-05-13,1040,14377100
1988-06-02,1890,14377100
1988-06-10,1190,14377100
1988-11-14,1930,14377100
1988-11-22,16500,14377100
1988-12-22,2410,14377100
1988-12-31,2480,14377100
1989-01-10,9120,14377100
1989-01-22,4610,14377100
1989-02-01,1340,14377100
1989-02-12,620,14377100
1989-02-23,4580,14377100
1989-03-10,8440,14377100
1989-03-18,6120,14377100
1989-04-03,4730,14377100
1989-04-26,1200,14377100
1989-05-06,869,14377100
1989-05-24,1040,14377100
1989-10-27,1110,14377100
1989-11-26,700,14377100
1989-12-09,1260,14377100
1990-01-08,16800,14377100
1990-01-26,560,14377100
1990-02-06,2510,14377100
1990-02-16,1300,14377100
1990-03-04,3280,14377100
1990-03-18,1450,14377100
1990-04-23,853,14377100
1990-05-23,1020,14377100
1990-05-31,5430,14377100
1990-11-26,672,14377100
1990-12-11,858,14377100
1991-01-12,5880,14377100
1991-02-05,5240,14377100
1991-03-04,11600,14377100
1991-03-13,2900,14377100
1991-03-24,1730,14377100
1991-04-06,2640,14377100
1991-04-25,907,14377100
1991-05-09,748,14377100
1991-05-21,804,14377100
1991-05-30,545,14377100
1991-11-20,1330,14377100
1991-12-07,3500,14377100
1991-12-19,1080,14377100
1992-01-11,1280,14377100
