"peak_dt","flow","site_no"
1999-05-01,183,6071300
1999-05-10,145,6071300
1999-05-27,261,6071300
1999-06-04,384,6071300
1999-06-19,135,6071300
1999-07-02,92,6071300
1999-07-18,64,6071300
1999-08-12,59,6071300
1999-11-27,52,6071300
1999-12-16,59,6071300
2000-01-01,55,6071300
2000-02-24,53,6071300
2000-03-04,56,6071300
2000-03-29,53,6071300
2000-04-06,58,6071300
2000-04-14,79,6071300
2000-04-24,85,6071300
2000-05-06,52,6071300
2001-03-20,105,6071300
2001-04-08,52,6071300
2001-04-21,84,6071300
2001-04-29,282,6071300
2001-05-09,123,6071300
2001-05-17,117,6071300
2001-05-25,59,6071300
2001-06-04,104,6071300
2001-06-15,120,6071300
2001-06-28,61,6071300
2001-07-17,56,6071300
2002-03-13,72.1,6071300
2002-03-28,68.7,6071300
2002-04-07,117,6071300
2002-04-15,126,6071300
2002-04-24,97.3,6071300
2002-05-06,85.3,6071300
2002-05-23,185,6071300
2002-05-31,155,6071300
2002-06-11,600,6071300
2002-06-23,190,6071300
2002-07-04,100,6071300
2002-07-16,62,6071300
2002-07-25,53,6071300
2002-08-09,55.7,6071300
2002-11-23,51.2,6071300
2003-01-27,73.1,6071300
2003-03-04,60.8,6071300
2003-03-14,506,6071300
2003-03-23,104,6071300
2003-04-03,128,6071300
2003-04-15,212,6071300
2003-04-26,225,6071300
2003-05-06,203,6071300
2003-05-31,166,6071300
2003-06-11,114,6071300
2003-06-21,87.7,6071300
2003-07-09,54.9,6071300
2003-11-11,57.9,6071300
2003-11-19,57.7,6071300
2003-11-30,53.2,6071300
2004-02-26,50.7,6071300
2004-03-09,146,6071300
2004-03-26,79.1,6071300
2004-04-09,107,6071300
2004-04-28,57.5,6071300
2004-05-12,70.5,6071300
2004-05-27,218,6071300
2004-06-09,103,6071300
2004-06-19,76,6071300
2004-07-01,69.4,6071300
2004-07-11,50.9,6071300
2005-01-20,91.5,6071300
2005-03-28,58.1,6071300
2005-04-05,52.9,6071300
2005-04-15,66.1,6071300
2005-04-26,102,6071300
2005-05-11,1020,6071300
2005-06-05,328,6071300
2005-06-13,268,6071300
2005-06-29,127,6071300
2005-07-10,85.6,6071300
2005-12-24,56,6071300
2006-01-01,51.9,6071300
2006-03-01,61.8,6071300
2006-03-27,51.1,6071300
2006-04-07,338,6071300
2006-04-17,231,6071300
2006-05-03,186,6071300
2006-05-20,102,6071300
2006-05-29,127,6071300
2006-06-11,355,6071300
2006-06-20,122,6071300
2006-06-30,71.7,6071300
2006-10-21,59.1,6071300
2006-10-30,52.3,6071300
2006-11-08,61.6,6071300
2006-11-23,62.7,6071300
2006-12-05,58.1,6071300
2006-12-15,60.2,6071300
2007-01-03,62.7,6071300
2007-02-06,58,6071300
2007-02-18,62.3,6071300
2007-03-14,86.7,6071300
2007-03-28,91.8,6071300
2007-04-05,68.8,6071300
2007-04-26,118,6071300
2007-05-04,164,6071300
2007-05-29,211,6071300
2007-06-07,452,6071300
2007-06-29,67.6,6071300
2007-12-04,60.6,6071300
2008-04-16,63,6071300
2008-05-08,94.8,6071300
2008-05-26,1310,6071300
2008-06-05,395,6071300
2008-06-14,369,6071300
2008-07-02,134,6071300
2008-07-15,75.6,6071300
2008-07-23,59.7,6071300
2008-08-10,54.2,6071300
2008-09-01,65,6071300
2008-10-14,56.7,6071300
2008-11-05,51.2,6071300
2008-11-13,78.7,6071300
2008-11-21,57.9,6071300
2008-12-08,63.2,6071300
2008-12-17,53,6071300
2008-12-29,60.9,6071300
2009-01-09,196,6071300
2009-01-22,63.8,6071300
2009-02-04,65.3,6071300
2009-02-12,58,6071300
2009-02-20,55.8,6071300
2009-03-03,67.7,6071300
2009-03-23,97.7,6071300
2009-04-03,78.7,6071300
2009-04-15,198,6071300
2009-04-23,369,6071300
2009-05-06,581,6071300
2009-05-21,562,6071300
2009-06-22,132,6071300
2009-07-08,92.2,6071300
2009-07-29,64.5,6071300
2009-08-07,72,6071300
2009-08-17,62.1,6071300
2009-10-20,70.1,6071300
2009-10-28,59.7,6071300
2009-11-07,57.9,6071300
2009-11-18,52.9,6071300
2009-11-26,53.5,6071300
2009-12-21,54.3,6071300
2010-01-02,53.6,6071300
2010-01-14,57.1,6071300
2010-02-01,53,6071300
2010-02-25,51.1,6071300
2010-03-07,63.5,6071300
2010-03-18,72.1,6071300
2010-03-30,78.9,6071300
2010-04-15,72.3,6071300
2010-04-24,152,6071300
2010-05-04,134,6071300
2010-05-17,128,6071300
2010-05-31,278,6071300
2010-06-18,381,6071300
2010-07-07,153,6071300
2010-07-22,84.2,6071300
2010-08-01,69.4,6071300
2010-08-14,85.3,6071300
2010-08-23,50.7,6071300
2010-08-31,61.3,6071300
2010-09-10,65.6,6071300
2010-09-21,56.6,6071300
2010-10-06,56.4,6071300
2010-10-15,56.9,6071300
2010-10-25,51.1,6071300
2010-11-09,53.9,6071300
2010-11-18,57.8,6071300
2010-12-02,56.3,6071300
2010-12-14,72.1,6071300
2010-12-28,56.8,6071300
2011-01-07,63,6071300
2011-01-17,112,6071300
2011-01-25,62.2,6071300
2011-02-05,65.2,6071300
2011-02-13,78.9,6071300
2011-02-22,57.1,6071300
2011-03-05,58.3,6071300
2011-03-16,77,6071300
2011-04-03,176,6071300
2011-04-19,166,6071300
2011-05-01,169,6071300
2011-05-15,758,6071300
2011-05-25,898,6071300
2011-06-10,2100,6071300
2011-07-14,264,6071300
2011-07-31,138,6071300
2011-08-11,92.8,6071300
2011-09-01,73.1,6071300
2011-09-17,58.6,6071300
2011-10-07,66.3,6071300
2011-10-16,66.7,6071300
2011-10-25,67.1,6071300
2011-11-06,74.1,6071300
2011-11-14,80.5,6071300
2011-11-23,87.1,6071300
2011-12-15,68.3,6071300
2011-12-30,77,6071300
2012-01-10,61.8,6071300
2012-01-31,102,6071300
2012-02-14,63.5,6071300
2012-02-23,209,6071300
2012-03-05,125,6071300
2012-03-18,97.1,6071300
2012-04-02,172,6071300
2012-04-14,195,6071300
2012-04-28,432,6071300
2012-05-12,139,6071300
2012-05-28,155,6071300
2012-06-06,141,6071300
2012-06-18,101,6071300
2012-07-02,56.7,6071300
2012-10-17,52.5,6071300
2012-10-29,52.7,6071300
2012-11-22,66.2,6071300
2012-12-03,72.5,6071300
2012-12-12,66.5,6071300
2012-12-28,52.9,6071300
2013-01-09,53.6,6071300
2013-01-19,54.8,6071300
2013-02-01,51.1,6071300
2013-02-13,52.4,6071300
2013-03-03,58.9,6071300
2013-03-16,62,6071300
2013-03-26,55.5,6071300
2013-04-08,90.8,6071300
2013-04-17,74.9,6071300
2013-04-30,110,6071300
2013-05-09,135,6071300
2013-05-23,99.3,6071300
2013-06-05,172,6071300
2013-06-14,162,6071300
2013-11-13,55.2,6071300
2013-12-02,59,6071300
2013-12-16,53.7,6071300
2013-12-27,51.4,6071300
2014-01-09,55.3,6071300
2014-02-16,53.4,6071300
2014-03-07,369,6071300
2014-03-17,140,6071300
2014-03-30,97.7,6071300
2014-04-11,241,6071300
2014-04-24,275,6071300
2014-05-04,432,6071300
2014-05-25,355,6071300
2014-06-17,121,6071300
2014-06-27,105,6071300
2014-07-05,74.8,6071300
2014-07-16,88.4,6071300
2014-08-24,115,6071300
2014-09-11,55,6071300
2014-10-03,55.9,6071300
2014-10-13,52.5,6071300
2014-10-22,61.2,6071300
2014-11-02,58,6071300
2014-11-22,69.1,6071300
2014-12-05,81.7,6071300
2014-12-14,69.9,6071300
2014-12-22,68.6,6071300
2015-01-02,60,6071300
2015-01-12,57.1,6071300
2015-01-25,250,6071300
2015-02-10,122,6071300
2015-02-25,105,6071300
2015-03-06,90.3,6071300
2015-03-18,142,6071300
2015-04-03,142,6071300
2015-04-12,110,6071300
2015-04-27,115,6071300
2015-05-06,55.4,6071300
2015-05-18,194,6071300
2015-06-02,128,6071300
2015-06-15,73.4,6071300
2015-06-23,63.3,6071300
2015-09-06,56.8,6071300
2015-11-04,59.4,6071300
2015-11-19,56.4,6071300
2015-12-09,66.7,6071300
2016-02-16,70.4,6071300
2016-02-29,51.6,6071300
2016-03-14,51.9,6071300
2016-03-23,51.9,6071300
2016-04-07,60.5,6071300
2016-04-16,94.2,6071300
2016-04-24,166,6071300
2016-05-02,89.1,6071300
2016-05-10,87.3,6071300
2016-05-23,167,6071300
2016-06-11,65.6,6071300
