"peak_dt","flow","site_no"
1985-05-25,20.8,8481500
1985-06-05,20.4,8481500
1985-06-19,19,8481500
1985-06-29,18.7,8481500
1985-07-11,19.8,8481500
1985-07-20,20.3,8481500
1985-08-03,23.5,8481500
1985-08-12,23,8481500
1985-08-24,24.6,8481500
1985-09-03,21.2,8481500
1985-09-12,20.6,8481500
1985-09-20,22.7,8481500
1985-09-28,22.2,8481500
1985-10-11,35,8481500
1985-10-23,23,8481500
1985-11-03,22.9,8481500
1985-11-24,22,8481500
1985-12-24,22,8481500
1986-01-09,23,8481500
1986-02-04,22,8481500
1986-02-12,22.6,8481500
1986-03-02,22,8481500
1986-03-12,21.9,8481500
1986-03-29,24.2,8481500
1986-04-14,20.8,8481500
1986-04-28,18.9,8481500
1986-05-11,17.9,8481500
1986-05-21,17.8,8481500
1986-05-30,21.5,8481500
1986-06-07,22.8,8481500
1986-06-24,25,8481500
1986-07-03,22.3,8481500
1986-07-16,67.1,8481500
1986-08-05,17.5,8481500
1986-08-15,26,8481500
1986-08-30,36.6,8481500
1986-09-14,21,8481500
1986-09-24,22.5,8481500
1986-10-02,28.3,8481500
1986-10-10,124,8481500
1986-10-20,24,8481500
1986-11-03,36,8481500
1986-11-19,29.2,8481500
1986-11-27,24.6,8481500
1986-12-08,29.7,8481500
1986-12-17,29.5,8481500
1987-01-01,23.3,8481500
1987-01-17,24.5,8481500
1987-01-25,23.6,8481500
1987-02-03,25.6,8481500
1987-02-19,24.2,8481500
1987-03-02,22.7,8481500
1987-03-11,23.7,8481500
1987-03-21,24.4,8481500
1987-03-30,26.3,8481500
1987-04-12,26.5,8481500
1987-04-26,25,8481500
1987-05-06,22.2,8481500
1987-05-15,24.3,8481500
1987-05-23,33.6,8481500
1987-06-01,19.3,8481500
1987-06-12,23.2,8481500
1987-06-27,33.6,8481500
1987-07-14,70,8481500
1987-07-31,27.2,8481500
1987-08-11,63.3,8481500
1987-08-20,22.8,8481500
1987-09-05,22,8481500
1987-09-14,20.8,8481500
1987-09-22,19.3,8481500
1987-10-01,19,8481500
1987-10-15,19,8481500
1987-10-23,21,8481500
1987-11-06,25,8481500
1987-11-17,22,8481500
1987-11-25,22,8481500
1987-12-18,24,8481500
1988-01-06,26,8481500
1988-01-17,23,8481500
1988-02-02,23,8481500
1988-02-18,23,8481500
1988-02-27,23,8481500
1988-03-09,22,8481500
1988-03-22,22,8481500
1988-04-06,22,8481500
1988-04-16,23,8481500
1988-04-29,23,8481500
1988-05-23,25,8481500
1988-06-06,21,8481500
1988-06-15,29,8481500
1988-06-24,23,8481500
1988-07-05,21,8481500
1988-07-17,17,8481500
1988-07-27,70,8481500
1988-08-08,160,8481500
1988-08-18,50,8481500
1988-08-29,30,8481500
1988-09-12,23,8481500
1988-09-26,29,8481500
1988-10-05,20,8481500
1988-10-14,24,8481500
1988-10-28,25,8481500
1988-11-10,26,8481500
1988-11-18,25,8481500
1988-11-26,28,8481500
1988-12-10,28,8481500
1988-12-19,31,8481500
1989-01-04,25,8481500
1989-01-12,24,8481500
1989-01-27,25,8481500
1989-02-06,24,8481500
1989-02-16,26,8481500
1989-03-01,24,8481500
1989-03-14,24,8481500
1989-03-22,25,8481500
1989-03-30,25,8481500
1989-04-08,24,8481500
1989-04-19,24,8481500
1989-05-10,23,8481500
1989-05-31,16,8481500
1989-07-21,103,8481500
1989-07-30,70,8481500
1989-08-12,25,8481500
1989-08-21,20,8481500
1989-09-01,31,8481500
1989-09-14,23,8481500
1989-10-04,19,8481500
1989-10-21,20,8481500
1989-10-30,19,8481500
1989-11-07,20,8481500
1989-11-18,20,8481500
1989-12-04,22,8481500
1989-12-17,22,8481500
1990-01-04,24,8481500
1990-01-23,24,8481500
1990-02-02,23,8481500
1990-02-14,23,8481500
1990-02-27,22,8481500
1990-03-11,23,8481500
1990-03-23,20,8481500
1990-04-05,22,8481500
1990-04-21,23,8481500
1990-05-02,23,8481500
1990-05-16,21,8481500
1990-05-31,18,8481500
1990-06-11,16,8481500
1990-07-03,16,8481500
1990-07-11,70,8481500
1990-07-25,52,8481500
1990-08-16,30,8481500
1990-08-26,46,8481500
1990-09-10,124,8481500
1990-09-20,30,8481500
1990-10-02,28,8481500
1990-11-13,26,8481500
1990-11-26,28,8481500
1990-12-13,26,8481500
1990-12-28,25,8481500
1991-01-29,22,8481500
1991-02-18,25,8481500
1991-02-28,27,8481500
1991-03-11,23,8481500
1991-03-21,23,8481500
1991-03-29,22,8481500
1991-04-09,20,8481500
1991-04-19,20,8481500
1991-05-03,20,8481500
1991-05-15,19,8481500
1991-05-28,16,8481500
1991-06-14,16,8481500
1991-07-01,28,8481500
1991-07-14,170,8481500
1991-07-24,43,8481500
1991-08-03,30,8481500
1991-08-14,347,8481500
1991-08-25,31,8481500
1991-09-12,37,8481500
1991-09-30,24,8481500
1991-10-16,23,8481500
1991-10-24,23,8481500
1991-11-02,24,8481500
1991-11-16,35,8481500
1991-11-24,29,8481500
1991-12-02,28,8481500
1991-12-11,37,8481500
1991-12-19,28,8481500
1992-01-07,27,8481500
1992-01-21,27,8481500
1992-02-02,28,8481500
1992-02-20,26,8481500
1992-03-03,27,8481500
1992-03-11,26,8481500
1992-04-02,28,8481500
1992-04-10,24,8481500
1992-04-22,28,8481500
1992-05-07,27,8481500
1992-05-23,26,8481500
1992-06-05,23,8481500
1992-06-17,18,8481500
1992-06-26,18,8481500
1992-07-04,17,8481500
1992-07-15,16,8481500
1992-07-24,27,8481500
1992-08-02,23,8481500
1992-08-14,36,8481500
1992-08-26,23,8481500
1992-09-04,23,8481500
1992-09-15,21,8481500
1992-09-24,21,8481500
1992-10-08,21,8481500
1992-10-21,22,8481500
1992-10-29,20,8481500
1992-11-19,19,8481500
1992-11-27,21,8481500
1992-12-11,22,8481500
1992-12-26,23,8481500
1993-01-08,24,8481500
1993-01-19,27,8481500
1993-02-07,26,8481500
1993-02-15,28,8481500
1993-03-04,24,8481500
1993-03-17,23,8481500
1993-04-08,21,8481500
1993-04-17,21,8481500
1993-04-29,24,8481500
1993-05-16,28,8481500
1993-05-29,22,8481500
1993-06-09,22,8481500
1993-06-21,22,8481500
1993-07-11,33,8481500
1993-07-19,21,8481500
1993-07-28,21,8481500
1993-08-07,17,8481500
1993-08-20,30,8481500
1993-09-01,26,8481500
1993-09-12,24,8481500
1993-09-25,24,8481500
1993-10-07,23,8481500
1993-10-17,23,8481500
1993-10-31,21,8481500
1993-11-13,23,8481500
1993-11-23,22,8481500
1993-12-06,24,8481500
1993-12-16,23,8481500
1993-12-28,25,8481500
1994-01-09,24,8481500
1994-01-17,24,8481500
1994-02-11,23,8481500
1994-02-23,22,8481500
1994-03-07,19,8481500
1994-03-17,24,8481500
1994-03-27,28,8481500
1994-04-08,28,8481500
1994-04-20,25,8481500
1994-05-04,19,8481500
1994-05-12,23,8481500
1994-05-22,23,8481500
1994-06-01,21,8481500
1994-06-20,18,8481500
1994-07-04,17,8481500
1994-07-17,20,8481500
1994-08-01,27,8481500
1994-08-11,21,8481500
1994-08-24,19,8481500
1994-09-01,112,8481500
1994-09-14,24,8481500
1994-09-22,22,8481500
1994-10-05,19,8481500
1994-10-15,24,8481500
1994-10-31,20,8481500
1994-11-08,37,8481500
1994-11-25,18,8481500
1994-12-06,46,8481500
1994-12-15,26,8481500
1994-12-26,28,8481500
1995-01-05,29,8481500
1995-01-21,28,8481500
1995-02-05,25,8481500
1995-02-15,25,8481500
1995-03-06,23,8481500
1995-03-22,20,8481500
1995-03-30,21,8481500
1995-04-12,20,8481500
1995-04-21,21,8481500
1995-05-03,21,8481500
1995-05-17,21,8481500
1995-06-03,20,8481500
1995-06-17,21,8481500
1995-07-02,30,8481500
1995-07-12,16,8481500
1995-07-21,28,8481500
1995-07-31,320,8481500
1995-08-09,21,8481500
1995-08-23,29,8481500
1995-09-08,112,8481500
1995-09-19,18,8481500
1995-09-29,21,8481500
1995-10-09,22,8481500
1995-10-24,21,8481500
1995-11-07,25,8481500
1995-11-20,25,8481500
1995-12-04,19,8481500
1995-12-17,25,8481500
1995-12-29,26,8481500
1996-01-09,23,8481500
1996-01-22,23,8481500
1996-02-02,25,8481500
1996-02-23,24,8481500
1996-03-04,22,8481500
1996-03-23,23,8481500
1996-04-03,20,8481500
1996-04-19,21,8481500
1996-05-01,24,8481500
1996-05-10,22,8481500
1996-05-24,21,8481500
1996-06-05,21,8481500
1996-06-26,31,8481500
1996-07-11,26,8481500
1996-07-22,36,8481500
1996-08-04,252,8481500
1996-08-14,29,8481500
1996-09-12,37,8481500
1996-09-26,22,8481500
2002-07-11,16.4,8481500
2002-07-22,217,8481500
2002-08-06,25.6,8481500
2002-09-02,18,8481500
2002-09-11,19,8481500
2002-09-19,17.6,8481500
2002-10-01,16,8481500
2002-10-13,17,8481500
2002-10-22,16.4,8481500
2002-12-03,16.8,8481500
2002-12-18,17,8481500
2002-12-28,18.2,8481500
2003-01-09,19.7,8481500
2003-01-22,18.5,8481500
2003-02-02,17.7,8481500
2003-02-14,19.5,8481500
2003-02-26,16.2,8481500
2003-08-15,16.5,8481500
2003-10-30,16.1,8481500
2003-11-14,16.5,8481500
2003-12-09,16,8481500
2003-12-25,16.2,8481500
2004-01-02,16.2,8481500
2004-02-15,16,8481500
2004-02-24,16.7,8481500
2004-03-05,17.6,8481500
2004-03-27,16.9,8481500
2004-04-11,20,8481500
2004-08-01,17.4,8481500
2004-08-16,27.2,8481500
2004-08-30,19.7,8481500
2004-09-08,18.1,8481500
2004-09-30,43.8,8481500
2004-10-08,23.2,8481500
2004-10-20,21.3,8481500
2004-10-29,17,8481500
2004-11-10,16.1,8481500
2004-11-22,21.7,8481500
2005-01-04,18.6,8481500
2005-01-12,17,8481500
2005-01-21,16.5,8481500
2005-02-02,16.9,8481500
2005-02-12,24.6,8481500
2005-03-06,20.6,8481500
2005-03-19,18.2,8481500
2005-03-29,17.9,8481500
2005-04-06,17,8481500
2005-04-24,18.2,8481500
2005-08-09,24,8481500
2005-09-04,16.5,8481500
2005-10-04,16.1,8481500
2006-07-06,21.4,8481500
2006-07-23,20.5,8481500
2006-08-01,87.6,8481500
2006-08-14,36.8,8481500
2006-08-22,350,8481500
2006-09-03,21.3,8481500
2006-09-29,16.4,8481500
2006-10-09,25.4,8481500
2006-10-19,17.6,8481500
2006-11-01,17,8481500
2006-11-09,19.5,8481500
2006-11-17,18.4,8481500
2006-12-09,17.9,8481500
2006-12-18,18.2,8481500
2007-01-02,18.2,8481500
2007-01-11,17.9,8481500
2007-01-19,17.7,8481500
2007-02-04,16.4,8481500
2007-02-18,17.1,8481500
2007-02-27,16.2,8481500
2007-03-30,17.2,8481500
2007-04-10,16.8,8481500
2007-04-18,17.6,8481500
2007-05-02,17.4,8481500
2007-05-10,16.7,8481500
2007-05-18,16.5,8481500
2007-07-13,18.1,8481500
2007-07-21,16.4,8481500
2007-07-29,35.3,8481500
2007-12-10,16.1,8481500
2008-01-25,16,8481500
2008-07-08,39.8,8481500
2008-07-17,20.2,8481500
2008-07-27,90,8481500
2008-08-11,26,8481500
2008-09-08,18.2,8481500
2009-03-13,16.1,8481500
2009-06-30,16.3,8481500
2009-07-13,16,8481500
2009-09-16,18,8481500
2009-12-23,16.4,8481500
2010-01-03,16.1,8481500
2010-01-13,16,8481500
2010-01-22,17.6,8481500
2010-02-04,16.2,8481500
2010-02-23,16.6,8481500
2010-03-08,17.9,8481500
2010-03-24,17.6,8481500
2010-04-02,16.3,8481500
2010-04-22,16,8481500
2010-08-01,20.6,8481500
2010-08-13,19.1,8481500
2010-08-22,21.4,8481500
2010-09-23,20.4,8481500
2010-10-08,16.2,8481500
2010-11-10,16,8481500
2010-11-18,16.2,8481500
2010-11-27,16,8481500
2010-12-08,16.2,8481500
2010-12-23,16.1,8481500
2011-01-06,16.2,8481500
2011-01-16,16.5,8481500
2011-01-31,16.7,8481500
2011-09-15,16.7,8481500
2011-12-03,16.5,8481500
2011-12-13,17.7,8481500
2011-12-22,16.8,8481500
2012-01-04,16.4,8481500
2012-01-25,16.7,8481500
2012-02-08,16.9,8481500
2012-02-17,17.7,8481500
2012-03-03,16.9,8481500
2012-03-15,17.1,8481500
2012-03-24,16.5,8481500
2012-05-11,16.6,8481500
2012-07-18,16,8481500
2012-10-12,16.6,8481500
2013-02-08,16.5,8481500
2013-02-22,16.7,8481500
2013-03-09,17.3,8481500
2013-06-30,16.6,8481500
2013-11-16,18.1,8481500
2014-01-22,16.8,8481500
2014-01-30,18.1,8481500
2014-02-09,18.6,8481500
2014-02-18,19.6,8481500
2014-02-26,19.7,8481500
2014-03-07,20.3,8481500
2014-03-15,19,8481500
2014-03-26,18.4,8481500
2014-04-03,17,8481500
2014-04-20,17.8,8481500
2014-05-01,18.3,8481500
2014-05-15,18.4,8481500
2014-05-23,18,8481500
2014-06-04,17.4,8481500
2014-06-17,17.3,8481500
2014-07-02,18.7,8481500
2014-07-13,25.4,8481500
2014-08-05,16,8481500
2014-08-17,19,8481500
2014-09-05,18.4,8481500
2014-09-21,22.5,8481500
2014-11-03,17.7,8481500
2014-12-14,16.8,8481500
2014-12-26,16.9,8481500
2015-01-09,17.1,8481500
2015-01-22,18.3,8481500
2015-01-31,18.9,8481500
2015-02-10,18.9,8481500
2015-02-22,18.9,8481500
2015-03-03,19.9,8481500
2015-03-18,18,8481500
2015-04-04,17.9,8481500
2015-04-18,17.4,8481500
2016-09-06,23.2,8481500
2016-09-15,17.1,8481500
