"peak_dt","flow","site_no"
1982-09-28,48,12381400
1982-10-18,28,12381400
1982-10-27,28,12381400
1982-11-06,25,12381400
1983-04-25,93,12381400
1983-05-08,110,12381400
1983-05-19,182,12381400
1983-05-29,473,12381400
1983-06-18,231,12381400
1983-06-28,118,12381400
1983-07-10,125,12381400
1983-07-20,93,12381400
1983-08-01,75,12381400
1983-08-11,64,12381400
1983-08-23,44,12381400
1983-09-02,39,12381400
1983-09-11,52,12381400
1983-09-19,29,12381400
1983-09-30,25,12381400
1983-10-10,30,12381400
1983-11-07,36,12381400
1984-01-06,37,12381400
1984-04-20,117,12381400
1984-05-03,62,12381400
1984-05-20,350,12381400
1984-05-31,538,12381400
1984-06-21,393,12381400
1984-07-02,195,12381400
1984-07-11,103,12381400
1984-07-28,70,12381400
1984-08-12,49,12381400
1984-08-24,42,12381400
1984-09-01,50.6,12381400
1984-09-09,37,12381400
1984-09-21,50.4,12381400
1984-10-03,31,12381400
1984-10-12,30,12381400
1984-10-26,30.6,12381400
1984-11-04,25.1,12381400
1984-11-14,24.7,12381400
1985-04-18,94.1,12381400
1985-05-09,194,12381400
1985-05-21,266,12381400
1985-05-30,240,12381400
1985-06-10,248,12381400
1985-07-01,82,12381400
1985-08-03,42.3,12381400
1985-08-11,48.6,12381400
1985-08-21,36.4,12381400
1985-09-03,25.3,12381400
1985-09-13,69,12381400
1985-09-22,49.9,12381400
1985-10-03,46,12381400
1985-10-16,41,12381400
1985-10-26,47,12381400
1985-11-05,59,12381400
1985-12-08,40,12381400
1985-12-16,33,12381400
1986-01-09,26,12381400
1986-01-23,29,12381400
1986-02-27,43,12381400
1986-03-09,72,12381400
1986-03-31,107,12381400
1986-04-10,120,12381400
1986-04-23,162,12381400
1986-05-05,196,12381400
1986-05-29,457,12381400
1986-06-08,310,12381400
1986-06-29,108,12381400
1986-07-11,86,12381400
1986-07-23,57,12381400
1986-08-13,40,12381400
1986-08-22,33,12381400
1986-08-31,46,12381400
1986-09-09,37,12381400
1986-09-19,36,12381400
1986-10-01,33,12381400
1986-10-10,28,12381400
1986-11-06,30,12381400
1987-04-07,43,12381400
1987-04-18,71,12381400
1987-05-01,258,12381400
1987-05-09,201,12381400
1987-06-01,112,12381400
1987-06-09,97,12381400
1987-06-22,68,12381400
1987-07-11,44,12381400
1987-07-22,48,12381400
1987-07-31,35,12381400
1987-08-16,36,12381400
1988-04-19,93,12381400
1988-04-30,81,12381400
1988-05-13,282,12381400
1988-05-24,289,12381400
1988-06-08,201,12381400
1988-07-13,51,12381400
1988-08-14,29,12381400
1988-10-17,59,12381400
1989-04-08,39,12381400
1989-04-22,186,12381400
1989-05-11,542,12381400
1989-05-24,229,12381400
1989-06-07,330,12381400
1989-06-16,242,12381400
1989-07-01,108,12381400
1989-07-13,91,12381400
1989-07-27,59,12381400
