"peak_dt","flow","site_no"
1991-01-15,352,14138870
1991-02-05,122,14138870
1991-02-20,229,14138870
1991-03-04,68,14138870
1991-03-12,37,14138870
1991-03-24,28,14138870
1991-04-05,202,14138870
1991-04-14,62,14138870
1991-04-27,63,14138870
1991-05-08,108,14138870
1991-05-18,92,14138870
1991-05-30,27,14138870
1991-06-20,41,14138870
1991-11-05,238,14138870
1991-11-25,353,14138870
1991-12-06,351,14138870
1991-12-22,37,14138870
1992-01-02,38,14138870
1992-01-16,55,14138870
1992-01-28,98,14138870
1992-02-20,257,14138870
1992-03-17,23,14138870
1992-04-17,161,14138870
1992-04-30,75,14138870
1992-09-25,96,14138870
1992-11-01,127,14138870
1992-11-12,45,14138870
1992-11-21,242,14138870
1992-11-30,85,14138870
1992-12-10,77,14138870
1992-12-23,178,14138870
1993-01-20,46,14138870
1993-01-29,90,14138870
1993-02-10,27,14138870
1993-03-05,120,14138870
1993-03-15,197,14138870
1993-03-23,277,14138870
1993-04-03,177,14138870
1993-04-17,64,14138870
1993-04-29,103,14138870
1993-05-08,113,14138870
1993-05-22,37,14138870
1993-06-07,86,14138870
1993-06-15,40,14138870
1993-06-23,24,14138870
1993-07-23,71,14138870
1993-12-01,213,14138870
1993-12-09,126,14138870
1994-01-03,186,14138870
1994-01-11,113,14138870
1994-02-24,195,14138870
1994-03-10,27,14138870
1994-03-18,66,14138870
1994-03-31,60,14138870
1994-04-08,122,14138870
1994-04-24,28,14138870
1994-05-04,37,14138870
1994-06-07,46,14138870
1994-06-15,86,14138870
1994-10-27,412,14138870
1994-11-09,89,14138870
1994-11-20,95,14138870
1994-11-30,344,14138870
1994-12-17,249,14138870
1994-12-27,227,14138870
1995-01-13,184,14138870
1995-01-31,361,14138870
1995-02-11,24,14138870
1995-02-19,339,14138870
1995-03-09,48,14138870
1995-03-20,72,14138870
1995-04-13,76,14138870
1995-05-02,92,14138870
1995-05-12,36,14138870
1995-06-07,24,14138870
1995-06-20,70,14138870
1995-10-03,108,14138870
1995-10-11,181,14138870
1995-10-26,68,14138870
1995-11-11,503,14138870
1995-11-28,327,14138870
1995-12-14,101,14138870
1995-12-31,171,14138870
1996-01-16,157,14138870
1996-02-07,560,14138870
1996-02-18,128,14138870
1996-03-04,70,14138870
1996-03-19,25,14138870
1996-04-02,44,14138870
1996-04-13,68,14138870
1996-04-24,129,14138870
1996-05-15,49,14138870
1996-05-23,142,14138870
1996-10-15,54,14138870
1996-10-24,152,14138870
1996-11-07,71,14138870
1996-11-19,287,14138870
1996-12-04,184,14138870
1996-12-12,96,14138870
1996-12-25,283,14138870
1997-01-02,212,14138870
1997-01-10,124,14138870
1997-01-18,121,14138870
1997-01-31,273,14138870
1997-02-19,120,14138870
1997-03-07,149,14138870
1997-03-16,210,14138870
1997-03-28,65,14138870
1997-04-08,52,14138870
1997-04-20,130,14138870
1997-04-30,75,14138870
1997-06-05,37,14138870
1997-07-01,49,14138870
1997-07-09,55,14138870
1997-09-17,66,14138870
1997-10-05,78,14138870
1997-10-30,185,14138870
1997-11-07,28,14138870
1997-11-21,80,14138870
1997-12-16,160,14138870
1997-12-29,50,14138870
1998-01-07,73,14138870
1998-01-17,163,14138870
1998-01-25,88,14138870
1998-02-13,57,14138870
1998-02-21,65,14138870
1998-03-01,98,14138870
1998-03-12,49,14138870
1998-03-23,62,14138870
1998-04-11,30,14138870
1998-04-24,45,14138870
1998-05-17,65,14138870
1998-05-30,77,14138870
1998-06-26,63,14138870
1998-10-04,23,14138870
1998-10-15,26,14138870
1998-11-05,52,14138870
1998-11-21,144,14138870
1998-12-02,198,14138870
1998-12-12,157,14138870
1998-12-28,383,14138870
1999-01-07,49,14138870
1999-01-18,145,14138870
1999-01-30,47,14138870
1999-02-07,98,14138870
1999-02-19,89,14138870
1999-02-28,221,14138870
1999-03-21,40,14138870
1999-03-30,27,14138870
1999-04-08,23,14138870
1999-04-20,47,14138870
1999-05-03,92,14138870
1999-05-18,71,14138870
1999-06-01,40,14138870
1999-06-25,62,14138870
1999-10-28,39.5,14138870
1999-11-13,69.2,14138870
1999-11-25,1150,14138870
1999-12-06,111,14138870
1999-12-16,298,14138870
2000-01-04,127,14138870
2000-01-15,50.8,14138870
2000-02-01,303,14138870
2000-02-09,89,14138870
2000-02-27,73.5,14138870
2000-03-14,44.1,14138870
2000-03-23,67.3,14138870
2000-04-04,45.4,14138870
2000-04-15,59.7,14138870
2000-04-25,28,14138870
2000-05-10,92.2,14138870
2000-05-19,29.9,14138870
2000-05-29,25.6,14138870
2000-06-12,162,14138870
2000-10-01,134,14138870
2000-10-21,57.7,14138870
2000-11-09,55.7,14138870
2000-11-27,57.5,14138870
2000-12-15,52.3,14138870
2000-12-23,82.3,14138870
2001-01-05,21.8,14138870
2001-01-22,26.8,14138870
2001-02-05,94.2,14138870
2001-03-19,161,14138870
2001-03-28,84.5,14138870
2001-04-11,51.6,14138870
2001-04-30,139,14138870
2001-05-16,78.1,14138870
2001-06-03,27.3,14138870
2001-06-12,63.5,14138870
2001-10-23,61.4,14138870
2001-10-31,129,14138870
2001-11-14,99.9,14138870
2001-11-22,139,14138870
2001-12-01,113,14138870
2001-12-13,234,14138870
2001-12-28,24,14138870
2002-01-08,155,14138870
2002-01-25,130,14138870
2002-02-08,52.3,14138870
2002-02-23,153,14138870
2002-03-12,145,14138870
2002-03-20,64.3,14138870
2002-04-14,248,14138870
2002-05-02,28.8,14138870
2002-05-14,32.5,14138870
2002-05-29,94.5,14138870
2002-06-18,43,14138870
2002-06-29,66,14138870
2002-11-19,42.2,14138870
2002-12-13,65,14138870
2002-12-27,69.9,14138870
2003-01-04,102,14138870
2003-01-14,44.1,14138870
2003-01-31,352,14138870
2003-02-21,164,14138870
2003-03-07,257,14138870
2003-03-22,220,14138870
2003-03-31,49.9,14138870
2003-04-11,67.1,14138870
2003-04-24,50.8,14138870
2003-05-05,52.8,14138870
2003-05-19,27.3,14138870
2003-10-23,25.5,14138870
2003-11-17,71.7,14138870
2003-11-29,158,14138870
2003-12-13,204,14138870
2003-12-21,60.4,14138870
2004-01-15,107,14138870
2004-01-29,456,14138870
2004-02-07,48.1,14138870
2004-02-19,83.1,14138870
2004-03-05,76.3,14138870
2004-03-18,27.6,14138870
2004-03-27,39.7,14138870
2004-04-21,39.2,14138870
2004-05-28,110,14138870
2004-06-10,56.6,14138870
2004-08-25,90.5,14138870
2004-09-17,50.5,14138870
2004-10-23,54,14138870
2004-11-02,93.1,14138870
2004-11-25,95.4,14138870
2004-12-11,169,14138870
2005-01-18,193,14138870
2005-01-29,24.4,14138870
2005-03-27,186,14138870
2005-04-07,45.6,14138870
2005-04-16,73.4,14138870
2005-04-25,36.5,14138870
2005-05-10,49.2,14138870
2005-05-19,83.9,14138870
2005-06-02,30.5,14138870
2005-06-17,28.7,14138870
2005-10-20,30.2,14138870
2005-11-01,180,14138870
2005-11-13,140,14138870
2005-11-26,31.7,14138870
2005-12-12,22.4,14138870
2005-12-22,227,14138870
2005-12-31,250,14138870
2006-01-10,359,14138870
2006-01-20,100,14138870
2006-01-30,171,14138870
2006-02-28,47.5,14138870
2006-03-09,34.8,14138870
2006-03-18,22.2,14138870
2006-04-01,38.8,14138870
2006-04-14,76.7,14138870
2006-04-29,32.7,14138870
2006-05-08,29.7,14138870
2006-05-28,71.3,14138870
2006-06-16,22.4,14138870
2006-10-19,24,14138870
2006-11-07,582,14138870
2006-11-16,84.1,14138870
2006-11-24,123,14138870
2006-12-14,248,14138870
2006-12-25,123,14138870
2007-01-03,312,14138870
2007-01-20,28.3,14138870
2007-02-15,261,14138870
2007-03-04,64.9,14138870
2007-03-12,172,14138870
2007-03-25,144,14138870
2007-04-10,38.3,14138870
2007-04-22,39.2,14138870
2007-05-05,23.6,14138870
2007-05-21,22.4,14138870
2007-06-10,29.5,14138870
2007-10-04,39,14138870
2007-10-20,105,14138870
2007-11-17,184,14138870
2007-12-03,304,14138870
2007-12-23,165,14138870
2008-01-11,216,14138870
2008-02-09,112,14138870
2008-02-22,33.1,14138870
2008-03-01,119,14138870
2008-03-18,189,14138870
2008-04-13,79.8,14138870
2008-04-29,97.5,14138870
2008-05-17,173,14138870
2008-05-29,84.3,14138870
2008-06-11,139,14138870
2008-06-21,42.5,14138870
2008-06-30,38.9,14138870
2008-08-21,72.8,14138870
2008-10-07,42.2,14138870
2008-11-04,32.6,14138870
2008-11-12,383,14138870
2008-11-21,29.1,14138870
2008-12-02,60.2,14138870
2008-12-13,22.4,14138870
2009-01-02,379,14138870
2009-01-12,122,14138870
2009-01-28,27.7,14138870
2009-02-06,29.3,14138870
2009-02-25,119,14138870
2009-03-16,48.3,14138870
2009-03-25,81.8,14138870
2009-04-02,146,14138870
2009-04-13,147,14138870
2009-04-21,72.4,14138870
2009-05-06,156,14138870
2009-05-14,131,14138870
2009-05-29,32.8,14138870
2009-10-31,105,14138870
2009-11-08,132,14138870
2009-11-17,104,14138870
2009-11-27,58.7,14138870
2009-12-21,162,14138870
2010-01-05,219,14138870
2010-01-17,59.3,14138870
2010-01-25,50.7,14138870
2010-02-05,39,14138870
2010-02-16,41.9,14138870
2010-02-26,40.2,14138870
2010-03-12,60.2,14138870
2010-03-29,219,14138870
2010-04-08,48.6,14138870
2010-04-21,52.4,14138870
2010-05-03,124,14138870
2010-05-20,65.6,14138870
2010-06-02,208,14138870
2010-06-11,172,14138870
2010-06-21,31.8,14138870
2010-09-20,43.9,14138870
2010-10-10,30.3,14138870
2010-11-02,145,14138870
2010-11-16,143,14138870
2010-12-01,184,14138870
2010-12-13,326,14138870
2010-12-28,154,14138870
2011-01-08,24.6,14138870
2011-01-16,701,14138870
2011-01-29,28.6,14138870
2011-02-07,80.8,14138870
2011-02-15,47.2,14138870
2011-03-10,158,14138870
2011-03-30,197,14138870
2011-04-16,234,14138870
2011-04-26,77.3,14138870
2011-05-08,84.5,14138870
2011-05-16,83.4,14138870
2011-06-02,75.5,14138870
2011-06-19,32,14138870
2011-10-11,31.6,14138870
2011-10-31,66.8,14138870
2011-11-14,64.7,14138870
2011-11-22,185,14138870
2011-12-30,296,14138870
2012-01-19,349,14138870
2012-01-30,170,14138870
2012-02-11,42,14138870
2012-02-22,287,14138870
2012-03-04,67.2,14138870
2012-03-16,204,14138870
2012-03-30,330,14138870
2012-04-12,49.9,14138870
2012-04-20,143,14138870
2012-05-03,121,14138870
2012-05-15,27,14138870
2012-05-24,87.1,14138870
2012-06-09,99.4,14138870
2012-06-19,49.8,14138870
2012-06-27,35.6,14138870
2012-10-16,90.9,14138870
2012-10-29,256,14138870
2012-11-20,229,14138870
2012-12-04,195,14138870
2012-12-17,134,14138870
2012-12-27,37.2,14138870
2013-01-08,160,14138870
2013-01-21,28.8,14138870
2013-01-31,160,14138870
2013-02-13,69.2,14138870
2013-03-01,161,14138870
2013-03-20,99.2,14138870
2013-04-07,156,14138870
2013-04-20,163,14138870
2013-04-29,54.8,14138870
2013-05-13,24.1,14138870
2013-05-29,126,14138870
2013-09-29,201,14138870
2013-10-08,66.2,14138870
2013-11-07,105,14138870
2013-11-19,148,14138870
2013-12-02,395,14138870
2013-12-13,23.1,14138870
2013-12-23,117,14138870
2014-01-13,150,14138870
2014-01-29,74.5,14138870
2014-02-12,234,14138870
2014-02-25,61.3,14138870
2014-03-09,266,14138870
2014-03-17,45.2,14138870
2014-03-29,136,14138870
2014-04-06,146,14138870
2014-04-24,147,14138870
2014-05-10,134,14138870
2014-06-17,24.1,14138870
2014-06-27,50.5,14138870
2014-10-23,123,14138870
2014-11-04,122,14138870
2014-11-28,144,14138870
2014-12-06,78,14138870
2014-12-21,201,14138870
2015-01-05,205,14138870
2015-01-18,139,14138870
2015-02-02,36.2,14138870
2015-02-10,160,14138870
2015-02-27,45,14138870
2015-03-15,134,14138870
2015-03-24,75.5,14138870
2015-04-02,43.3,14138870
2015-04-16,42.4,14138870
2015-04-25,40.4,14138870
2015-10-31,174,14138870
2015-11-08,59.1,14138870
2015-11-17,295,14138870
2015-12-07,368,14138870
2015-12-18,251,14138870
2016-01-20,128,14138870
2016-02-04,124,14138870
2016-02-14,205,14138870
2016-03-01,70.7,14138870
2016-03-14,95.3,14138870
2016-03-24,87.8,14138870
2016-04-04,44.3,14138870
2016-04-15,37.5,14138870
2016-04-24,28,14138870
2016-05-23,32.3,14138870
2016-06-24,56.7,14138870
