"peak_dt","flow","site_no"
1997-06-17,201,14090400
1997-06-30,156,14090400
1997-07-09,229,14090400
1997-07-21,144,14090400
1997-07-29,133,14090400
1997-08-06,141,14090400
1997-08-15,126,14090400
1997-08-24,131,14090400
1997-09-03,115,14090400
1997-09-17,128,14090400
1997-09-26,92,14090400
1997-10-05,142,14090400
1997-10-14,74,14090400
1997-10-30,353,14090400
1997-11-07,90,14090400
1997-11-24,83,14090400
1997-12-17,76,14090400
1998-01-17,143,14090400
1998-01-26,103,14090400
1998-02-03,105,14090400
1998-02-14,102,14090400
1998-03-02,77,14090400
1998-03-23,181,14090400
1998-04-03,98,14090400
1998-04-23,92,14090400
1998-05-05,174,14090400
1998-05-16,97,14090400
1998-05-25,90,14090400
1998-06-02,110,14090400
1998-06-10,137,14090400
1998-06-25,130,14090400
1998-07-08,116,14090400
1998-07-16,119,14090400
1998-07-24,106,14090400
1998-08-05,130,14090400
1998-08-14,103,14090400
1998-09-04,85,14090400
1998-09-16,84,14090400
1998-11-21,189,14090400
1998-12-02,146,14090400
1998-12-13,111,14090400
1998-12-28,360,14090400
1999-01-15,210,14090400
1999-02-07,80,14090400
1999-02-28,133,14090400
1999-03-08,96,14090400
1999-03-24,89,14090400
1999-04-02,76,14090400
1999-04-26,123,14090400
1999-05-06,111,14090400
1999-05-19,146,14090400
1999-06-01,276,14090400
1999-06-16,275,14090400
1999-06-25,248,14090400
1999-07-13,172,14090400
1999-07-24,157,14090400
1999-08-05,218,14090400
1999-08-25,157,14090400
1999-09-05,95,14090400
1999-09-15,88,14090400
1999-09-23,88,14090400
1999-10-28,98,14090400
1999-11-06,115,14090400
1999-11-25,596,14090400
1999-12-06,107,14090400
1999-12-18,137,14090400
2000-01-04,86,14090400
2000-01-14,74,14090400
2000-02-01,103,14090400
2000-02-16,77,14090400
2000-02-27,78,14090400
2000-03-19,81,14090400
2000-03-27,94,14090400
2000-04-04,126,14090400
2000-04-13,159,14090400
2000-04-22,140,14090400
2000-05-09,121,14090400
2000-05-28,158,14090400
2000-06-05,128,14090400
2000-06-15,175,14090400
2000-06-25,137,14090400
2000-07-13,107,14090400
2000-07-22,103,14090400
2000-07-31,108,14090400
2000-08-09,99,14090400
2000-08-24,83,14090400
2000-09-19,85,14090400
2000-10-01,118,14090400
2000-10-20,78,14090400
2001-04-30,87,14090400
2001-05-16,111,14090400
2001-05-24,113,14090400
2001-06-01,94,14090400
2001-06-09,85,14090400
2001-06-27,79,14090400
2001-07-05,79,14090400
2001-08-06,77,14090400
2001-10-22,78.2,14090400
2001-10-31,96.3,14090400
2001-11-22,98,14090400
2001-12-17,97.4,14090400
2002-01-08,207,14090400
2002-01-25,84.6,14090400
2002-03-12,75.6,14090400
2002-04-14,384,14090400
2002-05-03,115,14090400
2002-05-18,107,14090400
2002-05-29,210,14090400
2002-06-18,219,14090400
2002-06-29,235,14090400
2002-07-14,149,14090400
2002-07-29,117,14090400
2002-08-15,91,14090400
2002-09-02,82.2,14090400
2003-01-04,108,14090400
2003-01-31,383,14090400
2003-03-13,86,14090400
2003-03-22,117,14090400
2003-03-31,99.7,14090400
2003-04-11,86.8,14090400
2003-05-30,124,14090400
2003-06-08,130,14090400
2003-06-18,118,14090400
2003-06-30,104,14090400
2003-07-12,96.8,14090400
2003-07-23,93.3,14090400
2003-08-04,79.6,14090400
2003-10-20,74.3,14090400
2003-10-28,81,14090400
2003-11-29,110,14090400
2003-12-13,136,14090400
2004-01-30,117,14090400
2004-03-25,90,14090400
2004-04-05,78,14090400
2004-04-14,93.8,14090400
2004-05-04,109,14090400
2004-05-19,104,14090400
2004-05-28,145,14090400
2004-06-06,126,14090400
2004-06-14,109,14090400
2004-06-24,124,14090400
2004-07-07,112,14090400
2004-07-19,111,14090400
2004-08-01,86.3,14090400
2004-08-17,86.6,14090400
2004-08-25,130,14090400
2004-09-11,106,14090400
2004-10-06,77.8,14090400
2004-12-11,132,14090400
2005-01-18,174,14090400
2005-03-27,161,14090400
2005-04-28,73.2,14090400
2005-05-06,117,14090400
2005-05-15,121,14090400
2005-05-30,101,14090400
2005-06-17,79.3,14090400
2005-06-28,80.4,14090400
2005-07-06,91.2,14090400
2005-07-22,87.4,14090400
2005-09-30,81,14090400
2005-11-01,103,14090400
2005-11-25,83.4,14090400
2005-12-22,107,14090400
2005-12-31,286,14090400
2006-01-11,323,14090400
2006-02-01,134,14090400
2006-02-28,73.4,14090400
2006-04-15,76.2,14090400
2006-04-30,110,14090400
2006-05-12,106,14090400
2006-05-20,196,14090400
2006-06-04,216,14090400
2006-06-16,170,14090400
2006-06-28,157,14090400
2006-07-10,128,14090400
2006-07-24,126,14090400
2006-08-08,103,14090400
2006-08-22,83.3,14090400
2006-09-04,73.9,14090400
2006-11-07,533,14090400
2006-11-16,157,14090400
2006-11-26,111,14090400
2006-12-14,275,14090400
2006-12-26,145,14090400
2007-01-03,188,14090400
2007-02-16,124,14090400
2007-02-24,83.3,14090400
2007-03-13,118,14090400
2007-03-25,113,14090400
2007-04-09,94,14090400
2007-04-29,74.8,14090400
2007-05-09,93.4,14090400
2007-05-19,96.7,14090400
2007-05-27,98.7,14090400
2007-06-05,121,14090400
2007-06-16,102,14090400
2007-07-06,102,14090400
2007-07-16,103,14090400
2007-07-27,89.8,14090400
2007-08-08,74,14090400
2007-10-19,207,14090400
2007-11-17,174,14090400
2007-12-04,371,14090400
2007-12-24,103,14090400
2008-01-10,75.4,14090400
2008-03-18,74.4,14090400
2008-05-11,108,14090400
2008-05-20,336,14090400
2008-06-03,199,14090400
2008-06-22,167,14090400
2008-06-30,219,14090400
2008-07-09,170,14090400
2008-07-22,137,14090400
2008-08-02,114,14090400
2008-08-20,167,14090400
2008-08-28,81.7,14090400
2008-10-04,94.5,14090400
2008-11-13,269,14090400
2009-01-02,150,14090400
2009-04-13,85,14090400
2009-04-23,113,14090400
2009-05-05,215,14090400
2009-05-19,196,14090400
2009-06-01,217,14090400
