"peak_dt","flow","site_no"
1981-08-01,52,9447800
1981-08-10,77,9447800
1981-08-19,19,9447800
1981-09-05,21,9447800
1981-09-16,23,9447800
1981-10-01,7.4,9447800
1981-10-17,6.5,9447800
1981-10-27,6.5,9447800
1981-11-13,6.8,9447800
1981-11-22,6.8,9447800
1981-12-02,6.8,9447800
1981-12-15,6.5,9447800
1981-12-23,6.5,9447800
1982-01-02,7.4,9447800
1982-01-12,20,9447800
1982-01-21,6.8,9447800
1982-01-29,6.5,9447800
1982-02-11,124,9447800
1982-02-25,5.8,9447800
1982-03-13,6.8,9447800
1982-03-29,4,9447800
1982-04-22,3.8,9447800
1982-05-05,3.7,9447800
1982-07-29,30,9447800
1982-08-13,36,9447800
1982-08-21,24,9447800
1982-08-31,6.4,9447800
1982-09-10,54,9447800
1982-09-29,4.6,9447800
1982-10-09,4.7,9447800
1982-10-21,4.6,9447800
1982-10-29,5,9447800
1982-11-10,6.2,9447800
1982-11-18,6.2,9447800
1982-12-01,28,9447800
1982-12-10,350,9447800
1982-12-23,5.7,9447800
1983-02-04,486,9447800
1983-03-05,33,9447800
1983-03-15,4.3,9447800
1983-03-25,418,9447800
1983-07-28,27,9447800
1983-08-14,28,9447800
1983-08-29,4.4,9447800
1983-09-10,20,9447800
1983-09-24,12,9447800
1983-10-02,3200,9447800
1983-11-16,7.1,9447800
1983-11-25,4,9447800
1983-12-03,90,9447800
1983-12-28,94,9447800
1984-02-01,4.7,9447800
1984-02-16,4.5,9447800
1984-03-13,4.7,9447800
1984-03-28,5,9447800
1984-04-07,5.3,9447800
1984-04-23,5.4,9447800
1984-05-09,5.3,9447800
1984-05-18,17,9447800
1984-05-30,25,9447800
1984-06-17,4.8,9447800
1984-06-27,4.2,9447800
1984-07-22,68,9447800
1984-08-11,28,9447800
1984-08-19,5.6,9447800
1984-08-31,29,9447800
1984-09-15,4.7,9447800
1984-10-03,4.7,9447800
1984-10-23,5.3,9447800
1984-11-01,5.6,9447800
1984-11-16,6.6,9447800
1984-12-14,13,9447800
1984-12-28,139,9447800
1985-01-10,34,9447800
1985-01-30,149,9447800
1985-02-11,96,9447800
1985-02-25,36,9447800
1985-03-17,23,9447800
1985-03-29,8.8,9447800
1985-04-08,8,9447800
1985-04-19,7.7,9447800
1985-04-28,11,9447800
1985-05-11,7,9447800
1985-06-04,5.3,9447800
1985-06-13,4.7,9447800
1985-07-06,8.4,9447800
1985-07-14,5.9,9447800
1985-07-28,11,9447800
1985-08-08,7.3,9447800
1985-08-25,6.3,9447800
1985-09-03,5.6,9447800
1985-09-11,5.9,9447800
1985-09-19,10,9447800
1985-09-28,14,9447800
1985-10-08,8.9,9447800
1985-10-17,50,9447800
1985-11-01,4.5,9447800
1985-11-13,5.8,9447800
1985-11-21,7.3,9447800
1985-11-30,20,9447800
1985-12-12,7.2,9447800
1985-12-25,6.4,9447800
1986-01-04,5.9,9447800
1986-01-12,6.9,9447800
1986-01-23,6.7,9447800
1986-02-07,7.9,9447800
1986-02-16,96,9447800
1986-03-11,4.9,9447800
1986-03-19,77,9447800
1986-04-03,6.3,9447800
1986-04-14,5,9447800
1986-04-24,4.5,9447800
1986-05-08,4.4,9447800
1986-05-17,3.6,9447800
1986-06-02,3.8,9447800
1986-07-08,3.7,9447800
1986-07-20,8,9447800
1986-08-02,4,9447800
1986-08-10,5.2,9447800
1986-08-18,16,9447800
1986-08-26,21,9447800
1986-09-05,7.1,9447800
1986-09-24,7.9,9447800
1986-10-02,7,9447800
1986-10-12,52,9447800
1986-10-26,6,9447800
1986-11-03,164,9447800
1986-11-18,4.7,9447800
1986-12-08,13,9447800
1986-12-20,4.8,9447800
1986-12-28,4.9,9447800
1987-01-05,5.3,9447800
1987-01-16,5.6,9447800
1987-02-08,4.9,9447800
1987-02-21,4.9,9447800
1987-03-05,14,9447800
1987-03-16,6.6,9447800
1987-03-25,5.8,9447800
1987-04-04,5.5,9447800
1987-04-18,4.6,9447800
1987-05-01,4.4,9447800
1987-05-21,4.7,9447800
1987-06-09,3.5,9447800
1987-07-21,175,9447800
1987-07-30,100,9447800
1987-08-12,4.1,9447800
1987-08-24,177,9447800
1987-09-22,4.2,9447800
1987-11-28,3.5,9447800
1987-12-09,3.7,9447800
1987-12-18,7.2,9447800
1987-12-27,6.9,9447800
1988-01-10,5.1,9447800
1988-01-19,6.4,9447800
1988-02-05,51,9447800
1988-02-15,3.9,9447800
1988-03-15,3.8,9447800
1988-04-01,3.9,9447800
1988-04-10,3.8,9447800
1988-04-18,19,9447800
1988-04-29,5.8,9447800
1988-05-07,4.2,9447800
1988-08-02,61,9447800
1988-08-21,30,9447800
1988-09-03,5.5,9447800
1988-09-12,96,9447800
1988-09-20,3.5,9447800
1988-10-15,4.4,9447800
1988-10-26,3.5,9447800
1988-11-03,3.5,9447800
1988-11-17,4.1,9447800
1988-11-26,6.2,9447800
1988-12-08,4.9,9447800
1988-12-24,5.3,9447800
1989-01-04,6.7,9447800
1989-01-14,5.7,9447800
1989-01-27,6.2,9447800
1989-02-07,4.9,9447800
1989-02-23,5.1,9447800
1989-03-04,5.8,9447800
1989-03-15,4.7,9447800
1989-03-27,5.3,9447800
1989-04-11,4.5,9447800
1989-07-28,3.6,9447800
1989-08-07,29,9447800
1989-08-19,5.6,9447800
1989-08-29,7.2,9447800
1989-09-18,4.9,9447800
1989-10-05,6.1,9447800
1989-10-21,5.3,9447800
1989-11-03,5.5,9447800
1989-11-17,5.4,9447800
1989-12-04,5.7,9447800
1989-12-13,6,9447800
1989-12-24,6.1,9447800
1990-01-07,6.4,9447800
1990-01-20,6.5,9447800
1990-02-02,6.3,9447800
1990-02-20,6.1,9447800
1990-03-01,5.5,9447800
1990-03-11,36,9447800
1990-03-29,4.6,9447800
1990-04-16,3.9,9447800
1990-04-25,4.4,9447800
1990-07-11,12,9447800
1990-07-22,83,9447800
1990-08-01,18,9447800
1990-08-13,6,9447800
1990-08-21,107,9447800
1990-08-30,92,9447800
1990-09-22,5.3,9447800
1990-10-01,23,9447800
1990-10-10,5,9447800
1990-10-19,4.2,9447800
1990-10-28,4.2,9447800
1990-11-07,4.6,9447800
1990-11-18,3.5,9447800
1990-11-28,4.5,9447800
1990-12-08,4.3,9447800
1990-12-21,4.9,9447800
1990-12-30,118,9447800
1991-01-16,4.2,9447800
1991-01-30,3.8,9447800
1991-02-09,4.4,9447800
1991-02-18,6.2,9447800
1991-03-02,580,9447800
1991-07-04,17,9447800
1991-07-30,6.2,9447800
1991-08-15,27,9447800
1991-08-25,63,9447800
1991-09-06,238,9447800
1991-12-21,127,9447800
1992-01-12,86,9447800
1992-01-23,15,9447800
1992-02-04,31,9447800
1992-02-14,868,9447800
1992-03-10,85,9447800
1992-04-02,73,9447800
1992-04-22,4.9,9447800
1992-05-06,5.5,9447800
1992-05-19,5.6,9447800
1992-05-28,5,9447800
1992-06-07,4.8,9447800
1992-07-01,3.8,9447800
1992-07-10,4.9,9447800
1992-07-19,3.7,9447800
1992-08-01,4.5,9447800
1992-08-12,3.7,9447800
1992-08-24,24,9447800
1992-10-08,3.6,9447800
1992-10-21,3.7,9447800
1992-10-29,3.9,9447800
1992-11-09,4.3,9447800
1992-11-23,4.7,9447800
1992-12-05,12,9447800
1992-12-13,7,9447800
1992-12-29,95,9447800
1993-01-11,2790,9447800
1993-01-19,10200,9447800
1993-02-11,374,9447800
1993-02-20,967,9447800
1993-03-02,32,9447800
1993-03-21,11,9447800
1993-04-01,14,9447800
1993-04-14,7.9,9447800
1993-04-22,7.6,9447800
1993-05-04,6.9,9447800
1993-05-15,7.1,9447800
1993-05-29,4.2,9447800
1993-06-07,4.2,9447800
1993-07-14,4.5,9447800
1993-08-10,4.4,9447800
1993-08-31,89,9447800
1993-09-14,4,9447800
1993-09-28,3.5,9447800
1993-10-07,4.1,9447800
1993-10-17,5.2,9447800
1993-10-29,4.1,9447800
1993-11-07,4.8,9447800
1993-11-15,6.3,9447800
1993-11-25,5.3,9447800
1993-12-13,5.8,9447800
1994-01-05,5.8,9447800
1994-01-28,5.6,9447800
1994-02-09,117,9447800
1994-02-28,5.4,9447800
1994-03-11,5.2,9447800
1994-03-21,36,9447800
1994-03-31,5.8,9447800
1994-04-10,5.6,9447800
1994-04-18,5.2,9447800
1994-04-27,5.4,9447800
1994-05-10,4.8,9447800
1994-05-24,7.1,9447800
1994-06-20,4.8,9447800
1994-08-09,3.5,9447800
1994-08-27,14,9447800
1994-09-04,156,9447800
1994-10-02,3.7,9447800
1994-10-16,4.7,9447800
