"peak_dt","flow","site_no"
1980-01-15,1770,13336500
1980-02-21,1520,13336500
1980-03-05,1980,13336500
1980-04-29,17100,13336500
1980-05-22,15500,13336500
1980-06-02,10600,13336500
1980-06-11,12400,13336500
1980-07-03,6200,13336500
1980-07-15,3170,13336500
1980-09-22,2120,13336500
1980-11-08,4200,13336500
1980-11-18,1650,13336500
1980-12-04,1950,13336500
1980-12-16,1450,13336500
1980-12-27,13000,13336500
1981-01-24,2440,13336500
1981-02-07,1600,13336500
1981-02-17,5200,13336500
1981-03-16,2460,13336500
1981-03-30,2570,13336500
1981-04-09,2290,13336500
1981-04-21,5720,13336500
1981-05-02,17000,13336500
1981-05-11,6460,13336500
1981-05-22,22000,13336500
1981-05-31,15300,13336500
1981-06-09,20900,13336500
1981-06-20,18600,13336500
1981-07-07,6120,13336500
1981-12-07,1710,13336500
1981-12-20,1900,13336500
1982-01-25,1450,13336500
1982-02-21,7000,13336500
1982-03-11,4950,13336500
1982-03-29,3260,13336500
1982-04-15,5730,13336500
1982-05-03,13500,13336500
1982-05-18,21200,13336500
1982-05-26,26300,13336500
1982-06-04,14800,13336500
1982-06-17,29400,13336500
1982-07-14,8310,13336500
1982-08-09,1590,13336500
1982-09-28,1730,13336500
1982-10-08,1420,13336500
1982-10-18,1550,13336500
1982-10-27,1900,13336500
1982-11-06,1450,13336500
1982-12-05,1420,13336500
1983-01-08,3110,13336500
1983-01-17,1470,13336500
1983-02-19,3180,13336500
1983-03-06,3240,13336500
1983-03-14,4320,13336500
1983-03-31,2480,13336500
1983-04-10,1970,13336500
1983-04-25,7950,13336500
1983-05-06,7310,13336500
1983-05-15,4700,13336500
1983-05-29,24600,13336500
1983-06-08,12300,13336500
1983-06-18,8650,13336500
1983-07-02,6170,13336500
1983-07-10,4900,13336500
1983-07-21,3110,13336500
1983-08-02,1680,13336500
1983-08-11,1530,13336500
1983-11-12,2070,13336500
1983-11-25,1470,13336500
1984-01-07,3340,13336500
1984-01-25,3960,13336500
1984-02-14,2360,13336500
1984-03-03,1550,13336500
1984-03-22,4810,13336500
1984-04-09,3610,13336500
1984-04-19,10600,13336500
1984-05-03,4930,13336500
1984-05-15,22400,13336500
1984-05-23,16900,13336500
1984-05-31,33000,13336500
1984-06-21,23100,13336500
1984-07-28,2290,13336500
1984-09-01,1690,13336500
1984-09-09,1420,13336500
1984-09-21,2050,13336500
1984-11-03,1580,13336500
1984-11-14,1500,13336500
1985-03-21,1840,13336500
1985-04-04,3210,13336500
1985-04-17,12500,13336500
1985-05-03,16600,13336500
1985-05-25,20700,13336500
1985-06-08,14600,13336500
1985-09-13,2140,13336500
1985-10-26,2980,13336500
1985-11-05,3290,13336500
1985-11-16,1960,13336500
1986-02-02,2110,13336500
1986-02-10,1400,13336500
1986-02-25,8110,13336500
1986-03-08,8800,13336500
1986-03-31,7340,13336500
1986-04-10,7940,13336500
1986-04-23,11500,13336500
1986-05-04,10300,13336500
1986-05-21,16800,13336500
1986-05-30,28800,13336500
1986-07-05,3070,13336500
1986-07-17,1760,13336500
1986-11-21,1720,13336500
1987-03-14,2600,13336500
1987-04-07,4310,13336500
1987-04-18,6250,13336500
1987-04-30,18200,13336500
1987-05-09,14100,13336500
1987-05-31,5900,13336500
1987-06-08,4030,13336500
1987-06-16,2900,13336500
1987-07-11,1460,13336500
1988-03-03,1870,13336500
1988-03-27,2460,13336500
1988-04-08,3530,13336500
1988-04-18,15900,13336500
1988-04-30,8910,13336500
1988-05-17,16600,13336500
1988-06-05,13400,13336500
1988-06-16,7520,13336500
1988-06-27,4230,13336500
1988-07-06,2220,13336500
1988-07-15,1420,13336500
1988-10-18,1630,13336500
1988-12-14,1390,13336500
1989-03-13,4190,13336500
1989-03-29,3100,13336500
1989-04-08,7400,13336500
1989-04-22,17000,13336500
1989-05-11,21900,13336500
1989-05-23,9800,13336500
1989-06-07,17900,13336500
1989-06-16,16800,13336500
1989-07-13,2450,13336500
1989-11-05,1820,13336500
1989-11-13,2420,13336500
1989-11-24,1400,13336500
1989-12-05,3460,13336500
1989-12-13,1620,13336500
1990-01-11,1960,13336500
1990-02-11,1970,13336500
1990-02-28,1550,13336500
1990-03-08,1840,13336500
1990-03-22,3300,13336500
1990-04-09,6580,13336500
