"peak_dt","flow","site_no"
2005-04-08,29.9,6309200
2005-04-25,92.8,6309200
2005-05-11,211,6309200
2005-05-19,282,6309200
2005-05-31,76.1,6309200
2005-06-12,46.1,6309200
2005-06-29,18.2,6309200
2005-07-10,8.55,6309200
2005-07-26,8.9,6309200
2005-08-03,7.29,6309200
2005-10-04,9.33,6309200
2006-04-17,98.2,6309200
2006-05-02,146,6309200
2006-05-23,235,6309200
2006-06-08,49.7,6309200
2006-07-02,13.3,6309200
2006-07-25,7.16,6309200
2006-08-27,7.2,6309200
2006-09-17,8.53,6309200
2006-09-29,12.8,6309200
2006-10-17,8.67,6309200
2006-10-25,8.71,6309200
2006-11-08,7.2,6309200
2007-02-05,8,6309200
2007-02-18,10,6309200
2007-02-27,12,6309200
2007-03-08,15,6309200
2007-03-18,58,6309200
2007-03-27,91,6309200
2007-04-12,22.5,6309200
2007-04-20,57.9,6309200
2007-05-02,241,6309200
2007-05-12,354,6309200
2007-05-24,90.2,6309200
2007-06-01,136,6309200
2007-06-10,151,6309200
2007-07-26,14.2,6309200
2007-08-03,11.2,6309200
2007-08-15,7.68,6309200
2007-08-24,10.7,6309200
2007-09-10,8.17,6309200
2007-09-19,7.52,6309200
2007-10-05,8.19,6309200
2007-10-14,7.36,6309200
2007-10-25,9.4,6309200
2007-11-10,7.71,6309200
2007-11-18,7.01,6309200
2008-04-20,15,6309200
2008-04-30,34.3,6309200
2008-05-09,120,6309200
2008-05-22,667,6309200
2008-06-05,318,6309200
2008-08-02,9.16,6309200
2008-08-11,8.82,6309200
2008-08-24,7.24,6309200
2008-09-02,9.9,6309200
2008-09-11,11.3,6309200
2008-09-23,7.92,6309200
2008-10-05,9.28,6309200
2008-10-18,11,6309200
2008-10-30,8.32,6309200
2008-11-09,8.1,6309200
2008-11-17,7.8,6309200
2009-03-22,11,6309200
2009-04-15,28.3,6309200
2009-04-24,166,6309200
2009-05-07,160,6309200
2009-05-15,131,6309200
2009-05-25,215,6309200
2009-06-14,47.9,6309200
2009-07-03,45.7,6309200
2009-07-13,13.4,6309200
2009-07-27,17.8,6309200
2009-08-04,9.61,6309200
2009-08-16,16.2,6309200
2009-08-31,13.7,6309200
2009-09-13,9.58,6309200
2009-09-21,14.2,6309200
2009-10-08,11,6309200
2009-10-19,19.6,6309200
2009-10-30,16.1,6309200
2009-11-10,14.1,6309200
2009-11-20,11,6309200
2010-04-23,496,6309200
2010-05-01,82.4,6309200
2010-05-10,61.9,6309200
2010-05-20,1010,6309200
2010-05-28,729,6309200
2010-06-14,121,6309200
2010-07-04,42.5,6309200
2010-07-17,18,6309200
2010-07-29,14.9,6309200
2010-08-23,7.86,6309200
2010-09-02,8.98,6309200
2010-09-10,7.47,6309200
2010-10-09,12.1,6309200
2011-04-09,9.65,6309200
2011-04-19,10.4,6309200
2011-04-29,11.5,6309200
2011-05-14,65.2,6309200
2011-05-22,799,6309200
2011-06-06,816,6309200
2011-06-19,187,6309200
2011-07-12,89.2,6309200
2011-08-01,17.6,6309200
2011-08-09,14.4,6309200
2011-08-29,11.4,6309200
2011-09-06,8.48,6309200
2011-09-15,10.7,6309200
2011-09-30,7.33,6309200
2011-10-08,11.3,6309200
2011-10-17,13.8,6309200
2011-10-25,8.54,6309200
2011-11-11,8.4,6309200
2011-11-23,7.2,6309200
2012-03-19,16.2,6309200
2012-04-01,61.9,6309200
2012-04-12,105,6309200
2012-04-26,174,6309200
2012-05-05,115,6309200
2012-05-19,95.8,6309200
2012-05-27,75.9,6309200
2012-07-05,11.1,6309200
2012-07-26,10,6309200
2013-04-05,9,6309200
2013-04-29,15,6309200
2013-05-14,324,6309200
2013-06-01,107,6309200
2013-06-22,21.9,6309200
2013-07-05,15.8,6309200
2013-09-15,12.2,6309200
2013-09-29,10,6309200
2013-10-08,15,6309200
2013-10-16,11.6,6309200
2013-10-27,12.5,6309200
2013-11-09,9.26,6309200
2013-11-20,8.6,6309200
2013-12-02,7.51,6309200
2013-12-13,7.4,6309200
2014-04-12,15,6309200
2014-04-22,52,6309200
2014-05-04,150,6309200
2014-05-13,50,6309200
2014-05-24,524,6309200
2014-06-08,120,6309200
2014-06-22,47.6,6309200
2014-07-12,18.4,6309200
2014-07-29,18,6309200
2014-08-08,12.8,6309200
2014-08-24,24.1,6309200
2014-09-01,10.5,6309200
2014-09-11,8.7,6309200
2014-09-29,10.2,6309200
2014-10-12,7.64,6309200
2014-12-20,7.33,6309200
