"peak_dt","flow","site_no"
1986-05-04,1750,9253000
1986-05-21,1770,9253000
1986-05-29,1790,9253000
1986-06-06,2030,9253000
1986-06-18,998,9253000
1986-06-28,512,9253000
1986-07-14,152,9253000
1986-07-25,97,9253000
1986-08-13,58,9253000
1986-09-01,60,9253000
1986-09-10,69,9253000
1986-09-24,76,9253000
1986-10-03,120,9253000
1986-10-13,68,9253000
1986-10-22,91,9253000
1986-11-01,65,9253000
1986-11-15,65,9253000
1986-11-24,55,9253000
1986-12-06,55,9253000
1987-03-05,55,9253000
1987-03-15,72,9253000
1987-03-26,65,9253000
1987-04-08,164,9253000
1987-04-19,492,9253000
1987-05-01,855,9253000
1987-05-16,759,9253000
1987-05-25,485,9253000
1987-06-09,316,9253000
1987-07-01,105,9253000
1987-07-12,92,9253000
1987-07-31,54,9253000
1987-08-24,48,9253000
1987-10-25,62,9253000
1987-11-03,77,9253000
1988-03-29,50,9253000
1988-04-08,138,9253000
1988-04-21,540,9253000
1988-05-01,759,9253000
1988-05-18,2130,9253000
1988-05-29,1590,9253000
1988-06-16,652,9253000
1988-06-29,249,9253000
1988-07-11,81,9253000
1988-08-22,46,9253000
1988-09-14,52,9253000
1989-03-10,337,9253000
1989-03-21,75,9253000
1989-03-29,89,9253000
1989-04-09,170,9253000
1989-04-24,923,9253000
1989-05-03,422,9253000
1989-05-11,890,9253000
1989-05-24,755,9253000
1989-06-07,405,9253000
1989-06-17,234,9253000
1989-07-13,65,9253000
1989-07-24,68,9253000
1989-08-13,52,9253000
1989-09-09,77,9253000
1990-03-21,51,9253000
1990-04-12,213,9253000
1990-04-23,666,9253000
1990-05-07,759,9253000
1990-05-15,594,9253000
1990-05-24,889,9253000
1990-06-12,939,9253000
1990-07-09,185,9253000
1990-07-21,101,9253000
1990-08-18,50,9253000
1990-10-11,52,9253000
1990-10-19,64,9253000
1991-04-13,90,9253000
1991-04-25,315,9253000
1991-05-03,242,9253000
1991-05-11,1090,9253000
1991-05-19,1260,9253000
1991-06-02,1260,9253000
1991-06-30,130,9253000
1991-07-09,143,9253000
1991-07-20,71,9253000
1991-08-04,83,9253000
1991-09-09,56,9253000
1992-03-17,55,9253000
1992-04-06,130,9253000
1992-04-18,353,9253000
1992-05-01,654,9253000
1992-05-09,887,9253000
1992-05-27,795,9253000
1992-06-06,390,9253000
1992-06-17,224,9253000
1992-06-26,159,9253000
1992-07-13,197,9253000
1992-07-21,70,9253000
1992-10-31,57,9253000
1992-11-12,50,9253000
1993-03-29,118,9253000
1993-04-10,101,9253000
1993-04-18,110,9253000
1993-05-05,692,9253000
1993-05-22,2250,9253000
1993-06-03,1930,9253000
1993-06-16,1390,9253000
1993-07-04,422,9253000
1993-07-24,163,9253000
1993-08-11,80,9253000
1993-08-22,59,9253000
1993-10-15,98,9253000
1993-10-28,47,9253000
1993-11-08,57,9253000
1993-11-20,46,9253000
1994-04-04,113,9253000
1994-04-14,147,9253000
1994-04-23,928,9253000
1994-05-03,377,9253000
1994-05-12,1190,9253000
1994-06-01,748,9253000
1994-06-22,111,9253000
1994-06-30,61,9253000
1994-07-08,55,9253000
1995-03-16,47,9253000
1995-03-25,55,9253000
1995-04-08,212,9253000
1995-04-17,176,9253000
1995-04-25,125,9253000
1995-05-03,365,9253000
1995-05-12,812,9253000
1995-05-23,1690,9253000
1995-06-05,2800,9253000
1995-06-14,2350,9253000
1995-07-05,410,9253000
1995-07-19,436,9253000
1995-08-12,80,9253000
1995-08-25,56,9253000
1995-09-09,56,9253000
1995-09-19,67,9253000
1995-09-30,90,9253000
1995-10-08,77,9253000
1995-10-26,71,9253000
1996-03-29,50,9253000
1996-04-11,539,9253000
1996-04-25,684,9253000
1996-05-09,1650,9253000
1996-05-17,3030,9253000
1996-05-26,2000,9253000
1996-06-06,1700,9253000
1996-06-22,643,9253000
1996-07-06,184,9253000
1996-07-17,130,9253000
1996-08-04,120,9253000
1996-10-31,56,9253000
1997-03-08,48,9253000
1997-03-16,83,9253000
1997-03-24,134,9253000
1997-04-04,167,9253000
1997-04-21,501,9253000
1997-04-29,834,9253000
1997-05-18,2130,9253000
1997-06-02,2640,9253000
1997-06-19,1380,9253000
1997-07-13,177,9253000
1997-07-24,100,9253000
1997-08-01,81,9253000
1997-08-11,99,9253000
1997-08-19,50,9253000
1997-08-28,60,9253000
1997-09-19,303,9253000
1997-09-27,124,9253000
1997-10-12,112,9253000
1997-10-30,84,9253000
1997-11-09,69,9253000
1997-11-18,79,9253000
1997-11-28,60,9253000
1997-12-06,66,9253000
1997-12-31,51,9253000
1998-01-08,49,9253000
1998-01-20,49,9253000
1998-01-28,47,9253000
1998-03-17,169,9253000
1998-03-26,271,9253000
1998-04-12,253,9253000
1998-05-07,1260,9253000
1998-05-21,1870,9253000
1998-05-29,1480,9253000
1998-06-08,863,9253000
1998-06-17,1350,9253000
1998-07-10,323,9253000
1998-07-30,267,9253000
1998-08-22,60,9253000
1998-09-13,75,9253000
1998-09-24,46,9253000
1998-10-04,89,9253000
1998-10-28,106,9253000
1998-11-12,71,9253000
1998-11-29,61,9253000
1998-12-09,52,9253000
1998-12-21,54,9253000
1999-01-04,49,9253000
1999-01-15,49,9253000
1999-01-26,53,9253000
1999-02-03,48,9253000
1999-02-13,52,9253000
1999-02-23,51,9253000
1999-03-03,49,9253000
1999-03-12,51,9253000
1999-03-21,115,9253000
1999-03-31,186,9253000
1999-04-08,197,9253000
1999-04-21,607,9253000
1999-04-30,1100,9253000
1999-05-10,1200,9253000
1999-05-24,2060,9253000
1999-06-03,1580,9253000
1999-06-17,1290,9253000
1999-07-09,175,9253000
1999-07-22,98,9253000
1999-07-31,140,9253000
1999-08-12,61,9253000
1999-08-22,63,9253000
1999-09-04,74,9253000
1999-09-20,77,9253000
2001-04-06,210,9253000
2001-04-20,465,9253000
2001-05-02,901,9253000
2001-05-17,1230,9253000
2001-05-27,766,9253000
2001-06-13,221,9253000
2001-06-21,139,9253000
2001-07-11,102,9253000
2001-07-27,47,9253000
2002-03-27,48.1,9253000
2002-04-16,380,9253000
2002-05-01,504,9253000
2002-05-21,456,9253000
2002-06-01,488,9253000
2002-06-28,56.2,9253000
2003-02-14,46.8,9253000
2003-03-15,53.7,9253000
2003-03-29,139,9253000
2003-04-15,299,9253000
2003-04-30,523,9253000
2003-05-08,346,9253000
2003-05-18,1170,9253000
2003-06-01,2000,9253000
2003-06-11,572,9253000
2003-06-20,323,9253000
2003-07-01,164,9253000
2003-07-19,51.4,9253000
2003-09-11,57.3,9253000
2004-03-10,70.9,9253000
2004-03-26,243,9253000
2004-04-09,412,9253000
2004-04-18,383,9253000
2004-04-29,463,9253000
2004-05-11,679,9253000
2004-05-21,632,9253000
2004-05-29,456,9253000
2004-06-07,375,9253000
2004-06-18,386,9253000
2004-06-30,202,9253000
2004-07-16,75.3,9253000
2004-09-05,58.6,9253000
2004-09-21,79.3,9253000
2004-10-01,93.7,9253000
2004-10-29,79.3,9253000
2004-11-09,64.7,9253000
2004-11-17,54.6,9253000
2004-11-28,48,9253000
2004-12-10,55,9253000
2004-12-20,50,9253000
2004-12-30,56,9253000
2005-01-07,61,9253000
2005-01-17,73,9253000
2005-01-27,54,9253000
2005-02-04,50,9253000
2005-02-19,52,9253000
2005-03-04,52,9253000
2005-03-12,60,9253000
2005-03-20,47.4,9253000
2005-03-29,63.2,9253000
2005-04-09,166,9253000
2005-04-19,628,9253000
2005-04-28,615,9253000
2005-05-11,856,9253000
2005-05-22,1950,9253000
2005-05-31,1370,9253000
2005-06-12,777,9253000
2005-06-23,803,9253000
2005-07-26,72.4,9253000
2005-08-03,52.9,9253000
2005-08-11,47.5,9253000
2005-10-09,81.9,9253000
2005-10-20,53.7,9253000
2005-10-30,45.2,9253000
2005-11-12,60.4,9253000
2006-03-01,51.8,9253000
2006-03-18,46.5,9253000
2006-03-29,64.7,9253000
2006-04-11,351,9253000
2006-04-24,1090,9253000
2006-05-08,1130,9253000
2006-05-23,2040,9253000
2006-06-10,744,9253000
2006-06-28,139,9253000
2006-07-10,200,9253000
2006-07-19,52.2,9253000
2006-08-13,45.8,9253000
2006-09-16,97.3,9253000
2006-09-25,53.3,9253000
2006-10-08,71,9253000
2006-10-17,67.7,9253000
2006-10-26,62.4,9253000
2006-11-09,76.4,9253000
2006-11-17,52,9253000
2006-11-25,46.9,9253000
2007-03-28,329,9253000
2007-04-08,428,9253000
2007-04-19,530,9253000
2007-05-03,1000,9253000
2007-05-14,1110,9253000
2007-05-29,554,9253000
2007-06-08,395,9253000
2007-06-29,98.3,9253000
2007-07-15,56.6,9253000
2007-07-28,69.3,9253000
2007-09-06,58.9,9253000
2007-09-24,77.6,9253000
2007-10-02,84.9,9253000
2007-10-15,48.7,9253000
2007-10-23,65.3,9253000
2007-10-31,88,9253000
2007-11-10,52.1,9253000
2008-04-16,123,9253000
2008-04-30,612,9253000
2008-05-08,1810,9253000
2008-05-21,3000,9253000
2008-06-04,2800,9253000
2008-06-18,1580,9253000
2008-07-22,114,9253000
2008-08-09,96,9253000
2008-08-17,59,9253000
2008-09-02,60,9253000
2008-09-12,77.4,9253000
2008-09-23,54.3,9253000
2008-10-06,54.9,9253000
2008-11-03,60.3,9253000
2008-11-13,52.7,9253000
2009-03-04,47.5,9253000
2009-03-12,49.7,9253000
2009-03-21,65.6,9253000
2009-04-03,69.7,9253000
2009-04-16,281,9253000
2009-04-25,1130,9253000
2009-05-03,1510,9253000
2009-05-12,1790,9253000
2009-05-20,2170,9253000
2009-06-03,2340,9253000
2009-06-12,1380,9253000
2009-06-21,962,9253000
2009-07-03,486,9253000
2009-07-26,82.6,9253000
2009-08-07,67.2,9253000
2009-08-16,65.1,9253000
2009-10-05,71.8,9253000
2009-10-15,103,9253000
2009-10-24,56.9,9253000
2009-11-08,53.8,9253000
2009-11-21,47.2,9253000
2010-03-22,47.2,9253000
2010-04-01,71.3,9253000
2010-04-13,143,9253000
2010-04-22,992,9253000
2010-05-10,736,9253000
2010-05-29,2680,9253000
2010-06-08,2670,9253000
2010-07-22,154,9253000
2010-08-07,97.4,9253000
2010-08-20,72.6,9253000
2010-10-25,141,9253000
2010-11-07,56.3,9253000
2010-11-16,50.4,9253000
2010-11-28,57.2,9253000
2010-12-07,49.9,9253000
2010-12-20,58.3,9253000
2011-01-09,49.3,9253000
2011-01-17,49.3,9253000
2011-02-14,46.1,9253000
2011-02-24,46.9,9253000
2011-03-08,53.2,9253000
2011-03-17,78.7,9253000
2011-04-09,182,9253000
2011-04-21,420,9253000
2011-04-29,318,9253000
2011-05-16,2810,9253000
2011-05-30,3060,9253000
2011-06-07,4270,9253000
2011-06-16,3330,9253000
2011-06-25,2870,9253000
2011-07-08,1730,9253000
2011-07-20,722,9253000
2011-08-02,159,9253000
2011-08-16,102,9253000
2011-08-27,57.9,9253000
2011-09-07,75.4,9253000
2011-09-16,82.6,9253000
2011-10-07,59.4,9253000
2011-10-17,71.1,9253000
2011-10-26,50.9,9253000
2011-11-05,51.7,9253000
2011-11-19,52.1,9253000
2011-11-29,48,9253000
2011-12-14,48.7,9253000
2011-12-29,50.1,9253000
2012-03-17,140,9253000
2012-04-01,524,9253000
2012-04-11,550,9253000
2012-04-19,337,9253000
2012-04-27,885,9253000
2012-05-05,706,9253000
2012-05-19,647,9253000
2012-07-08,49.2,9253000
2013-04-05,112,9253000
2013-04-13,76,9253000
2013-04-22,75.1,9253000
2013-04-30,368,9253000
2013-05-17,1380,9253000
2013-05-26,1100,9253000
2013-06-04,652,9253000
2013-06-20,207,9253000
2013-07-06,111,9253000
2013-07-30,56.4,9253000
2013-09-12,72.6,9253000
2013-10-14,87.1,9253000
2013-10-28,53.5,9253000
2013-11-07,47.8,9253000
2013-11-20,48.3,9253000
2013-12-02,46.7,9253000
2013-12-11,46.3,9253000
2013-12-19,59.9,9253000
2013-12-29,45.4,9253000
2014-01-08,49,9253000
2014-03-07,47.3,9253000
2014-03-16,54.5,9253000
2014-03-31,80.9,9253000
2014-04-13,383,9253000
2014-04-23,1190,9253000
2014-05-05,1700,9253000
2014-05-21,2070,9253000
2014-05-29,2660,9253000
2014-06-27,402,9253000
2014-07-12,143,9253000
2014-07-30,121,9253000
2014-08-15,52.4,9253000
2014-08-28,107,9253000
2014-09-10,96,9253000
2014-09-23,48.2,9253000
2014-10-01,82.6,9253000
2014-10-13,51.4,9253000
2014-10-22,72.2,9253000
2014-11-03,62.9,9253000
2014-11-21,56.1,9253000
2014-12-05,50.6,9253000
2014-12-13,51.2,9253000
2015-03-23,179,9253000
2015-04-01,369,9253000
2015-04-15,410,9253000
2015-05-07,1220,9253000
2015-05-22,940,9253000
2015-06-02,1370,9253000
2015-06-11,968,9253000
2015-07-08,272,9253000
2015-07-19,86.5,9253000
2015-09-18,56.6,9253000
2015-10-23,71.1,9253000
2015-11-23,46.4,9253000
2016-02-05,45.1,9253000
2016-03-14,53.6,9253000
2016-03-23,56.4,9253000
2016-04-05,97.6,9253000
2016-04-14,674,9253000
2016-04-23,785,9253000
2016-05-10,1520,9253000
2016-05-21,2180,9253000
2016-06-08,1980,9253000
2016-06-30,278,9253000
2016-07-22,66.3,9253000
2016-08-07,47.1,9253000
