"peak_dt","flow","site_no"
1979-10-02,2.4,10245900
1979-10-16,2.4,10245900
1979-10-24,2.7,10245900
1979-11-05,2.4,10245900
1979-11-14,3,10245900
1979-11-24,2,10245900
1980-01-14,2.2,10245900
1980-02-27,2.2,10245900
1980-03-10,1.9,10245900
1980-04-10,2,10245900
1980-04-20,4.7,10245900
1980-04-28,4.2,10245900
1980-05-09,12,10245900
1980-05-23,29,10245900
1980-06-10,42,10245900
1980-06-20,36,10245900
1980-06-30,23,10245900
1980-07-16,7.5,10245900
1980-07-25,6,10245900
1980-08-05,4.6,10245900
1980-08-19,2.4,10245900
1980-09-08,3.9,10245900
1980-09-26,2.4,10245900
1980-11-19,2.2,10245900
1980-11-29,2,10245900
1980-12-11,2.4,10245900
1980-12-25,2.4,10245900
1981-04-08,2.3,10245900
1981-04-18,2.3,10245900
1981-05-02,5.3,10245900
1981-05-14,8.1,10245900
1981-05-29,32,10245900
1981-06-26,8,10245900
1981-07-16,4.1,10245900
1981-08-19,2.7,10245900
1981-09-08,2.2,10245900
1981-10-11,2.5,10245900
1981-10-24,2.2,10245900
1981-11-14,1.9,10245900
1981-11-22,1.9,10245900
1982-03-10,2,10245900
1982-03-18,2.1,10245900
1982-04-06,2.6,10245900
1982-04-15,5.7,10245900
1982-04-26,8.6,10245900
1982-05-12,11,10245900
1982-05-26,30,10245900
1982-06-18,22,10245900
1982-06-27,17,10245900
1982-07-11,9.5,10245900
1982-07-29,6.9,10245900
1982-08-08,5,10245900
1982-08-28,4.1,10245900
1982-09-19,2.5,10245900
1982-10-02,5.1,10245900
1982-10-17,4.6,10245900
1982-10-30,3.4,10245900
1982-11-12,2.6,10245900
1982-11-22,2.2,10245900
1982-12-15,1.9,10245900
1982-12-23,2.1,10245900
1983-03-03,2.1,10245900
1983-03-14,4,10245900
1983-04-03,3.5,10245900
1983-04-14,3.4,10245900
1983-04-24,7.1,10245900
1983-05-09,8.1,10245900
1983-05-29,290,10245900
1983-06-11,111,10245900
1983-06-22,52,10245900
1983-07-05,25,10245900
1983-07-16,19,10245900
1983-08-10,15,10245900
1983-08-18,13,10245900
1983-09-23,5.9,10245900
1983-10-14,4.8,10245900
1983-10-31,4.2,10245900
1983-11-24,2.5,10245900
1983-12-06,2.9,10245900
1983-12-23,2.5,10245900
1984-01-02,2.2,10245900
1984-02-14,2,10245900
1984-03-06,2,10245900
1984-03-19,2.1,10245900
1984-03-27,2.1,10245900
1984-04-08,2,10245900
1984-04-18,4.8,10245900
1984-04-27,4.6,10245900
1984-05-14,55,10245900
1984-05-30,94,10245900
1984-06-30,16,10245900
1984-07-22,20,10245900
1984-08-01,16,10245900
1984-08-23,12,10245900
1984-09-05,8.2,10245900
1984-09-16,6.3,10245900
1984-10-02,5.4,10245900
1984-10-19,4.9,10245900
1984-11-11,3.5,10245900
1984-11-28,2.7,10245900
1984-12-16,2.4,10245900
1985-01-25,1.9,10245900
1985-02-22,2.1,10245900
1985-03-02,2.1,10245900
1985-03-15,2,10245900
1985-03-23,2,10245900
1985-04-03,2.9,10245900
1985-04-16,21,10245900
1985-05-04,23,10245900
1985-05-17,15,10245900
1985-05-25,18,10245900
1985-06-08,10,10245900
1985-06-24,4.7,10245900
1985-07-11,2.3,10245900
1985-07-22,3.2,10245900
1986-03-31,2.5,10245900
1986-04-12,2.4,10245900
1986-04-25,8,10245900
1986-05-04,17,10245900
1986-05-21,24,10245900
1986-05-31,33,10245900
1986-07-23,3,10245900
1986-08-11,2.1,10245900
1986-08-21,2.3,10245900
1987-04-18,2.2,10245900
1987-04-30,5.5,10245900
1987-05-17,26,10245900
1987-06-04,24,10245900
1987-07-20,3.6,10245900
1987-08-10,2,10245900
1987-11-06,2.4,10245900
1988-04-18,2.4,10245900
1988-04-30,3.5,10245900
1988-05-17,26,10245900
1988-05-26,34,10245900
1988-06-05,30,10245900
1988-06-16,19,10245900
1988-08-06,3.5,10245900
1988-08-22,2.8,10245900
1988-09-22,2.4,10245900
1988-10-03,2,10245900
1988-10-12,2.8,10245900
1988-10-22,2.3,10245900
1988-11-07,2.1,10245900
1988-11-17,2.4,10245900
1988-11-28,2,10245900
1989-04-12,1.9,10245900
1989-04-23,5.1,10245900
1989-05-10,7.8,10245900
1989-05-24,7.6,10245900
1989-06-04,5.9,10245900
1989-06-12,8.3,10245900
1989-07-21,2.3,10245900
1989-08-10,1.9,10245900
1990-04-29,2.1,10245900
1990-05-08,3.1,10245900
1990-05-17,4.6,10245900
1990-05-30,6.2,10245900
1990-06-10,18,10245900
1991-05-27,3.5,10245900
1991-06-12,26,10245900
1991-07-03,6.1,10245900
1991-08-12,1.9,10245900
1992-04-09,2,10245900
1992-04-18,2.8,10245900
1992-05-14,25,10245900
1992-05-27,15,10245900
1992-06-15,6.3,10245900
1992-06-23,4.5,10245900
1992-07-01,4.4,10245900
1992-07-12,3.8,10245900
1992-07-24,2.7,10245900
1992-08-09,2.5,10245900
1993-03-21,1.9,10245900
1993-04-02,2.6,10245900
1993-04-10,2.4,10245900
1993-04-27,3.5,10245900
1993-05-05,6.3,10245900
1993-05-19,43,10245900
1993-05-31,28,10245900
1993-06-17,36,10245900
1993-06-28,27,10245900
1993-07-22,8.6,10245900
1993-07-30,5.4,10245900
1993-08-13,3.4,10245900
1993-08-31,2.3,10245900
1993-10-11,2.5,10245900
